vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    29;    1936.65;    1857.05;    1940.86;    1825.87;    1926.60;    1823.95;    1922.39;    1855.13;       10;    0.84;   stop
     9;    2741.13;    1103.02;    2742.28;    1090.26;    2710.25;    1087.35;    2709.09;    1100.11;       10;    0.83;   stop
  3295;    1989.31;    1785.51;    1991.46;    1754.75;    1977.06;    1753.74;    1974.91;    1784.50;       10;    0.83;   stop
    73;    2964.54;    1166.33;    2967.07;    1146.44;    2908.43;    1138.98;    2905.89;    1158.87;        9;    0.83;   stop
    13;    2849.99;    1111.14;    2851.51;    1098.41;    2823.01;    1094.99;    2821.49;    1107.71;       10;    0.83;   stop
   227;    2607.87;    1135.77;    2608.36;    1122.03;    2579.13;    1120.98;    2578.64;    1134.72;       10;    0.83;   move
     1;    2699.20;    1099.30;    2700.04;    1087.31;    2673.42;    1085.45;    2672.58;    1097.44;       10;    0.83;   stop
     3;    2989.41;    1256.16;    2991.62;    1241.58;    2960.34;    1236.84;    2958.13;    1251.42;       10;    0.83;   stop
     7;    2987.04;    1130.00;    2988.92;    1118.76;    2962.71;    1114.38;    2960.83;    1125.61;       10;    0.83;   stop
     2;    1989.80;    1945.18;    1994.92;    1913.50;    1981.45;    1911.32;    1976.33;    1943.00;       10;    0.83;   stop
  1810;    2988.84;    1146.71;    2990.67;    1135.54;    2965.41;    1131.41;    2963.58;    1142.59;       10;    0.83;   move
   337;    1955.12;    1186.76;    1982.05;    1170.09;    1974.41;    1157.74;    1947.48;    1174.41;       10;    0.83;   move
   482;    1952.04;     669.22;    1953.97;     655.54;    1925.46;     651.53;    1923.53;     665.21;       10;    0.83;   stop
    10;    3711.19;    1379.44;    3714.56;    1365.43;    3680.06;    1357.12;    3676.69;    1371.14;       10;    0.83;   stop
   203;    2510.27;    1189.62;    2510.30;    1175.20;    2479.86;    1175.13;    2479.82;    1189.55;       10;    0.83;   move
  2228;    3042.27;    1222.59;    3044.40;    1208.85;    3013.23;    1204.03;    3011.10;    1217.77;       10;    0.83;   move
  2864;    1138.86;    1225.44;    1139.45;    1205.16;    1080.20;    1203.44;    1079.61;    1223.71;        9;    0.82;   move
  4087;    1778.92;     156.02;    1793.21;     154.92;    1790.89;     124.67;    1776.60;     125.77;       10;    0.82;   move
   142;    1795.17;     621.90;    1807.51;     619.36;    1802.35;     594.22;    1790.00;     596.76;       10;    0.82;   stop
   235;    1974.71;    1136.94;    1975.19;    1124.35;    1944.79;    1123.18;    1944.31;    1135.78;       10;    0.82;   move
    16;    2498.28;    1216.10;    2498.50;    1203.13;    2470.47;    1202.65;    2470.25;    1215.62;       10;    0.82;   stop
    18;    1975.90;    1981.99;    1984.69;    1951.48;    1971.35;    1947.64;    1962.56;    1978.14;       10;    0.82;   stop
    22;    1671.63;    1109.21;    1697.77;    1109.15;    1697.74;    1096.92;    1671.60;    1096.98;       10;    0.82;   stop
   409;    2614.86;    1115.83;    2615.61;    1103.34;    2585.64;    1101.54;    2584.89;    1114.04;       10;    0.82;   move
   285;    3031.78;    1200.46;    3033.33;    1189.11;    3007.97;    1185.66;    3006.42;    1197.02;       10;    0.82;   move
  1057;    2789.77;    1124.22;    2790.86;    1110.50;    2758.82;    1107.96;    2757.73;    1121.69;       10;    0.82;   move
   124;    2842.34;    1176.22;    2843.63;    1163.03;    2812.90;    1160.03;    2811.61;    1173.22;       10;    0.82;   stop
   292;    1931.82;    1324.42;    1946.14;    1322.54;    1942.03;    1291.21;    1927.71;    1293.08;       10;    0.82;   move
