vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2699.09;    1100.25;    2700.18;    1088.00;    2673.53;    1085.62;    2672.44;    1097.87;       10;    0.84;   stop
   227;    2822.63;    1147.57;    2824.06;    1133.62;    2794.12;    1130.56;    2792.69;    1144.50;       10;    0.84;   stop
     9;    2741.17;    1102.26;    2742.33;    1089.87;    2711.33;    1086.99;    2710.17;    1099.38;       10;    0.84;   stop
    14;    2733.54;    1119.00;    2734.58;    1106.40;    2705.46;    1104.00;    2704.42;    1116.60;       10;    0.83;   stop
   409;    2854.95;    1130.72;    2856.59;    1117.50;    2825.60;    1113.66;    2823.96;    1126.87;       10;    0.83;   stop
    39;    2772.38;    1119.65;    2773.43;    1106.88;    2744.24;    1104.48;    2743.19;    1117.25;       10;    0.83;   stop
    73;    2996.88;    1170.56;    2999.64;    1150.14;    2941.25;    1142.25;    2938.49;    1162.67;        9;    0.83;   stop
     3;    2989.33;    1256.13;    2991.57;    1241.71;    2960.42;    1236.87;    2958.18;    1251.29;       10;    0.83;   stop
    45;    2870.89;    1152.52;    2872.51;    1136.84;    2836.61;    1133.11;    2834.99;    1148.79;       10;    0.83;   stop
    13;    2851.44;    1111.11;    2852.85;    1098.19;    2823.81;    1095.02;    2822.40;    1107.93;       10;    0.83;   stop
    16;    2498.29;    1215.63;    2498.41;    1202.25;    2470.46;    1202.00;    2470.34;    1215.37;       10;    0.83;   stop
    79;    2961.18;    1188.82;    2962.94;    1176.11;    2931.95;    1171.80;    2930.18;    1184.51;       10;    0.83;   stop
  1919;    1956.45;    1804.88;    1958.19;    1777.97;    1945.05;    1777.12;    1943.31;    1804.03;       10;    0.83;   stop
     2;    1989.77;    1945.25;    1995.09;    1913.53;    1981.48;    1911.25;    1976.16;    1942.97;       10;    0.83;   stop
    55;    1718.21;    1123.61;    1743.87;    1113.03;    1739.17;    1101.64;    1713.51;    1112.22;       10;    0.83;   stop
    10;    3711.21;    1379.50;    3714.61;    1365.42;    3680.04;    1357.07;    3676.64;    1371.14;       10;    0.83;   stop
  2698;     474.85;    1222.64;     475.53;    1204.87;     418.12;    1202.67;     417.44;    1220.44;        9;    0.82;   move
    22;    1672.09;    1109.32;    1698.47;    1109.20;    1698.41;    1096.80;    1672.03;    1096.92;       10;    0.82;   stop
    42;    2243.84;    1136.08;    2272.67;    1136.05;    2272.66;    1122.92;    2243.83;    1122.95;       10;    0.82;   stop
  1300;    3030.15;    1153.36;    3032.36;    1140.58;    3005.94;    1136.02;    3003.74;    1148.80;       10;    0.82;   stop
    15;    2916.09;    1119.52;    2917.81;    1107.50;    2889.66;    1103.48;    2887.94;    1115.50;       10;    0.82;   stop
  1057;    2941.49;    1140.79;    2943.42;    1127.27;    2911.51;    1122.71;    2909.58;    1136.23;       10;    0.82;   stop
