vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    1990.23;    1945.36;    1994.61;    1914.17;    1981.02;    1912.26;    1976.64;    1943.45;       10;    0.84;   stop
 14515;    1799.04;     380.60;    1813.98;     378.69;    1809.96;     347.27;    1795.02;     349.19;       10;    0.84;   stop
     1;    2699.20;    1099.99;    2700.02;    1087.64;    2673.43;    1085.89;    2672.61;    1098.23;       10;    0.83;   stop
     7;    2987.53;    1130.14;    2989.46;    1118.90;    2962.22;    1114.23;    2960.29;    1125.48;       10;    0.83;   stop
     3;    2989.41;    1256.13;    2991.62;    1241.66;    2960.34;    1236.87;    2958.13;    1251.34;       10;    0.83;   stop
  9718;    1963.98;    1955.08;    1971.62;    1921.44;    1957.77;    1918.30;    1950.13;    1951.93;       10;    0.83;   stop
    18;    1976.64;    1982.84;    1984.61;    1951.31;    1971.17;    1947.91;    1963.20;    1979.44;       10;    0.83;   stop
  8608;    1925.51;    1392.08;    1939.32;    1389.51;    1933.24;    1356.85;    1919.43;    1359.42;       10;    0.83;   stop
    15;    2916.26;    1119.40;    2917.86;    1107.37;    2889.49;    1103.60;    2887.89;    1115.63;       10;    0.82;   stop
    16;    2498.47;    1215.54;    2498.56;    1202.28;    2470.28;    1202.08;    2470.19;    1215.35;       10;    0.82;   stop
    66;    2873.63;    1236.88;    2875.66;    1216.77;    2819.62;    1211.12;    2817.59;    1231.23;        9;    0.82;   stop
    10;    3710.25;    1379.61;    3713.75;    1365.57;    3679.12;    1356.95;    3675.63;    1370.99;       10;    0.82;   stop
  5532;    1995.00;    1749.39;    1996.75;    1719.80;    1983.00;    1718.99;    1981.25;    1748.57;       10;    0.82;   stop
 15587;    1776.70;     135.92;    1790.28;     134.85;    1788.05;     106.52;    1774.47;     107.59;       10;    0.82;   stop
 13327;    2227.79;    1136.95;    2256.14;    1136.83;    2256.09;    1124.30;    2227.73;    1124.42;       10;    0.82;   stop
    26;    3383.42;    1092.32;    3386.09;    1079.52;    3356.27;    1073.30;    3353.59;    1086.11;       10;    0.82;   stop
 14724;    3459.29;    1233.40;    3464.49;    1212.29;    3370.39;    1189.10;    3365.19;    1210.21;        9;    0.82;   stop
