vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2698.57;    1100.12;    2699.54;    1087.86;    2672.93;    1085.75;    2671.96;    1098.02;       10;    0.84;   stop
  6563;    1923.53;    1309.31;    1937.81;    1305.60;    1929.22;    1272.56;    1914.94;    1276.27;       10;    0.84;   move
     9;    2741.54;    1102.92;    2742.92;    1089.68;    2710.96;    1086.33;    2709.58;    1099.57;       10;    0.84;   stop
   128;    1964.45;     669.72;    1965.04;     655.68;    1934.80;     654.41;    1934.21;     668.44;       10;    0.83;   stop
  4017;    2728.96;    1119.75;    2730.09;    1105.77;    2698.79;    1103.25;    2697.66;    1117.23;       10;    0.83;   stop
     2;    1989.89;    1945.74;    1994.87;    1914.00;    1981.36;    1911.88;    1976.38;    1943.62;       10;    0.83;   stop
    13;    2850.44;    1110.78;    2851.56;    1097.86;    2822.56;    1095.34;    2821.44;    1108.26;       10;    0.83;   stop
   409;    2211.69;    1117.95;    2211.82;    1105.35;    2184.44;    1105.05;    2184.30;    1117.65;       10;    0.83;   move
     3;    2989.41;    1256.23;    2991.67;    1241.62;    2960.34;    1236.77;    2958.08;    1251.38;       10;    0.83;   stop
  7920;    2776.02;    1122.27;    2776.97;    1109.46;    2745.39;    1107.10;    2744.43;    1119.92;       10;    0.83;   stop
  7538;    1861.97;     722.46;    1876.47;     720.40;    1871.91;     688.29;    1857.41;     690.35;       10;    0.83;   stop
  3352;    1914.74;     836.59;    1928.36;     834.72;    1923.95;     802.54;    1910.32;     804.40;       10;    0.83;   stop
  7639;    3173.13;    1193.35;    3175.47;    1174.48;    3125.00;    1168.21;    3122.66;    1187.08;        9;    0.83;   move
  3776;    1955.00;    1884.08;    1957.73;    1853.24;    1944.25;    1852.05;    1941.52;    1882.88;       10;    0.83;   move
     7;    2987.54;    1130.27;    2989.54;    1118.96;    2962.21;    1114.11;    2960.21;    1125.42;       10;    0.83;   stop
    15;    2916.86;    1119.44;    2918.59;    1107.56;    2891.14;    1103.56;    2889.41;    1115.44;       10;    0.83;   stop
    16;    2498.17;    1215.63;    2498.44;    1202.57;    2470.58;    1202.00;    2470.31;    1215.05;       10;    0.83;   stop
    29;    1936.61;    1856.54;    1940.83;    1825.25;    1926.64;    1823.34;    1922.42;    1854.62;       10;    0.83;   stop
  2740;    2762.10;    1141.12;    2763.52;    1126.58;    2732.03;    1123.50;    2730.61;    1138.04;       10;    0.82;   stop
  3100;    2913.07;    1184.10;    2914.69;    1170.61;    2885.93;    1167.15;    2884.31;    1180.64;       10;    0.82;   move
    66;    2873.88;    1237.01;    2875.97;    1216.55;    2821.62;    1210.99;    2819.53;    1231.45;        9;    0.82;   stop
