vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2699.33;    1100.28;    2700.30;    1087.69;    2673.30;    1085.60;    2672.32;    1098.18;       10;    0.85;   stop
 13578;    3024.40;    1156.22;    3027.07;    1141.66;    2992.85;    1135.40;    2990.18;    1149.96;       10;    0.84;   stop
     2;    1989.98;    1945.51;    1994.70;    1914.14;    1981.27;    1912.11;    1976.55;    1943.49;       10;    0.84;   stop
 11352;    1823.83;     795.67;    1839.19;     794.65;    1836.92;     760.21;    1821.56;     761.22;       10;    0.83;   stop
 14257;    1799.37;     396.64;    1814.31;     395.44;    1811.88;     364.99;    1796.94;     366.18;       10;    0.83;   stop
 13439;    2977.12;    1147.51;    2979.39;    1134.66;    2950.13;    1129.49;    2947.86;    1142.34;       10;    0.83;   stop
 13150;    2968.92;    1167.01;    2970.93;    1154.16;    2940.33;    1149.36;    2938.32;    1162.21;       10;    0.83;   stop
  2912;    1928.99;     662.58;    1934.56;     650.15;    1907.26;     637.92;    1901.69;     650.35;       10;    0.83;   stop
 14515;    1793.98;     348.53;    1809.34;     347.02;    1806.21;     315.22;    1790.85;     316.73;       10;    0.83;   stop
    15;    2916.09;    1119.81;    2917.98;    1107.57;    2889.66;    1103.19;    2887.77;    1115.43;       10;    0.83;   stop
 13719;    3077.62;    1164.76;    3079.93;    1150.43;    3045.38;    1144.86;    3043.07;    1159.20;       10;    0.83;   stop
     3;    2989.29;    1256.08;    2991.48;    1241.65;    2960.46;    1236.92;    2958.27;    1251.35;       10;    0.83;   stop
    29;    1936.49;    1857.16;    1940.83;    1825.78;    1926.76;    1823.84;    1922.42;    1855.22;       10;    0.83;   stop
  9718;    1964.01;    1955.23;    1971.68;    1921.30;    1957.74;    1918.15;    1950.07;    1952.08;       10;    0.83;   stop
 12146;    1867.58;     801.81;    1882.49;     800.51;    1879.70;     768.69;    1864.79;     769.99;       10;    0.83;   stop
     7;    2986.78;    1131.27;    2989.20;    1119.77;    2962.97;    1114.23;    2960.55;    1125.73;       10;    0.83;   stop
 13327;    3010.60;    1171.87;    3013.07;    1159.10;    2984.15;    1153.51;    2981.68;    1166.27;       10;    0.83;   stop
  9049;    2986.15;    1194.02;    2988.05;    1182.09;    2959.10;    1177.48;    2957.20;    1189.41;       10;    0.83;   stop
  7194;    3024.71;    1201.85;    3026.35;    1189.20;    2997.04;    1185.40;    2995.40;    1198.05;       10;    0.83;   stop
   284;    1934.37;     784.76;    1946.70;     783.82;    1944.26;     751.99;    1931.92;     752.93;       10;    0.82;   stop
     9;    2741.87;    1102.52;    2742.97;    1089.47;    2710.63;    1086.73;    2709.53;    1099.78;       10;    0.82;   stop
    18;    1976.55;    1982.13;    1984.55;    1950.90;    1971.26;    1947.50;    1963.27;    1978.73;       10;    0.82;   stop
 12348;    2687.86;    1117.04;    2688.18;    1104.42;    2660.01;    1103.71;    2659.69;    1116.33;       10;    0.82;   stop
 12546;    2858.64;    1128.44;    2860.31;    1115.28;    2830.11;    1111.43;    2828.44;    1124.60;       10;    0.82;   stop
 12910;    2885.03;    1154.92;    2887.09;    1139.92;    2855.47;    1135.58;    2853.41;    1150.58;       10;    0.82;   stop
 14724;    3470.54;    1235.93;    3475.65;    1215.66;    3382.58;    1192.20;    3377.48;    1212.47;        9;    0.82;   stop
 14840;    1788.02;     216.22;    1802.03;     215.33;    1799.93;     182.03;    1785.92;     182.92;       10;    0.82;   stop
  6614;    2236.02;    1135.14;    2263.93;    1134.48;    2263.60;    1120.49;    2235.70;    1121.14;       10;    0.82;   move
 13054;    2932.55;    1138.39;    2934.52;    1126.19;    2906.95;    1121.73;    2904.98;    1133.93;       10;    0.82;   stop
    16;    2470.17;    1215.53;    2498.59;    1215.50;    2498.58;    1202.10;    2470.16;    1202.12;       10;    0.82;   stop
    10;    3711.27;    1379.82;    3714.71;    1365.66;    3679.98;    1357.22;    3676.54;    1371.37;       10;    0.82;   stop
    22;    1672.07;    1109.38;    1698.54;    1109.14;    1698.43;    1096.74;    1671.96;    1096.99;       10;    0.82;   stop
    32;    1926.62;     742.12;    1940.20;     740.63;    1936.63;     708.01;    1923.05;     709.49;       10;    0.82;   stop
  2533;    1883.98;     686.10;    1898.63;     685.26;    1896.77;     652.65;    1882.12;     653.49;       10;    0.82;   move
 14863;    1370.24;    1180.25;    1397.55;    1179.65;    1397.26;    1166.50;    1369.95;    1167.10;       10;    0.82;   stop
  5057;    1966.71;     668.80;    1967.51;     655.89;    1940.32;     654.20;    1939.52;     667.11;       10;    0.82;   stop
   219;    1796.90;     839.81;    1810.72;     838.40;    1807.78;     809.44;    1793.97;     810.85;       10;    0.82;   stop
 11591;    3435.81;    1282.73;    3438.62;    1268.76;    3407.94;    1262.58;    3405.13;    1276.56;       10;    0.82;   move
  5532;    1994.89;    1748.59;    1996.59;    1719.44;    1983.11;    1718.66;    1981.41;    1747.81;       10;    0.82;   stop
 10032;    1953.12;    1989.94;    1960.26;    1963.10;    1948.38;    1959.94;    1941.24;    1986.78;       10;    0.82;   stop
    71;    1955.54;     907.77;    1968.70;     905.59;    1963.96;     877.04;    1950.80;     879.23;       10;    0.82;   stop
  8142;    2058.63;    1138.46;    2058.66;    1125.11;    2031.87;    1125.04;    2031.84;    1138.39;       10;    0.82;   move
 14250;    1092.41;    1205.59;    1092.58;    1192.19;    1059.71;    1191.79;    1059.55;    1205.18;       10;    0.82;   move
    13;    2849.89;    1110.30;    2851.17;    1097.51;    2823.11;    1094.70;    2821.83;    1107.49;       10;    0.82;   stop
  8274;    2112.71;    1138.00;    2137.02;    1137.14;    2136.60;    1125.50;    2112.29;    1126.36;       10;    0.82;   move
 11377;    2950.80;    1189.11;    2952.72;    1176.06;    2921.70;    1171.51;    2919.78;    1184.56;       10;    0.82;   stop
   175;    1936.67;     820.56;    1949.12;     819.49;    1946.83;     792.69;    1934.38;     793.76;       10;    0.82;   stop
 12544;    1823.56;     735.44;    1838.64;     733.98;    1835.69;     703.44;    1820.61;     704.89;       10;    0.82;   stop
  9809;    2266.16;    1118.04;    2290.04;    1117.34;    2289.71;    1106.09;    2265.83;    1106.78;       10;    0.82;   move
    26;    3384.31;    1092.42;    3386.99;    1079.65;    3356.31;    1073.21;    3353.63;    1085.97;       10;    0.82;   stop
 13022;    1714.45;    1188.38;    1714.53;    1175.41;    1687.77;    1175.24;    1687.69;    1188.22;       10;    0.81;   stop
    38;    2566.64;    1215.59;    2566.73;    1202.21;    2538.23;    1202.04;    2538.15;    1215.41;       10;    0.81;   stop
    66;    2874.28;    1236.96;    2876.39;    1216.82;    2821.22;    1211.04;    2819.11;    1231.18;        9;    0.81;   stop
    44;    2903.34;    1358.97;    2909.84;    1346.58;    2879.91;    1330.90;    2873.41;    1343.30;       10;    0.81;   stop
 13989;    1317.25;    1209.45;    1344.70;    1209.03;    1344.50;    1195.80;    1317.05;    1196.22;       10;    0.81;   move
    64;    2213.66;    1099.35;    2238.80;    1099.17;    2238.71;    1087.65;    2213.58;    1087.83;       10;    0.81;   stop
  8608;    1843.31;    1000.65;    1857.66;     999.32;    1854.57;     965.85;    1840.21;     967.18;       10;    0.81;   stop
 12441;    2799.03;    1120.70;    2800.66;    1107.03;    2770.47;    1103.42;    2768.84;    1117.10;       10;    0.81;   stop
    58;    1849.39;    2117.21;    1860.52;    2093.06;    1849.61;    2088.04;    1838.48;    2112.19;       10;    0.81;   stop
    41;    1341.68;    1117.95;    1367.58;    1117.40;    1367.32;    1105.05;    1341.42;    1105.60;       10;    0.81;   stop
    53;     839.56;    1127.56;     867.93;    1126.86;     867.62;    1114.57;     839.26;    1115.26;       10;    0.81;   stop
 12642;    1726.53;    1188.69;    1755.80;    1187.83;    1755.39;    1173.81;    1726.12;    1174.67;       10;    0.81;   stop
 14444;    3354.34;    1207.28;    3356.92;    1194.31;    3325.34;    1188.03;    3322.76;    1201.00;       10;    0.81;   stop
 15007;    1909.16;    2103.95;    1919.81;    2074.53;    1906.75;    2069.80;    1896.10;    2099.22;       10;    0.81;   stop
   638;    1892.22;     149.07;    1903.46;     148.08;    1901.28;     123.18;    1890.04;     124.17;       10;    0.81;   stop
 15056;    1296.77;    1184.93;    1326.29;    1181.00;    1324.48;    1167.45;    1294.96;    1171.37;       10;    0.81;   stop
  4017;    1919.63;     909.73;    1933.69;     907.81;    1929.46;     876.77;    1915.41;     878.69;       10;    0.81;   stop
   146;    2668.37;    1098.63;    2668.94;    1085.14;    2639.01;    1083.87;    2638.44;    1097.36;       10;    0.81;   stop
    28;    1289.40;    1719.88;    1289.82;    1707.79;    1263.79;    1706.87;    1263.36;    1718.96;       10;    0.81;   stop
 13248;    1818.01;     371.51;    1831.20;     370.57;    1829.24;     342.87;    1816.05;     343.80;       10;    0.81;   stop
 14450;    1806.24;     161.36;    1819.23;     160.28;    1816.59;     128.33;    1803.60;     129.40;       10;    0.81;   stop
 14650;    1789.17;     306.83;    1802.29;     305.37;    1799.20;     277.61;    1786.08;     279.07;       10;    0.81;   stop
   107;    1822.59;    1015.77;    1823.25;     985.90;    1810.04;     985.60;    1809.37;    1015.48;       10;    0.81;   stop
 11802;    1642.78;    1189.32;    1673.75;    1189.25;    1673.72;    1175.43;    1642.75;    1175.50;       10;    0.81;   stop
  8876;    1840.75;     963.72;    1853.69;     962.56;    1850.84;     930.78;    1837.90;     931.94;       10;    0.81;   stop
  7810;    1878.14;     966.23;    1893.80;     964.83;    1890.52;     928.27;    1874.86;     929.67;       10;    0.81;   stop
 13399;    2925.89;    1161.63;    2928.24;    1148.00;    2895.61;    1142.37;    2893.26;    1156.00;       10;    0.81;   stop
  6701;    1961.31;    1178.35;    1983.19;    1166.66;    1977.50;    1156.02;    1955.62;    1167.71;       10;    0.81;   move
 14567;    3358.99;    1224.90;    3360.84;    1212.87;    3334.76;    1208.85;    3332.91;    1220.88;       10;    0.81;   stop
 14636;    1791.64;     252.99;    1804.41;     252.19;    1802.74;     225.70;    1789.97;     226.50;       10;    0.81;   stop
  9746;    2064.05;     660.40;    2094.59;     658.11;    2093.57;     644.60;    2063.04;     646.89;       10;    0.81;   stop
   113;    1948.77;     768.82;    1962.28;     767.51;    1959.39;     737.56;    1945.88;     738.86;       10;    0.81;   stop
  8757;    1897.47;     846.90;    1910.26;     845.71;    1907.46;     815.85;    1894.68;     817.04;       10;    0.81;   move
    95;     896.13;    1239.02;     896.31;    1227.00;     869.18;    1226.61;     869.01;    1238.62;       10;    0.81;   stop
 14158;    1198.45;    1213.80;    1198.61;    1199.67;    1168.55;    1199.32;    1168.39;    1213.46;       10;    0.81;   move
    67;    2950.75;    1248.94;    2952.58;    1235.15;    2919.41;    1230.75;    2917.58;    1244.53;       10;    0.81;   stop
   133;    1916.76;    1694.77;    1945.28;    1688.36;    1942.18;    1674.60;    1913.66;    1681.02;       10;    0.81;   stop
   169;    3467.29;    1320.80;    3470.16;    1307.11;    3438.33;    1300.45;    3435.46;    1314.14;       10;    0.81;   stop
  9823;    1617.40;    1174.24;    1648.79;    1173.49;    1648.47;    1160.14;    1617.09;    1160.88;       10;    0.81;   stop
 13088;    1814.33;     649.20;    1827.90;     648.12;    1825.80;     621.77;    1812.23;     622.85;       10;    0.81;   stop
 12749;    2839.56;    1149.44;    2841.27;    1135.88;    2810.94;    1132.06;    2809.23;    1145.62;       10;    0.81;   stop
    90;    2764.34;    1223.90;    2765.20;    1211.66;    2739.37;    1209.85;    2738.51;    1222.09;       10;    0.81;   stop
   119;    1889.69;     119.23;    1902.22;     117.84;    1899.31;      91.70;    1886.78;      93.10;       10;    0.80;   stop
   159;    2190.26;    1099.36;    2190.33;    1087.79;    2166.49;    1087.64;    2166.42;    1099.21;       10;    0.80;   stop
  4874;    1979.01;    1604.44;    1993.06;    1604.06;    1992.24;    1573.68;    1978.19;    1574.06;       10;    0.80;   stop
 13400;    1843.60;     739.00;    1855.16;     737.89;    1852.49;     710.00;    1840.94;     711.11;       10;    0.80;   stop
 12320;    1866.03;     762.40;    1880.19;     760.78;    1876.47;     728.23;    1862.31;     729.84;       10;    0.80;   stop
    21;    1807.69;     886.20;    1822.05;     886.04;    1821.75;     857.55;    1807.39;     857.71;       10;    0.80;   stop
    78;     809.15;    1128.15;     835.32;    1127.15;     834.90;    1116.22;     808.73;    1117.23;       10;    0.80;   stop
  9052;    1695.47;    1173.10;    1724.53;    1172.90;    1724.44;    1160.15;    1695.38;    1160.35;       10;    0.80;   stop
   188;    2866.56;    1343.68;    2871.05;    1330.31;    2837.94;    1319.20;    2833.45;    1332.56;       10;    0.80;   stop
  9337;    3234.41;    1066.34;    3242.32;    1037.67;    3227.78;    1033.66;    3219.87;    1062.33;       10;    0.80;   stop
 12539;    2788.81;    1143.73;    2790.45;    1129.66;    2758.61;    1125.95;    2756.97;    1140.03;       10;    0.80;   stop
 12540;    2704.02;    1197.21;    2704.29;    1181.77;    2673.42;    1181.23;    2673.15;    1196.66;       10;    0.80;   move
    40;    1359.79;    1721.21;    1360.16;    1708.56;    1333.46;    1707.79;    1333.09;    1720.44;       10;    0.80;   stop
   104;    3186.45;    1401.04;    3196.38;    1370.51;    3181.05;    1365.52;    3171.12;    1396.06;       10;    0.80;   stop
   120;    1762.81;     390.10;    1777.87;     388.76;    1775.31;     360.27;    1760.26;     361.62;       10;    0.80;   stop
   134;    1027.57;     729.10;    1028.20;     717.84;    1004.74;     716.52;    1004.11;     727.79;       10;    0.80;   stop
 13508;    1746.06;    1206.87;    1773.53;    1205.48;    1772.94;    1193.88;    1745.47;    1195.27;       10;    0.80;   stop
    87;    1045.84;    1241.34;    1045.99;    1228.38;    1017.98;    1228.04;    1017.82;    1240.99;       10;    0.80;   stop
   228;     800.13;    2052.35;     800.71;    2024.18;     787.06;    2023.89;     786.48;    2052.07;       10;    0.80;   stop
    61;    1926.97;     497.76;    1941.13;     496.50;    1938.53;     467.49;    1924.37;     468.75;       10;    0.80;   stop
   101;    1794.04;     804.48;    1807.34;     802.73;    1803.71;     775.02;    1790.41;     776.77;       10;    0.80;   stop
 13928;    1393.95;    1206.74;    1424.22;    1206.61;    1424.17;    1194.01;    1393.90;    1194.14;       10;    0.80;   move
    99;    3028.84;    1261.70;    3030.92;    1247.45;    2997.41;    1242.55;    2995.33;    1256.80;       10;    0.80;   stop
   147;    1904.32;    1728.09;    1904.73;    1715.27;    1878.12;    1714.41;    1877.70;    1727.23;       10;    0.80;   stop
   112;    1881.78;    2043.24;    1891.77;    2018.00;    1880.41;    2013.51;    1870.42;    2038.75;       10;    0.80;   stop
   103;    1838.14;    2151.58;    1849.18;    2125.06;    1837.14;    2120.05;    1826.10;    2146.57;       10;    0.80;   stop
    51;    3673.40;    1368.77;    3676.70;    1355.72;    3646.60;    1348.11;    3643.30;    1361.16;       10;    0.80;   stop
 14254;    1808.25;     202.90;    1820.66;     201.64;    1817.63;     171.72;    1805.21;     172.98;       10;    0.80;   stop
 10992;    1825.83;     877.44;    1840.32;     876.48;    1838.30;     846.06;    1823.81;     847.02;       10;    0.80;   stop
   135;    3018.62;     146.82;    3047.67;     143.01;    3045.88;     129.37;    3016.83;     133.17;       10;    0.80;   stop
 13044;    1824.98;     412.48;    1836.73;     411.30;    1833.99;     384.02;    1822.24;     385.20;       10;    0.80;   stop
  8185;    1862.98;     727.72;    1875.80;     725.94;    1872.02;     698.78;    1859.20;     700.56;       10;    0.80;   stop
   157;    1273.03;    1120.41;    1303.86;    1120.24;    1303.78;    1105.97;    1272.95;    1106.13;       10;    0.80;   stop
   122;     941.34;    1126.89;     969.65;    1125.88;     969.19;    1112.99;     940.88;    1114.00;       10;    0.80;   stop
    63;     795.68;    1242.36;     822.25;    1241.11;     821.64;    1228.14;     795.08;    1229.39;       10;    0.80;   stop
  7616;    1860.82;     968.91;    1872.83;     967.79;    1870.15;     939.09;    1858.14;     940.21;       10;    0.80;   stop
   187;    3063.97;    1029.25;    3098.86;    1025.64;    3097.28;    1010.38;    3062.39;    1013.98;       10;    0.80;   stop
  8183;    2653.50;    1218.21;    2654.01;    1204.96;    2626.87;    1203.92;    2626.36;    1217.16;       10;    0.80;   stop
 12732;    2897.83;    1133.45;    2900.04;    1121.45;    2873.42;    1116.55;    2871.21;    1128.55;       10;    0.80;   stop
   143;    1954.74;     832.87;    1967.48;     831.61;    1964.76;     804.01;    1952.02;     805.26;       10;    0.80;   stop
 13749;    1806.00;     536.17;    1821.35;     534.63;    1818.10;     502.20;    1802.74;     503.75;       10;    0.80;   stop
   148;    2663.72;     597.33;    2694.71;     593.67;    2693.15;     580.54;    2662.17;     584.21;       10;    0.80;   stop
   144;     905.41;    1127.01;     932.03;    1125.76;     931.43;    1112.87;     904.81;    1114.11;       10;    0.80;   stop
   108;    1528.66;    1111.60;    1555.07;    1111.38;    1554.96;    1099.03;    1528.56;    1099.25;       10;    0.80;   stop
 14711;    1906.36;     926.52;    1918.50;     924.76;    1914.89;     899.92;    1902.75;     901.68;       10;    0.80;   move
    49;    3041.91;    1137.90;    3043.61;    1125.83;    3018.09;    1122.23;    3016.39;    1134.29;       10;    0.80;   stop
   145;    1723.40;    1228.90;    1723.64;    1216.21;    1696.82;    1215.72;    1696.58;    1228.41;       10;    0.80;   stop
  4301;    1976.37;    1474.82;    1988.93;    1474.54;    1988.32;    1446.81;    1975.75;    1447.09;       10;    0.80;   stop
  4809;    3365.24;    1292.08;    3367.71;    1277.97;    3338.82;    1272.92;    3336.35;    1287.03;       10;    0.80;   stop
   100;    1255.92;      81.29;    1283.22;      81.27;    1283.21;      68.33;    1255.91;      68.35;       10;    0.80;   stop
 14119;    1812.36;     248.54;    1825.72;     247.02;    1822.57;     219.46;    1809.21;     220.98;       10;    0.80;   stop
   244;    1805.48;     779.48;    1817.71;     778.24;    1814.67;     748.27;    1802.44;     749.51;       10;    0.80;   stop
  8417;    1376.36;    1138.46;    1400.50;    1137.72;    1400.14;    1126.17;    1376.00;    1126.91;       10;    0.80;   move
    62;    1649.16;    1229.99;    1650.62;    1217.92;    1623.47;    1214.63;    1622.01;    1226.71;       10;    0.80;   stop
   117;    2432.51;    1216.30;    2459.91;    1215.95;    2459.74;    1202.45;    2432.34;    1202.80;       10;    0.80;   stop
 11676;    3307.07;    1262.05;    3308.71;    1249.20;    3281.68;    1245.76;    3280.04;    1258.61;       10;    0.80;   move
  8360;    1858.67;     690.96;    1871.20;     689.15;    1867.51;     663.54;    1854.99;     665.35;       10;    0.80;   stop
    52;     571.02;     681.00;     572.97;     670.25;     549.29;     665.95;     547.34;     676.70;       10;    0.80;   stop
    77;     567.92;    1476.36;     569.51;    1463.34;     541.14;    1459.89;     539.55;    1472.91;       10;    0.80;   stop
    89;    2575.64;    1216.72;    2601.47;    1216.27;    2601.24;    1203.15;    2575.40;    1203.61;       10;    0.80;   stop
    93;    1105.60;     732.95;    1106.15;     720.72;    1077.46;     719.42;    1076.91;     731.65;       10;    0.79;   stop
   341;    1742.75;      49.92;    1754.86;      48.80;    1752.39;      22.08;    1740.28;      23.20;       10;    0.79;   stop
   221;     461.79;    1136.62;     461.94;    1124.97;     435.40;    1124.63;     435.25;    1136.28;       10;    0.79;   stop
   138;     974.52;    1124.21;     998.30;    1123.93;     998.17;    1112.29;     974.38;    1112.57;       10;    0.79;   stop
   109;    2541.58;     607.04;    2568.32;     603.58;    2566.67;     590.81;    2539.93;     594.26;       10;    0.79;   stop
   249;    1938.35;     862.06;    1952.28;     860.92;    1949.56;     827.69;    1935.63;     828.83;       10;    0.79;   stop
