vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2699.11;    1100.40;    2700.29;    1088.03;    2673.52;    1085.47;    2672.34;    1097.85;       10;    0.85;   stop
 11528;    2840.21;    1138.94;    2842.25;    1124.84;    2809.16;    1120.06;    2807.12;    1134.16;       10;    0.84;   move
  2084;    1941.42;     666.91;    1948.57;     654.80;    1924.08;     640.34;    1916.93;     652.45;       10;    0.83;   stop
  9505;    2695.58;    1119.78;    2696.86;    1107.00;    2670.29;    1104.34;    2669.01;    1117.13;       10;    0.83;   move
     3;    2989.30;    1256.14;    2991.52;    1241.59;    2960.45;    1236.86;    2958.23;    1251.41;       10;    0.83;   stop
  2533;    2067.70;    1120.67;    2069.12;    1106.77;    2036.48;    1103.45;    2035.07;    1117.36;       10;    0.83;   stop
    16;    2498.47;    1215.69;    2498.67;    1202.37;    2470.28;    1201.93;    2470.08;    1215.26;       10;    0.83;   stop
  7538;    2809.76;    1206.68;    2811.44;    1192.47;    2778.91;    1188.63;    2777.23;    1202.84;       10;    0.83;   move
  9049;    1886.84;    1190.69;    1913.46;    1190.58;    1913.41;    1178.56;    1886.79;    1178.67;       10;    0.83;   move
     9;    2741.84;    1102.95;    2742.87;    1089.97;    2710.66;    1087.42;    2709.63;    1100.41;       10;    0.83;   stop
  7194;    2816.30;    1189.19;    2817.76;    1176.64;    2789.20;    1173.31;    2787.74;    1185.86;       10;    0.83;   stop
  7869;    1914.79;    1208.65;    1914.83;    1195.57;    1885.93;    1195.48;    1885.89;    1208.56;       10;    0.83;   move
 11761;    3039.82;    1158.01;    3041.64;    1145.65;    3013.43;    1141.49;    3011.61;    1153.85;       10;    0.83;   move
  5532;    1982.49;    1866.64;    1986.58;    1837.66;    1973.01;    1835.74;    1968.92;    1864.72;       10;    0.83;   stop
 12146;    1867.50;     802.12;    1882.14;     801.02;    1879.78;     769.51;    1865.14;     770.60;       10;    0.82;   stop
  3334;    1887.74;    1135.86;    1905.18;    1113.57;    1894.41;    1105.14;    1876.97;    1127.43;       10;    0.82;   move
     7;    2987.28;    1130.25;    2989.30;    1118.86;    2962.47;    1114.12;    2960.45;    1125.51;       10;    0.82;   stop
    15;    2916.22;    1119.33;    2917.77;    1107.33;    2889.53;    1103.67;    2887.98;    1115.67;       10;    0.82;   stop
  2152;    2948.09;    1209.58;    2949.52;    1196.92;    2918.41;    1193.42;    2916.98;    1206.08;       10;    0.82;   stop
  2648;    2905.44;    1202.85;    2907.18;    1188.52;    2873.31;    1184.40;    2871.57;    1198.73;       10;    0.82;   stop
  1745;    3013.76;    1233.58;    3014.88;    1220.02;    2987.74;    1217.79;    2986.62;    1231.35;       10;    0.82;   stop
  8054;    1930.26;    1989.41;    1938.62;    1963.30;    1926.24;    1959.34;    1917.88;    1985.45;       10;    0.82;   move
    64;    2214.20;    1099.36;    2238.78;    1099.28;    2238.74;    1087.64;    2214.16;    1087.72;       10;    0.82;   stop
    30;    2612.88;    1134.12;    2613.78;    1120.09;    2583.12;    1118.13;    2582.22;    1132.16;       10;    0.82;   stop
    10;    3710.50;    1379.38;    3713.92;    1365.12;    3678.88;    1356.71;    3675.46;    1370.98;       10;    0.82;   stop
  9303;    1790.45;    1191.33;    1815.86;    1189.89;    1815.18;    1177.92;    1789.77;    1179.36;       10;    0.82;   move
    13;    2851.64;    1110.34;    2852.75;    1097.10;    2823.61;    1094.66;    2822.50;    1107.90;       10;    0.82;   stop
    32;    1927.69;     741.88;    1941.26;     740.48;    1937.81;     707.12;    1924.24;     708.52;       10;    0.82;   stop
 11591;    1342.24;    1217.11;    1369.38;    1216.30;    1369.01;    1203.89;    1341.87;    1204.70;       10;    0.82;   stop
 12544;    1813.81;     605.15;    1827.86;     604.27;    1826.03;     575.25;    1811.98;     576.14;       10;    0.82;   move
  5990;    1920.19;     909.61;    1934.35;     908.30;    1931.44;     876.89;    1917.28;     878.20;       10;    0.82;   move
  7810;    1878.19;     966.73;    1893.88;     965.39;    1890.75;     928.89;    1875.06;     930.23;       10;    0.82;   stop
    26;    3383.45;    1092.66;    3386.05;    1080.05;    3356.24;    1073.90;    3353.64;    1086.51;       10;    0.82;   stop
     2;    1989.69;    1945.95;    1995.09;    1913.96;    1981.56;    1911.67;    1976.16;    1943.67;       10;    0.82;   stop
    22;    1671.66;    1109.33;    1697.85;    1109.05;    1697.72;    1096.80;    1671.53;    1097.08;       10;    0.82;   stop
   146;    2668.42;    1098.96;    2669.27;    1085.43;    2638.95;    1083.54;    2638.11;    1097.07;       10;    0.82;   stop
 10830;    2951.62;    1148.44;    2953.21;    1135.55;    2923.88;    1131.94;    2922.29;    1144.82;       10;    0.82;   move
  5650;    3070.60;    1226.85;    3071.85;    1212.59;    3041.15;    1209.90;    3039.90;    1224.16;       10;    0.82;   move
  9087;    2656.35;    1135.65;    2657.11;    1121.72;    2625.15;    1119.97;    2624.39;    1133.91;       10;    0.82;   stop
    44;    2903.42;    1358.95;    2909.87;    1346.54;    2879.83;    1330.92;    2873.38;    1343.34;       10;    0.82;   stop
