vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2699.23;    1100.38;    2700.30;    1087.77;    2673.39;    1085.50;    2672.33;    1098.10;       10;    0.84;   stop
     2;    1989.92;    1945.51;    1994.70;    1914.16;    1981.33;    1912.12;    1976.55;    1943.47;       10;    0.84;   stop
 13327;    2945.23;    1162.44;    2947.31;    1149.47;    2919.02;    1144.94;    2916.94;    1157.90;       10;    0.84;   move
     7;    2987.15;    1130.11;    2989.04;    1118.60;    2962.60;    1114.26;    2960.71;    1125.78;       10;    0.83;   stop
 11352;    1823.80;     795.45;    1839.13;     794.47;    1836.95;     760.42;    1821.62;     761.40;       10;    0.83;   stop
     3;    2989.46;    1256.05;    2991.59;    1241.54;    2960.29;    1236.95;    2958.16;    1251.46;       10;    0.83;   stop
 14257;    1799.20;     396.82;    1814.48;     395.61;    1812.05;     364.81;    1796.77;     366.01;       10;    0.83;   stop
 13578;    3012.82;    1153.42;    3014.92;    1139.02;    2981.09;    1134.08;    2978.99;    1148.48;       10;    0.83;   stop
 13719;    3065.49;    1162.97;    3068.03;    1148.11;    3034.36;    1142.35;    3031.81;    1157.20;       10;    0.83;   stop
 15587;    1776.48;     136.11;    1790.32;     135.20;    1788.41;     106.33;    1774.57;     107.24;       10;    0.83;   stop
  9718;    1962.68;    1955.06;    1970.62;    1921.59;    1956.82;    1918.31;    1948.88;    1951.78;       10;    0.83;   stop
  4017;    1888.57;     749.52;    1903.36;     748.11;    1900.43;     717.48;    1885.64;     718.89;       10;    0.83;   move
 14515;    1794.05;     348.45;    1809.22;     347.05;    1806.28;     315.30;    1791.11;     316.70;       10;    0.83;   stop
    18;    1976.47;    1982.25;    1984.07;    1951.82;    1970.78;    1948.50;    1963.18;    1978.93;       10;    0.83;   stop
    15;    2917.15;    1119.80;    2919.07;    1107.68;    2890.85;    1103.20;    2888.93;    1115.32;       10;    0.83;   stop
