vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  3295;    1989.43;    1784.80;    1991.42;    1754.27;    1976.95;    1753.33;    1974.96;    1783.85;       10;    0.83;   stop
   516;    1967.38;     667.90;    1968.59;     654.42;    1938.62;     651.72;    1937.41;     665.20;       10;    0.83;   stop
     2;    1990.12;    1944.86;    1994.68;    1913.62;    1981.13;    1911.64;    1976.57;    1942.88;       10;    0.83;   stop
  4017;    3713.51;    1287.77;    3716.94;    1272.66;    3683.37;    1265.04;    3679.94;    1280.15;       10;    0.83;   stop
     1;    2698.50;    1099.19;    2699.15;    1086.94;    2673.00;    1085.56;    2672.35;    1097.81;       10;    0.83;   stop
  1506;    2827.35;    1146.31;    2828.76;    1131.71;    2795.03;    1128.44;    2793.61;    1143.04;       10;    0.83;   move
     3;    2989.36;    1256.00;    2991.51;    1241.66;    2960.39;    1237.00;    2958.24;    1251.34;       10;    0.83;   stop
    10;    3711.08;    1379.60;    3714.58;    1365.50;    3680.17;    1356.96;    3676.67;    1371.07;       10;    0.83;   stop
     7;    2987.59;    1130.19;    2989.55;    1118.98;    2962.16;    1114.19;    2960.20;    1125.39;       10;    0.83;   stop
    39;    2184.03;    1118.02;    2211.76;    1117.51;    2211.53;    1104.98;    2183.80;    1105.49;       10;    0.83;   stop
   259;    1937.73;    1712.94;    1961.44;    1692.85;    1952.52;    1682.31;    1928.81;    1702.40;       10;    0.83;   move
    29;    1935.19;    1856.99;    1939.82;    1826.11;    1925.81;    1824.01;    1921.18;    1854.89;       10;    0.83;   stop
    16;    2498.43;    1215.80;    2498.79;    1202.61;    2470.32;    1201.82;    2469.96;    1215.02;       10;    0.82;   stop
  3754;    1813.64;     274.73;    1828.89;     273.20;    1825.78;     242.21;    1810.53;     243.74;       10;    0.82;   stop
    22;    1671.62;    1109.32;    1697.85;    1109.13;    1697.76;    1096.81;    1671.53;    1097.00;       10;    0.82;   stop
     9;    2741.67;    1102.35;    2742.75;    1089.60;    2710.83;    1086.90;    2709.75;    1099.65;       10;    0.82;   stop
   124;    3051.53;    1205.16;    3053.19;    1192.22;    3022.54;    1188.27;    3020.87;    1201.22;       10;    0.82;   stop
    18;    1976.16;    1981.86;    1984.44;    1951.40;    1971.09;    1947.76;    1962.81;    1978.23;       10;    0.82;   stop
    32;    1926.94;     741.93;    1940.12;     740.43;    1936.31;     707.07;    1923.13;     708.57;       10;    0.82;   stop
    66;    2873.71;    1237.00;    2875.73;    1216.53;    2819.54;    1211.00;    2817.52;    1231.47;        9;    0.82;   stop
  3393;    3729.11;    1313.47;    3732.50;    1298.45;    3695.89;    1290.20;    3692.50;    1305.22;       10;    0.82;   stop
    26;    3383.58;    1092.85;    3386.30;    1080.20;    3356.11;    1073.71;    3353.39;    1086.36;       10;    0.82;   stop
   203;    3636.08;    1329.56;    3639.70;    1314.01;    3605.17;    1305.98;    3601.55;    1321.53;       10;    0.82;   move
  2841;    1796.40;     407.51;    1811.13;     406.69;    1809.22;     372.12;    1794.49;     372.93;       10;    0.82;   stop
    13;    2851.85;    1110.69;    2852.92;    1097.91;    2823.40;    1095.44;    2822.33;    1108.21;       10;    0.82;   stop
  2533;    3503.58;    1242.97;    3506.49;    1228.67;    3472.36;    1221.72;    3469.45;    1236.02;       10;    0.82;   stop
  4789;    1785.48;     202.93;    1799.22;     201.66;    1796.29;     170.01;    1782.55;     171.28;       10;    0.82;   stop
  3352;    1186.96;    1219.41;    1187.00;    1205.07;    1154.73;    1204.97;    1154.69;    1219.31;       10;    0.82;   move
   284;    1934.27;     784.39;    1946.42;     783.58;    1944.36;     752.36;    1932.21;     753.17;       10;    0.82;   stop
  3582;    1121.93;    1223.23;    1122.31;    1211.28;    1098.06;    1210.52;    1097.69;    1222.47;       10;    0.82;   move
  2517;    1143.60;    1201.44;    1175.12;    1199.98;    1174.46;    1185.81;    1142.94;    1187.27;       10;    0.82;   stop
    73;    2551.50;    1133.85;    2551.96;    1114.04;    2497.13;    1112.78;    2496.67;    1132.58;        9;    0.82;   move
    28;    1289.65;    1720.05;    1290.12;    1707.72;    1263.54;    1706.70;    1263.07;    1719.03;       10;    0.82;   stop
  5190;    1779.50;     155.74;    1793.61;     154.58;    1791.02;     123.26;    1776.91;     124.42;       10;    0.81;   stop
   323;    1967.98;    1175.20;    1975.72;    1164.81;    1951.52;    1146.80;    1943.78;    1157.19;       10;    0.81;   move
   321;    1985.63;    1326.80;    1998.17;    1325.83;    1995.94;    1296.70;    1983.39;    1297.67;       10;    0.81;   stop
    44;    2903.42;    1358.95;    2909.87;    1346.49;    2879.83;    1330.93;    2873.38;    1343.39;       10;    0.81;   stop
