vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    1989.88;    1945.57;    1994.70;    1914.09;    1981.37;    1912.05;    1976.55;    1943.54;       10;    0.84;   stop
 10032;    1952.99;    1990.30;    1960.57;    1962.92;    1948.51;    1959.58;    1940.93;    1986.96;       10;    0.84;   stop
     1;    2699.10;    1099.85;    2699.81;    1087.56;    2673.53;    1086.03;    2672.81;    1098.31;       10;    0.83;   stop
     7;    2987.72;    1130.29;    2989.70;    1118.93;    2962.03;    1114.09;    2960.05;    1125.44;       10;    0.83;   stop
    29;    1935.50;    1856.90;    1939.45;    1825.88;    1925.50;    1824.10;    1921.55;    1855.12;       10;    0.83;   stop
    16;    2498.42;    1215.69;    2498.59;    1202.30;    2470.33;    1201.94;    2470.16;    1215.32;       10;    0.83;   stop
     3;    2989.52;    1255.95;    2991.58;    1241.53;    2960.23;    1237.05;    2958.17;    1251.47;       10;    0.83;   stop
    18;    1976.30;    1982.75;    1984.33;    1951.42;    1970.95;    1948.00;    1962.92;    1979.33;       10;    0.83;   stop
    15;    2916.29;    1119.41;    2917.92;    1107.48;    2889.46;    1103.59;    2887.83;    1115.52;       10;    0.82;   stop
 14840;    1790.87;     255.63;    1805.40;     254.74;    1803.50;     223.62;    1788.97;     224.51;       10;    0.82;   move
 14515;    1807.68;     508.56;    1823.24;     507.12;    1820.45;     476.94;    1804.89;     478.38;       10;    0.82;   move
 15587;    1776.27;     136.05;    1790.24;     135.20;    1788.48;     106.39;    1774.51;     107.24;       10;    0.82;   stop
     9;    2742.03;    1102.49;    2743.05;    1089.29;    2710.47;    1086.76;    2709.45;    1099.96;       10;    0.82;   stop
 13602;    1754.39;    1123.61;    1780.40;    1110.87;    1774.78;    1099.39;    1748.77;    1112.13;       10;    0.82;   move
    22;    1698.40;    1109.18;    1698.41;    1096.97;    1672.10;    1096.95;    1672.09;    1109.16;       10;    0.82;   stop
    66;    2874.28;    1236.84;    2876.26;    1216.53;    2821.22;    1211.16;    2819.24;    1231.47;        9;    0.82;   stop
    10;    3710.33;    1379.63;    3713.79;    1365.35;    3679.05;    1356.94;    3675.59;    1371.21;       10;    0.82;   stop
  8449;    1945.15;     661.51;    1948.57;     650.56;    1925.88;     643.49;    1922.46;     654.44;       10;    0.82;   stop
 14724;    3454.12;    1231.91;    3459.28;    1211.25;    3365.25;    1187.78;    3360.09;    1208.44;        9;    0.82;   stop
  5532;    1994.85;    1748.71;    1996.74;    1719.42;    1983.15;    1718.54;    1981.26;    1747.83;       10;    0.82;   stop
    32;    1927.90;     741.58;    1941.27;     740.08;    1937.60;     707.42;    1924.23;     708.92;       10;    0.82;   stop
   219;    1796.90;     839.11;    1810.84;     837.70;    1807.93;     809.02;    1793.99;     810.43;       10;    0.82;   stop
 13989;    1649.96;    1207.59;    1676.71;    1207.51;    1676.67;    1194.28;    1649.92;    1194.36;       10;    0.82;   stop
 13327;    2227.76;    1136.60;    2256.90;    1136.09;    2256.68;    1123.53;    2227.54;    1124.03;       10;    0.82;   stop
  8608;    1925.51;    1392.19;    1938.81;    1389.75;    1932.87;    1357.31;    1919.57;    1359.75;       10;    0.82;   stop
    13;    2851.89;    1110.31;    2852.94;    1097.03;    2823.36;    1094.69;    2822.31;    1107.97;       10;    0.82;   stop
    49;    3042.21;    1137.70;    3043.88;    1126.24;    3017.79;    1122.43;    3016.12;    1133.89;       10;    0.82;   stop
