vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
   128;    1954.42;     668.90;    1956.50;     655.28;    1926.74;     650.72;    1924.65;     664.35;       10;    0.84;   stop
     3;    2989.41;    1256.42;    2991.81;    1241.72;    2960.34;    1236.58;    2957.94;    1251.28;       10;    0.83;   stop
     2;    1989.79;    1945.73;    1994.91;    1914.07;    1981.46;    1911.90;    1976.34;    1943.55;       10;    0.83;   stop
     1;    2699.27;    1099.99;    2700.15;    1087.82;    2673.36;    1085.89;    2672.48;    1098.05;       10;    0.83;   stop
    16;    2498.31;    1215.63;    2498.56;    1202.54;    2470.44;    1202.00;    2470.19;    1215.09;       10;    0.83;   stop
  7538;    1861.90;     723.14;    1876.42;     721.15;    1871.98;     688.74;    1857.45;     690.73;       10;    0.83;   stop
  3352;    1898.66;     768.19;    1912.42;     765.45;    1906.09;     733.68;    1892.33;     736.42;       10;    0.83;   move
     9;    2741.60;    1104.35;    2743.17;    1090.91;    2710.90;    1087.15;    2709.33;    1100.59;       10;    0.83;   stop
  4017;    2724.88;    1119.24;    2725.88;    1106.00;    2696.12;    1103.76;    2695.12;    1117.00;       10;    0.83;   stop
     7;    2987.07;    1130.34;    2989.21;    1119.08;    2962.68;    1114.04;    2960.54;    1125.30;       10;    0.83;   stop
  4700;    1988.14;    1801.83;    1990.47;    1769.89;    1977.11;    1768.92;    1974.78;    1800.86;       10;    0.83;   stop
  7821;    3031.89;    1175.22;    3033.91;    1161.37;    3003.36;    1156.91;    3001.34;    1170.75;       10;    0.83;   stop
  7413;    2220.20;    1199.28;    2248.99;    1198.22;    2248.49;    1184.60;    2219.70;    1185.66;       10;    0.83;   move
    18;    1976.01;    1983.01;    1984.43;    1952.51;    1971.24;    1948.87;    1962.82;    1979.37;       10;    0.83;   stop
  8608;    1792.32;     310.01;    1806.81;     308.93;    1804.31;     275.55;    1789.82;     276.64;       10;    0.83;   stop
    15;    2917.10;    1119.32;    2918.72;    1107.48;    2890.90;    1103.68;    2889.28;    1115.52;       10;    0.82;   stop
    26;    3383.61;    1092.78;    3386.25;    1080.05;    3356.08;    1073.78;    3353.43;    1086.51;       10;    0.82;   stop
  7920;    2776.04;    1121.81;    2776.80;    1109.51;    2745.60;    1107.57;    2744.84;    1119.86;       10;    0.82;   stop
  5532;    1974.22;    1918.12;    1979.02;    1888.84;    1965.53;    1886.63;    1960.73;    1915.91;       10;    0.82;   stop
    29;    1936.58;    1856.97;    1940.91;    1826.02;    1926.67;    1824.03;    1922.34;    1854.98;       10;    0.82;   stop
    10;    3711.24;    1379.84;    3714.71;    1365.74;    3680.01;    1357.19;    3676.54;    1371.29;       10;    0.82;   stop
    66;    2874.09;    1236.99;    2876.23;    1216.83;    2821.41;    1211.01;    2819.27;    1231.17;        9;    0.82;   stop
  6563;    1962.99;    1784.82;    1964.22;    1751.59;    1949.76;    1751.05;    1948.53;    1784.29;       10;    0.82;   move
    44;    2903.18;    1359.52;    2909.72;    1347.07;    2880.07;    1331.48;    2873.53;    1343.93;       10;    0.82;   stop
    22;    1672.19;    1109.25;    1698.33;    1109.19;    1698.31;    1096.87;    1672.17;    1096.93;       10;    0.82;   stop
  4102;    2895.38;    1182.29;    2897.07;    1169.05;    2869.87;    1165.59;    2868.18;    1178.82;       10;    0.82;   stop
