vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
49;1144.85;1055.57;1145.02;1040.67;1113.59;1040.3;1113.42;1055.21;10;0.8;parked
58;703.03;1048.44;711.7;1035.72;685.41;1017.81;676.74;1030.53;10;0.81;parked
92;937.47;1061.07;964.75;1061.02;964.72;1046.43;937.44;1046.48;10;0.8;parked
93;367.11;1073.92;397.93;1073.85;397.89;1058.89;367.07;1058.96;10;0.79;parked
136;1294.63;1045.89;1317.79;1045.54;1317.62;1034.24;1294.46;1034.58;10;0.78;parked
153;902.97;1062.58;934.31;1060.99;933.59;1046.8;902.25;1048.39;10;0.79;parked
161;765.01;1064.2;792.8;1062.94;792.2;1049.68;764.41;1050.94;10;0.75;parked
184;863.91;1064.8;893.88;1063.06;893.06;1049.07;863.09;1050.82;10;0.78;parked
214;1547.67;1054.31;1553.17;1039.4;1522.45;1028.06;1516.95;1042.97;10;0.72;parked
223;512.61;1072.31;544.76;1070.67;543.96;1054.88;511.8;1056.52;10;0.76;parked
235;797.39;1064.64;826.33;1063.46;825.71;1048.11;796.76;1049.29;10;0.75;parked
241;1057.48;1056.96;1084.32;1056.26;1083.95;1042.29;1057.12;1042.99;10;0.76;parked
242;1220.65;1057.15;1252.31;1055.6;1251.53;1039.85;1219.88;1041.4;10;0.77;parked
258;707.81;1022.27;713.21;1010.14;688.13;998.98;682.73;1011.11;10;0.78;parked
264;1391.59;1048.86;1422.76;1047.19;1422.03;1033.52;1390.86;1035.18;10;0.76;parked
265;1447.31;1050.78;1480.28;1050.08;1479.94;1033.85;1446.97;1034.54;10;0.78;parked
280;476.0;1072.33;507.86;1071.42;507.44;1056.74;475.58;1057.64;10;0.76;parked
300;584.73;1071.16;610.59;1069.68;609.64;1053.21;583.79;1054.69;10;0.7;parked
304;338.38;1075.16;365.14;1074.4;364.75;1060.46;337.98;1061.22;10;0.77;parked
334;549.74;1072.07;573.98;1071.17;573.38;1055.11;549.14;1056.02;10;0.65;parked
340;1262.09;1053.82;1286.06;1051.01;1284.35;1036.43;1260.38;1039.24;10;0.73;parked
369;1330.51;1052.29;1361.01;1051.17;1360.49;1036.84;1329.99;1037.95;10;0.74;parked
371;666.07;1062.36;693.24;1058.34;691.43;1046.08;664.26;1050.1;10;0.76;parked
407;213.19;1073.76;213.43;1060.46;186.89;1059.99;186.65;1073.29;10;0.68;parked
409;1682.37;1042.19;1712.01;1040.53;1711.17;1025.56;1681.53;1027.22;10;0.72;parked
446;124.76;1078.84;150.12;1078.01;149.69;1065.22;124.34;1066.06;10;0.64;parked
450;421.1;1074.56;446.85;1072.11;445.62;1059.19;419.87;1061.64;10;0.71;parked
484;1085.9;1049.76;1107.99;1049.48;1107.85;1038.05;1085.76;1038.33;10;0.61;parked
510;180.3;1073.8;181.28;1061.14;153.92;1059.02;152.93;1071.67;10;0.59;parked
512;1461.2;877.95;1462.19;864.66;1432.3;862.43;1431.31;875.72;10;0.6;parked
536;1422.15;875.76;1422.64;862.25;1394.85;861.24;1394.36;874.75;10;0.55;parked
542;1032.52;1007.25;1047.01;1006.71;1045.92;977.25;1031.43;977.79;10;0.6;parked
552;1168.6;1053.75;1192.71;1052.46;1192.02;1039.69;1167.92;1040.98;10;0.76;moving
584;1501.41;970.43;1503.98;937.63;1488.84;936.44;1486.27;969.25;10;0.55;parked
593;445.11;1064.28;470.24;1063.55;469.89;1051.66;444.76;1052.39;10;0.65;parked
596;1652.75;1042.16;1677.03;1040.58;1676.12;1026.71;1651.85;1028.3;10;0.51;parked
609;363.28;1024.79;380.18;1022.07;375.0;989.9;358.1;992.62;10;0.58;parked
653;1497.67;1005.59;1500.32;975.69;1485.83;974.41;1483.18;1004.31;10;0.41;parked
708;255.53;1074.12;277.54;1073.94;277.43;1061.51;255.43;1061.69;10;0.41;parked
