vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
49;1145.19;1054.98;1145.41;1040.23;1113.81;1039.77;1113.59;1054.52;10;0.81;parked
58;719.21;1063.61;729.09;1052.59;705.79;1031.7;695.91;1042.72;10;0.81;parked
92;937.69;1060.61;964.63;1060.35;964.49;1045.96;937.56;1046.21;10;0.79;parked
93;397.18;1073.83;397.23;1059.08;366.88;1058.98;366.83;1073.74;10;0.8;parked
136;1293.95;1046.06;1317.36;1045.67;1317.17;1034.07;1293.76;1034.46;10;0.79;parked
153;904.0;1061.79;934.14;1060.39;933.5;1046.65;903.36;1048.05;10;0.78;parked
161;764.59;1064.39;792.51;1063.02;791.84;1049.48;763.93;1050.85;10;0.76;parked
184;864.12;1064.8;893.83;1063.34;893.13;1049.08;863.42;1050.54;10;0.79;parked
214;1547.77;1053.64;1553.16;1038.77;1522.35;1027.61;1516.97;1042.48;10;0.66;parked
223;513.3;1070.73;543.7;1069.87;543.26;1054.58;512.87;1055.44;10;0.78;parked
235;797.62;1063.77;825.91;1062.95;825.47;1047.85;797.18;1048.68;10;0.76;parked
241;1057.45;1056.92;1084.3;1056.32;1083.99;1042.33;1057.14;1042.93;10;0.76;parked
242;1220.94;1057.05;1252.33;1054.94;1251.25;1038.83;1219.86;1040.94;10;0.76;parked
258;707.28;1021.27;712.41;1008.95;688.66;999.05;683.52;1011.36;10;0.76;parked
264;1391.35;1048.32;1423.03;1046.55;1422.27;1032.93;1390.59;1034.7;10;0.77;parked
265;1446.76;1050.77;1479.73;1050.04;1479.37;1033.85;1446.4;1034.59;10;0.77;parked
280;476.0;1071.31;507.92;1070.24;507.44;1055.88;475.52;1056.95;10;0.76;parked
300;580.87;1069.42;612.51;1067.5;611.63;1053.08;579.99;1055.0;10;0.76;parked
304;338.31;1074.42;364.59;1073.95;364.35;1060.27;338.07;1060.74;10;0.76;parked
334;573.23;1070.28;573.48;1056.38;549.89;1055.97;549.65;1069.87;10;0.66;parked
340;1261.04;1052.57;1286.57;1050.4;1285.4;1036.56;1259.86;1038.72;10;0.71;parked
369;1330.46;1051.82;1361.09;1050.66;1360.54;1036.18;1329.91;1037.34;10;0.72;parked
371;666.73;1061.83;693.59;1057.58;691.7;1045.67;664.85;1049.92;10;0.77;parked
407;212.89;1073.24;213.18;1060.15;186.95;1059.57;186.66;1072.66;10;0.69;parked
409;1682.44;1041.25;1712.43;1039.7;1711.68;1025.37;1681.7;1026.93;10;0.74;parked
446;124.79;1078.25;149.53;1077.09;148.96;1064.87;124.22;1066.03;10;0.69;parked
450;422.33;1074.15;446.65;1071.68;445.33;1058.66;421.01;1061.13;10;0.68;parked
484;1086.18;1049.01;1107.71;1048.73;1107.57;1037.87;1086.04;1038.15;10;0.69;parked
510;180.52;1073.17;181.43;1060.67;154.4;1058.7;153.49;1071.2;10;0.58;parked
512;1461.52;877.45;1462.5;864.02;1431.98;861.8;1431.0;875.23;10;0.61;parked
536;1422.25;875.84;1422.85;862.41;1394.75;861.16;1394.15;874.59;10;0.56;parked
542;1032.49;1007.14;1046.88;1006.68;1045.95;977.36;1031.56;977.82;10;0.6;parked
552;1168.98;1053.24;1192.45;1051.72;1191.65;1039.26;1168.17;1040.78;10;0.77;moving
584;1501.51;969.75;1503.68;936.99;1488.74;936.0;1486.57;968.76;10;0.55;parked
596;1652.81;1041.26;1676.83;1039.88;1676.07;1026.49;1652.04;1027.87;10;0.55;parked
653;1498.63;1005.69;1500.71;975.32;1485.99;974.31;1483.92;1004.68;10;0.47;parked
1406;445.57;1066.65;467.16;1064.39;465.68;1050.23;444.09;1052.48;10;0.55;parked
1843;362.83;1023.6;380.04;1020.93;374.98;988.27;357.77;990.94;10;0.41;parked
2116;639.86;1070.74;652.05;1042.43;638.89;1036.76;626.7;1065.07;10;0.77;parked
2137;255.93;1074.08;277.56;1073.75;277.37;1061.28;255.74;1061.6;10;0.35;parked
2285;727.8;1059.86;727.99;1043.99;719.59;1043.89;719.4;1059.76;10;0.44;parked
