vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
49;1144.77;1054.85;1144.86;1040.09;1113.66;1039.9;1113.57;1054.66;10;0.81;parked
58;738.23;1072.13;738.54;1056.6;708.34;1056.0;708.03;1071.52;10;0.79;moving
92;937.98;1060.21;965.4;1059.73;965.15;1045.42;937.73;1045.9;10;0.79;parked
93;397.55;1073.77;397.56;1059.07;366.98;1059.04;366.97;1073.74;10;0.8;parked
136;1294.26;1045.35;1316.93;1045.22;1316.87;1033.65;1294.19;1033.78;10;0.79;parked
153;903.19;1061.94;934.09;1060.32;933.37;1046.5;902.47;1048.11;10;0.78;parked
161;764.77;1064.43;792.67;1062.76;791.88;1049.45;763.98;1051.12;10;0.77;parked
184;863.79;1064.78;893.94;1063.14;893.18;1049.09;863.02;1050.74;10;0.78;parked
214;1547.76;1053.76;1553.24;1038.78;1522.36;1027.49;1516.89;1042.47;10;0.74;parked
223;512.86;1070.69;543.23;1069.76;542.76;1054.62;512.4;1055.55;10;0.78;parked
235;797.29;1063.95;826.1;1062.85;825.52;1047.68;796.71;1048.77;10;0.75;parked
241;1057.64;1056.33;1084.22;1055.52;1083.8;1041.79;1057.22;1042.61;10;0.76;parked
242;1221.03;1056.89;1252.25;1054.73;1251.16;1038.98;1219.94;1041.14;10;0.77;parked
258;707.51;1021.31;712.77;1009.06;689.37;999.0;684.1;1011.25;10;0.73;parked
264;1391.32;1048.54;1423.09;1046.75;1422.3;1032.71;1390.54;1034.5;10;0.77;parked
265;1446.69;1050.84;1479.77;1050.16;1479.43;1033.78;1446.36;1034.47;10;0.77;parked
280;475.94;1071.41;507.92;1070.5;507.5;1055.78;475.52;1056.69;10;0.77;parked
300;580.65;1069.19;612.81;1067.12;611.85;1052.37;579.69;1054.44;10;0.76;parked
304;338.37;1074.72;365.15;1073.96;364.75;1059.97;337.97;1060.73;10;0.75;parked
334;572.76;1070.33;573.06;1056.4;550.36;1055.92;550.06;1069.84;10;0.71;parked
340;1260.19;1052.41;1286.28;1050.18;1285.13;1036.71;1259.03;1038.95;10;0.72;parked
369;1330.06;1051.25;1360.33;1050.18;1359.81;1035.63;1329.55;1036.69;10;0.72;parked
371;667.23;1061.92;694.13;1057.42;692.15;1045.58;665.25;1050.08;10;0.75;parked
407;213.23;1073.45;213.62;1060.15;186.85;1059.36;186.46;1072.67;10;0.71;parked
409;1681.8;1041.16;1711.94;1039.58;1711.2;1025.47;1681.06;1027.04;10;0.71;parked
446;124.48;1078.36;150.21;1077.4;149.74;1064.76;124.01;1065.72;10;0.68;parked
450;420.19;1074.58;445.0;1072.14;443.72;1059.17;418.91;1061.61;10;0.74;parked
484;1085.97;1049.37;1108.01;1048.91;1107.78;1037.51;1085.74;1037.97;10;0.66;parked
510;180.82;1072.8;181.63;1059.85;154.34;1058.13;153.52;1071.09;10;0.47;parked
512;1461.7;877.51;1462.56;863.65;1431.8;861.74;1430.94;875.6;10;0.64;parked
536;1422.21;875.22;1422.66;861.57;1394.79;860.65;1394.34;874.3;10;0.59;parked
542;1032.53;1006.74;1047.24;1006.07;1045.91;976.64;1031.2;977.31;10;0.53;parked
552;1169.07;1053.12;1192.17;1051.99;1191.55;1039.38;1168.45;1040.51;10;0.76;moving
584;1501.06;969.82;1503.13;936.88;1488.06;935.93;1485.99;968.87;10;0.52;parked
596;1652.86;1041.89;1676.74;1040.62;1676.01;1026.99;1652.14;1028.25;10;0.59;parked
653;1498.03;1005.79;1500.37;975.36;1485.47;974.21;1483.13;1004.64;10;0.46;parked
1406;449.86;1070.7;462.71;1059.58;452.67;1048.05;439.82;1059.17;10;0.39;parked
1843;362.24;1023.71;379.44;1020.94;374.16;988.17;356.97;990.94;10;0.39;parked
2422;442.96;1066.18;468.69;1063.49;467.35;1050.7;441.62;1053.38;10;0.62;parked
2540;256.02;1073.56;277.48;1073.43;277.41;1061.13;255.95;1061.25;10;0.39;parked
