vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  1057;    3042.76;    1156.84;    3045.01;    1143.65;    3012.74;    1138.16;    3010.49;    1151.35;       10;    0.84;   move
     1;    2698.68;    1100.17;    2699.66;    1087.85;    2672.82;    1085.70;    2671.84;    1098.03;       10;    0.84;   stop
     9;    2741.33;    1102.47;    2742.58;    1089.93;    2711.17;    1086.78;    2709.92;    1099.32;       10;    0.84;   stop
    14;    2732.35;    1118.81;    2733.36;    1106.46;    2705.52;    1104.19;    2704.51;    1116.54;       10;    0.84;   stop
   227;    2822.85;    1147.49;    2824.20;    1133.60;    2793.90;    1130.64;    2792.55;    1144.53;       10;    0.83;   stop
    45;    2870.61;    1153.02;    2872.39;    1137.70;    2836.66;    1133.54;    2834.87;    1148.86;       10;    0.83;   stop
   461;    1739.79;    1191.00;    1768.04;    1190.82;    1767.96;    1177.13;    1739.71;    1177.30;       10;    0.83;   move
     3;    2989.37;    1256.12;    2991.59;    1241.68;    2960.38;    1236.88;    2958.16;    1251.32;       10;    0.83;   stop
    39;    2771.94;    1120.25;    2772.91;    1107.19;    2743.56;    1105.00;    2742.59;    1118.06;       10;    0.83;   stop
    73;    2996.64;    1170.14;    2999.20;    1150.07;    2941.01;    1142.67;    2938.46;    1162.74;        9;    0.83;   stop
   201;    1885.30;    1190.08;    1885.52;    1176.26;    1856.45;    1175.80;    1856.23;    1189.61;       10;    0.83;   move
    13;    2851.46;    1111.03;    2852.79;    1098.06;    2823.79;    1095.09;    2822.46;    1108.07;       10;    0.83;   stop
    15;    2916.32;    1119.53;    2917.99;    1107.39;    2889.43;    1103.47;    2887.76;    1115.61;       10;    0.83;   stop
   313;    1954.27;    1885.88;    1956.58;    1862.65;    1944.98;    1861.50;    1942.67;    1884.73;       10;    0.83;   move
    29;    1936.59;    1856.39;    1940.66;    1825.32;    1926.66;    1823.48;    1922.59;    1854.56;       10;    0.82;   stop
   112;    1881.07;    2043.81;    1892.11;    2017.86;    1880.56;    2012.94;    1869.51;    2038.89;       10;    0.82;   stop
    22;    1671.39;    1109.22;    1698.00;    1109.19;    1697.99;    1096.90;    1671.37;    1096.93;       10;    0.82;   stop
   275;    1835.93;    1209.10;    1866.59;    1208.78;    1866.44;    1195.02;    1835.79;    1195.35;       10;    0.82;   move
     2;    1989.77;    1945.32;    1994.96;    1913.36;    1981.48;    1911.18;    1976.29;    1943.14;       10;    0.82;   stop
    10;    3710.87;    1380.24;    3714.66;    1365.80;    3680.38;    1356.79;    3676.58;    1371.24;       10;    0.82;   stop
    16;    2498.42;    1215.35;    2498.56;    1202.58;    2470.33;    1202.28;    2470.19;    1215.05;       10;    0.82;   stop
    60;    3193.29;    1264.08;    3195.19;    1249.13;    3160.15;    1244.67;    3158.24;    1259.62;       10;    0.82;   move
   572;    1946.62;     670.23;    1950.94;     658.04;    1923.38;     648.27;    1919.06;     660.46;       10;    0.82;   stop
    66;    2873.60;    1237.00;    2875.68;    1216.73;    2819.65;    1211.00;    2817.57;    1231.27;        9;    0.82;   stop
    26;    3383.94;    1092.89;    3386.69;    1080.15;    3356.68;    1073.67;    3353.93;    1086.42;       10;    0.82;   stop
     7;    2986.57;    1130.67;    2988.68;    1119.41;    2963.27;    1114.64;    2961.16;    1125.90;       10;    0.82;   stop
    18;    1975.72;    1982.39;    1984.25;    1951.92;    1971.53;    1948.36;    1963.00;    1978.83;       10;    0.82;   stop
  1506;    3208.28;    1202.17;    3210.16;    1187.23;    3175.16;    1182.83;    3173.28;    1197.77;       10;    0.82;   stop
   158;    1903.99;    2046.93;    1914.99;    2019.05;    1903.01;    2014.32;    1892.01;    2042.20;       10;    0.82;   move
   208;    1772.82;     184.93;    1782.86;     176.69;    1763.53;     153.13;    1753.48;     161.37;       10;    0.82;   stop
