vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    73;    2969.88;    1166.94;    2972.27;    1147.31;    2914.34;    1140.25;    2911.95;    1159.88;        9;    0.84;   stop
  2228;    3019.86;    1218.62;    3021.88;    1204.67;    2990.64;    1200.13;    2988.62;    1214.08;       10;    0.84;   move
     2;    1990.20;    1944.87;    1994.63;    1913.54;    1981.05;    1911.63;    1976.62;    1942.96;       10;    0.84;   stop
  3295;    1989.25;    1785.42;    1991.35;    1754.80;    1977.12;    1753.83;    1975.03;    1784.45;       10;    0.84;   stop
     9;    2741.21;    1102.91;    2742.24;    1090.03;    2710.16;    1087.47;    2709.13;    1100.34;       10;    0.83;   stop
     1;    2698.58;    1099.86;    2699.40;    1087.83;    2672.92;    1086.02;    2672.10;    1098.05;       10;    0.83;   stop
    29;    1935.59;    1856.63;    1939.56;    1825.03;    1925.41;    1823.25;    1921.44;    1854.85;       10;    0.83;   stop
     3;    2989.33;    1256.15;    2991.56;    1241.64;    2960.42;    1236.85;    2958.19;    1251.36;       10;    0.83;   stop
   482;    1951.38;     668.76;    1953.52;     655.35;    1925.37;     650.86;    1923.23;     664.28;       10;    0.83;   stop
  4087;    1778.45;     146.53;    1792.52;     145.41;    1790.09;     115.03;    1776.03;     116.15;       10;    0.83;   move
    13;    2850.40;    1111.19;    2851.78;    1097.99;    2822.60;    1094.93;    2821.22;    1108.14;       10;    0.83;   stop
    18;    1975.82;    1982.70;    1984.85;    1952.00;    1971.43;    1948.05;    1962.40;    1978.75;       10;    0.83;   stop
     7;    2985.79;    1130.03;    2987.70;    1118.75;    2961.71;    1114.35;    2959.80;    1125.62;       10;    0.83;   stop
   235;    1998.04;    1136.88;    1998.54;    1124.48;    1968.33;    1123.25;    1967.83;    1135.65;       10;    0.83;   move
    17;    1933.60;    1968.35;    1941.52;    1941.10;    1929.65;    1937.65;    1921.73;    1964.90;       10;    0.83;   move
    10;    3710.25;    1379.51;    3713.81;    1365.22;    3679.12;    1356.59;    3675.57;    1370.87;       10;    0.83;   stop
   142;    1795.35;     621.90;    1807.63;     619.36;    1802.45;     594.23;    1790.16;     596.76;       10;    0.82;   stop
  2864;    1128.17;    1224.20;    1128.56;    1204.15;    1067.45;    1202.98;    1067.07;    1223.03;        9;    0.82;   move
   337;    1961.92;    1179.56;    1991.54;    1166.66;    1985.89;    1153.69;    1956.27;    1166.59;       10;    0.82;   move
  3758;    1787.89;     236.67;    1801.99;     235.82;    1800.07;     203.77;    1785.96;     204.61;       10;    0.82;   move
    22;    1671.53;    1109.24;    1697.87;    1109.19;    1697.84;    1096.88;    1671.51;    1096.94;       10;    0.82;   stop
    16;    2498.26;    1215.44;    2498.33;    1202.34;    2470.49;    1202.19;    2470.42;    1215.29;       10;    0.82;   stop
