vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    1989.98;    1945.60;    1994.82;    1914.10;    1981.27;    1912.02;    1976.43;    1943.52;       10;    0.84;   stop
     1;    2699.14;    1099.89;    2699.95;    1087.76;    2673.48;    1085.99;    2672.67;    1098.12;       10;    0.84;   stop
 13578;    3066.74;    1162.19;    3069.14;    1147.79;    3035.44;    1142.18;    3033.05;    1156.58;       10;    0.84;   stop
 11352;    1823.80;     795.53;    1839.20;     794.51;    1836.95;     760.35;    1821.55;     761.36;       10;    0.83;   stop
 12732;    2918.42;    1136.03;    2920.41;    1123.92;    2894.08;    1119.60;    2892.09;    1131.71;       10;    0.83;   stop
     3;    2989.36;    1256.10;    2991.58;    1241.70;    2960.39;    1236.90;    2958.17;    1251.30;       10;    0.83;   stop
  9718;    1963.10;    1954.40;    1970.52;    1920.99;    1956.40;    1917.85;    1948.98;    1951.26;       10;    0.83;   stop
    10;    3710.41;    1379.72;    3713.91;    1365.37;    3678.96;    1356.85;    3675.46;    1371.19;       10;    0.83;   stop
     7;    2987.09;    1130.07;    2989.00;    1118.76;    2962.66;    1114.31;    2960.75;    1125.62;       10;    0.83;   stop
 12146;    1867.82;     801.56;    1882.40;     800.33;    1879.74;     768.94;    1865.17;     770.17;       10;    0.83;   stop
     9;    2741.62;    1103.06;    2742.70;    1089.94;    2710.88;    1087.32;    2709.80;    1100.44;       10;    0.83;   stop
    15;    2916.23;    1118.73;    2917.84;    1107.03;    2889.52;    1103.14;    2887.91;    1114.84;       10;    0.83;   stop
  7194;    3026.30;    1201.99;    3027.94;    1189.08;    2997.70;    1185.26;    2996.06;    1198.17;       10;    0.83;   stop
 13327;    3035.15;    1174.71;    3037.26;    1162.14;    3009.10;    1157.41;    3006.99;    1169.98;       10;    0.83;   stop
    29;    1935.34;    1857.10;    1939.53;    1825.75;    1925.66;    1823.90;    1921.47;    1855.25;       10;    0.83;   stop
    18;    1976.69;    1981.85;    1984.50;    1951.17;    1971.12;    1947.77;    1963.32;    1978.45;       10;    0.83;   stop
 14711;    2197.05;    1118.18;    2197.25;    1106.38;    2171.52;    1105.94;    2171.32;    1117.75;       10;    0.82;   move
    16;    2498.37;    1215.60;    2498.50;    1202.31;    2470.38;    1202.03;    2470.25;    1215.32;       10;    0.82;   stop
    66;    2874.15;    1236.79;    2876.19;    1216.82;    2821.35;    1211.21;    2819.31;    1231.18;        9;    0.82;   stop
 13439;    3001.99;    1150.82;    3003.98;    1137.34;    2974.10;    1132.93;    2972.11;    1146.41;       10;    0.82;   stop
   284;    1934.38;     785.06;    1946.74;     784.07;    1944.24;     752.81;    1931.89;     753.80;       10;    0.82;   stop
  9049;    2985.24;    1194.08;    2987.20;    1182.32;    2957.76;    1177.42;    2955.80;    1189.18;       10;    0.82;   stop
    32;    1926.52;     741.88;    1940.07;     740.48;    1936.73;     708.24;    1923.18;     709.64;       10;    0.82;   stop
 13022;    1655.45;    1189.01;    1682.45;    1188.95;    1682.42;    1175.74;    1655.42;    1175.80;       10;    0.82;   move
    49;    3042.57;    1138.42;    3044.23;    1126.60;    3017.43;    1122.83;    3015.77;    1134.65;       10;    0.82;   stop
   146;    2668.63;    1098.55;    2669.56;    1084.93;    2638.75;    1082.82;    2637.82;    1096.45;       10;    0.82;   stop
 10830;    2656.75;    1118.91;    2657.93;    1105.48;    2629.25;    1102.96;    2628.07;    1116.40;       10;    0.82;   stop
  6614;    2555.32;    1129.68;    2555.78;    1115.64;    2527.06;    1114.69;    2526.59;    1128.73;       10;    0.82;   stop
 13399;    2951.06;    1164.78;    2953.14;    1150.98;    2919.94;    1145.97;    2917.86;    1159.77;       10;    0.82;   stop
 11591;    2627.03;    1193.26;    2627.65;    1179.50;    2599.34;    1178.24;    2598.73;    1192.00;       10;    0.82;   move
   175;    1936.42;     820.57;    1949.02;     819.66;    1947.08;     792.68;    1934.48;     793.59;       10;    0.82;   stop
 11761;    2703.90;    1115.52;    2704.53;    1103.29;    2676.60;    1101.85;    2675.97;    1114.09;       10;    0.82;   stop
  7920;    1925.39;    1125.35;    1925.53;    1112.60;    1896.71;    1112.27;    1896.56;    1125.02;       10;    0.82;   move
    26;    3383.54;    1092.48;    3386.32;    1079.72;    3356.15;    1073.14;    3353.37;    1085.90;       10;    0.82;   stop
 12348;    2760.98;    1120.72;    2762.14;    1108.63;    2733.12;    1105.84;    2731.96;    1117.93;       10;    0.82;   stop
    13;    2849.69;    1110.34;    2850.95;    1097.34;    2823.31;    1094.66;    2822.05;    1107.66;       10;    0.82;   stop
  9561;    2189.52;    1137.28;    2189.76;    1124.43;    2164.42;    1123.97;    2164.18;    1136.82;       10;    0.82;   move
 12910;    2907.09;    1157.24;    2908.98;    1142.92;    2878.41;    1138.88;    2876.52;    1153.21;       10;    0.82;   stop
  5532;    1994.83;    1748.85;    1996.71;    1719.26;    1983.17;    1718.40;    1981.29;    1747.99;       10;    0.82;   stop
    44;    2903.38;    1359.01;    2909.88;    1346.58;    2879.88;    1330.87;    2873.37;    1343.29;       10;    0.82;   stop
    41;    1341.94;    1118.01;    1368.44;    1117.46;    1368.18;    1104.99;    1341.68;    1105.54;       10;    0.82;   stop
 14257;    1799.69;     394.31;    1814.67;     392.86;    1811.56;     360.57;    1796.58;     362.01;       10;    0.81;   stop
  9746;    2069.78;     659.67;    2098.30;     657.31;    2097.22;     644.21;    2068.70;     646.56;       10;    0.81;   stop
  2912;    1945.16;     667.76;    1949.01;     654.67;    1920.34;     646.24;    1916.49;     659.33;       10;    0.81;   stop
 14515;    1793.99;     333.44;    1808.64;     332.09;    1805.77;     301.06;    1791.12;     302.41;       10;    0.81;   stop
    22;    1671.70;    1109.27;    1697.82;    1108.94;    1697.67;    1096.85;    1671.55;    1097.18;       10;    0.81;   stop
    89;    2574.82;    1216.41;    2599.90;    1216.23;    2599.81;    1203.47;    2574.72;    1203.65;       10;    0.81;   stop
 13940;    3176.65;    1196.11;    3177.99;    1180.90;    3141.16;    1177.64;    3139.82;    1192.85;       10;    0.81;   stop
   219;    1796.66;     839.74;    1810.76;     838.47;    1808.16;     809.51;    1794.07;     810.78;       10;    0.81;   stop
    95;     896.06;    1239.16;     896.37;    1227.15;     869.25;    1226.46;     868.94;    1238.48;       10;    0.81;   stop
  2533;    1916.23;     913.28;    1929.89;     911.56;    1925.83;     879.40;    1912.18;     881.13;       10;    0.81;   stop
    51;    3673.29;    1369.28;    3676.78;    1355.92;    3646.71;    1348.06;    3643.22;    1361.43;       10;    0.81;   stop
    21;    1807.23;     887.51;    1821.87;     887.02;    1820.89;     857.37;    1806.26;     857.85;       10;    0.81;   stop
 14803;    1801.29;     109.52;    1815.75;     108.52;    1813.67;      78.36;    1799.21;      79.35;       10;    0.81;   move
 14072;     786.65;    1206.63;     786.75;    1194.35;     759.88;    1194.12;     759.77;    1206.40;       10;    0.81;   move
 12441;    2821.89;    1124.17;    2823.58;    1110.94;    2793.26;    1107.08;    2791.58;    1120.31;       10;    0.81;   stop
    52;     571.47;     681.19;     573.50;     670.09;     549.78;     665.77;     547.75;     676.86;       10;    0.81;   stop
    53;     839.82;    1128.15;     868.00;    1127.35;     867.65;    1115.10;     839.47;    1115.90;       10;    0.81;   stop
  8337;    2460.29;    1110.36;    2460.38;    1098.19;    2434.21;    1098.01;    2434.12;    1110.18;       10;    0.81;   stop
  9505;    2508.18;    1111.59;    2508.43;    1098.40;    2481.94;    1097.91;    2481.70;    1111.10;       10;    0.81;   stop
    38;    2538.48;    1215.46;    2566.43;    1215.39;    2566.40;    1202.17;    2538.45;    1202.23;       10;    0.81;   stop
    28;    1289.87;    1719.93;    1290.30;    1707.75;    1263.88;    1706.82;    1263.45;    1719.00;       10;    0.81;   stop
    71;    1955.51;     907.82;    1968.83;     905.51;    1963.99;     877.56;    1950.67;     879.86;       10;    0.81;   stop
  8608;    1843.72;    1000.69;    1858.38;     999.33;    1855.28;     965.81;    1840.62;     967.17;       10;    0.81;   stop
 12539;    2806.26;    1144.47;    2808.10;    1131.36;    2777.73;    1127.09;    2775.88;    1140.20;       10;    0.81;   stop
 13054;    2955.14;    1142.67;    2957.04;    1129.16;    2928.61;    1125.15;    2926.71;    1138.65;       10;    0.81;   stop
    61;    1927.19;     497.34;    1941.22;     495.88;    1938.31;     467.91;    1924.28;     469.37;       10;    0.81;   stop
 10992;    1826.16;     876.59;    1840.57;     875.88;    1839.09;     845.79;    1824.68;     846.50;       10;    0.81;   stop
   107;    1822.60;    1015.83;    1823.36;     985.88;    1810.02;     985.55;    1809.26;    1015.49;       10;    0.81;   stop
  8876;    1841.16;     963.21;    1853.83;     962.16;    1851.28;     931.29;    1838.61;     932.34;       10;    0.81;   stop
  7821;    2064.08;    1139.09;    2092.78;    1138.29;    2092.42;    1125.53;    2063.72;    1126.34;       10;    0.81;   move
   188;    2865.43;    1343.64;    2869.91;    1330.47;    2836.82;    1319.24;    2832.34;    1332.40;       10;    0.81;   stop
 14444;    3406.03;    1219.31;    3408.64;    1206.82;    3377.72;    1200.38;    3375.11;    1212.87;       10;    0.81;   move
   140;    3063.62;    1265.57;    3065.24;    1252.12;    3037.63;    1248.80;    3036.01;    1262.25;       10;    0.81;   stop
    40;    1360.73;    1721.33;    1360.99;    1708.22;    1333.65;    1707.67;    1333.38;    1720.78;       10;    0.81;   stop
   169;    3466.75;    1320.91;    3469.80;    1307.15;    3437.93;    1300.10;    3434.89;    1313.86;       10;    0.81;   stop
   113;    1948.93;     768.79;    1962.39;     767.49;    1959.50;     737.59;    1946.05;     738.89;       10;    0.81;   stop
  7810;    1878.47;     965.81;    1893.85;     964.27;    1890.28;     928.69;    1874.90;     930.23;       10;    0.81;   stop
 12546;    2875.99;    1131.58;    2878.10;    1118.73;    2848.76;    1113.92;    2846.65;    1126.77;       10;    0.81;   stop
  9087;    2639.58;    1135.44;    2640.15;    1121.49;    2608.17;    1120.19;    2607.60;    1134.13;       10;    0.81;   stop
 12145;    2158.80;    1198.58;    2184.16;    1198.03;    2183.88;    1185.29;    2158.52;    1185.85;       10;    0.81;   move
 12749;    2854.79;    1151.20;    2856.31;    1138.04;    2825.05;    1134.43;    2823.53;    1147.58;       10;    0.81;   stop
  7909;    3684.93;    1338.79;    3688.06;    1325.48;    3657.57;    1318.32;    3654.44;    1331.63;       10;    0.81;   move
   299;    1925.39;     550.38;    1939.24;     549.69;    1937.86;     521.74;    1924.01;     522.43;       10;    0.81;   stop
