vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.74;1198.22;3147.76;1182.13;3110.2;1177.41;3108.18;1193.5;10;0.82;stop;11;1;7518
7;855.06;1172.28;855.3;1157.9;825.88;1157.4;825.64;1171.79;10;0.82;stop;-1;;
10;2951.49;1037.33;2952.97;1021.68;2920.54;1018.61;2919.06;1034.26;10;0.82;stop;6;1;7518
15;2680.73;1151.62;2680.77;1137.83;2653.65;1137.75;2653.6;1151.54;10;0.81;stop;11;1;7518
19;1977.12;670.17;1991.96;669.1;1989.82;639.33;1974.98;640.4;10;0.82;stop;9;1;7518
21;2822.91;1155.84;2823.57;1141.78;2791.59;1140.29;2790.93;1154.34;10;0.81;stop;11;1;7518
22;1960.66;680.24;1974.8;679.24;1972.53;647.26;1958.39;648.26;10;0.81;stop;9;1;7518
23;1074.73;640.07;1075.1;626.09;1044.77;625.27;1044.4;639.26;10;0.81;stop;-1;;
26;1957.91;640.6;1973.86;639.17;1970.78;604.77;1954.82;606.2;10;0.81;stop;9;1;7518
27;2725.57;1153.63;2726.03;1137.86;2692.05;1136.87;2691.59;1152.64;10;0.81;stop;11;1;7518
32;3500.28;1066.74;3504.38;1051.86;3470.97;1042.64;3466.87;1057.52;10;0.78;stop;6;1;7518
36;992.47;635.59;993.32;622.34;966.9;620.66;966.06;633.91;10;0.81;stop;-1;;
37;3428.78;930.58;3446.68;903.21;3433.72;894.74;3415.82;922.1;10;0.82;stop;6;1;7518
40;1993.18;896.13;2007.56;895.85;2006.94;865.05;1992.57;865.34;10;0.8;stop;9;1;7518
46;1756.08;1659.54;1784.17;1659.35;1784.06;1644.58;1755.97;1644.78;10;0.8;stop;14;1;7518
49;1145.29;1054.96;1145.38;1039.99;1113.71;1039.79;1113.62;1054.76;10;0.81;stop;10;1;7518
53;2832.11;1028.02;2833.07;1012.68;2798.14;1010.48;2797.18;1025.82;10;0.8;stop;6;1;7518
56;3356.73;1360.69;3361.95;1346.84;3333.27;1336.03;3328.05;1349.88;10;0.81;stop;11;1;7518
57;1798.85;234.7;1813.39;218.79;1796.65;203.49;1782.11;219.4;10;0.77;stop;1;1;7132
59;2969.23;1287.03;2974.14;1271.34;2937.77;1259.97;2932.86;1275.66;10;0.79;stop;13;1;7518
60;1975.23;1104.66;1989.21;1101.86;1983.27;1072.21;1969.29;1075.02;10;0.78;move;-1;;
64;1493.83;1655.32;1494.06;1641.4;1464.92;1640.93;1464.69;1654.85;10;0.79;stop;14;1;7518
65;1992.41;1068.3;2005.89;1066.23;2001.53;1037.7;1988.04;1039.77;10;0.77;move;-1;;
66;3241.16;1446.94;3250.7;1411.52;3233.22;1406.81;3223.68;1442.23;10;0.77;stop;-1;;
67;1983.51;741.35;1998.0;739.74;1994.67;709.9;1980.19;711.51;10;0.82;stop;9;1;7518
68;3735.01;895.48;3770.35;891.79;3768.74;876.39;3733.4;880.08;10;0.8;stop;6;1;7518
72;3476.37;826.74;3493.58;798.12;3480.82;790.44;3463.6;819.06;10;0.8;stop;6;1;7518
74;2894.53;1029.64;2895.73;1015.71;2868.47;1013.36;2867.27;1027.29;10;0.8;stop;6;1;7518
76;2496.87;1153.01;2529.66;1152.16;2529.25;1136.36;2496.46;1137.22;10;0.78;stop;11;1;7518
79;3142.54;447.07;3170.02;442.69;3167.78;428.56;3140.29;432.93;10;0.79;stop;8;1;7518
80;3782.1;889.77;3814.74;886.97;3813.52;872.73;3780.89;875.53;10;0.8;stop;6;1;7518
84;816.86;1100.14;845.66;1096.99;844.06;1082.36;815.26;1085.51;10;0.52;move;-1;;
86;2748.73;482.33;2783.15;478.02;2781.35;463.61;2746.93;467.92;10;0.78;stop;7;1;7518
