vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.63;1240.27;2029.16;1209.1;2014.62;1208.85;2014.09;1240.03;10;0.79;move;-1;;
3;3145.47;1198.02;3147.16;1182.55;3110.47;1178.54;3108.78;1194.01;10;0.82;stop;11;1;7518
7;855.15;1172.55;855.63;1158.13;825.79;1157.14;825.31;1171.56;10;0.83;stop;-1;;
8;1999.25;1284.45;2014.33;1284.2;2013.81;1252.42;1998.73;1252.67;10;0.78;move;-1;;
10;2950.97;1038.12;2952.29;1022.45;2919.66;1019.69;2918.33;1035.36;10;0.81;stop;6;1;7518
11;1749.03;1058.21;1775.6;1055.83;1774.38;1042.16;1747.8;1044.54;10;0.79;move;-1;;
13;1934.57;1055.45;1964.85;1055.09;1964.68;1040.43;1934.4;1040.79;10;0.8;move;-1;;
14;1834.33;1053.11;1862.83;1052.28;1862.42;1038.26;1833.92;1039.09;10;0.8;move;-1;;
15;2681.49;1152.92;2681.51;1138.75;2651.76;1138.71;2651.74;1152.87;10;0.81;stop;11;1;7518
16;2001.84;1356.97;2016.84;1356.41;2015.72;1326.16;2000.72;1326.72;10;0.8;move;-1;;
18;2181.99;1068.05;2215.72;1067.05;2215.26;1051.45;2181.53;1052.45;10;0.8;move;-1;;
19;1976.87;670.79;1991.63;669.75;1989.51;639.83;1974.74;640.88;10;0.82;stop;9;1;7518
20;1368.62;1086.68;1398.14;1085.91;1397.75;1071.07;1368.23;1071.84;10;0.77;move;-1;;
21;2825.31;1157.32;2825.58;1141.09;2790.55;1140.5;2790.28;1156.72;10;0.8;stop;11;1;7518
22;1960.12;679.89;1974.21;679.0;1972.23;647.61;1958.14;648.5;10;0.8;stop;9;1;7518
23;1075.06;640.27;1075.45;626.2;1045.0;625.35;1044.61;639.43;10;0.81;stop;-1;;
25;1978.94;1073.97;2018.28;1071.07;2017.06;1054.53;1977.72;1057.43;10;0.77;move;-1;;
26;1957.33;640.24;1972.92;638.84;1969.95;605.7;1954.36;607.1;10;0.82;stop;9;1;7518
27;2726.75;1154.25;2727.04;1138.02;2690.87;1137.38;2690.58;1153.61;10;0.8;stop;11;1;7518
28;1692.22;1079.87;1722.76;1078.6;1722.13;1063.26;1691.59;1064.52;10;0.78;move;-1;;
29;1788.86;1075.86;1815.94;1074.77;1815.41;1061.64;1788.33;1062.73;10;0.74;move;-1;;
32;3499.2;1067.24;3503.09;1052.49;3467.36;1043.07;3463.48;1057.82;10;0.8;stop;6;1;7518
33;2440.55;1063.91;2477.21;1062.1;2476.45;1046.59;2439.79;1048.4;10;0.78;move;-1;;
36;992.42;635.6;993.41;622.66;966.95;620.65;965.97;633.59;10;0.82;stop;-1;;
37;3430.29;931.59;3447.95;904.0;3434.08;895.13;3416.43;922.72;10;0.8;stop;6;1;7518
40;2006.91;896.71;2006.91;866.16;1992.65;866.16;1992.65;896.71;10;0.81;stop;9;1;7518
41;2059.19;1050.07;2059.25;1035.79;2031.49;1035.68;2031.44;1049.96;10;0.75;move;-1;;
44;3502.82;1048.94;3508.08;1032.68;3472.18;1021.06;3466.92;1037.32;10;0.81;stop;6;1;5352
46;1783.35;1660.4;1783.8;1646.89;1755.9;1645.97;1755.45;1659.48;10;0.8;stop;14;1;7518
47;2033.07;1283.41;2033.09;1253.48;2018.24;1253.46;2018.22;1283.4;10;0.8;move;-1;;
49;1144.83;1055.56;1145.03;1040.75;1113.61;1040.32;1113.4;1055.12;10;0.81;stop;10;1;7518
52;2.57;1101.09;36.07;1097.0;34.17;1081.41;0.67;1085.5;10;0.8;stop;-1;;
53;2833.29;1029.24;2834.18;1013.81;2797.56;1011.7;2796.68;1027.13;10;0.8;stop;6;1;7518
54;2012.97;1507.17;2027.0;1506.43;2025.41;1476.33;2011.37;1477.07;10;0.8;move;-1;;
56;3356.89;1361.73;3362.1;1346.84;3332.17;1336.39;3326.97;1351.28;10;0.81;stop;11;1;7518
57;1789.55;234.34;1804.5;233.31;1802.58;205.53;1787.63;206.56;10;0.8;stop;1;1;7132
59;2968.43;1288.13;2973.27;1272.76;2936.32;1261.12;2931.48;1276.49;10;0.82;stop;13;1;7518
60;2014.57;1624.13;2029.29;1623.84;2028.68;1592.24;2013.96;1592.53;10;0.82;move;-1;;
62;1995.62;1238.67;2009.88;1238.46;2009.38;1204.83;1995.12;1205.04;10;0.8;move;-1;;
64;1493.64;1655.49;1494.0;1641.54;1463.99;1640.76;1463.62;1654.71;10;0.76;stop;14;1;7518
65;2012.7;1587.24;2026.65;1586.76;2025.68;1558.26;2011.73;1558.74;10;0.8;move;-1;;
66;3317.17;1347.59;3326.27;1314.72;3310.02;1310.22;3300.92;1343.09;10;0.76;stop;11;1;4669
67;1983.23;741.16;1997.49;739.67;1994.4;710.09;1980.14;711.58;10;0.81;stop;9;1;7518
68;3733.84;895.66;3769.56;892.15;3768.03;876.68;3732.32;880.2;10;0.78;stop;6;1;7518
72;3477.32;827.47;3494.08;798.27;3480.8;790.65;3464.05;819.85;10;0.77;stop;6;1;7518
74;2893.91;1031.13;2895.15;1016.51;2866.84;1014.12;2865.6;1028.74;10;0.82;stop;6;1;7518
76;2495.04;1153.59;2529.07;1153.08;2528.83;1136.91;2494.8;1137.42;10;0.79;stop;11;1;7518
79;3141.36;447.6;3170.14;443.34;3168.01;428.96;3139.23;433.22;10;0.81;stop;8;1;7518
80;3779.44;891.52;3813.84;888.41;3812.43;872.85;3778.03;875.97;10;0.79;stop;6;1;7518
84;1809.86;506.44;1824.48;505.13;1821.64;473.44;1807.02;474.75;10;0.78;stop;1;1;4288
85;1967.6;1951.27;1977.12;1916.99;1963.15;1913.11;1953.63;1947.39;10;0.81;move;-1;;
86;2747.76;483.19;2782.81;478.77;2780.91;463.68;2745.86;468.11;10;0.79;stop;7;1;7518
87;888.13;1174.74;888.57;1159.55;859.37;1158.7;858.93;1173.89;10;0.8;stop;-1;;
90;3410.06;967.05;3427.88;934.92;3413.06;926.7;3395.24;958.83;10;0.79;stop;6;1;7518
91;2042.32;1382.76;2042.58;1351.68;2027.93;1351.56;2027.67;1382.63;10;0.8;stop;15;1;7518
92;937.88;1060.62;965.27;1060.57;965.24;1045.94;937.85;1045.99;10;0.79;stop;10;1;7518
93;366.76;1074.0;397.88;1073.77;397.77;1058.81;366.65;1059.04;10;0.8;stop;10;1;7518
96;1861.23;2149.97;1874.35;2122.15;1861.4;2116.03;1848.27;2143.85;10;0.76;stop;-1;;
