vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.69;1197.75;3147.73;1181.71;3110.24;1176.94;3108.2;1192.98;10;0.82;stop;11;1;7518
7;855.73;1173.01;855.97;1157.15;825.21;1156.68;824.97;1172.54;10;0.83;stop;-1;;
10;2950.96;1037.09;2952.4;1021.85;2920.61;1018.84;2919.16;1034.08;10;0.82;stop;6;1;7518
15;2652.09;1151.08;2681.27;1150.85;2681.16;1137.17;2651.98;1137.4;10;0.8;stop;11;1;7518
19;1977.25;669.13;1991.76;668.09;1989.69;639.24;1975.17;640.29;10;0.83;stop;9;1;7518
21;2823.9;1155.97;2824.56;1141.69;2791.73;1140.16;2791.06;1154.43;10;0.82;stop;11;1;7518
22;1960.54;679.51;1974.52;678.56;1972.36;646.87;1958.39;647.82;10;0.8;stop;9;1;7518
23;1074.75;639.77;1075.13;625.85;1044.75;625.01;1044.37;638.93;10;0.81;stop;-1;;
26;1958.0;640.45;1973.62;639.11;1970.69;604.92;1955.07;606.26;10;0.82;stop;9;1;7518
27;2725.38;1153.86;2725.94;1137.83;2692.25;1136.64;2691.68;1152.67;10;0.81;stop;11;1;7518
32;3499.98;1066.71;3504.03;1051.85;3470.34;1042.66;3466.28;1057.53;10;0.78;stop;6;1;7518
36;992.6;635.58;993.41;622.31;966.78;620.67;965.96;633.94;10;0.81;stop;-1;;
37;3429.01;930.27;3446.49;902.85;3433.49;894.57;3416.01;921.99;10;0.82;stop;6;1;7518
40;1993.27;895.84;2007.45;895.83;2007.42;865.35;1993.23;865.36;10;0.82;stop;9;1;7518
46;1756.2;1659.0;1784.29;1658.87;1784.22;1644.0;1756.13;1644.13;10;0.8;stop;14;1;7518
49;1145.22;1054.96;1145.35;1040.08;1113.78;1039.79;1113.65;1054.67;10;0.81;stop;10;1;7518
53;2832.21;1027.6;2833.24;1012.13;2798.04;1009.78;2797.01;1025.25;10;0.8;stop;6;1;7518
56;3356.71;1360.4;3362.01;1346.71;3333.29;1335.61;3327.99;1349.3;10;0.81;stop;11;1;7518
57;1789.62;234.0;1804.45;232.98;1802.51;204.75;1787.67;205.77;10;0.78;stop;1;1;7132
59;2968.86;1286.56;2973.91;1270.74;2938.14;1259.32;2933.09;1275.13;10;0.79;stop;13;1;7518
60;1997.54;1255.36;2012.16;1254.17;2009.71;1224.14;1995.09;1225.33;10;0.8;move;-1;;
64;1493.9;1655.14;1494.04;1641.4;1464.85;1641.11;1464.71;1654.85;10;0.78;stop;14;1;7518
65;2015.09;1239.87;2028.62;1238.51;2025.91;1211.51;2012.38;1212.86;10;0.8;move;-1;;
66;3241.34;1446.43;3250.53;1410.91;3233.03;1406.39;3223.84;1441.9;10;0.78;stop;-1;;
67;1983.85;740.58;1998.18;738.98;1994.9;709.55;1980.57;711.14;10;0.82;stop;9;1;7518
