vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.32;1477.6;2029.54;1445.14;2014.93;1444.59;2013.71;1477.05;10;0.8;move;-1;;
2;1761.91;1061.52;1795.81;1057.92;1794.26;1043.35;1760.36;1046.96;10;0.77;move;-1;;
3;3145.73;1198.62;3147.78;1181.66;3109.27;1177.0;3107.22;1193.96;10;0.82;stop;11;1;7518
7;855.13;1172.76;855.5;1157.68;824.87;1156.93;824.5;1172.01;10;0.83;stop;-1;;
8;2007.79;1526.16;2023.06;1525.74;2022.15;1493.34;2006.88;1493.76;10;0.79;move;-1;;
10;2951.57;1037.3;2952.92;1021.45;2919.99;1018.64;2918.64;1034.49;10;0.83;stop;6;1;7518
11;2556.09;1042.68;2583.83;1042.33;2583.66;1028.44;2555.92;1028.8;10;0.77;move;-1;;
13;2707.63;1043.2;2707.95;1027.42;2676.84;1026.8;2676.53;1042.58;10;0.8;move;-1;;
14;2609.89;1042.11;2639.06;1041.96;2638.98;1027.89;2609.82;1028.04;10;0.77;move;-1;;
15;2680.27;1152.14;2680.29;1138.41;2652.98;1138.36;2652.96;1152.09;10;0.81;stop;11;1;7518
16;2012.07;1642.24;2027.47;1642.22;2027.43;1613.51;2012.03;1613.53;10;0.82;move;-1;;
18;3311.9;1105.47;3313.76;1086.32;3275.91;1082.66;3274.05;1101.8;10;0.83;move;-1;;
19;1976.92;669.76;1991.62;668.66;1989.46;639.74;1974.75;640.84;10;0.82;stop;9;1;7518
20;2758.14;1065.83;2758.92;1049.82;2726.71;1048.24;2725.92;1064.24;10;0.79;move;-1;;
21;2824.13;1155.92;2824.8;1141.79;2791.49;1140.21;2790.82;1154.33;10;0.8;stop;11;1;7518
22;1960.33;680.22;1974.5;679.25;1972.3;647.28;1958.13;648.25;10;0.8;stop;9;1;7518
23;1074.9;640.13;1075.28;626.33;1045.16;625.5;1044.78;639.29;10;0.81;stop;-1;;
24;2007.3;1056.55;2044.12;1055.1;2043.45;1038.2;2006.63;1039.65;10;0.79;move;-1;;
25;3033.72;1091.56;3036.01;1073.46;2996.28;1068.43;2993.99;1086.54;10;0.78;move;-1;;
26;1957.66;640.32;1973.44;638.94;1970.47;605.05;1954.69;606.44;10;0.81;stop;9;1;7518
27;2726.6;1154.18;2727.06;1137.1;2690.98;1136.13;2690.52;1153.22;10;0.81;stop;11;1;7518
28;2842.8;1070.21;2843.44;1053.6;2809.39;1052.29;2808.75;1068.9;10;0.73;move;-1;;
29;2898.8;1072.26;2900.4;1057.26;2869.63;1053.99;2868.04;1068.99;10;0.82;move;-1;;
30;2007.57;1398.33;2023.11;1397.91;2022.18;1363.54;2006.64;1363.96;10;0.77;move;-1;;
32;3499.14;1067.92;3503.29;1053.11;3468.36;1043.33;3464.21;1058.14;10;0.79;stop;6;1;7518
33;3355.54;1132.19;3357.93;1114.78;3318.52;1109.37;3316.13;1126.78;10;0.82;move;-1;;
36;992.49;636.29;993.51;622.93;966.88;620.9;965.87;634.26;10;0.81;stop;-1;;
37;3430.0;931.63;3447.98;903.91;3434.37;895.08;3416.4;922.81;10;0.8;stop;6;1;7518
40;1992.54;896.77;2007.2;896.69;2007.02;865.54;1992.36;865.62;10;0.8;stop;9;1;7518
41;2776.07;1045.54;2776.83;1031.57;2749.56;1030.09;2748.79;1044.05;10;0.82;move;-1;;
44;3503.25;1050.03;3508.7;1034.51;3472.69;1021.85;3467.23;1037.37;10;0.81;stop;6;1;5352
46;1755.95;1659.46;1783.58;1659.29;1783.49;1644.66;1755.86;1644.83;10;0.81;stop;14;1;7518
47;2010.26;1571.41;2024.92;1570.78;2023.61;1540.34;2008.96;1540.97;10;0.79;move;-1;;
48;1899.83;832.66;1914.66;831.2;1911.67;800.84;1896.84;802.3;10;0.81;stop;-1;;
49;1144.79;1055.56;1144.93;1040.6;1113.64;1040.31;1113.51;1055.27;10;0.81;stop;10;1;7518
52;1863.75;955.02;1866.59;920.54;1850.62;919.23;1847.78;953.71;10;0.8;stop;-1;;
53;2832.13;1027.99;2833.1;1012.74;2798.12;1010.51;2797.15;1025.76;10;0.78;stop;6;1;7518
54;2024.64;1773.88;2028.87;1744.69;2016.36;1742.87;2012.13;1772.06;10;0.81;move;-1;;
55;1903.23;892.3;1918.06;891.03;1915.49;861.01;1900.66;862.28;10;0.81;stop;-1;;
56;3356.96;1360.52;3362.12;1346.28;3333.04;1335.73;3327.88;1349.97;10;0.78;stop;11;1;7518
57;1789.34;234.2;1804.33;233.4;1802.79;204.55;1787.8;205.35;10;0.79;stop;1;1;7132
59;2969.19;1288.04;2974.63;1271.5;2937.06;1259.15;2931.62;1275.68;10;0.8;stop;13;1;7518
60;2008.43;1886.86;2014.3;1855.08;2001.07;1852.64;1995.2;1884.42;10;0.82;move;-1;;
61;2002.26;1354.3;2018.02;1353.84;2016.99;1318.7;2001.23;1319.16;10;0.8;move;-1;;
62;2003.92;1438.6;2018.16;1437.88;2016.45;1404.28;2002.22;1405.0;10;0.78;move;-1;;
64;1493.27;1655.78;1493.46;1642.0;1464.35;1641.6;1464.16;1655.38;10;0.79;stop;14;1;7518
65;2012.4;1847.48;2016.58;1819.65;2004.03;1817.77;1999.86;1845.6;10;0.81;move;-1;;
66;3317.19;1346.86;3326.35;1313.58;3309.99;1309.08;3300.84;1342.36;10;0.8;stop;11;1;4669
67;1982.84;742.31;1997.34;740.84;1994.22;710.06;1979.72;711.53;10;0.81;stop;9;1;7518
68;3733.91;895.58;3769.62;891.75;3767.96;876.29;3732.25;880.13;10;0.79;stop;6;1;7518
69;1978.83;1435.94;1991.25;1434.17;1987.55;1408.06;1975.12;1409.83;10;0.79;move;-1;;
70;3049.69;1119.37;3051.8;1102.39;3014.99;1097.82;3012.89;1114.8;10;0.83;move;-1;;
71;3282.03;927.47;3305.81;902.39;3293.6;890.81;3269.81;915.89;10;0.81;stop;6;1;1313
