vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2933.12;1124.97;2933.65;1109.31;2899.54;1108.15;2899.01;1123.82;10;0.8;move;-1;;
3;3145.82;1198.33;3147.89;1182.13;3110.12;1177.29;3108.04;1193.49;10;0.82;stop;11;1;7518
7;855.54;1172.83;855.94;1158.61;826.33;1157.79;825.94;1172.02;10;0.82;stop;-1;;
10;2951.28;1036.97;2952.82;1021.21;2920.28;1018.03;2918.74;1033.79;10;0.83;stop;6;1;7518
15;2680.72;1151.62;2680.73;1137.77;2653.66;1137.75;2653.65;1151.6;10;0.81;stop;11;1;7518
16;1891.22;223.41;1907.05;222.67;1905.57;191.15;1889.73;191.9;10;0.77;move;-1;;
19;1977.23;668.43;1992.16;667.45;1990.27;638.82;1975.34;639.8;10;0.82;stop;9;1;7518
21;2823.95;1155.92;2824.55;1141.59;2791.68;1140.2;2791.07;1154.53;10;0.81;stop;11;1;7518
22;1960.41;680.58;1974.87;679.78;1973.05;646.92;1958.6;647.72;10;0.8;stop;9;1;7518
23;1075.15;640.19;1075.72;626.43;1044.91;625.15;1044.34;638.91;10;0.81;stop;-1;;
26;1958.13;640.82;1974.29;639.48;1971.4;604.55;1955.24;605.89;10;0.81;stop;9;1;7518
27;2725.68;1153.84;2726.17;1137.69;2691.94;1136.66;2691.46;1152.81;10;0.82;stop;11;1;7518
32;3499.65;1067.61;3503.97;1052.52;3469.73;1042.7;3465.4;1057.79;10;0.81;stop;6;1;7518
36;992.82;635.91;993.64;621.93;966.55;620.34;965.74;634.32;10;0.82;stop;-1;;
37;3428.95;930.53;3446.77;902.81;3433.55;894.31;3415.73;922.04;10;0.82;stop;6;1;7518
40;1993.21;896.56;2008.16;896.23;2007.48;865.19;1992.53;865.52;10;0.8;stop;9;1;7518
41;-0.22;1096.42;23.41;1095.67;22.98;1082.33;-0.65;1083.08;10;0.67;move;-1;;
44;3501.74;1048.19;3507.19;1033.19;3473.26;1020.88;3467.81;1035.87;10;0.8;stop;6;1;5352
46;1756.55;1659.52;1784.64;1659.4;1784.58;1644.6;1756.49;1644.72;10;0.8;stop;14;1;7518
49;1145.25;1054.89;1145.39;1040.15;1113.75;1039.86;1113.61;1054.6;10;0.81;stop;10;1;7518
53;2832.38;1027.5;2833.36;1012.04;2798.99;1009.88;2798.02;1025.33;10;0.81;stop;6;1;7518
54;1911.13;424.3;1924.88;423.09;1922.49;395.83;1908.74;397.03;10;0.75;move;-1;;
56;3356.89;1360.38;3361.99;1346.48;3333.11;1335.87;3328.01;1349.77;10;0.8;stop;11;1;7518
57;1790.34;234.47;1805.23;233.26;1802.91;204.84;1788.02;206.06;10;0.79;stop;1;1;7132
59;2969.03;1287.14;2974.06;1271.41;2937.97;1259.86;2932.94;1275.59;10;0.8;stop;13;1;7518
60;1998.95;1259.72;2012.98;1258.58;2010.55;1228.78;1996.52;1229.92;10;0.82;move;-1;;
64;1493.93;1655.25;1494.11;1641.39;1464.82;1641.0;1464.64;1654.86;10;0.79;stop;14;1;7518
65;2014.98;1239.61;2028.21;1238.53;2026.02;1211.76;2012.79;1212.84;10;0.79;move;-1;;
66;3275.32;1358.84;3285.05;1325.37;3268.43;1320.53;3258.7;1354.01;10;0.82;stop;11;1;4669
67;1983.77;740.86;1998.32;739.24;1994.98;709.26;1980.43;710.88;10;0.82;stop;9;1;7518
68;3734.18;895.5;3769.36;891.65;3767.69;876.38;3732.51;880.22;10;0.8;stop;6;1;7518
72;3475.88;826.8;3493.35;798.36;3480.37;790.39;3462.9;818.82;10;0.8;stop;6;1;7518
74;2894.61;1030.45;2895.85;1016.04;2868.39;1013.67;2867.15;1028.09;10;0.74;stop;6;1;7518
76;2496.98;1152.96;2529.53;1152.16;2529.14;1136.42;2496.6;1137.21;10;0.79;stop;11;1;7518
79;3142.43;447.79;3170.3;443.07;3167.89;428.78;3140.01;433.49;10;0.8;stop;8;1;7518
80;3780.95;889.92;3814.1;886.92;3812.8;872.58;3779.65;875.58;10;0.79;stop;6;1;7518
84;1849.59;812.82;1864.57;811.63;1861.97;779.05;1846.99;780.25;10;0.74;move;-1;;
86;2748.54;481.7;2782.82;477.47;2781.07;463.3;2746.79;467.53;10;0.77;stop;7;1;7518
87;859.2;1174.61;888.41;1174.41;888.3;1158.83;859.09;1159.03;10;0.79;stop;-1;;
90;3410.25;965.74;3426.8;933.23;3411.94;925.67;3395.39;958.17;10;0.79;stop;6;1;7518
91;2043.27;1383.03;2043.79;1352.1;2028.29;1351.84;2027.77;1382.77;10;0.8;stop;15;1;7518
92;938.46;1060.11;965.79;1059.77;965.61;1045.51;938.28;1045.86;10;0.8;stop;10;1;7518
93;398.01;1073.45;398.07;1058.55;366.99;1058.43;366.93;1073.33;10;0.8;stop;10;1;7518
96;1861.21;2149.43;1874.59;2121.14;1862.54;2115.45;1849.16;2143.73;10;0.8;stop;-1;;
97;1979.76;703.98;1994.1;702.61;1991.49;675.27;1977.15;676.64;10;0.82;stop;9;1;7518
98;2650.51;491.74;2679.87;488.21;2678.24;474.63;2648.88;478.16;10;0.8;stop;7;1;7518
101;1875.88;2115.66;1888.48;2089.42;1877.12;2083.96;1864.52;2110.2;10;0.78;stop;-1;;
109;1995.95;1218.21;2010.15;1217.07;2008.11;1191.54;1993.92;1192.68;10;0.75;move;-1;;
110;2914.23;1304.39;2915.49;1287.97;2882.8;1285.46;2881.54;1301.87;10;0.78;stop;13;1;7518
111;1991.57;851.51;2004.73;850.25;2002.18;823.62;1989.02;824.87;10;0.77;stop;9;1;7518
112;1983.92;823.38;1999.15;820.79;1993.7;788.75;1978.47;791.34;10;0.81;stop;9;1;7518
114;3058.95;1051.21;3060.97;1037.66;3032.55;1033.42;3030.53;1046.97;10;0.81;stop;6;1;7518
116;2109.97;1122.69;2143.88;1117.5;2141.6;1102.56;2107.68;1107.75;10;0.81;move;-1;;
117;2572.35;1696.65;2575.19;1660.37;2560.65;1659.23;2557.81;1695.51;10;0.78;stop;16;1;7518
118;1967.78;1838.1;1973.36;1805.03;1957.81;1802.4;1952.23;1835.47;10;0.81;stop;-1;;
119;1949.32;253.43;1963.44;252.22;1961.08;224.69;1946.97;225.9;10;0.79;stop;2;1;7518
120;2740.63;525.72;2774.2;522.25;2772.62;507.03;2739.05;510.5;10;0.79;stop;7;1;7518
124;1996.84;931.96;2010.44;930.85;2008.16;902.92;1994.56;904.03;10;0.77;stop;9;1;7518
125;1818.01;1017.13;1839.82;990.43;1828.12;980.87;1806.31;1007.57;10;0.74;stop;-1;;
126;3025.51;1047.86;3027.8;1031.83;2992.77;1026.82;2990.48;1042.86;10;0.82;stop;6;1;7518
130;2642.63;1149.56;2642.64;1135.34;2611.87;1135.32;2611.86;1149.54;10;0.79;stop;11;1;7518
131;2696.38;1023.01;2696.95;1007.89;2664.89;1006.68;2664.32;1021.8;10;0.79;stop;6;1;7518
132;2687.74;488.59;2719.08;485.08;2717.51;471.03;2686.17;474.55;10;0.79;stop;7;1;7518
133;2393.77;514.67;2422.57;511.26;2420.85;496.71;2392.05;500.11;10;0.77;stop;7;1;7518
135;3584.91;681.84;3598.12;651.14;3583.22;644.72;3570.0;675.42;10;0.8;stop;6;1;7518
136;1293.65;1046.58;1320.93;1046.39;1320.85;1033.54;1293.57;1033.73;10;0.78;stop;10;1;7518
141;3245.47;1392.53;3256.63;1360.9;3242.03;1355.75;3230.87;1387.38;10;0.81;stop;-1;;
142;1823.48;685.32;1837.99;683.93;1835.02;652.87;1820.51;654.26;10;0.81;stop;1;1;7518
145;2084.48;1033.76;2118.27;1032.21;2117.58;1017.12;2083.79;1018.66;10;0.71;stop;-1;;
148;1276.5;1181.83;1324.04;1180.13;1323.37;1161.55;1275.84;1163.24;9;0.73;stop;12;1;7518
150;2316.67;1154.25;2347.22;1154.21;2347.2;1139.63;2316.65;1139.66;10;0.79;stop;11;1;7518
151;953.25;632.95;954.07;620.41;926.44;618.61;925.62;631.15;10;0.79;stop;-1;;
