vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3146.35;1198.74;3148.35;1182.49;3110.53;1177.82;3108.52;1194.07;10;0.82;stop;11;1;7518
7;855.12;1172.94;855.65;1158.78;825.81;1157.69;825.29;1171.84;10;0.82;stop;-1;;
10;2950.34;1036.93;2951.54;1021.41;2920.28;1019.0;2919.09;1034.53;10;0.83;stop;6;1;7518
15;2681.13;1152.38;2681.25;1138.35;2653.25;1138.12;2653.13;1152.15;10;0.81;stop;11;1;7518
19;1977.35;668.85;1991.7;667.78;1989.59;639.52;1975.23;640.6;10;0.82;stop;9;1;7518
21;2824.62;1156.2;2825.37;1141.64;2792.13;1139.93;2791.38;1154.49;10;0.81;stop;11;1;7518
22;1960.7;680.03;1974.67;679.07;1972.49;647.47;1958.52;648.43;10;0.8;stop;9;1;7518
23;1074.81;639.95;1075.2;625.96;1044.69;625.12;1044.3;639.1;10;0.81;stop;-1;;
26;1957.8;640.24;1973.5;638.9;1970.6;605.13;1954.91;606.48;10;0.82;stop;9;1;7518
27;2726.03;1153.78;2726.45;1137.63;2691.59;1136.72;2691.17;1152.87;10;0.81;stop;11;1;7518
32;3500.13;1067.3;3504.21;1052.18;3470.18;1043.01;3466.1;1058.13;10;0.78;stop;6;1;7518
36;992.62;635.61;993.37;622.11;966.75;620.64;966.0;634.14;10;0.81;stop;-1;;
37;3428.76;930.75;3446.78;903.05;3433.74;894.56;3415.72;922.27;10;0.83;stop;6;1;7518
40;1993.26;896.74;2007.67;896.36;2006.87;865.58;1992.45;865.95;10;0.8;stop;9;1;7518
46;1755.94;1659.45;1784.57;1659.01;1784.34;1643.55;1755.71;1643.99;10;0.8;stop;14;1;7518
49;1145.17;1054.96;1145.34;1040.15;1113.83;1039.79;1113.66;1054.6;10;0.81;stop;10;1;7518
53;2831.88;1028.29;2833.06;1012.85;2798.37;1010.21;2797.19;1025.65;10;0.8;stop;6;1;7518
56;3356.67;1360.7;3361.73;1346.94;3333.33;1336.49;3328.27;1350.25;10;0.81;stop;11;1;7518
57;1789.85;234.13;1804.34;233.06;1802.28;205.18;1787.79;206.25;10;0.8;stop;1;1;7132
59;2968.27;1287.02;2973.47;1270.51;2936.48;1258.85;2931.28;1275.37;10;0.81;stop;13;1;7518
64;1493.92;1655.25;1494.07;1641.31;1464.83;1641.0;1464.68;1654.94;10;0.78;stop;14;1;7518
