vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.86;1240.35;2029.28;1207.85;2014.39;1207.65;2013.97;1240.15;10;0.8;move;-1;;
3;3145.43;1198.07;3147.42;1182.2;3110.51;1177.56;3108.51;1193.43;10;0.82;stop;11;1;7518
7;854.87;1173.23;855.32;1159.28;826.07;1158.33;825.62;1172.29;10;0.83;stop;-1;;
8;1999.85;1283.97;2014.89;1283.64;2014.15;1250.65;1999.11;1250.99;10;0.78;move;-1;;
10;2950.44;1035.99;2951.43;1021.1;2920.19;1019.01;2919.19;1033.9;10;0.81;stop;6;1;7518
11;2235.48;1047.64;2264.04;1045.59;2263.02;1031.36;2234.46;1033.41;10;0.79;move;-1;;
13;2322.39;1045.52;2351.73;1042.89;2350.49;1028.98;2321.14;1031.61;10;0.8;move;-1;;
14;2272.32;1045.01;2302.25;1043.53;2301.56;1029.49;2271.62;1030.97;10;0.78;move;-1;;
15;2680.51;1152.12;2680.51;1138.38;2652.74;1138.38;2652.74;1152.12;10;0.81;stop;11;1;7518
16;2001.87;1355.81;2016.8;1355.24;2015.69;1326.19;2000.76;1326.76;10;0.8;move;-1;;
18;2497.38;1063.16;2498.03;1046.44;2463.5;1045.09;2462.84;1061.81;10;0.78;move;-1;;
19;1976.77;669.08;1991.38;667.89;1989.04;639.29;1974.43;640.49;10;0.83;stop;9;1;7518
20;2196.0;1067.62;2225.15;1065.87;2224.31;1051.88;2195.16;1053.63;10;0.77;move;-1;;
21;2823.69;1155.84;2824.25;1141.55;2791.93;1140.29;2791.37;1154.57;10;0.81;stop;11;1;7518
22;1960.65;680.29;1974.63;679.26;1972.26;647.21;1958.28;648.24;10;0.8;stop;9;1;7518
23;1075.52;640.86;1076.25;626.37;1044.55;624.77;1043.81;639.25;10;0.8;stop;-1;;
25;2375.23;1065.52;2413.92;1062.05;2412.39;1044.98;2373.7;1048.45;10;0.73;move;-1;;
26;1957.58;640.83;1973.44;639.47;1970.54;605.67;1954.69;607.03;10;0.82;stop;9;1;7518
27;2725.61;1153.78;2726.13;1137.85;2692.02;1136.72;2691.49;1152.65;10;0.82;stop;11;1;7518
28;2241.38;1067.36;2273.64;1065.65;2272.87;1051.01;2240.61;1052.72;10;0.78;move;-1;;
29;2286.77;1065.27;2317.53;1062.73;2316.36;1048.61;2285.6;1051.15;10;0.8;move;-1;;
32;3499.16;1067.26;3503.74;1052.51;3470.21;1042.12;3465.64;1056.86;10;0.81;stop;6;1;7518
33;2586.22;1060.73;2586.5;1044.79;2550.16;1044.15;2549.87;1060.09;10;0.72;move;-1;;
36;993.67;636.38;994.38;622.85;966.08;621.37;965.37;634.9;10;0.82;stop;-1;;
37;3428.88;930.41;3446.58;902.71;3433.61;894.43;3415.92;922.13;10;0.82;stop;6;1;7518
40;1993.05;896.53;2007.4;896.37;2007.07;865.79;1992.72;865.94;10;0.8;stop;9;1;7518
41;2373.94;1040.41;2401.12;1038.5;2400.18;1025.09;2373.0;1027.0;10;0.76;move;-1;;
44;3501.51;1048.44;3507.22;1033.61;3473.48;1020.62;3467.78;1035.45;10;0.81;stop;6;1;5352
46;1783.7;1659.59;1783.79;1644.7;1755.74;1644.53;1755.65;1659.42;10;0.81;stop;14;1;7518
47;2033.15;1282.57;2033.15;1253.18;2018.72;1253.18;2018.72;1282.57;10;0.8;move;-1;;
48;3610.13;1235.23;3612.95;1221.13;3584.25;1215.39;3581.43;1229.5;10;0.78;move;-1;;
49;1145.24;1055.64;1145.53;1040.87;1113.76;1040.24;1113.47;1055.0;10;0.81;stop;10;1;7518
52;35.74;1095.37;70.36;1094.36;69.9;1078.69;35.29;1079.7;10;0.73;stop;-1;;
53;2833.13;1028.07;2834.16;1012.88;2798.25;1010.43;2797.21;1025.62;10;0.81;stop;6;1;7518
54;2017.28;1583.96;2032.15;1583.79;2031.78;1552.54;2016.91;1552.71;10;0.8;move;-1;;
56;3356.58;1360.59;3361.98;1347.01;3333.42;1335.66;3328.02;1349.24;10;0.81;stop;11;1;7518
57;1790.11;234.34;1804.14;233.34;1802.01;203.29;1787.98;204.28;10;0.8;stop;1;1;7132
59;2969.04;1287.28;2974.19;1271.63;2937.96;1259.72;2932.81;1275.37;10;0.8;stop;13;1;7518
60;2021.25;1807.22;2025.15;1775.4;2010.93;1773.65;2007.03;1805.48;10;0.82;move;-1;;
62;1996.91;1238.16;2010.63;1238.05;2010.34;1204.21;1996.62;1204.33;10;0.81;move;-1;;
64;1493.81;1655.24;1493.98;1641.36;1464.94;1641.01;1464.77;1654.89;10;0.79;stop;14;1;7518
65;2024.3;1744.81;2026.27;1716.62;2012.95;1715.69;2010.98;1743.88;10;0.8;move;-1;;
66;3317.77;1346.63;3326.35;1313.98;3310.35;1309.78;3301.78;1342.42;10;0.81;stop;11;1;4669
67;1982.86;741.62;1997.16;740.25;1994.2;709.63;1979.91;711.0;10;0.81;stop;9;1;7518
68;3734.93;894.61;3770.47;890.8;3768.82;875.39;3733.28;879.2;10;0.79;stop;6;1;7518
72;3475.89;826.98;3493.5;798.26;3480.36;790.2;3462.75;818.93;10;0.81;stop;6;1;7518
74;2894.77;1029.45;2895.68;1015.33;2868.23;1013.55;2867.32;1027.67;10;0.81;stop;6;1;7518
76;2496.03;1153.11;2529.25;1152.53;2528.97;1136.27;2495.75;1136.84;10;0.78;stop;11;1;7518
79;3141.35;448.23;3170.54;443.36;3168.03;428.33;3138.84;433.21;10;0.81;stop;8;1;7518
80;3780.8;889.88;3814.15;887.13;3812.95;872.62;3779.6;875.37;10;0.8;stop;6;1;7518
84;1809.43;507.14;1824.58;505.4;1820.95;473.86;1805.79;475.6;10;0.81;stop;1;1;4288
85;1987.43;1533.03;2003.15;1532.43;2001.82;1497.72;1986.1;1498.32;10;0.8;move;-1;;
86;2746.58;483.25;2783.52;479.32;2781.85;463.63;2744.91;467.56;10;0.78;stop;7;1;7518
87;858.7;1175.34;888.85;1175.24;888.8;1159.03;858.65;1159.14;10;0.78;stop;-1;;
90;3410.33;965.9;3426.8;932.99;3411.86;925.51;3395.39;958.41;10;0.79;stop;6;1;7518
91;2027.83;1380.82;2042.89;1380.67;2042.61;1351.81;2027.55;1351.95;10;0.79;stop;15;1;7518
92;937.69;1060.65;965.51;1060.5;965.43;1045.91;937.61;1046.06;10;0.79;stop;10;1;7518
93;366.41;1073.38;397.23;1073.29;397.18;1058.49;366.36;1058.59;10;0.79;stop;10;1;7518
96;1860.57;2149.9;1873.92;2121.72;1862.06;2116.1;1848.7;2144.28;10;0.81;stop;-1;;
97;1978.72;704.18;1992.48;703.05;1990.28;676.2;1976.52;677.32;10;0.81;stop;9;1;7518
98;2649.34;492.74;2679.13;488.9;2677.16;473.63;2647.37;477.48;10;0.82;stop;7;1;7518
99;1972.95;1938.57;1982.27;1902.96;1966.43;1898.81;1957.1;1934.42;10;0.83;move;-1;;
101;1875.97;2115.95;1888.32;2090.21;1877.03;2084.8;1864.68;2110.54;10;0.8;stop;-1;;
102;312.28;1096.5;342.55;1095.54;342.1;1081.31;311.82;1082.27;10;0.75;move;-1;;
107;2101.74;1092.79;2133.61;1091.1;2132.76;1075.09;2100.89;1076.78;10;0.79;move;-1;;
109;2016.33;1652.64;2029.36;1652.54;2029.17;1626.74;2016.14;1626.83;10;0.8;move;-1;;
110;2914.37;1304.04;2915.56;1288.02;2882.66;1285.57;2881.47;1301.59;10;0.76;stop;13;1;7518
111;1990.98;853.52;2004.56;852.45;2002.39;824.98;1988.82;826.05;10;0.77;stop;9;1;7518
112;1983.24;822.88;1998.28;820.45;1993.26;789.25;1978.22;791.67;10;0.8;stop;9;1;7518
114;3058.77;1050.55;3060.78;1037.15;3032.73;1032.95;3030.72;1046.35;10;0.81;stop;6;1;7518
115;2152.39;1049.26;2185.86;1047.85;2185.24;1033.11;2151.76;1034.53;10;0.78;stop;-1;;
116;2023.67;1404.01;2025.35;1369.81;2011.33;1369.12;2009.65;1403.32;10;0.81;move;-1;;
117;2571.81;1696.46;2574.57;1660.53;2560.06;1659.42;2557.3;1695.34;10;0.79;stop;16;1;7518
118;1967.4;1837.06;1972.34;1804.64;1957.07;1802.31;1952.13;1834.74;10;0.79;stop;-1;;
119;1948.7;254.24;1962.39;253.11;1960.02;224.45;1946.33;225.58;10;0.8;stop;2;1;7518
120;2739.41;525.53;2774.08;522.42;2772.71;507.22;2738.05;510.33;10;0.82;stop;7;1;7518
124;1994.65;929.6;2007.65;929.05;2006.6;904.15;1993.6;904.7;10;0.79;stop;9;1;7518
125;1818.37;1017.18;1839.59;990.08;1827.75;980.82;1806.54;1007.92;10;0.75;stop;-1;;
126;3025.3;1047.04;3027.6;1031.89;2993.45;1026.71;2991.15;1041.86;10;0.8;stop;6;1;7518
127;2155.6;1069.57;2187.76;1067.95;2187.09;1054.43;2154.92;1056.05;10;0.74;move;-1;;
130;2641.38;1149.63;2641.46;1135.41;2610.87;1135.25;2610.79;1149.47;10;0.79;stop;11;1;7518
131;2695.27;1024.39;2695.83;1008.27;2663.83;1007.17;2663.27;1023.29;10;0.63;stop;6;1;7518
132;2685.61;489.07;2719.26;485.03;2717.39;469.43;2683.74;473.47;10;0.82;stop;7;1;7518
133;2393.14;514.63;2423.05;511.45;2421.48;496.75;2391.58;499.93;10;0.79;stop;7;1;7518
134;49.65;1114.3;80.81;1112.29;79.84;1097.26;48.68;1099.27;10;0.74;move;-1;;
135;3585.02;681.94;3598.29;651.17;3583.11;644.62;3569.83;675.39;10;0.81;stop;6;1;7518
136;1294.11;1046.26;1318.33;1045.86;1318.14;1033.87;1293.92;1034.27;10;0.78;stop;10;1;7518
141;3230.59;1298.15;3242.87;1264.89;3227.84;1259.35;3215.57;1292.61;10;0.78;move;-1;;
142;1823.92;684.72;1837.71;683.39;1834.77;652.91;1820.98;654.24;10;0.8;stop;1;1;7518
143;107.63;1109.96;137.06;1107.56;135.89;1093.16;106.45;1095.57;10;0.69;move;-1;;
145;2083.34;1032.77;2115.66;1031.67;2115.16;1016.98;2082.84;1018.08;10;0.75;stop;-1;;
148;1276.66;1183.07;1325.06;1181.21;1324.34;1162.55;1275.94;1164.42;9;0.79;stop;12;1;7518
150;2347.12;1154.18;2347.12;1139.7;2316.75;1139.7;2316.75;1154.18;10;0.78;stop;11;1;7518
151;953.04;633.13;954.06;620.69;926.65;618.43;925.62;630.87;10;0.81;stop;-1;;
152;1986.23;779.77;1999.08;778.81;1997.02;751.36;1984.17;752.32;10;0.78;stop;9;1;7518
153;903.13;1061.88;934.9;1060.7;934.37;1046.55;902.6;1047.74;10;0.8;stop;10;1;7518
156;2216.66;1051.55;2221.74;1033.99;2199.15;1027.45;2194.07;1045.01;10;0.69;move;-1;;
158;1913.39;2028.58;1922.82;2004.41;1911.61;2000.04;1902.18;2024.21;10;0.78;stop;-1;;
159;3008.61;1304.6;3015.96;1289.59;2981.64;1272.77;2974.29;1287.79;10;0.76;stop;13;1;7518
160;791.9;1185.1;822.71;1184.64;822.48;1168.96;791.66;1169.43;10;0.78;stop;12;1;7518
161;764.65;1064.48;792.28;1063.07;791.58;1049.39;763.95;1050.8;10;0.75;stop;10;1;7518
163;3045.82;1341.83;3059.21;1327.12;3023.56;1294.65;3010.16;1309.36;10;0.73;stop;13;1;7518
166;3177.01;442.44;3204.93;438.0;3202.68;423.81;3174.75;428.25;10;0.81;stop;8;1;7518
167;1177.6;1182.17;1206.96;1180.83;1206.27;1165.71;1176.91;1167.05;10;0.78;stop;12;1;2652
168;1984.96;1523.06;1985.3;1491.53;1971.29;1491.38;1970.95;1522.91;10;0.78;stop;-1;;
171;751.46;1185.85;779.3;1184.24;778.47;1169.9;750.63;1171.51;10;0.78;stop;12;1;7518
172;2753.58;1023.1;2753.85;1008.11;2720.72;1007.52;2720.45;1022.52;10;0.8;stop;6;1;7518
173;1961.97;1313.94;1975.2;1311.71;1971.03;1287.06;1957.8;1289.29;10;0.79;move;-1;;
174;1938.48;2031.17;1949.18;2002.33;1936.02;1997.45;1925.32;2026.29;10;0.83;move;-1;;
175;1958.63;1915.83;1967.78;1886.42;1954.12;1882.17;1944.97;1911.58;10;0.81;stop;-1;;
176;3784.4;150.33;3797.17;119.38;3783.1;113.57;3770.33;144.53;10;0.8;stop;6;1;7518
177;3421.39;868.08;3442.15;844.36;3430.8;834.42;3410.03;858.14;10;0.79;stop;6;1;7518
179;3101.25;1190.98;3103.12;1175.33;3071.25;1171.52;3069.38;1187.17;10;0.8;stop;11;1;7518
180;3018.25;1178.63;3020.46;1164.1;2990.19;1159.49;2987.98;1174.02;10;0.78;stop;11;1;7518
181;1745.93;1657.65;1746.23;1642.59;1715.69;1641.98;1715.39;1657.04;10;0.79;stop;14;1;7518
183;2786.97;478.95;2819.59;475.12;2817.87;460.43;2785.25;464.25;10;0.82;stop;7;1;7518
184;862.97;1064.73;893.59;1063.37;892.96;1049.33;862.35;1050.7;10;0.79;stop;10;1;7518
185;2194.02;1157.66;2221.1;1156.81;2220.67;1142.97;2193.59;1143.81;10;0.77;stop;11;1;5030
187;2011.88;1494.21;2027.23;1493.38;2025.37;1458.91;2010.02;1459.74;10;0.78;move;-1;;
188;3752.48;236.35;3762.57;204.88;3747.52;200.06;3737.43;231.52;10;0.8;stop;6;1;7518
190;3281.93;517.23;3296.94;517.03;3296.51;484.02;3281.5;484.22;10;0.79;stop;8;1;7518
192;1723.69;1147.43;1723.71;1130.73;1688.16;1130.7;1688.15;1147.4;10;0.81;move;-1;;
195;944.56;1186.06;977.24;1184.28;976.38;1168.56;943.7;1170.34;10;0.77;stop;12;1;7518
196;2354.14;1154.54;2384.43;1153.61;2383.99;1139.34;2353.7;1140.27;10;0.78;stop;11;1;7518
197;2394.19;1153.43;2422.77;1153.26;2422.69;1138.2;2394.1;1138.36;10;0.78;stop;11;1;7518
198;2538.26;1150.4;2569.02;1150.07;2568.86;1135.6;2538.1;1135.93;10;0.77;stop;11;1;7518
199;2331.61;1065.19;2359.52;1062.36;2358.14;1048.69;2330.23;1051.52;10;0.79;move;-1;;
200;2960.73;1993.84;2974.37;1982.72;2950.77;1953.78;2937.13;1964.9;10;0.78;stop;-1;;
203;1827.87;822.69;1844.99;820.78;1839.63;772.56;1822.51;774.47;9;0.78;stop;1;1;6071
204;1921.68;56.17;1935.66;54.67;1932.76;27.65;1918.78;29.15;10;0.69;stop;2;1;7518
205;3394.77;891.84;3418.17;875.25;3409.6;863.16;3386.2;879.75;10;0.76;stop;6;1;5018
210;2278.01;1155.14;2305.16;1154.6;2304.87;1139.86;2277.71;1140.4;10;0.78;stop;11;1;7518
211;2576.9;1551.0;2577.84;1517.9;2561.73;1517.44;2560.79;1550.54;10;0.76;stop;16;1;7518
212;1771.63;190.15;1785.74;189.04;1783.56;161.41;1769.45;162.52;10;0.77;stop;1;1;7518
213;2859.82;473.0;2893.57;469.41;2891.93;454.0;2858.18;457.59;10;0.81;stop;7;1;7518
