vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.41;1244.37;2029.49;1210.85;2014.84;1210.38;2013.76;1243.9;10;0.8;move;-1;;
3;3145.64;1198.16;3147.63;1182.07;3110.29;1177.46;3108.31;1193.56;10;0.82;stop;11;1;7518
7;854.24;1172.74;854.52;1158.46;825.76;1157.89;825.48;1172.17;10;0.83;stop;-1;;
8;1998.82;1288.17;2014.2;1287.93;2013.68;1254.33;1998.3;1254.57;10;0.77;move;-1;;
10;2950.94;1037.23;2952.39;1021.74;2920.16;1018.71;2918.7;1034.2;10;0.83;stop;6;1;7518
11;2235.69;1048.1;2263.83;1046.05;2262.81;1032.02;2234.67;1034.08;10;0.79;move;-1;;
13;2322.42;1046.12;2351.75;1043.38;2350.45;1029.5;2321.12;1032.24;10;0.8;move;-1;;
14;2272.5;1045.49;2302.07;1044.0;2301.37;1030.13;2271.81;1031.62;10;0.78;move;-1;;
15;2680.77;1152.13;2680.77;1138.37;2652.48;1138.37;2652.48;1152.13;10;0.81;stop;11;1;7518
16;2007.17;1506.62;2022.14;1505.78;2020.33;1473.51;2005.36;1474.34;10;0.79;move;-1;;
18;2499.13;1063.25;2499.84;1046.46;2465.12;1045.0;2464.41;1061.79;10;0.78;move;-1;;
19;1976.86;669.05;1991.63;667.96;1989.51;639.32;1974.75;640.41;10;0.82;stop;9;1;7518
20;2195.67;1068.2;2224.92;1066.46;2224.08;1052.42;2194.83;1054.16;10;0.76;move;-1;;
21;2822.37;1155.72;2822.92;1141.65;2791.01;1140.4;2790.45;1154.47;10;0.82;stop;11;1;7518
22;1960.24;680.53;1974.66;679.64;1972.66;646.97;1958.25;647.86;10;0.81;stop;9;1;7518
23;1075.18;640.4;1075.61;626.47;1044.89;625.5;1044.45;639.44;10;0.81;stop;-1;;
25;2375.37;1065.42;2413.7;1062.18;2412.25;1045.08;2373.93;1048.32;10;0.72;move;-1;;
26;1957.21;640.78;1973.49;639.26;1970.35;605.72;1954.07;607.24;10;0.82;stop;9;1;7518
27;2725.06;1153.68;2725.58;1137.95;2691.44;1136.82;2690.92;1152.55;10;0.81;stop;11;1;7518
28;2241.68;1067.44;2273.43;1065.59;2272.57;1050.93;2240.82;1052.79;10;0.78;move;-1;;
29;2286.13;1065.34;2316.95;1063.03;2315.87;1048.54;2285.05;1050.84;10;0.79;move;-1;;
30;1927.7;626.9;1943.85;624.73;1939.39;591.48;1923.24;593.64;10;0.77;move;-1;;
32;3498.75;1067.49;3503.48;1052.59;3469.68;1041.88;3464.96;1056.78;10;0.81;stop;6;1;7518
33;2585.59;1061.33;2585.79;1045.1;2550.78;1044.67;2550.58;1060.9;10;0.7;move;-1;;
36;992.32;636.23;993.43;623.21;967.06;620.96;965.94;633.98;10;0.81;stop;-1;;
37;3428.24;930.24;3446.13;903.02;3433.33;894.6;3415.43;921.82;10;0.82;stop;6;1;7518
40;1992.84;896.48;2007.08;896.31;2006.72;865.84;1992.49;866.0;10;0.8;stop;9;1;7518
41;2373.95;1040.87;2401.06;1039.07;2400.18;1025.75;2373.06;1027.55;10;0.76;move;-1;;
44;3501.36;1048.17;3507.25;1032.97;3473.64;1019.95;3467.75;1035.15;10;0.8;stop;6;1;5352
46;1783.81;1659.44;1783.93;1644.92;1755.91;1644.68;1755.79;1659.21;10;0.81;stop;14;1;7518
47;2016.86;1349.08;2018.26;1320.11;2003.89;1319.42;2002.49;1348.39;10;0.8;move;-1;;
48;3097.49;1163.16;3099.24;1149.23;3068.26;1145.34;3066.51;1159.27;10;0.82;move;-1;;
49;1144.94;1055.56;1145.17;1040.83;1113.5;1040.32;1113.26;1055.05;10;0.81;stop;10;1;7518
52;141.14;1098.92;141.88;1083.36;107.06;1081.71;106.32;1097.26;10;0.82;move;-1;;
53;2832.95;1027.99;2833.87;1012.63;2798.43;1010.51;2797.51;1025.87;10;0.81;stop;6;1;7518
54;2024.75;1773.44;2028.89;1743.96;2016.25;1742.18;2012.11;1771.67;10;0.8;move;-1;;
55;3190.58;1156.54;3192.39;1141.41;3160.05;1137.52;3158.23;1152.65;10;0.78;move;-1;;
56;3356.69;1360.43;3361.89;1346.55;3333.31;1335.82;3328.11;1349.7;10;0.81;stop;11;1;7518
57;1789.41;234.46;1804.36;233.6;1802.72;204.86;1787.76;205.71;10;0.79;stop;1;1;7132
59;2968.81;1287.01;2973.83;1271.59;2938.19;1259.99;2933.17;1275.41;10;0.79;stop;13;1;7518
60;2008.61;1883.78;2014.2;1852.46;2000.89;1850.09;1995.3;1881.41;10;0.83;move;-1;;
61;1912.53;538.69;1928.89;537.57;1926.44;501.93;1910.08;503.06;10;0.77;move;-1;;
62;1995.71;1237.98;2009.4;1237.93;2009.29;1204.39;1995.6;1204.44;10;0.8;move;-1;;
64;1493.87;1655.93;1494.06;1641.83;1464.88;1641.45;1464.69;1655.55;10;0.79;stop;14;1;7518
65;2012.75;1847.53;2016.83;1819.56;2004.25;1817.72;2000.17;1845.69;10;0.81;move;-1;;
66;3317.82;1346.28;3326.27;1313.81;3310.31;1309.66;3301.86;1342.12;10;0.81;stop;11;1;4669
