vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.86;1240.34;2029.38;1207.9;2014.39;1207.66;2013.87;1240.1;10;0.8;move;-1;;
3;3145.82;1198.29;3147.85;1182.04;3110.12;1177.33;3108.09;1193.58;10;0.82;stop;11;1;7518
7;855.01;1172.19;855.19;1157.86;825.92;1157.5;825.75;1171.83;10;0.82;stop;-1;;
8;1999.67;1283.91;2014.79;1283.78;2014.52;1251.84;1999.4;1251.97;10;0.78;move;-1;;
10;2950.94;1036.37;2952.16;1021.21;2920.16;1018.63;2918.93;1033.79;10;0.81;stop;6;1;7518
11;368.85;1091.26;396.77;1089.99;396.15;1076.24;368.23;1077.51;10;0.77;move;-1;;
13;353.98;1112.05;381.31;1111.51;381.02;1096.7;353.69;1097.24;10;0.69;move;-1;;
14;401.74;1094.08;430.46;1092.84;429.82;1078.1;401.11;1079.35;10;0.76;move;-1;;
15;2653.6;1151.94;2680.95;1151.59;2680.77;1137.44;2653.42;1137.79;10;0.8;stop;11;1;7518
16;2001.67;1356.63;2017.03;1356.33;2016.45;1326.49;2001.09;1326.79;10;0.8;move;-1;;
19;1977.3;669.21;1991.86;668.1;1989.64;639.16;1975.08;640.28;10;0.82;stop;9;1;7518
21;2823.74;1155.83;2824.39;1141.79;2791.88;1140.29;2791.24;1154.34;10;0.81;stop;11;1;7518
22;1960.72;679.94;1974.61;679.0;1972.47;647.56;1958.58;648.5;10;0.8;stop;9;1;7518
23;1074.77;640.04;1075.23;626.02;1044.73;625.02;1044.27;639.04;10;0.81;stop;-1;;
26;1958.11;640.36;1973.9;638.95;1970.86;605.01;1955.07;606.43;10;0.81;stop;9;1;7518
27;2725.6;1153.82;2726.13;1137.81;2692.03;1136.68;2691.5;1152.69;10;0.81;stop;11;1;7518
28;106.59;1116.46;140.1;1115.75;139.74;1098.85;106.23;1099.56;10;0.76;move;-1;;
29;161.26;1118.34;197.6;1115.55;196.39;1099.78;160.05;1102.57;10;0.62;move;-1;;
32;3499.65;1067.25;3504.04;1051.99;3469.72;1042.12;3465.33;1057.38;10;0.79;stop;6;1;7518
36;992.56;635.71;993.52;622.47;966.81;620.54;965.86;633.78;10;0.82;stop;-1;;
37;3429.03;930.45;3446.69;902.86;3433.47;894.4;3415.81;921.98;10;0.81;stop;6;1;7518
40;2007.47;896.45;2007.49;865.87;1993.22;865.86;1993.2;896.44;10;0.81;stop;9;1;7518
41;494.83;1087.76;523.14;1086.17;522.36;1072.24;494.05;1073.83;10;0.75;move;-1;;
44;3500.33;1048.21;3505.89;1032.81;3472.8;1020.85;3467.23;1036.25;10;0.79;stop;6;1;5352
46;1756.43;1659.35;1784.31;1659.28;1784.27;1644.78;1756.4;1644.84;10;0.8;stop;14;1;7518
47;2033.21;1284.29;2033.4;1253.81;2018.67;1253.71;2018.48;1284.19;10;0.81;move;-1;;
49;1144.86;1055.05;1145.04;1040.06;1114.14;1039.7;1113.96;1054.69;10;0.8;stop;10;1;7518
53;2832.37;1028.12;2833.38;1012.63;2799.0;1010.38;2797.99;1025.87;10;0.8;stop;6;1;7518
54;2011.2;1478.83;2025.54;1478.54;2024.92;1448.42;2010.58;1448.71;10;0.8;move;-1;;
56;3356.57;1360.6;3361.88;1347.03;3333.43;1335.88;3328.12;1349.45;10;0.81;stop;11;1;7518
57;1790.43;234.25;1804.84;233.22;1802.82;205.06;1788.41;206.1;10;0.8;stop;1;1;7132
59;2968.75;1287.07;2973.82;1271.53;2938.25;1259.93;2933.18;1275.47;10;0.79;stop;13;1;7518
60;2012.99;1587.92;2027.4;1587.49;2026.51;1557.58;2012.1;1558.01;10;0.81;move;-1;;
62;1996.91;1238.01;2010.92;1237.76;2010.34;1204.37;1996.33;1204.61;10;0.8;move;-1;;
64;1493.73;1655.68;1493.9;1642.07;1465.02;1641.7;1464.85;1655.3;10;0.79;stop;14;1;7518
65;2011.64;1552.37;2025.28;1551.66;2023.93;1525.63;2010.29;1526.34;10;0.81;move;-1;;
66;3317.65;1346.34;3326.46;1313.94;3310.47;1309.6;3301.67;1342.0;10;0.8;stop;11;1;4669
67;1983.8;740.47;1998.2;738.87;1994.95;709.66;1980.55;711.26;10;0.81;stop;9;1;7518
68;3734.01;895.32;3769.4;891.77;3767.87;876.55;3732.48;880.11;10;0.79;stop;6;1;7518
72;3475.84;826.52;3493.19;798.61;3480.41;790.66;3463.06;818.58;10;0.8;stop;6;1;7518
74;2894.85;1030.0;2895.65;1015.66;2868.15;1014.12;2867.35;1028.46;10;0.81;stop;6;1;7518
76;2496.76;1153.0;2529.63;1152.46;2529.36;1136.38;2496.5;1136.92;10;0.79;stop;11;1;7518
79;3142.0;447.57;3169.65;443.12;3167.38;428.99;3139.72;433.44;10;0.8;stop;8;1;7518
80;3781.39;889.88;3813.71;886.79;3812.35;872.62;3780.04;875.71;10;0.8;stop;6;1;7518
84;1809.91;506.71;1824.72;505.21;1821.59;474.29;1806.78;475.79;10;0.77;stop;1;1;4288
86;2748.64;482.49;2782.67;477.96;2780.74;463.45;2746.7;467.98;10;0.78;stop;7;1;7518
87;888.46;1174.18;888.68;1158.75;859.04;1158.32;858.81;1173.75;10;0.78;stop;-1;;
90;3410.39;965.87;3426.94;932.61;3411.79;925.07;3395.25;958.33;10;0.79;stop;6;1;7518
91;2028.39;1382.21;2043.36;1382.12;2043.18;1352.1;2028.2;1352.19;10;0.78;stop;15;1;7518
92;938.46;1060.27;965.77;1059.96;965.6;1045.35;938.3;1045.67;10;0.79;stop;10;1;7518
93;367.49;1073.85;398.69;1073.37;398.45;1058.02;367.25;1058.5;10;0.79;stop;10;1;7518
96;1860.96;2149.43;1874.93;2121.52;1862.79;2115.44;1848.82;2143.36;10;0.78;stop;-1;;
97;1979.98;703.02;1993.63;701.75;1991.27;676.23;1977.62;677.5;10;0.8;stop;9;1;7518
98;2650.16;491.78;2679.14;488.21;2677.46;474.59;2648.48;478.16;10;0.8;stop;7;1;7518
101;1876.34;2115.42;1888.08;2089.36;1876.66;2084.21;1864.92;2110.27;10;0.79;stop;-1;;
102;92.22;1097.68;92.44;1083.42;61.41;1082.94;61.2;1097.21;10;0.8;stop;-1;;
107;1998.17;1775.73;2001.64;1743.78;1986.58;1742.15;1983.11;1774.09;10;0.81;move;-1;;
109;2011.29;1515.01;2024.49;1514.9;2024.28;1489.87;2011.08;1489.98;10;0.8;move;-1;;
110;2913.61;1303.98;2914.79;1288.3;2882.48;1285.87;2881.3;1301.54;10;0.74;stop;13;1;7518
111;1991.59;853.4;2004.54;852.26;2002.16;825.1;1989.21;826.24;10;0.78;stop;9;1;7518
112;1983.89;823.0;1999.11;820.38;1993.74;789.13;1978.51;791.75;10;0.79;stop;9;1;7518
114;3058.72;1050.63;3060.81;1037.25;3032.78;1032.87;3030.69;1046.25;10;0.82;stop;6;1;7518
