vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2034.64;1165.2;2047.7;1136.62;2035.24;1130.92;2022.17;1159.51;10;0.77;move;-1;;
3;3146.0;1197.89;3148.03;1181.49;3109.94;1176.79;3107.91;1193.19;10;0.82;stop;11;1;7518
7;855.71;1172.44;855.84;1157.52;826.17;1157.25;826.03;1172.16;10;0.83;stop;-1;;
8;1985.18;1125.98;1999.75;1124.04;1995.26;1090.27;1980.68;1092.21;10;0.8;move;-1;;
10;2950.72;1036.88;2952.02;1021.78;2920.38;1019.05;2919.08;1034.16;10;0.81;stop;6;1;7518
11;327.59;1092.36;356.17;1091.68;355.85;1077.96;327.26;1078.64;10;0.75;move;-1;;
14;399.16;1094.32;428.8;1093.13;428.18;1077.86;398.54;1079.06;10;0.74;move;-1;;
15;2653.88;1152.11;2680.53;1152.03;2680.49;1138.39;2653.84;1138.47;10;0.81;stop;11;1;7518
16;1999.24;1309.39;2014.99;1309.08;2014.38;1278.11;1998.64;1278.42;10;0.78;move;-1;;
19;1976.86;668.98;1991.49;667.98;1989.51;639.39;1974.89;640.4;10;0.83;stop;9;1;7518
21;2823.88;1155.81;2824.48;1141.72;2791.75;1140.32;2791.14;1154.4;10;0.81;stop;11;1;7518
22;1960.46;680.27;1974.56;679.34;1972.44;647.23;1958.34;648.16;10;0.8;stop;9;1;7518
23;1074.92;640.25;1075.39;626.11;1044.58;625.09;1044.11;639.23;10;0.81;stop;-1;;
26;1957.92;640.7;1973.8;639.31;1970.77;604.67;1954.89;606.06;10;0.82;stop;9;1;7518
27;2725.57;1153.88;2726.1;1137.75;2692.05;1136.62;2691.52;1152.75;10;0.81;stop;11;1;7518
32;3499.37;1067.34;3503.89;1052.03;3470.0;1042.03;3465.48;1057.35;10;0.8;stop;6;1;7518
36;992.46;635.71;993.49;622.65;966.92;620.54;965.88;633.6;10;0.82;stop;-1;;
37;3428.59;930.35;3446.04;902.76;3432.97;894.5;3415.52;922.08;10;0.82;stop;6;1;7518
40;2007.12;897.06;2007.83;866.16;1993.0;865.82;1992.29;896.71;10;0.82;stop;9;1;7518
41;448.24;1089.58;476.49;1087.88;475.67;1074.17;447.42;1075.87;10;0.8;move;-1;;
44;3500.2;1048.3;3505.87;1032.86;3472.93;1020.76;3467.25;1036.2;10;0.81;stop;6;1;5352
46;1756.23;1659.16;1784.18;1659.11;1784.15;1644.96;1756.2;1645.01;10;0.81;stop;14;1;7518
47;2016.03;1205.07;2029.68;1203.98;2027.22;1173.18;2013.57;1174.27;10;0.74;move;-1;;
49;1145.64;1054.94;1145.79;1040.13;1113.92;1039.81;1113.77;1054.62;10;0.81;stop;10;1;7518
53;2832.51;1028.03;2833.4;1012.52;2797.74;1010.47;2796.85;1025.98;10;0.8;stop;6;1;7518
54;2011.34;1479.33;2025.53;1478.73;2024.23;1447.92;2010.04;1448.52;10;0.79;move;-1;;
56;3356.15;1360.71;3361.44;1347.12;3332.91;1336.01;3327.62;1349.6;10;0.81;stop;11;1;7518
57;1789.68;234.57;1804.52;233.48;1802.44;205.3;1787.6;206.4;10;0.81;stop;1;1;7132
59;2968.94;1287.2;2974.02;1271.31;2938.06;1259.8;2932.98;1275.69;10;0.79;stop;13;1;7518
60;2013.05;1588.26;2027.68;1587.67;2026.45;1557.25;2011.82;1557.83;10;0.8;move;-1;;
62;1958.3;1034.37;1972.82;1032.02;1967.57;999.63;1953.05;1001.98;10;0.79;move;-1;;
64;1493.64;1655.13;1493.88;1641.63;1465.11;1641.12;1464.87;1654.62;10;0.79;stop;14;1;7518
65;2013.01;1553.01;2025.9;1551.85;2023.49;1524.99;2010.6;1526.15;10;0.78;move;-1;;
66;3303.87;1328.2;3319.71;1321.83;3306.44;1288.83;3290.6;1295.2;10;0.79;stop;11;1;4669
67;1983.18;740.69;1997.47;739.24;1994.45;709.44;1980.16;710.89;10;0.82;stop;9;1;7518
68;3734.06;895.31;3769.35;891.73;3767.82;876.57;3732.52;880.15;10;0.8;stop;6;1;7518
72;3475.6;826.7;3493.35;798.48;3480.65;790.49;3462.9;818.71;10;0.8;stop;6;1;7518
74;2894.79;1030.24;2895.78;1015.77;2868.21;1013.89;2867.22;1028.35;10;0.81;stop;6;1;7518
76;2496.8;1152.84;2529.56;1152.35;2529.33;1136.54;2496.56;1137.03;10;0.79;stop;11;1;7518
79;3142.43;447.61;3170.25;442.91;3167.89;428.95;3140.07;433.65;10;0.8;stop;8;1;7518
80;3781.14;890.1;3814.05;886.8;3812.61;872.4;3779.7;875.7;10;0.8;stop;6;1;7518
84;1819.1;519.32;1834.41;514.0;1823.65;483.05;1808.34;488.37;10;0.82;stop;1;1;4288
86;2748.36;482.37;2782.41;477.98;2780.55;463.56;2746.5;467.96;10;0.79;stop;7;1;7518
87;888.65;1174.12;888.75;1158.56;858.85;1158.38;858.75;1173.94;10;0.79;stop;-1;;
90;3410.34;965.68;3426.75;933.27;3411.85;925.73;3395.44;958.14;10;0.79;stop;6;1;7518
91;2042.28;1382.77;2043.35;1352.62;2028.72;1352.11;2027.65;1382.25;10;0.79;stop;15;1;7518
92;937.39;1060.14;965.91;1059.78;965.73;1045.49;937.21;1045.85;10;0.79;stop;10;1;7518
93;397.69;1073.49;397.81;1058.64;366.85;1058.38;366.72;1073.23;10;0.81;stop;10;1;7518
96;1860.71;2148.75;1874.73;2121.12;1862.67;2115.0;1848.65;2142.63;10;0.79;stop;-1;;
97;1979.82;704.27;1993.91;702.97;1991.43;676.1;1977.34;677.41;10;0.81;stop;9;1;7518
98;2650.91;491.54;2679.38;488.29;2677.84;474.84;2649.37;478.09;10;0.8;stop;7;1;7518
101;1875.88;2115.81;1888.65;2089.38;1877.12;2083.81;1864.35;2110.24;10;0.8;stop;-1;;
107;1966.75;1943.52;1974.97;1912.45;1959.96;1908.48;1951.75;1939.55;10;0.82;move;-1;;
109;2024.38;1515.27;2024.46;1489.64;2011.18;1489.6;2011.1;1515.23;10;0.8;move;-1;;
110;2913.92;1304.16;2915.0;1287.86;2882.17;1285.69;2881.09;1301.99;10;0.77;stop;13;1;7518
111;1990.82;851.52;2004.48;850.7;2002.93;824.73;1989.27;825.55;10;0.77;stop;9;1;7518
112;1983.48;822.24;1998.75;819.69;1993.59;788.76;1978.31;791.31;10;0.8;stop;9;1;7518
114;3058.67;1051.03;3060.7;1037.88;3032.83;1033.59;3030.8;1046.75;10;0.82;stop;6;1;7518
116;2025.31;1370.37;2027.27;1334.95;2012.5;1334.13;2010.54;1369.55;10;0.82;move;-1;;
117;2571.63;1696.47;2574.77;1660.68;2560.25;1659.4;2557.11;1695.2;10;0.78;stop;16;1;7518
118;1967.77;1837.18;1972.43;1804.39;1956.98;1802.2;1952.32;1834.98;10;0.79;stop;-1;;
119;1949.06;253.08;1962.95;251.99;1960.79;224.48;1946.89;225.57;10;0.8;stop;2;1;7518
120;2740.57;525.62;2774.24;522.1;2772.68;507.13;2739.01;510.65;10;0.79;stop;7;1;7518
124;1994.61;930.43;2008.04;929.99;2007.2;904.44;1993.77;904.89;10;0.79;stop;9;1;7518
125;1819.05;1017.12;1839.99;989.98;1828.2;980.88;1807.26;1008.02;10;0.78;stop;-1;;
126;3025.15;1048.87;3028.17;1033.32;2994.35;1026.76;2991.33;1042.3;10;0.82;stop;6;1;7518
130;2611.55;1149.54;2641.87;1149.43;2641.82;1135.34;2611.5;1135.44;10;0.79;stop;11;1;7518
131;2695.31;1023.28;2696.22;1008.37;2664.38;1006.41;2663.46;1021.32;10;0.8;stop;6;1;7518
132;2686.97;488.56;2718.77;484.84;2717.16;471.06;2685.35;474.79;10;0.78;stop;7;1;7518
133;2393.93;514.71;2423.53;511.24;2421.82;496.66;2392.22;500.13;10;0.78;stop;7;1;7518
135;3584.99;681.65;3597.92;651.18;3583.14;644.91;3570.21;675.39;10;0.8;stop;6;1;7518
136;1294.58;1045.48;1317.79;1045.24;1317.67;1033.52;1294.46;1033.76;10;0.79;stop;10;1;7518
141;3247.3;1386.23;3257.25;1354.84;3243.01;1350.33;3233.06;1381.72;10;0.81;stop;-1;;
142;1823.08;685.28;1837.52;683.74;1834.3;653.47;1819.86;655.01;10;0.8;stop;1;1;7518
145;2084.32;1033.4;2117.73;1032.13;2117.18;1017.48;2083.77;1018.75;10;0.74;stop;-1;;
148;1277.08;1182.16;1325.58;1180.76;1325.04;1162.34;1276.55;1163.74;9;0.78;stop;12;1;7518
150;2347.0;1154.32;2347.22;1140.02;2316.88;1139.55;2316.66;1153.86;10;0.79;stop;11;1;7518
151;952.43;633.2;953.21;621.02;926.32;619.3;925.54;631.48;10;0.78;stop;-1;;
152;1986.85;779.78;1999.76;778.73;1997.52;751.34;1984.61;752.4;10;0.78;stop;9;1;7518
