vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.74;1198.18;3147.75;1182.16;3110.2;1177.44;3108.18;1193.46;10;0.82;stop;11;1;7518
7;855.35;1172.81;855.86;1157.92;825.59;1156.88;825.07;1171.77;10;0.83;stop;-1;;
10;2950.97;1037.07;2952.32;1021.63;2920.59;1018.87;2919.25;1034.31;10;0.81;stop;6;1;7518
15;2681.07;1151.81;2681.11;1137.65;2653.3;1137.57;2653.26;1151.72;10;0.81;stop;11;1;7518
19;1977.64;669.76;1992.08;668.65;1989.86;639.74;1975.42;640.85;10;0.82;stop;9;1;7518
21;2823.66;1156.02;2824.28;1141.55;2790.84;1140.11;2790.22;1154.58;10;0.81;stop;11;1;7518
22;1960.49;680.03;1974.64;679.16;1972.7;647.47;1958.55;648.34;10;0.81;stop;9;1;7518
23;1074.82;639.97;1075.16;626.12;1044.68;625.37;1044.34;639.22;10;0.81;stop;-1;;
26;1958.28;640.6;1974.16;638.99;1970.69;604.78;1954.81;606.39;10;0.81;stop;9;1;7518
27;2727.2;1154.2;2727.66;1137.07;2691.9;1136.11;2691.44;1153.24;10;0.81;stop;11;1;7518
32;3499.94;1067.37;3504.13;1052.36;3470.38;1042.94;3466.19;1057.95;10;0.77;stop;6;1;7518
36;992.54;635.9;993.28;622.79;966.84;621.28;966.09;634.4;10;0.81;stop;-1;;
37;3428.56;930.66;3446.16;903.04;3433.0;894.65;3415.4;922.28;10;0.81;stop;6;1;7518
40;1993.17;895.91;2007.54;895.9;2007.52;865.28;1993.15;865.29;10;0.81;stop;9;1;7518
46;1756.46;1658.9;1784.55;1658.85;1784.52;1644.1;1756.43;1644.15;10;0.81;stop;14;1;7518
49;1145.42;1054.88;1145.54;1040.13;1114.15;1039.87;1114.02;1054.62;10;0.81;stop;10;1;7518
53;2832.64;1027.58;2833.3;1012.44;2798.74;1010.92;2798.08;1026.06;10;0.8;stop;6;1;7518
56;3356.16;1360.29;3361.3;1346.69;3332.9;1335.96;3327.77;1349.56;10;0.81;stop;11;1;7518
57;1790.28;234.61;1805.0;233.55;1802.97;205.27;1788.25;206.33;10;0.79;stop;1;1;7132
59;2968.92;1287.05;2973.93;1271.45;2938.08;1259.95;2933.07;1275.55;10;0.79;stop;13;1;7518
60;1998.58;1255.55;2013.09;1254.48;2010.92;1225.08;1996.41;1226.15;10;0.8;move;-1;;
64;1493.67;1655.23;1493.87;1641.42;1465.08;1641.02;1464.88;1654.83;10;0.78;stop;14;1;7518
65;2014.9;1239.81;2028.52;1238.59;2026.1;1211.56;2012.48;1212.78;10;0.79;move;-1;;
66;3241.05;1445.51;3250.49;1411.07;3233.33;1406.36;3223.88;1440.81;10;0.79;stop;-1;;
67;1983.85;741.14;1998.12;739.58;1994.9;710.11;1980.63;711.67;10;0.82;stop;9;1;7518
68;3734.11;895.34;3769.36;891.59;3767.76;876.53;3732.51;880.28;10;0.8;stop;6;1;7518
72;3475.93;827.07;3493.02;798.71;3480.32;791.06;3463.23;819.41;10;0.8;stop;6;1;7518
74;2894.36;1030.58;2895.76;1016.18;2868.64;1013.55;2867.24;1027.95;10;0.78;stop;6;1;7518
76;2497.49;1152.8;2529.97;1152.38;2529.76;1136.57;2497.28;1137.0;10;0.79;stop;11;1;7518
79;3142.02;447.63;3169.77;442.77;3167.35;428.94;3139.6;433.8;10;0.8;stop;8;1;7518
80;3781.27;889.94;3813.82;886.9;3812.48;872.56;3779.93;875.6;10;0.79;stop;6;1;7518
84;1849.17;812.01;1864.78;810.5;1861.83;779.87;1846.22;781.37;10;0.77;move;-1;;
86;2748.43;482.79;2782.72;478.6;2780.94;464.09;2746.66;468.28;10;0.79;stop;7;1;7518
87;859.36;1174.14;889.11;1174.09;889.08;1158.36;859.33;1158.41;10;0.76;stop;-1;;
90;3410.29;965.78;3426.67;933.62;3411.89;926.09;3395.52;958.26;10;0.8;stop;6;1;7518
91;2043.09;1381.98;2043.19;1351.81;2029.41;1351.77;2029.31;1381.94;10;0.8;stop;15;1;7518
92;937.98;1060.15;966.16;1059.99;966.08;1045.47;937.9;1045.64;10;0.8;stop;10;1;7518
93;366.8;1074.19;397.83;1074.0;397.73;1058.62;366.71;1058.81;10;0.79;stop;10;1;7518
96;1861.25;2149.49;1874.66;2121.14;1862.5;2115.39;1849.09;2143.74;10;0.8;stop;-1;;
97;1979.8;703.3;1993.79;702.04;1991.45;675.95;1977.46;677.21;10;0.8;stop;9;1;7518
98;2651.82;492.48;2681.2;489.18;2679.71;475.96;2650.34;479.26;10;0.8;stop;7;1;7518
101;1876.0;2115.65;1888.44;2089.39;1877.0;2083.97;1864.56;2110.23;10;0.8;stop;-1;;
109;1996.6;1218.5;2010.09;1217.13;2007.46;1191.25;1993.97;1192.62;10;0.76;move;-1;;
110;2914.47;1304.39;2915.74;1287.74;2882.56;1285.22;2881.29;1301.87;10;0.79;stop;13;1;7518
111;1991.3;852.67;2004.6;851.61;2002.45;824.71;1989.15;825.77;10;0.77;stop;9;1;7518
112;1983.97;822.87;1999.08;820.23;1993.66;789.25;1978.54;791.9;10;0.8;stop;9;1;7518
114;3058.43;1050.44;3060.43;1037.18;3033.07;1033.06;3031.07;1046.32;10;0.79;stop;6;1;7518
117;2572.25;1696.52;2575.1;1660.49;2560.75;1659.36;2557.9;1695.38;10;0.79;stop;16;1;7518
118;1968.16;1837.6;1973.54;1804.33;1957.71;1801.78;1952.34;1835.04;10;0.78;stop;-1;;
119;1949.33;253.47;1963.06;252.35;1960.8;224.65;1947.06;225.77;10;0.8;stop;2;1;7518
120;2740.81;526.1;2774.05;522.47;2772.44;507.77;2739.2;511.41;10;0.79;stop;7;1;7518
124;1996.26;931.04;2009.76;930.51;2008.74;904.4;1995.24;904.92;10;0.79;stop;9;1;7518
125;1818.96;1017.17;1840.11;990.06;1828.29;980.83;1807.14;1007.94;10;0.75;stop;-1;;
126;3024.03;1048.58;3026.71;1032.67;2993.22;1027.04;2990.54;1042.96;10;0.8;stop;6;1;7518
130;2642.66;1149.64;2642.74;1135.42;2611.84;1135.23;2611.76;1149.45;10;0.79;stop;11;1;7518
131;2696.87;1022.81;2697.32;1007.86;2664.23;1006.87;2663.78;1021.82;10;0.81;stop;6;1;7518
