vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.47;1198.06;3147.49;1182.34;3110.47;1177.57;3108.45;1193.29;10;0.82;stop;11;1;7518
7;854.96;1173.01;855.43;1158.59;825.98;1157.62;825.5;1172.04;10;0.83;stop;-1;;
10;2950.69;1036.27;2951.88;1021.22;2920.4;1018.73;2919.21;1033.78;10;0.81;stop;6;1;7518
15;2680.93;1151.71;2680.93;1137.67;2652.32;1137.67;2652.32;1151.71;10;0.81;stop;11;1;7518
19;1977.42;670.0;1991.94;668.79;1989.52;639.5;1975.0;640.71;10;0.82;stop;9;1;7518
21;2823.95;1155.3;2824.59;1141.19;2791.68;1139.7;2791.04;1153.81;10;0.8;stop;11;1;7518
22;1960.73;680.07;1974.79;679.03;1972.46;647.43;1958.4;648.47;10;0.8;stop;9;1;7518
23;1075.04;640.09;1075.42;626.1;1045.03;625.26;1044.64;639.25;10;0.81;stop;-1;;
26;1958.09;640.23;1973.99;638.76;1970.88;605.15;1954.98;606.62;10;0.81;stop;9;1;7518
27;2725.21;1153.17;2725.56;1136.94;2691.29;1136.2;2690.94;1152.44;10;0.82;stop;11;1;7518
32;3499.88;1066.81;3504.04;1052.04;3470.43;1042.56;3466.27;1057.34;10;0.77;stop;6;1;7518
36;992.5;635.57;993.33;622.34;966.87;620.68;966.04;633.91;10;0.82;stop;-1;;
37;3428.95;930.7;3446.61;902.91;3433.55;894.61;3415.89;922.41;10;0.82;stop;6;1;7518
40;1993.27;895.88;2007.51;895.84;2007.42;865.31;1993.18;865.35;10;0.81;stop;9;1;7518
46;1756.2;1659.14;1784.47;1658.94;1784.36;1643.86;1756.09;1644.06;10;0.81;stop;14;1;7518
49;1145.42;1054.99;1145.58;1040.1;1114.14;1039.76;1113.98;1054.65;10;0.81;stop;10;1;7518
53;2832.63;1027.23;2833.33;1011.76;2797.62;1010.14;2796.92;1025.61;10;0.79;stop;6;1;7518
56;3356.64;1360.45;3361.89;1346.74;3333.36;1335.8;3328.11;1349.51;10;0.81;stop;11;1;7518
57;1790.11;234.37;1805.15;233.31;1803.14;204.94;1788.1;206.0;10;0.79;stop;1;1;7132
59;2969.05;1287.09;2974.05;1271.44;2937.95;1259.91;2932.95;1275.56;10;0.79;stop;13;1;7518
60;1997.46;1255.49;2011.98;1254.41;2009.79;1225.13;1995.27;1226.22;10;0.8;move;-1;;
64;1493.96;1655.37;1494.16;1641.31;1464.79;1640.88;1464.59;1654.94;10;0.79;stop;14;1;7518
65;2015.06;1240.05;2028.56;1238.76;2025.94;1211.32;2012.44;1212.61;10;0.8;move;-1;;
66;3240.93;1445.32;3250.39;1411.25;3233.45;1406.55;3223.99;1440.62;10;0.79;stop;-1;;
67;1983.84;741.28;1998.25;739.66;1994.91;709.97;1980.5;711.59;10;0.82;stop;9;1;7518
68;3734.15;895.35;3769.29;891.71;3767.72;876.53;3732.58;880.16;10;0.79;stop;6;1;7518
72;3475.95;826.58;3493.11;798.41;3480.3;790.61;3463.14;818.78;10;0.8;stop;6;1;7518
74;2894.61;1029.53;2895.48;1015.11;2868.39;1013.47;2867.52;1027.89;10;0.8;stop;6;1;7518
76;2496.99;1152.87;2529.4;1152.31;2529.13;1136.51;2496.72;1137.07;10;0.79;stop;11;1;7518
79;3141.96;447.1;3169.68;442.63;3167.41;428.53;3139.69;432.99;10;0.79;stop;8;1;7518
80;3781.04;889.8;3813.96;886.91;3812.71;872.7;3779.79;875.59;10;0.8;stop;6;1;7518
