vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.82;1198.18;3147.78;1182.0;3110.12;1177.44;3108.16;1193.63;10;0.82;stop;11;1;7518
7;855.06;1172.46;855.43;1158.0;825.88;1157.22;825.5;1171.69;10;0.82;stop;-1;;
10;2950.46;1036.64;2951.74;1020.93;2920.17;1018.36;2918.89;1034.07;10;0.82;stop;6;1;7518
15;2681.15;1151.74;2681.19;1137.73;2652.1;1137.64;2652.06;1151.65;10;0.81;stop;11;1;7518
19;1977.29;669.8;1991.87;668.68;1989.65;639.7;1975.07;640.82;10;0.82;stop;9;1;7518
21;2823.86;1155.96;2824.53;1141.73;2791.77;1140.17;2791.09;1154.4;10;0.8;stop;11;1;7518
22;1960.72;680.05;1974.65;679.09;1972.47;647.45;1958.54;648.41;10;0.8;stop;9;1;7518
23;1075.13;640.23;1075.61;626.15;1044.93;625.12;1044.46;639.19;10;0.8;stop;-1;;
26;1958.09;640.69;1973.9;639.18;1970.6;604.69;1954.79;606.2;10;0.82;stop;9;1;7518
27;2725.7;1153.88;2726.35;1138.02;2691.92;1136.62;2691.28;1152.48;10;0.81;stop;11;1;7518
32;3499.25;1067.09;3503.49;1051.78;3469.18;1042.29;3464.95;1057.59;10;0.77;stop;6;1;7518
36;992.72;635.58;993.49;622.24;966.66;620.67;965.88;634.01;10;0.81;stop;-1;;
37;3428.41;930.27;3446.05;902.88;3433.16;894.58;3415.51;921.96;10;0.82;stop;6;1;7518
40;1993.12;896.4;2007.33;896.25;2007.01;865.35;1992.8;865.5;10;0.81;stop;9;1;7518
46;1784.09;1659.23;1784.17;1643.93;1755.77;1643.77;1755.69;1659.07;10;0.8;stop;14;1;7518
49;1145.6;1054.92;1145.73;1040.1;1113.96;1039.83;1113.84;1054.65;10;0.8;stop;10;1;7518
53;2831.88;1027.93;2833.25;1012.53;2798.37;1009.45;2797.0;1024.85;10;0.79;stop;6;1;7518
56;3356.13;1360.24;3361.21;1346.38;3332.93;1336.01;3327.85;1349.87;10;0.81;stop;11;1;7518
57;1790.64;234.1;1804.87;232.97;1802.61;204.65;1788.38;205.78;10;0.8;stop;1;1;7132
59;2969.32;1287.34;2974.55;1270.73;2936.93;1258.91;2931.7;1275.52;10;0.8;stop;13;1;7518
64;1494.04;1655.31;1494.24;1641.37;1464.71;1640.94;1464.51;1654.88;10;0.79;stop;14;1;7518
66;3241.59;1445.59;3250.45;1410.78;3232.79;1406.29;3223.93;1441.09;10;0.76;stop;-1;;
67;1983.53;740.71;1997.74;739.24;1994.66;709.41;1980.44;710.88;10;0.81;stop;9;1;7518
68;3734.23;895.48;3769.37;891.47;3767.64;876.39;3732.51;880.41;10;0.79;stop;6;1;7518
72;3475.67;826.52;3492.5;798.35;3479.65;790.67;3462.82;818.84;10;0.79;stop;6;1;7518
74;2894.66;1029.57;2895.8;1015.69;2868.34;1013.43;2867.2;1027.31;10;0.8;stop;6;1;7518
76;2497.77;1153.17;2529.99;1152.14;2529.48;1136.21;2497.26;1137.23;10;0.77;stop;11;1;7518
79;3142.02;447.47;3169.56;443.18;3167.36;429.09;3139.82;433.39;10;0.8;stop;8;1;7518
80;3779.4;891.04;3813.98;887.63;3812.48;872.4;3777.9;875.8;10;0.8;stop;6;1;7518
86;2748.21;482.38;2781.9;477.9;2779.99;463.55;2746.3;468.04;10;0.78;stop;7;1;7518
87;859.89;1173.98;887.27;1173.92;887.24;1159.27;859.85;1159.33;10;0.77;stop;-1;;
90;3409.71;965.8;3426.26;933.66;3411.54;926.08;3394.99;958.22;10;0.8;stop;6;1;7518
91;2042.88;1382.53;2043.13;1351.91;2027.56;1351.78;2027.3;1382.4;10;0.81;stop;15;1;7518
92;938.06;1060.32;966.16;1060.02;966.0;1045.3;937.91;1045.61;10;0.79;stop;10;1;7518
93;366.81;1073.99;398.3;1073.76;398.19;1058.82;366.7;1059.05;10;0.78;stop;10;1;7518
96;1860.92;2149.17;1874.77;2121.74;1862.83;2115.71;1848.98;2143.13;10;0.77;stop;-1;;
97;1979.96;703.9;1993.66;702.66;1991.29;676.47;1977.59;677.71;10;0.8;stop;9;1;7518
98;2651.27;492.29;2681.18;488.52;2679.5;475.21;2649.59;478.98;10;0.8;stop;7;1;7518
101;1876.11;2115.91;1888.6;2089.19;1876.89;2083.72;1864.4;2110.44;10;0.78;stop;-1;;
110;2914.53;1304.22;2915.75;1287.39;2882.04;1284.92;2880.81;1301.75;10;0.82;stop;13;1;7518
111;1991.74;852.22;2004.53;851.02;2002.01;824.03;1989.22;825.23;10;0.78;stop;9;1;7518
112;1983.94;822.11;1998.96;819.52;1993.69;788.89;1978.67;791.48;10;0.8;stop;9;1;7518
114;3058.34;1050.54;3060.35;1036.99;3033.16;1032.96;3031.15;1046.51;10;0.8;stop;6;1;7518
117;2572.34;1696.09;2575.37;1659.9;2560.66;1658.66;2557.63;1694.85;10;0.78;stop;16;1;7518
118;1968.25;1837.43;1973.33;1804.4;1957.34;1801.94;1952.27;1834.97;10;0.77;stop;-1;;
119;1949.29;252.53;1963.16;251.21;1960.56;223.91;1946.68;225.23;10;0.8;stop;2;1;7518
120;2740.28;525.43;2773.33;522.11;2771.85;507.32;2738.79;510.64;10;0.79;stop;7;1;7518
124;1994.75;929.57;2008.03;929.06;2007.06;903.62;1993.78;904.13;10;0.79;stop;9;1;7518
125;1094.71;1084.99;1128.89;1083.68;1128.29;1068.26;1094.11;1069.57;10;0.78;move;-1;;
126;3025.21;1047.31;3027.55;1031.55;2993.07;1026.44;2990.73;1042.2;10;0.8;stop;6;1;7518
130;2642.25;1149.87;2642.44;1135.41;2611.12;1135.0;2610.93;1149.47;10;0.78;stop;11;1;7518
131;2696.26;1023.16;2696.91;1007.9;2665.01;1006.53;2664.35;1021.79;10;0.8;stop;6;1;7518
132;2687.23;488.49;2718.53;484.73;2716.89;471.14;2685.6;474.9;10;0.78;stop;7;1;7518
133;2393.65;514.58;2422.64;511.24;2420.97;496.8;2391.99;500.14;10;0.77;stop;7;1;7518
135;3584.39;681.5;3597.4;651.38;3582.8;645.07;3569.78;675.19;10;0.8;stop;6;1;7518
136;1294.41;1045.41;1317.93;1045.24;1317.84;1033.59;1294.32;1033.76;10;0.78;stop;10;1;7518
141;3355.31;1320.85;3360.27;1306.42;3329.06;1295.71;3324.11;1310.15;10;0.81;stop;11;4932;7518
142;1823.97;684.34;1838.35;683.03;1835.65;653.29;1821.28;654.59;10;0.77;stop;1;1;7518
145;2068.54;1038.78;2101.34;1032.31;2098.46;1017.72;2065.66;1024.19;10;0.79;stop;-1;;
148;1276.81;1181.93;1325.87;1180.51;1325.32;1161.45;1276.26;1162.86;9;0.78;stop;12;1;7518
150;2316.9;1153.72;2347.02;1153.62;2346.98;1139.03;2316.85;1139.13;10;0.78;stop;11;1;7518
151;953.18;632.79;953.92;620.41;926.51;618.77;925.76;631.15;10;0.78;stop;-1;;
152;1986.5;779.27;1999.43;778.28;1997.32;750.73;1984.38;751.72;10;0.78;stop;9;1;7518
153;904.79;1060.61;934.95;1059.83;934.59;1045.95;904.42;1046.74;10;0.78;stop;10;1;7518
158;1914.53;2028.52;1924.14;2004.71;1912.72;2000.1;1903.11;2023.92;10;0.75;stop;-1;;
159;3008.16;1304.21;3015.62;1289.01;2981.06;1272.04;2973.6;1287.24;10;0.79;stop;13;1;7518
160;792.51;1184.62;822.95;1184.34;822.8;1168.51;792.36;1168.79;10;0.79;stop;12;1;7518
161;765.12;1063.44;794.61;1061.8;793.85;1048.18;764.36;1049.82;10;0.74;stop;10;1;7518
163;3046.12;1341.91;3059.5;1327.26;3023.73;1294.57;3010.34;1309.23;10;0.41;stop;13;1;7518
166;3177.42;441.62;3204.23;437.57;3202.27;424.63;3175.46;428.68;10;0.79;stop;8;1;7518
167;1178.48;1182.34;1207.84;1180.9;1207.08;1165.53;1177.73;1166.97;10;0.78;stop;12;2655;7518
171;751.99;1185.38;779.18;1184.18;778.57;1170.37;751.38;1171.57;10;0.78;stop;12;1;7518
172;2753.98;1023.17;2754.8;1008.38;2721.13;1006.52;2720.31;1021.31;10;0.8;stop;6;1;7518
175;1960.55;1874.95;1965.64;1845.5;1952.2;1843.18;1947.11;1872.63;10;0.74;stop;-1;;
176;3784.48;150.47;3796.6;119.73;3783.02;114.37;3770.9;145.11;10;0.79;stop;6;1;7518
177;3419.67;868.95;3440.99;845.02;3429.71;834.96;3408.38;858.89;10;0.79;stop;6;1;7518
179;3103.29;1192.06;3105.33;1175.72;3070.62;1171.38;3068.58;1187.72;10;0.8;stop;11;1;7518
180;3018.48;1179.2;3020.9;1163.78;2989.96;1158.92;2987.54;1174.35;10;0.78;stop;11;1;7518
181;1746.39;1657.78;1746.74;1642.54;1716.36;1641.84;1716.01;1657.08;10;0.78;stop;14;1;7518
183;2786.58;477.4;2818.92;474.03;2817.56;461.03;2785.22;464.41;10;0.8;stop;7;1;7518
184;864.28;1063.95;893.97;1063.03;893.53;1048.8;863.84;1049.72;10;0.8;stop;10;1;7518
188;3750.9;236.58;3761.31;206.02;3747.23;201.23;3736.82;231.79;10;0.8;stop;6;1;7518
190;3282.11;516.44;3296.45;515.97;3295.39;483.87;3281.05;484.35;10;0.77;stop;8;1;7518
195;945.12;1185.28;977.02;1183.99;976.38;1168.22;944.48;1169.51;10;0.78;stop;12;1;7518
196;2355.56;1153.99;2385.19;1153.23;2384.82;1138.76;2355.19;1139.52;10;0.77;stop;11;1;7518
197;2394.26;1153.71;2423.9;1153.4;2423.74;1137.92;2394.1;1138.22;10;0.76;stop;11;1;7518
198;2568.88;1149.38;2568.89;1135.51;2539.37;1135.49;2539.36;1149.36;10;0.76;stop;11;1;7518
200;2960.9;1993.71;2974.37;1982.52;2950.6;1953.91;2937.13;1965.11;10;0.76;stop;-1;;
203;385.2;1094.82;431.83;1092.38;430.9;1074.55;384.26;1076.99;9;0.75;move;-1;;
204;1922.29;55.94;1936.19;54.72;1933.83;27.88;1919.94;29.09;10;0.79;stop;2;1;7518
210;2278.16;1155.65;2305.43;1154.36;2304.72;1139.35;2277.45;1140.64;10;0.77;stop;11;1;7518
211;2577.45;1552.0;2578.92;1517.72;2562.3;1517.0;2560.83;1551.28;10;0.77;stop;16;1;7518
212;1771.99;190.2;1786.04;188.64;1783.01;161.36;1768.96;162.93;10;0.8;stop;1;1;7518
213;2860.24;472.41;2893.07;468.82;2891.51;454.59;2858.68;458.18;10;0.79;stop;7;1;7518
217;1610.01;1656.82;1639.16;1656.49;1638.99;1641.68;1609.84;1642.01;10;0.76;stop;14;1;7518
218;1289.29;1692.9;1317.5;1692.56;1317.34;1678.73;1289.12;1679.06;10;0.74;stop;14;1;7518
220;1768.49;146.25;1781.89;145.47;1780.23;117.0;1766.83;117.78;10;0.77;stop;1;1;7518
221;1712.0;561.36;1712.83;546.23;1681.27;544.51;1680.45;559.64;10;0.78;stop;-1;;
222;1812.26;711.76;1827.63;709.48;1823.08;678.74;1807.71;681.02;10;0.79;stop;1;1;7518
223;512.91;1070.88;544.73;1070.61;544.59;1054.43;512.77;1054.7;10;0.79;stop;10;1;7518
228;1794.05;1165.18;1824.45;1164.09;1823.95;1150.07;1793.55;1151.16;10;0.76;stop;12;1;7518
230;3183.89;946.05;3222.55;942.55;3221.11;926.6;3182.45;930.11;10;0.77;stop;6;1;7518
231;1904.88;1700.09;1934.15;1699.08;1933.62;1683.91;1904.35;1684.92;10;0.71;stop;14;1;7518
232;2574.52;1644.83;2576.08;1616.19;2561.86;1615.42;2560.3;1644.06;10;0.74;stop;16;1;7518
233;1790.68;468.95;1806.35;467.7;1803.69;434.43;1788.03;435.67;10;0.74;stop;1;1;7518
234;2572.64;438.61;2585.3;437.4;2582.86;411.89;2570.2;413.1;10;0.77;stop;7;1;7518
235;798.63;1063.88;828.81;1062.07;827.93;1047.37;797.75;1049.18;10;0.71;stop;10;1;7518
236;2227.34;1157.76;2261.57;1156.62;2261.03;1140.61;2226.81;1141.76;10;0.77;stop;11;1;7518
237;1946.36;219.26;1959.64;218.12;1957.3;190.8;1944.02;191.94;10;0.78;stop;2;1;7518
238;1777.96;93.45;1791.46;92.65;1789.74;63.49;1776.25;64.28;10;0.75;stop;1;1;7518
239;3207.24;439.44;3237.68;435.93;3236.2;423.06;3205.76;426.57;10;0.77;stop;8;1;7518
241;1058.16;1056.42;1084.81;1055.64;1084.4;1041.7;1057.75;1042.49;10;0.76;stop;10;1;7518
242;1220.99;1056.27;1252.65;1054.5;1251.76;1038.48;1220.1;1040.25;10;0.77;stop;10;1;7518
245;3079.26;1375.97;3092.75;1362.82;3059.49;1328.72;3046.0;1341.87;9;0.8;stop;13;1;7518
247;795.9;1648.93;795.97;1635.1;767.92;1634.95;767.85;1648.78;10;0.77;stop;18;1;7518
248;1906.73;1661.69;1936.56;1661.13;1936.27;1645.81;1906.44;1646.37;10;0.76;stop;14;1;7518
250;2466.23;507.25;2492.94;503.88;2491.27;490.63;2464.56;494.0;10;0.78;stop;7;1;7518
251;3654.86;492.61;3664.14;461.22;3650.14;457.08;3640.86;488.46;10;0.77;stop;6;1;7518
254;2191.58;1319.19;2221.89;1314.82;2219.73;1299.81;2189.42;1304.18;10;0.78;stop;13;1;7518
255;1959.29;1491.53;1972.53;1489.57;1968.56;1462.72;1955.31;1464.68;10;0.77;stop;14;1;7518
256;2857.76;1158.43;2858.78;1144.2;2830.75;1142.2;2829.74;1156.43;10;0.79;stop;11;1;7518
257;3297.16;432.26;3330.19;427.93;3328.15;412.43;3295.13;416.76;10;0.77;stop;8;1;7518
258;708.29;1020.8;713.38;1008.2;689.52;998.57;684.44;1011.18;10;0.72;stop;10;1;7518
261;3119.09;1438.78;3140.27;1424.15;3105.44;1373.72;3084.26;1388.35;9;0.8;stop;13;1;7518
262;2823.99;475.11;2853.01;471.48;2851.26;457.52;2822.24;461.15;10;0.77;stop;7;1;7518
263;3553.74;867.04;3585.51;864.51;3584.39;850.46;3552.61;852.99;10;0.75;stop;6;1;7518
264;1391.67;1048.4;1423.83;1046.66;1423.08;1032.85;1390.92;1034.59;10;0.77;stop;10;1;7518
265;1447.31;1051.04;1480.51;1049.86;1479.94;1033.59;1446.74;1034.76;10;0.76;stop;10;1;7518
266;1920.15;1217.16;1933.25;1212.89;1924.44;1185.84;1911.34;1190.11;10;0.77;stop;-1;;
267;2458.05;1152.25;2488.91;1150.75;2488.2;1136.0;2457.34;1137.5;10;0.74;stop;11;1;7518
268;2914.56;1052.94;2916.3;1038.44;2886.69;1034.88;2884.95;1049.38;10;0.82;stop;-1;;
271;2630.8;991.9;2630.87;964.51;2616.95;964.48;2616.88;991.86;10;0.74;stop;6;1;7518
273;764.39;1688.51;764.79;1673.78;735.98;1672.99;735.57;1687.72;10;0.77;stop;18;1;7518
276;2899.29;1135.94;2899.53;1122.41;2872.71;1121.93;2872.47;1135.47;10;0.82;move;-1;;
278;2428.15;510.76;2460.16;506.98;2458.48;492.74;2426.46;496.52;10;0.78;stop;7;1;7518
280;476.18;1071.5;508.57;1070.71;508.2;1055.68;475.81;1056.48;10;0.75;stop;10;1;7518
282;2512.46;1021.55;2540.61;1017.47;2538.41;1002.32;2510.27;1006.4;10;0.7;stop;6;7009;7016
283;2639.52;41.56;2668.35;38.24;2666.73;24.25;2637.9;27.57;10;0.76;stop;4;1;7518
285;2782.86;1157.02;2783.3;1137.92;2745.34;1137.05;2744.9;1156.14;9;0.8;stop;11;1;7518
286;2013.2;1974.35;2022.16;1937.86;2006.05;1933.9;1997.09;1970.39;10;0.75;stop;15;1;7518
287;3211.38;1508.29;3220.31;1473.41;3203.94;1469.21;3195.0;1504.09;10;0.62;stop;-1;;
288;987.98;1182.85;1017.32;1180.82;1016.4;1167.47;987.05;1169.49;10;0.74;stop;12;1;7518
289;2615.59;950.77;2630.52;949.05;2626.54;914.48;2611.6;916.2;10;0.76;stop;6;1;7518
290;2153.23;1159.45;2184.65;1157.81;2183.84;1142.3;2152.42;1143.94;10;0.76;stop;11;1;7518
291;2436.81;1305.97;2467.04;1305.25;2466.69;1290.53;2436.46;1291.25;10;0.72;stop;13;1;7518
293;1807.86;677.62;1822.33;676.17;1819.47;647.63;1804.99;649.08;10;0.75;stop;1;1;7518
296;1325.94;1693.07;1353.98;1692.77;1353.81;1677.43;1325.77;1677.73;10;0.72;stop;14;1;7518
298;3693.87;896.76;3727.05;893.2;3725.51;878.87;3692.33;882.43;10;0.76;stop;6;1;7518
299;1036.18;637.62;1037.07;624.2;1009.63;622.38;1008.75;635.8;10;0.73;stop;-1;;
300;581.76;1069.42;613.39;1067.87;612.62;1052.14;580.99;1053.69;10;0.76;stop;10;1;7518
301;1786.95;225.04;1787.14;194.67;1772.55;194.58;1772.36;224.95;10;0.73;stop;1;1;7518
302;2362.24;514.53;2389.84;511.27;2388.26;497.97;2360.66;501.23;10;0.77;stop;7;1;7518
303;2934.46;466.34;2963.06;462.45;2961.29;449.41;2932.69;453.3;10;0.75;stop;7;1;7518
304;338.82;1074.14;365.1;1073.53;364.78;1059.61;338.49;1060.22;10;0.72;stop;10;1;7191
305;154.85;1188.2;184.33;1187.66;184.05;1172.43;154.57;1172.97;10;0.76;stop;-1;;
308;1481.26;1179.94;1493.33;1163.51;1476.37;1151.06;1464.3;1167.49;10;0.67;stop;12;1;7518
309;3059.15;1185.11;3061.02;1170.05;3029.44;1166.14;3027.58;1181.2;10;0.77;stop;11;1;7518
310;1267.12;1653.3;1267.43;1639.07;1238.82;1638.45;1238.51;1652.68;10;0.74;stop;14;1;7518
311;3293.75;1362.51;3305.76;1325.07;3287.5;1319.21;3275.49;1356.65;10;0.65;stop;11;1;7518
312;2210.09;529.19;2241.58;525.81;2240.04;511.44;2208.54;514.82;10;0.74;stop;7;1;7518
313;719.57;1183.82;746.4;1182.65;745.74;1167.43;718.91;1168.6;10;0.76;stop;12;1;7518
314;1928.89;1247.98;1943.0;1244.84;1936.52;1215.77;1922.41;1218.91;10;0.65;stop;-1;;
315;2098.52;1285.02;2128.62;1281.46;2126.98;1267.61;2096.88;1271.17;10;0.76;stop;13;1;7518
316;2584.63;619.01;2598.33;617.85;2595.62;585.87;2581.92;587.03;10;0.73;stop;7;1;7518
318;3390.33;1001.41;3404.04;974.07;3390.61;967.34;3376.9;994.68;10;0.78;stop;6;1;7518
319;765.79;2046.35;781.48;2046.12;781.01;2014.9;765.33;2015.13;10;0.74;stop;-1;;
320;2502.0;504.03;2530.91;501.5;2529.75;488.22;2500.84;490.75;10;0.75;stop;7;1;7518
321;3286.47;549.84;3300.19;548.56;3297.59;520.79;3283.87;522.07;10;0.75;stop;8;1;7518
