vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.94;1240.28;2029.31;1207.89;2014.31;1207.72;2013.94;1240.11;10;0.8;move;-1;;
3;3145.42;1198.14;3147.48;1182.28;3110.52;1177.49;3108.46;1193.35;10;0.82;stop;11;1;7518
7;854.8;1173.1;855.12;1159.13;826.14;1158.46;825.82;1172.44;10;0.83;stop;-1;;
8;1999.24;1283.89;2014.18;1283.72;2013.82;1251.86;1998.88;1252.03;10;0.78;move;-1;;
10;2950.55;1035.99;2951.53;1021.09;2920.08;1019.01;2919.09;1033.91;10;0.82;stop;6;1;7518
11;2235.58;1047.56;2263.91;1045.58;2262.92;1031.44;2234.59;1033.42;10;0.79;move;-1;;
13;2322.36;1046.12;2351.78;1043.46;2350.52;1029.5;2321.09;1032.17;10;0.8;move;-1;;
14;2272.29;1045.02;2302.25;1043.6;2301.58;1029.48;2271.63;1030.9;10;0.77;move;-1;;
15;2652.67;1152.15;2680.6;1152.12;2680.58;1138.35;2652.65;1138.38;10;0.81;stop;11;1;7518
16;2001.77;1355.77;2016.76;1355.27;2015.79;1326.23;2000.8;1326.73;10;0.8;move;-1;;
18;2497.38;1063.19;2498.06;1046.47;2463.49;1045.06;2462.81;1061.78;10;0.78;move;-1;;
19;1976.77;669.08;1991.38;667.89;1989.04;639.29;1974.43;640.49;10;0.83;stop;9;1;7518
20;2195.92;1068.2;2225.19;1066.56;2224.4;1052.42;2195.12;1054.06;10;0.77;move;-1;;
21;2823.7;1155.71;2824.24;1141.66;2791.92;1140.42;2791.38;1154.47;10;0.81;stop;11;1;7518
22;1960.57;680.26;1974.63;679.25;1972.33;647.24;1958.27;648.25;10;0.8;stop;9;1;7518
23;1075.45;640.81;1076.14;626.32;1044.61;624.82;1043.92;639.31;10;0.8;stop;-1;;
25;2375.3;1065.55;2413.88;1062.06;2412.33;1044.95;2373.75;1048.44;10;0.73;move;-1;;
26;1957.32;640.69;1973.26;639.38;1970.52;605.81;1954.58;607.12;10;0.83;stop;9;1;7518
27;2725.67;1153.79;2726.21;1137.87;2691.95;1136.71;2691.41;1152.63;10;0.82;stop;11;1;7518
28;2241.53;1067.35;2273.51;1065.62;2272.72;1051.02;2240.74;1052.76;10;0.78;move;-1;;
29;2286.15;1065.22;2316.96;1062.8;2315.85;1048.65;2285.04;1051.08;10;0.8;move;-1;;
32;3499.27;1067.18;3503.75;1052.4;3470.11;1042.2;3465.63;1056.97;10;0.81;stop;6;1;7518
33;2586.18;1060.72;2586.47;1044.8;2550.19;1044.16;2549.91;1060.08;10;0.71;move;-1;;
36;993.45;636.31;994.08;622.75;965.74;621.44;965.11;635.0;10;0.81;stop;-1;;
37;3429.28;930.61;3447.11;903.1;3434.16;894.7;3416.32;922.21;10;0.82;stop;6;1;7518
40;1992.97;896.63;2007.44;896.5;2007.16;865.68;1992.68;865.82;10;0.8;stop;9;1;7518
41;2373.93;1041.02;2401.14;1039.12;2400.2;1025.6;2372.98;1027.5;10;0.75;move;-1;;
44;3501.49;1048.31;3507.11;1033.45;3473.51;1020.76;3467.89;1035.61;10;0.81;stop;6;1;5352
46;1783.59;1659.37;1783.59;1644.76;1755.85;1644.76;1755.85;1659.37;10;0.81;stop;14;1;7518
47;2032.88;1282.62;2032.92;1253.16;2018.44;1253.13;2018.39;1282.59;10;0.8;move;-1;;
48;3603.44;1233.61;3606.14;1218.77;3575.94;1213.26;3573.23;1228.11;10;0.75;move;-1;;
49;1145.24;1055.6;1145.54;1040.93;1113.76;1040.27;1113.46;1054.95;10;0.81;stop;10;1;7518
52;35.69;1095.37;69.61;1094.6;69.25;1078.7;35.33;1079.46;10;0.73;stop;-1;;
53;2833.15;1028.18;2834.27;1012.98;2798.23;1010.32;2797.11;1025.52;10;0.81;stop;6;1;7518
54;2016.79;1586.12;2031.11;1586.06;2030.96;1554.88;2016.64;1554.94;10;0.77;move;-1;;
55;3837.68;1271.25;3840.52;1255.43;3808.57;1249.69;3805.73;1265.5;10;0.5;move;-1;;
56;3356.63;1360.63;3361.94;1347.01;3333.37;1335.86;3328.06;1349.48;10;0.81;stop;11;1;7518
57;1789.7;234.32;1803.79;233.17;1801.3;202.74;1787.21;203.89;10;0.8;stop;1;1;7132
59;2968.97;1287.17;2974.05;1271.61;2938.03;1259.83;2932.95;1275.39;10;0.8;stop;13;1;7518
60;2020.88;1810.8;2024.83;1778.55;2010.74;1776.83;2006.79;1809.07;10;0.82;move;-1;;
62;1996.91;1238.15;2010.69;1238.01;2010.34;1204.22;1996.56;1204.37;10;0.81;move;-1;;
64;1493.88;1655.18;1494.02;1641.36;1464.87;1641.07;1464.73;1654.89;10;0.79;stop;14;1;7518
65;2023.44;1748.09;2025.71;1720.22;2012.69;1719.16;2010.42;1747.03;10;0.79;move;-1;;
66;3318.25;1346.59;3326.78;1314.0;3310.81;1309.82;3302.28;1342.41;10;0.81;stop;11;1;4669
67;1982.81;741.48;1997.09;740.14;1994.25;709.77;1979.97;711.11;10;0.81;stop;9;1;7518
68;3734.89;894.65;3770.51;890.86;3768.86;875.35;3733.24;879.14;10;0.79;stop;6;1;7518
72;3475.95;826.96;3493.44;798.23;3480.3;790.23;3462.81;818.96;10;0.81;stop;6;1;7518
74;2894.79;1029.39;2895.65;1015.27;2868.21;1013.61;2867.35;1027.73;10;0.81;stop;6;1;7518
76;2496.08;1153.03;2529.16;1152.53;2528.92;1136.35;2495.84;1136.84;10;0.78;stop;11;1;7518
79;3141.5;448.12;3170.34;443.33;3167.87;428.44;3139.03;433.23;10;0.81;stop;8;1;7518
80;3780.83;889.9;3814.12;887.14;3812.92;872.6;3779.63;875.36;10;0.8;stop;6;1;7518
84;1809.44;507.21;1824.64;505.43;1820.94;473.79;1805.73;475.57;10;0.81;stop;1;1;4288
85;1988.18;1528.35;2002.6;1527.71;2001.07;1493.4;1986.65;1494.04;10;0.8;move;-1;;
86;2746.68;483.39;2783.96;479.31;2782.23;463.49;2744.95;467.56;10;0.79;stop;7;1;7518
87;858.8;1174.77;888.8;1174.59;888.7;1158.67;858.7;1158.84;10;0.79;stop;-1;;
90;3410.79;964.84;3427.06;932.59;3412.33;925.16;3396.07;957.41;10;0.79;stop;6;1;7518
91;2027.8;1380.72;2042.87;1380.6;2042.64;1351.91;2027.57;1352.03;10;0.79;stop;15;1;7518
92;937.71;1060.5;965.43;1060.47;965.41;1046.06;937.7;1046.09;10;0.8;stop;10;1;7518
93;397.35;1073.87;397.36;1058.96;366.25;1058.94;366.23;1073.85;10;0.8;stop;10;1;7518
96;1860.62;2149.87;1873.87;2121.72;1862.01;2116.13;1848.75;2144.28;10;0.8;stop;-1;;
97;1978.84;704.2;1992.56;702.97;1990.16;676.18;1976.44;677.41;10;0.81;stop;9;1;7518
98;2649.44;492.78;2679.09;488.84;2677.06;473.59;2647.41;477.54;10;0.82;stop;7;1;7518
99;1974.39;1933.0;1983.4;1898.29;1967.8;1894.25;1958.79;1928.96;10;0.82;move;-1;;
101;1876.02;2115.78;1888.17;2090.3;1876.98;2084.97;1864.83;2110.45;10;0.8;stop;-1;;
102;317.86;1096.56;348.66;1095.65;348.24;1081.25;317.43;1082.16;10;0.74;move;-1;;
107;2101.73;1092.72;2133.61;1091.04;2132.77;1075.15;2100.89;1076.84;10;0.79;move;-1;;
109;2016.16;1657.0;2029.49;1656.93;2029.34;1629.12;2016.01;1629.19;10;0.79;move;-1;;
110;2914.73;1304.18;2915.9;1288.08;2882.77;1285.66;2881.59;1301.76;10;0.77;stop;13;1;7518
111;1991.31;852.33;2004.46;851.32;2002.44;825.05;1989.29;826.06;10;0.79;stop;9;1;7518
112;1983.17;822.96;1998.37;820.51;1993.33;789.17;1978.13;791.62;10;0.8;stop;9;1;7518
114;3058.62;1050.53;3060.64;1037.15;3032.88;1032.97;3030.86;1046.35;10;0.81;stop;6;1;7518
