vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.58;1198.13;3147.61;1182.26;3110.36;1177.49;3108.33;1193.36;10;0.81;stop;11;1;7518
7;855.54;1172.36;855.9;1158.07;826.34;1157.32;825.97;1171.62;10;0.82;stop;-1;;
10;2951.41;1037.19;2952.93;1021.91;2921.09;1018.75;2919.57;1034.03;10;0.82;stop;6;1;7518
15;2680.79;1151.68;2680.83;1137.78;2652.46;1137.7;2652.42;1151.59;10;0.81;stop;11;1;7518
19;1977.48;671.28;1992.38;670.14;1990.02;639.34;1975.12;640.49;10;0.82;stop;9;1;7518
21;2823.91;1155.95;2824.52;1141.58;2791.72;1140.18;2791.1;1154.54;10;0.81;stop;11;1;7518
22;1960.58;680.25;1974.78;679.29;1972.6;647.25;1958.41;648.21;10;0.8;stop;9;1;7518
23;1074.67;639.84;1075.02;625.99;1044.83;625.23;1044.48;639.07;10;0.81;stop;-1;;
26;1957.94;640.49;1973.68;639.14;1970.74;604.88;1955.01;606.23;10;0.82;stop;9;1;7518
27;2725.46;1153.76;2725.94;1137.75;2692.17;1136.74;2691.69;1152.75;10;0.81;stop;11;1;7518
32;3500.01;1067.24;3504.08;1052.26;3470.3;1043.07;3466.23;1058.06;10;0.78;stop;6;1;7518
36;992.77;635.5;993.4;621.98;966.6;620.75;965.98;634.27;10;0.81;stop;-1;;
37;3428.89;930.49;3446.35;903.54;3433.61;895.29;3416.15;922.24;10;0.81;stop;6;1;7518
40;2007.24;896.77;2007.26;865.55;1992.89;865.54;1992.86;896.76;10;0.82;stop;9;1;7518
46;1756.11;1659.28;1784.27;1659.26;1784.26;1644.84;1756.1;1644.86;10;0.8;stop;14;1;7518
49;1145.69;1055.67;1145.9;1040.65;1113.87;1040.21;1113.67;1055.23;10;0.81;stop;10;1;7518
53;2832.6;1027.72;2833.49;1012.86;2798.78;1010.78;2797.89;1025.64;10;0.8;stop;6;1;7518
56;3356.48;1360.84;3361.81;1347.1;3333.52;1336.12;3328.19;1349.85;10;0.81;stop;11;1;7518
57;1790.21;234.19;1804.97;233.17;1803.04;205.13;1788.28;206.14;10;0.79;stop;1;1;7132
59;2969.15;1287.01;2974.07;1271.4;2937.85;1259.99;2932.93;1275.6;10;0.79;stop;13;1;7518
60;1997.76;1255.47;2012.19;1254.18;2009.49;1224.03;1995.06;1225.32;10;0.8;move;-1;;
64;1493.94;1655.39;1494.19;1641.38;1464.81;1640.86;1464.56;1654.87;10;0.79;stop;14;1;7518
65;2015.08;1240.34;2028.69;1238.93;2025.92;1212.16;2012.31;1213.57;10;0.81;move;-1;;
66;3241.51;1447.48;3251.12;1411.35;3233.8;1406.74;3224.19;1442.87;10;0.78;stop;-1;;
67;1983.67;741.03;1997.64;739.55;1994.52;710.22;1980.55;711.7;10;0.81;stop;9;1;7518
68;3734.22;895.41;3769.31;891.58;3767.66;876.46;3732.56;880.3;10;0.8;stop;6;1;7518
72;3475.79;826.77;3493.23;798.22;3480.46;790.42;3463.02;818.97;10;0.8;stop;6;1;7518
74;2894.84;1029.66;2895.77;1015.12;2868.16;1013.34;2867.23;1027.88;10;0.81;stop;6;1;7518
76;2496.3;1153.17;2529.07;1152.43;2528.7;1136.21;2495.93;1136.95;10;0.77;stop;11;1;7518
79;3142.13;447.58;3169.58;443.02;3167.25;428.98;3139.79;433.54;10;0.8;stop;8;1;7518
80;3781.27;890.05;3813.9;886.84;3812.48;872.45;3779.85;875.66;10;0.8;stop;6;1;7518
84;1751.3;1063.08;1784.08;1056.42;1781.11;1041.79;1748.33;1048.46;10;0.76;move;-1;;
86;2748.54;482.91;2782.73;478.43;2780.83;463.97;2746.64;468.45;10;0.79;stop;7;1;7518
87;858.95;1174.82;888.62;1174.7;888.55;1158.61;858.88;1158.74;10;0.77;stop;-1;;
90;3410.24;965.85;3426.64;933.46;3411.95;926.03;3395.55;958.41;10;0.79;stop;6;1;7518
91;2042.89;1380.92;2042.95;1351.74;2029.61;1351.71;2029.55;1380.89;10;0.8;stop;15;1;7518
92;938.1;1060.29;966.11;1060.0;965.96;1045.33;937.95;1045.62;10;0.81;stop;10;1;7518
93;367.24;1073.89;398.85;1073.6;398.7;1057.98;367.09;1058.28;10;0.8;stop;10;1;7518
96;1860.91;2149.06;1874.75;2121.88;1862.84;2115.82;1849.0;2143.0;10;0.77;stop;-1;;
97;1979.75;703.75;1993.62;702.61;1991.5;676.63;1977.63;677.76;10;0.8;stop;9;1;7518
98;2652.47;491.91;2681.09;488.78;2679.65;475.59;2651.02;478.72;10;0.8;stop;7;1;7518
101;1876.04;2115.81;1888.49;2089.22;1876.96;2083.82;1864.51;2110.4;10;0.79;stop;-1;;
109;1996.24;1217.88;2009.83;1216.47;2007.26;1191.87;1993.67;1193.28;10;0.76;move;-1;;
110;2914.22;1304.52;2915.34;1287.77;2882.34;1285.56;2881.22;1302.31;10;0.78;stop;13;1;7518
111;1991.63;851.59;2004.38;850.47;2002.12;824.66;1989.37;825.78;10;0.78;stop;9;1;7518
112;1983.69;822.7;1998.52;820.22;1993.37;789.43;1978.55;791.9;10;0.8;stop;9;1;7518
114;3058.59;1051.09;3060.61;1037.76;3032.91;1033.54;3030.89;1046.87;10;0.81;stop;6;1;7518
117;2571.9;1696.71;2574.83;1660.37;2559.98;1659.17;2557.05;1695.51;10;0.79;stop;16;1;7518
118;1968.14;1837.51;1972.81;1804.09;1956.89;1801.86;1952.23;1835.29;10;0.77;stop;-1;;
119;1949.23;253.23;1962.76;252.16;1960.61;224.9;1947.08;225.96;10;0.79;stop;2;1;7518
120;2739.5;525.4;2773.48;521.95;2771.95;506.79;2737.96;510.24;10;0.79;stop;7;1;7518
124;1994.71;929.93;2008.11;929.41;2007.11;903.82;1993.7;904.34;10;0.79;stop;9;1;7518
125;1818.86;1017.23;1840.33;990.29;1828.39;980.77;1806.92;1007.71;10;0.77;stop;-1;;
126;3024.28;1047.52;3026.6;1031.99;2992.97;1026.98;2990.65;1042.51;10;0.79;stop;6;1;7518
130;2611.44;1149.42;2641.94;1149.4;2641.93;1135.45;2611.43;1135.48;10;0.79;stop;11;1;7518
131;2695.47;1023.34;2696.54;1008.66;2664.87;1006.35;2663.79;1021.03;10;0.78;stop;6;1;7518
132;2687.14;488.53;2718.63;484.75;2716.98;471.09;2685.5;474.88;10;0.78;stop;7;1;7518
133;2393.63;514.62;2422.64;511.36;2421.0;496.75;2391.98;500.01;10;0.77;stop;7;1;7518
135;3585.01;681.58;3597.86;651.23;3583.11;644.98;3570.27;675.34;10;0.8;stop;6;1;7518
136;1294.76;1045.44;1318.67;1045.33;1318.61;1033.56;1294.71;1033.67;10;0.79;stop;10;1;7518
141;3354.37;1320.43;3359.22;1306.06;3329.07;1295.9;3324.22;1310.26;10;0.82;stop;11;4932;7518
142;1823.79;685.09;1837.83;683.63;1834.71;653.66;1820.67;655.12;10;0.78;stop;1;1;7518
145;2083.16;1032.82;2117.5;1032.19;2117.22;1016.93;2082.88;1017.56;10;0.76;stop;-1;;
