vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.61;1198.09;3147.6;1182.19;3110.33;1177.53;3108.34;1193.44;10;0.82;stop;11;1;7518
7;825.63;1173.11;855.54;1172.65;855.31;1157.52;825.4;1157.98;10;0.79;stop;-1;;
10;2950.67;1036.96;2951.88;1021.42;2920.42;1018.98;2919.21;1034.52;10;0.81;stop;6;1;7518
15;2681.68;1151.9;2681.72;1137.56;2652.7;1137.47;2652.65;1151.81;10;0.81;stop;11;1;7518
19;1977.33;669.16;1991.82;668.05;1989.61;639.22;1975.11;640.33;10;0.83;stop;9;1;7518
21;2824.51;1155.5;2825.2;1141.07;2792.24;1139.5;2791.55;1153.93;10;0.81;stop;11;1;7518
22;1960.81;680.2;1974.73;679.17;1972.38;647.3;1958.45;648.33;10;0.81;stop;9;1;7518
23;1074.89;640.18;1075.24;626.22;1044.61;625.45;1044.26;639.4;10;0.81;stop;-1;;
26;1957.96;640.8;1973.59;639.47;1970.73;605.7;1955.1;607.03;10;0.82;stop;9;1;7518
27;2726.87;1153.53;2727.29;1136.75;2691.77;1135.85;2691.34;1152.63;10;0.81;stop;11;1;7518
32;3500.18;1066.74;3504.2;1051.77;3470.13;1042.63;3466.11;1057.6;10;0.78;stop;6;1;7518
36;992.65;636.07;993.4;622.61;966.73;621.11;965.97;634.58;10;0.81;stop;-1;;
37;3428.83;930.37;3446.64;902.88;3433.67;894.48;3415.86;921.97;10;0.82;stop;6;1;7518
40;1993.1;896.63;2007.41;896.45;2007.02;865.69;1992.71;865.87;10;0.81;stop;9;1;7518
46;1755.74;1659.24;1784.59;1659.16;1784.54;1643.76;1755.69;1643.84;10;0.8;stop;14;1;7518
49;1145.43;1055.5;1145.56;1040.67;1113.57;1040.38;1113.44;1055.2;10;0.81;stop;10;1;7518
53;2832.22;1028.06;2833.19;1012.66;2798.03;1010.44;2797.06;1025.84;10;0.79;stop;6;1;7518
56;3356.61;1360.26;3361.73;1346.62;3333.39;1335.99;3328.27;1349.63;10;0.8;stop;11;1;7518
57;1789.76;234.03;1804.35;232.98;1802.36;205.28;1787.77;206.33;10;0.8;stop;1;1;7132
59;2969.21;1287.2;2974.24;1271.41;2937.79;1259.8;2932.76;1275.59;10;0.8;stop;13;1;7518
60;1882.33;140.5;1895.77;139.53;1893.64;109.81;1880.2;110.78;10;0.76;move;-1;;
64;1493.8;1655.27;1493.98;1641.35;1464.95;1640.98;1464.77;1654.9;10;0.79;stop;14;1;7518
65;1907.85;240.99;1922.43;240.61;1921.65;210.14;1907.07;210.51;10;0.79;move;-1;;
66;3241.63;1445.87;3250.8;1411.51;3233.68;1406.94;3224.51;1441.3;10;0.78;stop;-1;;
67;1983.67;741.25;1997.83;739.68;1994.52;710.0;1980.36;711.57;10;0.82;stop;9;1;7518
68;3735.03;895.58;3770.44;891.61;3768.72;876.29;3733.31;880.27;10;0.8;stop;6;1;7518
