vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.4;1477.21;2029.43;1444.32;2014.85;1443.86;2013.82;1476.75;10;0.8;move;-1;;
2;1618.59;1072.79;1652.73;1070.64;1651.79;1055.71;1617.65;1057.86;10;0.79;move;-1;;
3;3146.23;1198.49;3148.27;1181.86;3109.71;1177.13;3107.67;1193.77;10;0.82;stop;11;1;7518
7;825.52;1172.73;855.52;1172.51;855.41;1157.89;825.42;1158.11;10;0.82;stop;-1;;
8;2008.07;1525.87;2023.31;1525.45;2022.43;1493.07;2007.19;1493.48;10;0.79;move;-1;;
10;2952.06;1037.42;2953.45;1021.43;2919.97;1018.52;2918.58;1034.51;10;0.83;stop;6;1;7518
11;2399.31;1042.9;2426.22;1041.44;2425.44;1027.1;2398.53;1028.56;10;0.74;move;-1;;
13;2542.26;1040.91;2571.65;1040.85;2571.62;1025.71;2542.22;1025.78;10;0.78;move;-1;;
14;2459.24;1042.0;2491.14;1040.34;2490.38;1025.75;2458.49;1027.41;10;0.74;move;-1;;
15;2680.86;1152.37;2680.9;1138.22;2652.39;1138.13;2652.35;1152.28;10;0.81;stop;11;1;7518
16;2026.75;1644.21;2027.31;1612.93;2012.0;1612.66;2011.44;1643.94;10;0.81;move;-1;;
18;3233.54;1098.84;3235.72;1080.42;3199.58;1076.16;3197.41;1094.58;10;0.82;move;-1;;
19;1977.38;668.96;1991.95;667.72;1989.56;639.42;1974.98;640.65;10;0.82;stop;9;1;7518
20;2604.35;1061.85;2604.42;1046.54;2573.65;1046.4;2573.58;1061.71;10;0.76;move;-1;;
21;2824.61;1156.07;2825.26;1141.58;2791.01;1140.06;2790.37;1154.54;10;0.81;stop;11;1;7518
22;1960.6;680.4;1974.79;679.44;1972.59;647.1;1958.4;648.06;10;0.8;stop;9;1;7518
23;1074.97;640.14;1075.35;626.3;1045.09;625.48;1044.72;639.33;10;0.81;stop;-1;;
24;1777.56;1065.61;1813.13;1063.89;1812.32;1047.14;1776.75;1048.86;10;0.78;move;-1;;
25;2915.9;1077.23;2917.57;1059.4;2876.91;1055.59;2875.24;1073.41;10;0.75;move;-1;;
26;1958.13;641.1;1974.01;639.63;1970.84;605.4;1954.96;606.87;10;0.81;stop;9;1;7518
27;2726.87;1154.28;2727.29;1136.92;2691.18;1136.03;2690.75;1153.4;10;0.81;stop;11;1;7518
28;2698.4;1063.42;2698.62;1046.39;2665.23;1045.95;2665.0;1062.99;10;0.81;move;-1;;
29;2766.95;1064.96;2767.5;1049.23;2737.35;1048.17;2736.79;1063.89;10;0.78;move;-1;;
30;2007.66;1397.81;2023.19;1397.31;2022.09;1362.94;2006.56;1363.44;10;0.77;move;-1;;
32;3498.81;1068.48;3503.27;1053.04;3467.75;1042.77;3463.29;1058.21;10;0.8;stop;6;1;7518
33;3313.63;1128.61;3315.7;1110.92;3277.0;1106.39;3274.93;1124.08;10;0.82;move;-1;;
36;992.41;636.13;993.36;622.96;966.97;621.06;966.02;634.23;10;0.81;stop;-1;;
37;3428.72;931.41;3447.55;903.04;3433.78;893.91;3414.95;922.27;10;0.82;stop;6;1;7518
40;2007.1;897.53;2007.53;866.11;1993.02;865.91;1992.59;897.33;10;0.81;stop;9;1;7518
41;2637.27;1041.5;2637.38;1027.58;2610.48;1027.37;2610.37;1041.3;10;0.78;move;-1;;
44;3502.82;1050.24;3508.54;1034.46;3473.11;1021.63;3467.4;1037.42;10;0.82;stop;6;1;5352
46;1756.05;1659.36;1783.84;1659.3;1783.81;1644.76;1756.02;1644.83;10;0.81;stop;14;1;7518
47;2010.49;1571.1;2025.2;1570.48;2023.94;1540.65;2009.23;1541.27;10;0.79;move;-1;;
48;1900.05;832.7;1914.67;831.14;1911.45;800.8;1896.83;802.36;10;0.81;stop;-1;;
49;1145.1;1055.5;1145.29;1040.79;1113.9;1040.38;1113.71;1055.09;10;0.81;stop;10;1;7518
52;1863.58;957.33;1866.58;922.79;1850.8;921.42;1847.8;955.96;10;0.8;stop;-1;;
53;2833.59;1028.18;2834.43;1011.86;2797.27;1009.94;2796.43;1026.27;10;0.8;stop;6;1;7518
54;2024.45;1773.45;2029.05;1744.14;2016.55;1742.17;2011.95;1771.49;10;0.8;move;-1;;
55;1903.38;894.26;1918.2;892.97;1915.62;863.55;1900.8;864.85;10;0.81;stop;-1;;
56;3357.01;1360.63;3362.24;1346.29;3332.99;1335.62;3327.76;1349.96;10;0.79;stop;11;1;7518
57;1790.15;234.6;1805.06;233.58;1803.1;204.72;1788.19;205.73;10;0.79;stop;1;1;7132
59;2969.17;1288.16;2974.68;1271.31;2937.08;1259.03;2931.57;1275.87;10;0.8;stop;13;1;7518
60;2008.33;1886.82;2014.32;1855.17;2001.17;1852.68;1995.18;1884.33;10;0.82;move;-1;;
61;2002.46;1354.12;2018.36;1353.67;2017.36;1318.32;2001.45;1318.77;10;0.8;move;-1;;
62;2004.7;1438.32;2019.03;1438.01;2018.3;1404.55;2003.97;1404.86;10;0.78;move;-1;;
64;1493.76;1655.19;1493.96;1641.49;1464.99;1641.06;1464.79;1654.76;10;0.79;stop;14;1;7518
65;2012.26;1847.51;2016.57;1819.65;2004.18;1817.74;1999.87;1845.6;10;0.81;move;-1;;
66;3316.98;1346.56;3326.29;1313.7;3310.21;1309.14;3300.9;1342.01;10;0.79;stop;11;1;4669
67;1983.7;741.29;1998.21;739.75;1995.05;709.96;1980.54;711.5;10;0.81;stop;9;1;7518
68;3733.64;895.84;3770.04;891.79;3768.23;875.57;3731.84;879.62;10;0.78;stop;6;1;7518
69;2004.81;1633.06;2005.9;1606.33;1993.06;1605.81;1991.97;1632.54;10;0.8;move;-1;;
70;3158.78;1138.41;3161.87;1121.09;3124.34;1114.4;3121.26;1131.72;10;0.82;move;-1;;
71;3284.73;926.8;3306.57;900.15;3293.7;889.61;3271.86;916.25;10;0.79;stop;6;1;1313
72;3475.74;828.03;3494.11;798.57;3480.51;790.09;3462.14;819.55;10;0.8;stop;6;1;7518
73;2002.01;1308.67;2015.55;1308.09;2014.43;1282.2;2000.88;1282.79;10;0.77;move;-1;;
74;2894.8;1030.18;2895.77;1015.78;2868.2;1013.94;2867.23;1028.34;10;0.81;stop;6;1;7518
75;1880.17;1073.65;1907.11;1072.56;1906.58;1059.35;1879.64;1060.44;10;0.79;move;-1;;
76;2497.38;1153.12;2530.18;1152.5;2529.87;1136.26;2497.07;1136.87;10;0.78;stop;11;1;7518
77;1993.69;1225.44;2008.77;1225.12;2008.12;1194.44;1993.04;1194.75;10;0.8;stop;-1;;
79;3141.93;448.01;3169.69;443.6;3167.45;429.49;3139.69;433.9;10;0.8;stop;8;1;7518
80;3779.19;891.24;3814.04;888.18;3812.68;872.67;3777.83;875.72;10;0.8;stop;6;1;7518
83;705.05;1087.93;735.3;1087.19;734.95;1073.0;704.7;1073.74;10;0.75;move;-1;;
84;1809.77;506.78;1824.53;505.46;1821.73;474.22;1806.97;475.54;10;0.78;stop;1;1;4288
85;1843.42;652.89;1859.73;651.49;1856.7;616.11;1840.39;617.51;10;0.83;move;-1;;
86;2748.62;482.84;2783.04;478.54;2781.22;464.03;2746.8;468.34;10;0.79;stop;7;1;7518
87;888.3;1173.92;888.39;1158.76;859.2;1158.58;859.11;1173.74;10;0.8;stop;-1;;
88;3390.82;1118.41;3408.06;1091.26;3394.81;1082.84;3377.56;1109.99;10;0.81;move;-1;;
89;1895.57;2139.81;1908.87;2109.48;1895.68;2103.69;1882.38;2134.02;10;0.81;move;-1;;
90;3410.8;966.86;3427.98;933.56;3412.33;925.49;3395.15;958.79;10;0.81;stop;6;1;7518
91;2029.59;1381.9;2043.42;1381.66;2042.91;1351.85;2029.08;1352.09;10;0.79;stop;15;1;7518
92;938.17;1060.05;965.04;1059.9;964.95;1045.57;938.09;1045.73;10;0.8;stop;10;1;7518
93;367.45;1073.9;398.15;1073.64;398.02;1058.91;367.32;1059.17;10;0.79;stop;10;1;7518
94;1910.79;981.06;1925.28;980.15;1923.21;947.19;1908.72;948.1;10;0.7;move;-1;;
96;1860.79;2149.88;1873.82;2121.66;1861.83;2116.12;1848.8;2144.34;10;0.8;stop;-1;;
97;1979.52;704.29;1993.96;703.1;1991.73;676.08;1977.29;677.28;10;0.8;stop;9;1;7518
98;2652.29;492.0;2680.91;488.7;2679.39;475.5;2650.77;478.8;10;0.8;stop;7;1;7518
99;1870.82;767.8;1887.2;766.49;1884.43;731.83;1868.05;733.14;10;0.81;move;-1;;
101;1875.87;2115.65;1888.46;2089.42;1877.13;2083.98;1864.54;2110.21;10;0.78;stop;-1;;
102;1830.72;511.93;1846.08;510.49;1843.16;479.2;1827.79;480.63;10;0.81;move;-1;;
103;1865.95;866.63;1865.98;829.89;1849.92;829.87;1849.89;866.61;10;0.8;stop;-1;;
107;2405.57;1070.92;2437.97;1067.12;2436.06;1050.83;2403.66;1054.63;10;0.73;move;-1;;
109;2017.91;1809.57;2022.04;1783.4;2009.59;1781.43;2005.46;1807.6;10;0.79;move;-1;;
110;2914.92;1304.55;2916.2;1288.16;2882.58;1285.53;2881.3;1301.91;10;0.77;stop;13;1;7518
111;1991.41;852.28;2004.47;851.24;2002.34;824.53;1989.28;825.58;10;0.78;stop;9;1;7518
112;1983.74;822.83;1998.9;820.39;1993.89;789.29;1978.73;791.73;10;0.8;stop;9;1;7518
113;1998.81;1274.11;2013.62;1272.72;2010.69;1241.39;1995.88;1242.78;10;0.77;stop;-1;;
114;3058.78;1050.68;3060.79;1036.92;3032.72;1032.82;3030.71;1046.58;10;0.79;stop;6;1;7518
115;2232.34;1048.53;2266.31;1046.95;2265.6;1031.6;2231.62;1033.17;10;0.76;move;-1;;
116;2031.82;1692.15;2033.33;1657.63;2018.36;1656.97;2016.85;1691.5;10;0.81;move;-1;;
117;2571.84;1696.72;2574.8;1660.35;2560.04;1659.15;2557.08;1695.52;10;0.79;stop;16;1;7518
118;1967.25;1837.75;1972.91;1805.4;1957.78;1802.75;1952.12;1835.1;10;0.77;stop;-1;;
119;1949.4;254.09;1963.44;252.73;1960.73;224.6;1946.68;225.95;10;0.79;stop;2;1;7518
120;2740.58;526.2;2774.22;522.72;2772.67;507.68;2739.03;511.15;10;0.79;stop;7;1;7518
122;1891.12;972.96;1905.26;971.6;1902.38;941.79;1888.24;943.15;10;0.76;move;-1;;
124;1994.57;930.15;2008.36;929.56;2007.24;903.6;1993.46;904.19;10;0.79;stop;9;1;7518
125;1832.7;1014.47;1841.36;980.65;1826.27;976.78;1817.61;1010.6;10;0.78;stop;-1;;
126;3025.2;1048.11;3027.53;1031.55;2992.14;1026.57;2989.81;1043.14;10;0.79;stop;6;1;7518
127;2506.7;1060.36;2537.59;1060.01;2537.42;1045.64;2506.54;1045.99;10;0.7;move;-1;;
128;1974.78;1377.97;1989.16;1375.75;1984.85;1347.9;1970.46;1350.13;10;0.82;move;-1;;
129;1403.57;1079.56;1432.65;1079.36;1432.55;1065.81;1403.48;1066.01;10;0.8;move;-1;;
130;2611.51;1150.33;2643.01;1150.26;2642.99;1135.67;2611.49;1135.74;10;0.79;stop;11;1;7518
131;2696.62;1023.39;2697.63;1007.53;2663.71;1005.36;2662.7;1021.22;10;0.8;stop;6;1;7518
132;2687.09;488.47;2718.61;484.84;2717.03;471.15;2685.51;474.78;10;0.77;stop;7;1;7518
133;2393.79;514.52;2423.59;511.12;2421.96;496.85;2392.16;500.26;10;0.77;stop;7;1;7518
134;1849.67;772.92;1864.81;772.32;1863.58;741.33;1848.44;741.93;10;0.79;stop;-1;;
135;3585.05;682.3;3597.84;650.88;3582.14;644.49;3569.35;675.92;10;0.79;stop;6;1;7518
136;1294.48;1045.91;1317.82;1045.81;1317.77;1034.22;1294.43;1034.32;10;0.79;stop;10;1;7518
137;3301.5;1150.65;3334.74;1147.47;3333.19;1131.23;3299.94;1134.4;10;0.78;move;-1;;
139;2690.78;1042.16;2691.25;1025.99;2658.13;1025.03;2657.66;1041.19;10;0.8;move;-1;;
141;1890.73;699.77;1905.8;698.36;1902.77;665.98;1887.7;667.39;10;0.81;move;-1;;
142;1823.94;685.33;1838.62;683.92;1835.68;653.42;1821.0;654.83;10;0.79;stop;1;1;7518
143;1834.03;560.51;1849.05;559.77;1847.44;527.36;1832.42;528.1;10;0.76;move;-1;;
145;2083.06;1033.79;2118.39;1032.62;2117.88;1017.08;2082.55;1018.25;10;0.76;stop;-1;;
148;1277.28;1183.83;1325.68;1181.82;1324.85;1161.8;1276.45;1163.8;9;0.69;stop;12;1;7518
150;2346.82;1154.45;2346.97;1139.76;2315.93;1139.42;2315.78;1154.12;10;0.79;stop;11;1;7518
151;953.03;633.24;953.8;620.96;926.66;619.26;925.88;631.54;10;0.78;stop;-1;;
152;1985.81;777.97;1999.48;777.19;1998.01;751.46;1984.34;752.25;10;0.77;stop;9;1;7518
153;905.02;1061.14;934.84;1060.08;934.35;1046.36;904.53;1047.42;10;0.78;stop;10;1;7518
156;2322.24;1044.58;2356.43;1041.65;2355.13;1026.55;2320.95;1029.48;10;0.78;move;-1;;
158;1914.68;2028.4;1923.75;2004.45;1912.57;2000.22;1903.5;2024.17;10;0.77;stop;-1;;
159;3008.21;1304.7;3016.02;1289.18;2981.01;1271.55;2973.2;1287.07;10;0.77;stop;13;1;7518
160;792.39;1185.11;823.12;1184.71;822.92;1168.95;792.19;1169.35;10;0.79;stop;12;1;7518
161;765.04;1064.39;792.74;1062.91;792.03;1049.48;764.33;1050.96;10;0.77;stop;10;1;7518
163;3045.97;1342.25;3059.85;1327.04;3023.87;1294.23;3009.99;1309.45;10;0.76;stop;13;1;7518
165;1886.47;658.87;1901.91;657.44;1898.78;623.63;1883.34;625.06;10;0.82;move;-1;;
166;3178.0;442.33;3204.79;437.85;3202.62;424.86;3175.83;429.34;10;0.79;stop;8;1;7518
167;1178.04;1182.39;1207.15;1180.99;1206.4;1165.48;1177.29;1166.89;10;0.79;stop;12;1;2652
168;1971.48;1524.34;1986.49;1524.23;1986.27;1494.03;1971.26;1494.14;10;0.77;stop;-1;;
171;751.54;1186.16;778.98;1185.18;778.46;1170.72;751.02;1171.7;10;0.79;stop;12;1;7518
172;2754.71;1023.99;2755.25;1007.77;2720.99;1006.64;2720.45;1022.86;10;0.8;stop;6;1;7518
173;1841.48;603.4;1855.75;601.3;1851.8;574.48;1837.53;576.58;10;0.78;move;-1;;
174;1875.38;810.75;1890.58;808.76;1886.81;780.0;1871.61;781.99;10;0.79;move;-1;;
175;1879.64;897.53;1893.96;896.2;1891.36;868.16;1877.04;869.49;10;0.77;move;-1;;
176;3785.34;151.12;3797.89;119.73;3784.04;114.19;3771.48;145.58;10;0.78;stop;6;1;7518
177;3420.84;869.14;3442.31;844.79;3430.41;834.3;3408.94;858.65;10;0.8;stop;6;1;7518
179;3103.95;1192.14;3105.97;1175.57;3070.89;1171.3;3068.88;1187.87;10;0.8;stop;11;1;7518
180;3017.36;1178.92;3019.95;1163.64;2988.26;1158.27;2985.67;1173.55;10;0.81;stop;11;1;7518
181;1746.09;1657.45;1746.26;1642.53;1715.54;1642.17;1715.36;1657.1;10;0.79;stop;14;1;7518
182;1851.07;737.21;1865.35;735.76;1862.47;707.29;1848.18;708.74;10;0.8;move;-1;;
183;2787.2;478.01;2819.53;474.54;2818.12;461.36;2785.78;464.83;10;0.8;stop;7;1;7518
184;864.32;1064.91;894.0;1063.28;893.21;1048.96;863.53;1050.59;10;0.78;stop;10;1;7518
185;2193.85;1158.06;2221.92;1157.06;2221.4;1142.57;2193.33;1143.57;10;0.78;stop;11;1;5030
186;1218.83;1084.57;1242.86;1083.32;1242.15;1069.81;1218.12;1071.05;10;0.59;move;-1;;
187;2031.62;1735.43;2034.11;1699.09;2019.13;1698.07;2016.64;1734.41;10;0.78;move;-1;;
188;3752.27;236.22;3762.28;205.37;3747.73;200.65;3737.72;231.5;10;0.79;stop;6;1;7518
189;2115.81;558.16;2148.96;553.88;2147.0;538.72;2113.86;543.0;10;0.76;move;-1;;
190;3282.54;517.0;3297.22;516.83;3296.84;484.25;3282.15;484.42;10;0.78;stop;8;1;7518
192;666.58;1186.12;703.79;1180.65;701.24;1163.26;664.02;1168.73;10;0.81;stop;-1;;
195;945.09;1186.69;977.18;1185.15;976.41;1169.06;944.32;1170.6;10;0.75;stop;12;1;7518
196;2354.45;1154.84;2385.34;1153.7;2384.8;1139.04;2353.91;1140.17;10;0.78;stop;11;1;7518
197;2392.93;1153.94;2423.04;1153.51;2422.82;1137.69;2392.71;1138.12;10;0.78;stop;11;1;7518
198;2538.89;1150.33;2569.51;1150.01;2569.36;1135.67;2538.74;1135.99;10;0.78;stop;11;1;7518
