vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.49;1478.43;2028.88;1478.14;2028.26;1445.45;2012.87;1445.74;10;0.79;move;-1;;
2;1878.58;1055.59;1912.13;1054.17;1911.45;1038.03;1877.9;1039.45;10;0.77;move;-1;;
3;3145.64;1199.05;3147.77;1182.46;3109.36;1177.51;3107.23;1194.1;10;0.82;stop;11;1;7518
7;855.21;1172.78;855.49;1158.44;825.73;1157.85;825.45;1172.18;10;0.83;stop;-1;;
8;2007.86;1526.13;2023.38;1525.78;2022.64;1492.81;2007.12;1493.16;10;0.79;move;-1;;
10;2951.81;1037.02;2953.42;1021.4;2920.22;1017.98;2918.61;1033.6;10;0.82;stop;6;1;7518
11;2694.12;1043.4;2694.39;1028.05;2665.22;1027.54;2664.95;1042.89;10;0.81;move;-1;;
13;2810.58;1046.18;2811.17;1030.64;2779.49;1029.44;2778.91;1044.99;10;0.82;move;-1;;
14;2749.89;1044.17;2750.43;1027.86;2717.49;1026.77;2716.95;1043.08;10;0.8;move;-1;;
15;2653.94;1152.15;2680.5;1152.01;2680.43;1138.35;2653.87;1138.49;10;0.81;stop;11;1;7518
16;2027.75;1641.61;2027.78;1613.03;2012.31;1613.02;2012.29;1641.6;10;0.81;move;-1;;
18;3316.37;1105.64;3318.19;1087.11;3280.82;1083.43;3278.99;1101.96;10;0.82;move;-1;;
19;1976.88;670.26;1991.79;669.11;1989.5;639.24;1974.58;640.39;10;0.82;stop;9;1;7518
20;2844.58;1069.59;2845.14;1054.1;2812.29;1052.91;2811.73;1068.4;10;0.77;move;-1;;
21;2823.12;1155.85;2823.73;1141.66;2791.38;1140.27;2790.77;1154.46;10;0.81;stop;11;1;7518
22;1960.06;679.64;1974.2;678.67;1972.0;646.73;1957.86;647.71;10;0.81;stop;9;1;7518
23;1075.13;640.16;1075.48;626.24;1044.94;625.46;1044.58;639.39;10;0.81;stop;-1;;
24;2211.55;1050.57;2247.26;1048.75;2246.45;1032.93;2210.74;1034.75;10;0.77;move;-1;;
25;3132.36;1105.8;3134.54;1086.27;3090.77;1081.39;3088.58;1100.92;10;0.81;move;-1;;
26;1957.37;640.27;1973.21;638.85;1970.19;605.11;1954.35;606.53;10;0.82;stop;9;1;7518
27;2724.98;1154.18;2725.37;1138.28;2691.52;1137.45;2691.13;1153.35;10;0.81;stop;11;1;7518
28;2918.7;1077.79;2920.38;1060.38;2884.43;1056.9;2882.74;1074.31;10;0.82;move;-1;;
29;2966.02;1080.44;2968.08;1065.02;2936.48;1060.81;2934.42;1076.23;10;0.82;move;-1;;
30;2007.89;1398.18;2023.18;1397.58;2021.86;1363.7;2006.57;1364.3;10;0.78;move;-1;;
32;3499.17;1068.43;3503.61;1052.97;3468.33;1042.82;3463.89;1058.28;10;0.83;stop;6;1;7518
33;3355.98;1131.85;3358.23;1114.92;3319.02;1109.71;3316.77;1126.65;10;0.8;move;-1;;
36;992.53;636.08;993.47;623.01;966.84;621.11;965.91;634.18;10;0.81;stop;-1;;
