vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.84;1491.19;2028.64;1490.48;2027.16;1459.68;2012.36;1460.39;10;0.78;move;-1;;
2;2594.25;1039.82;2594.56;1024.11;2560.13;1023.43;2559.82;1039.14;10;0.83;stop;-1;;
3;3145.7;1198.84;3147.82;1182.66;3110.24;1177.73;3108.11;1193.91;10;0.82;stop;11;1;7518
7;855.5;1173.33;856.01;1158.33;825.44;1157.29;824.93;1172.3;10;0.83;stop;-1;;
8;2008.9;1548.05;2024.69;1547.92;2024.41;1513.64;2008.63;1513.77;10;0.8;move;-1;;
10;2951.15;1037.82;2952.71;1022.31;2920.41;1019.06;2918.85;1034.56;10;0.83;stop;6;1;7518
11;2870.74;1051.22;2871.25;1036.68;2842.38;1035.66;2841.87;1050.2;10;0.8;stop;-1;;
12;2275.14;1047.23;2303.57;1046.53;2303.24;1032.9;2274.8;1033.6;10;0.82;stop;-1;;
13;2955.57;1057.39;2957.08;1042.75;2926.68;1039.61;2925.17;1054.25;10;0.83;move;-1;;
14;2913.2;1051.68;2914.1;1036.18;2881.02;1034.25;2880.12;1049.75;10;0.81;move;-1;;
15;2680.45;1152.35;2680.54;1138.32;2652.8;1138.15;2652.71;1152.18;10;0.82;stop;11;1;7518
16;2017.61;1811.8;2022.15;1781.37;2007.64;1779.2;2003.1;1809.63;10;0.82;stop;-1;;
17;3245.32;1263.07;3248.08;1228.14;3232.81;1226.93;3230.04;1261.86;10;0.71;move;-1;;
18;3316.52;1105.15;3318.19;1087.34;3281.61;1083.91;3279.94;1101.72;10;0.83;move;-1;;
19;1977.08;669.73;1991.64;668.54;1989.29;639.77;1974.73;640.96;10;0.82;stop;9;1;7518
20;2971.73;1082.52;2973.82;1067.2;2942.02;1062.85;2939.93;1078.18;10;0.82;stop;-1;;
21;2823.22;1155.86;2823.87;1141.79;2791.28;1140.27;2790.63;1154.33;10;0.81;stop;11;1;7518
22;1960.44;681.36;1975.0;680.29;1972.56;647.26;1958.0;648.34;10;0.8;stop;9;1;7518
23;1074.75;640.21;1075.15;626.3;1044.75;625.42;1044.35;639.32;10;0.81;stop;-1;;
24;2688.17;1043.35;2688.5;1026.41;2651.94;1025.71;2651.62;1042.65;10;0.81;stop;-1;;
25;3160.85;1110.08;3163.72;1090.99;3121.34;1084.61;3118.46;1103.7;10;0.79;move;-1;;
26;1957.29;640.2;1972.96;638.95;1970.27;605.18;1954.6;606.43;10;0.82;stop;9;1;7518
27;2724.93;1154.24;2725.41;1138.43;2691.57;1137.39;2691.09;1153.2;10;0.81;stop;11;1;7518
28;3021.11;1089.84;3022.97;1073.2;2987.33;1069.22;2985.47;1085.86;10;0.8;move;-1;;
29;3063.25;1093.34;3065.29;1078.79;3035.0;1074.54;3032.96;1089.08;10;0.83;move;-1;;
30;2007.68;1398.26;2022.88;1397.9;2022.07;1363.61;2006.87;1363.98;10;0.78;move;-1;;
31;3299.81;1153.73;3300.72;1138.58;3267.38;1136.58;3266.47;1151.73;10;0.79;move;-1;;
32;3499.4;1067.96;3504.05;1052.84;3469.97;1042.36;3465.32;1057.48;10;0.81;stop;6;1;7518
33;3366.55;1133.36;3368.82;1116.13;3330.01;1111.02;3327.74;1128.24;10;0.83;move;-1;;
34;1991.72;1846.57;1995.77;1816.04;1981.78;1814.18;1977.73;1844.71;10;0.83;move;-1;;
35;1909.49;2102.14;1921.69;2073.05;1907.54;2067.11;1895.34;2096.2;10;0.83;move;-1;;
36;992.3;636.03;993.37;623.09;967.07;620.92;966.01;633.87;10;0.81;stop;-1;;
37;3428.37;930.7;3446.21;902.99;3433.2;894.61;3415.35;922.32;10;0.81;stop;6;1;7518
39;1447.94;1147.11;1478.35;1144.39;1477.06;1129.89;1446.65;1132.61;10;0.79;move;-1;;
40;1992.89;896.98;2007.34;896.93;2007.23;865.89;1992.78;865.94;10;0.81;stop;9;1;7518
41;3008.64;1066.29;3010.34;1052.16;2981.61;1048.71;2979.91;1062.84;10;0.83;move;-1;;
43;1830.81;1107.16;1860.59;1101.53;1857.97;1087.71;1828.2;1093.35;10;0.77;move;-1;;
44;3501.75;1048.78;3507.28;1033.69;3473.25;1021.22;3467.72;1036.31;10;0.8;stop;6;1;5352
46;1784.16;1659.84;1784.54;1645.01;1755.7;1644.28;1755.32;1659.11;10;0.82;stop;14;1;7518
47;2011.44;1619.74;2025.9;1619.43;2025.25;1588.76;2010.79;1589.07;10;0.79;move;-1;;
48;1900.12;833.16;1914.61;831.6;1911.38;801.47;1896.89;803.02;10;0.81;stop;-1;;
49;1145.08;1055.48;1145.25;1040.75;1113.92;1040.39;1113.75;1055.12;10;0.81;stop;10;1;7518
50;477.19;1094.85;508.5;1094.07;508.13;1079.21;476.82;1079.99;10;0.77;move;-1;;
51;1917.21;461.77;1933.85;461.5;1933.29;426.98;1916.65;427.25;10;0.79;move;-1;;
52;1863.56;955.53;1866.49;921.2;1850.53;919.84;1847.6;954.17;10;0.8;stop;-1;;
53;2832.34;1027.98;2833.22;1012.52;2797.91;1010.52;2797.03;1025.98;10;0.81;stop;6;1;7518
54;1993.44;1954.92;2002.44;1925.73;1989.81;1921.83;1980.81;1951.02;10;0.81;stop;-1;;
55;1903.19;892.36;1917.89;891.48;1916.09;861.51;1901.39;862.39;10;0.81;stop;-1;;
56;3356.73;1361.02;3362.03;1347.08;3333.27;1336.16;3327.97;1350.11;10;0.79;stop;11;1;7518
57;1789.93;234.74;1804.52;233.62;1802.2;203.44;1787.61;204.56;10;0.8;stop;1;1;7132
58;703.94;1048.66;712.76;1036.04;686.37;1017.59;677.55;1030.21;10;0.8;stop;10;1;844
59;2969.1;1287.11;2974.12;1271.61;2937.9;1259.89;2932.88;1275.39;10;0.79;stop;13;1;7518
60;1922.77;2150.61;1932.81;2120.75;1920.23;2116.52;1910.19;2146.38;10;0.79;stop;-1;;
61;2002.28;1354.59;2018.27;1354.26;2017.53;1318.41;2001.54;1318.74;10;0.8;move;-1;;
62;2003.88;1440.17;2018.64;1439.97;2018.18;1404.96;2003.43;1405.15;10;0.78;move;-1;;
63;1967.77;564.44;1972.98;550.53;1942.73;539.18;1937.52;553.09;10;0.78;stop;-1;;
64;1493.33;1655.94;1493.61;1642.02;1464.29;1641.44;1464.02;1655.35;10;0.8;stop;14;1;7518
65;1932.66;2116.27;1942.56;2090.14;1930.59;2085.6;1920.69;2111.74;10;0.81;stop;-1;;
66;3317.41;1347.02;3326.14;1313.93;3309.78;1309.62;3301.05;1342.71;10;0.8;stop;11;1;4669
67;1983.03;742.18;1997.75;740.66;1994.6;710.2;1979.88;711.72;10;0.81;stop;9;1;7518
68;3734.02;895.4;3769.43;891.74;3767.85;876.47;3732.44;880.13;10;0.8;stop;6;1;7518
