vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2698.67;    1100.20;    2699.71;    1087.94;    2672.83;    1085.67;    2671.79;    1097.93;       10;    0.84;   stop
     9;    2741.87;    1102.54;    2743.08;    1089.68;    2711.76;    1086.71;    2710.54;    1099.57;       10;    0.84;   stop
     2;    1989.74;    1945.12;    1994.85;    1913.54;    1981.51;    1911.38;    1976.40;    1942.96;       10;    0.83;   stop
     3;    2989.31;    1256.05;    2991.48;    1241.62;    2960.44;    1236.95;    2958.27;    1251.38;       10;    0.83;   stop
     4;    1858.25;    2154.81;    1870.38;    2126.09;    1856.41;    2120.19;    1844.27;    2148.91;       10;    0.83;   move
    23;    2649.55;    1117.35;    2650.18;    1103.76;    2618.45;    1102.27;    2617.82;    1115.86;       10;    0.83;   stop
    29;    1936.70;    1856.62;    1940.55;    1824.96;    1926.55;    1823.26;    1922.70;    1854.91;       10;    0.83;   stop
    15;    2915.95;    1119.98;    2917.61;    1107.99;    2889.80;    1104.15;    2888.14;    1116.14;       10;    0.83;   stop
    12;    1642.11;    1172.99;    1667.03;    1171.98;    1666.51;    1159.14;    1641.59;    1160.15;       10;    0.83;   stop
   202;    2828.95;    1191.53;    2830.16;    1179.35;    2802.42;    1176.60;    2801.21;    1188.77;       10;    0.83;   move
     7;    2987.44;    1130.22;    2989.43;    1118.97;    2962.31;    1114.16;    2960.32;    1125.40;       10;    0.83;   stop
    73;    3460.64;    1246.39;    3464.91;    1226.70;    3404.68;    1213.61;    3400.40;    1233.30;        9;    0.83;   move
   103;    1833.17;    2157.25;    1847.96;    2130.08;    1835.64;    2123.37;    1820.85;    2150.54;       10;    0.83;   stop
    21;    1821.99;     886.59;    1822.07;     858.33;    1807.26;     858.28;    1807.18;     886.55;       10;    0.83;   stop
   198;    2215.09;    1116.33;    2215.28;    1103.74;    2186.10;    1103.29;    2185.91;    1115.89;       10;    0.83;   stop
     6;    2960.11;    1219.07;    2961.89;    1204.95;    2928.89;    1200.81;    2927.11;    1214.92;       10;    0.83;   stop
    42;    2244.67;    1136.05;    2273.13;    1135.66;    2272.95;    1122.95;    2244.50;    1123.34;       10;    0.82;   stop
    34;    3060.99;    1162.58;    3062.92;    1149.63;    3030.51;    1144.79;    3028.58;    1157.75;       10;    0.82;   move
    22;    1697.86;    1109.17;    1697.87;    1096.97;    1671.52;    1096.95;    1671.51;    1109.15;       10;    0.82;   stop
    16;    2498.36;    1215.54;    2498.48;    1202.32;    2470.39;    1202.08;    2470.27;    1215.30;       10;    0.82;   stop
    26;    3384.03;    1092.71;    3386.65;    1080.12;    3356.60;    1073.85;    3353.97;    1086.44;       10;    0.82;   stop
    27;    1979.71;    1717.41;    1994.07;    1717.28;    1993.79;    1686.84;    1979.43;    1686.97;       10;    0.82;   stop
    91;    1991.12;    1756.53;    1992.20;    1723.57;    1977.88;    1723.10;    1976.80;    1756.06;       10;    0.82;   stop
   572;    1953.39;     670.55;    1955.30;     657.63;    1927.86;     653.58;    1925.95;     666.50;       10;    0.82;   stop
    14;    2732.58;    1118.74;    2733.49;    1106.31;    2705.30;    1104.26;    2704.39;    1116.69;       10;    0.82;   stop
    49;    3042.84;    1137.57;    3044.32;    1126.05;    3017.16;    1122.55;    3015.68;    1134.08;       10;    0.82;   stop
    39;    2773.06;    1119.89;    2774.09;    1107.22;    2744.12;    1104.80;    2743.10;    1117.47;       10;    0.82;   stop
    10;    3711.35;    1379.96;    3714.88;    1365.74;    3679.90;    1357.07;    3676.37;    1371.29;       10;    0.82;   stop
    32;    1926.93;     741.50;    1940.13;     739.95;    1936.32;     707.50;    1923.12;     709.05;       10;    0.82;   stop
    13;    2850.10;    1109.86;    2851.01;    1097.15;    2822.90;    1095.14;    2821.99;    1107.85;       10;    0.82;   stop
    24;    2651.51;    1135.83;    2651.95;    1122.96;    2625.49;    1122.04;    2625.05;    1134.92;       10;    0.82;   stop
    28;    1289.14;    1719.93;    1289.65;    1707.90;    1264.04;    1706.82;    1263.54;    1718.85;       10;    0.82;   stop
   130;    2917.23;    1208.90;    2918.82;    1195.44;    2888.52;    1191.85;    2886.93;    1205.31;       10;    0.82;   stop
    37;    2235.28;    1136.54;    2235.28;    1122.46;    2205.85;    1122.46;    2205.85;    1136.54;       10;    0.82;   stop
    56;    2726.38;    1194.63;    2727.06;    1180.57;    2697.06;    1179.12;    2696.38;    1193.18;       10;    0.82;   move
    59;    1181.49;    1146.61;    1181.49;    1132.64;    1150.08;    1132.64;    1150.08;    1146.61;       10;    0.82;   move
    81;    2616.06;    1098.11;    2617.27;    1084.93;    2586.69;    1082.14;    2585.48;    1095.32;       10;    0.82;   stop
    18;    1976.90;    1981.83;    1984.80;    1952.39;    1971.85;    1948.92;    1963.95;    1978.36;       10;    0.82;   stop
    70;    3252.58;     125.40;    3285.51;     121.45;    3283.67;     106.16;    3250.74;     110.12;       10;    0.82;   stop
    33;    2482.32;    1108.76;    2482.45;    1096.55;    2453.80;    1096.24;    2453.67;    1108.45;       10;    0.82;   stop
    38;    2566.43;    1215.82;    2566.74;    1202.46;    2538.44;    1201.81;    2538.14;    1215.16;       10;    0.82;   stop
   285;    2829.75;    1172.01;    2830.49;    1160.27;    2804.16;    1158.61;    2803.42;    1170.36;       10;    0.82;   move
    53;     839.77;    1128.04;     867.60;    1127.30;     867.28;    1115.21;     839.44;    1115.95;       10;    0.81;   stop
    54;    1645.21;    1190.08;    1669.55;    1189.05;    1669.04;    1176.92;    1644.70;    1177.95;       10;    0.81;   stop
    68;    1968.05;    1916.76;    1974.54;    1887.21;    1962.70;    1884.61;    1956.21;    1914.16;       10;    0.81;   stop
   461;    1043.42;    1223.29;    1043.50;    1209.68;    1015.33;    1209.53;    1015.25;    1223.13;       10;    0.81;   move
    36;    1733.19;    1190.86;    1733.27;    1177.45;    1703.69;    1177.27;    1703.60;    1190.68;       10;    0.81;   stop
    55;    1737.67;    1109.64;    1765.44;    1105.94;    1763.73;    1093.11;    1735.96;    1096.81;       10;    0.81;   stop
    51;    3672.90;    1368.42;    3676.23;    1355.52;    3647.10;    1347.99;    3643.77;    1360.88;       10;    0.81;   stop
    95;     895.84;    1239.62;     896.07;    1227.45;     869.47;    1226.94;     869.24;    1239.11;       10;    0.81;   stop
   197;    1039.30;    1206.25;    1065.19;    1205.89;    1065.01;    1193.37;    1039.12;    1193.74;       10;    0.81;   move
    72;    1638.29;    1208.57;    1666.06;    1208.09;    1665.84;    1195.55;    1638.07;    1196.03;       10;    0.81;   stop
   275;    1433.43;    1219.44;    1433.52;    1205.13;    1402.69;    1204.94;    1402.60;    1219.25;       10;    0.81;   stop
    44;    2903.22;    1359.51;    2909.74;    1347.05;    2880.03;    1331.49;    2873.51;    1343.95;       10;    0.81;   stop
    41;    1341.65;    1117.92;    1367.52;    1117.58;    1367.35;    1105.08;    1341.48;    1105.42;       10;    0.81;   stop
    62;    1649.91;    1229.17;    1651.07;    1216.93;    1623.84;    1214.33;    1622.68;    1226.57;       10;    0.81;   stop
