vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2698.82;    1100.31;    2699.89;    1087.93;    2672.68;    1085.56;    2671.61;    1097.95;       10;    0.84;   stop
     4;    1887.90;    2085.85;    1898.99;    2055.81;    1885.35;    2050.77;    1874.26;    2080.82;       10;    0.84;   move
     9;    2741.18;    1101.86;    2742.39;    1089.25;    2711.32;    1086.26;    2710.11;    1098.88;       10;    0.84;   stop
     2;    1989.66;    1945.10;    1994.99;    1913.67;    1981.59;    1911.40;    1976.26;    1942.83;       10;    0.83;   stop
   126;    2900.46;    1144.83;    2902.47;    1132.21;    2873.79;    1127.67;    2871.78;    1140.29;       10;    0.83;   move
     3;    2989.41;    1256.13;    2991.67;    1241.81;    2960.34;    1236.87;    2958.08;    1251.19;       10;    0.83;   stop
    23;    2649.53;    1116.68;    2650.11;    1103.18;    2618.47;    1101.82;    2617.89;    1115.32;       10;    0.83;   stop
    73;    3533.50;    1263.76;    3538.11;    1243.91;    3478.06;    1229.99;    3473.46;    1249.84;        9;    0.83;   move
    69;    1866.36;    2083.87;    1876.15;    2057.15;    1864.14;    2052.75;    1854.35;    2079.47;       10;    0.83;   stop
    14;    2733.15;    1118.20;    2734.07;    1105.78;    2705.85;    1103.67;    2704.93;    1116.10;       10;    0.83;   stop
    15;    2917.29;    1119.44;    2918.93;    1107.42;    2890.71;    1103.56;    2889.07;    1115.58;       10;    0.83;   stop
     7;    2987.68;    1130.21;    2989.66;    1119.04;    2962.07;    1114.17;    2960.09;    1125.33;       10;    0.83;   stop
     6;    2959.88;    1218.96;    2961.57;    1204.79;    2929.12;    1200.91;    2927.43;    1215.09;       10;    0.83;   stop
    29;    1936.43;    1856.86;    1940.80;    1826.13;    1926.82;    1824.14;    1922.45;    1854.87;       10;    0.83;   stop
    18;    1976.50;    1981.80;    1984.87;    1951.40;    1971.87;    1947.82;    1963.50;    1978.23;       10;    0.82;   stop
    22;    1672.09;    1109.25;    1698.46;    1109.14;    1698.41;    1096.88;    1672.04;    1096.99;       10;    0.82;   stop
