vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.48;1477.48;2029.39;1444.55;2014.77;1444.15;2013.86;1477.07;10;0.8;move;-1;;
2;681.43;1094.82;713.72;1094.48;713.57;1080.18;681.28;1080.52;10;0.77;move;-1;;
3;3145.64;1198.56;3147.61;1182.6;3110.3;1178.0;3108.33;1193.96;10;0.82;stop;11;1;7518
7;854.79;1172.64;855.16;1157.78;825.21;1157.05;824.84;1171.9;10;0.83;stop;-1;;
8;2007.5;1526.32;2022.74;1526.09;2022.25;1493.18;2007.01;1493.41;10;0.79;move;-1;;
10;2951.21;1037.41;2952.68;1021.51;2920.35;1018.53;2918.89;1034.43;10;0.83;stop;6;1;7518
11;2235.6;1047.99;2263.81;1046.15;2262.9;1032.14;2234.69;1033.97;10;0.79;move;-1;;
13;2322.8;1046.05;2352.54;1043.12;2351.2;1029.57;2321.46;1032.5;10;0.8;move;-1;;
14;2271.91;1045.61;2302.7;1044.0;2301.97;1030.02;2271.18;1031.63;10;0.79;move;-1;;
15;2681.02;1152.33;2681.11;1138.34;2653.35;1138.17;2653.27;1152.16;10;0.81;stop;11;1;7518
16;2012.44;1642.35;2027.86;1642.23;2027.62;1613.4;2012.21;1613.52;10;0.81;move;-1;;
18;2655.92;1050.21;2691.36;1047.97;2690.23;1030.11;2654.79;1032.34;10;0.81;move;-1;;
19;1976.94;670.02;1991.75;668.85;1989.44;639.48;1974.62;640.65;10;0.82;stop;9;1;7518
20;2196.22;1067.88;2225.28;1066.55;2224.65;1052.75;2195.59;1054.07;10;0.77;move;-1;;
21;2823.33;1156.37;2823.89;1142.18;2791.17;1140.88;2790.61;1155.07;10;0.81;stop;11;1;7518
22;1960.24;680.2;1974.4;679.31;1972.38;647.3;1958.22;648.19;10;0.8;stop;9;1;7518
23;1074.75;640.37;1075.25;626.33;1044.75;625.26;1044.25;639.29;10;0.81;stop;-1;;
25;2383.44;1065.6;2421.64;1061.73;2419.93;1044.9;2381.74;1048.77;10;0.74;move;-1;;
26;1957.51;641.07;1973.55;639.7;1970.61;605.43;1954.58;606.8;10;0.82;stop;9;1;7518
27;2725.47;1154.48;2726.05;1138.36;2692.15;1137.14;2691.57;1153.26;10;0.81;stop;11;1;7518
28;2241.41;1067.7;2273.49;1066.27;2272.84;1051.8;2240.76;1053.23;10;0.77;move;-1;;
29;2286.13;1066.02;2317.09;1063.4;2315.87;1048.98;2284.91;1051.6;10;0.8;move;-1;;
30;2007.25;1391.32;2023.22;1389.88;2020.25;1357.05;2004.28;1358.5;10;0.79;move;-1;;
32;3499.58;1067.85;3504.06;1052.4;3469.79;1042.46;3465.31;1057.91;10;0.81;stop;6;1;7518
33;2778.16;1063.78;2778.79;1046.99;2741.73;1045.6;2741.09;1062.39;10;0.82;move;-1;;
36;992.39;635.67;993.36;622.52;966.99;620.58;966.02;633.73;10;0.82;stop;-1;;
37;3428.4;930.56;3446.23;903.3;3433.16;894.75;3415.33;922.02;10;0.82;stop;6;1;7518
40;1992.66;897.2;2006.97;897.17;2006.9;866.23;1992.59;866.27;10;0.81;stop;9;1;7518
41;2374.11;1040.9;2400.8;1039.37;2400.02;1025.73;2373.33;1027.25;10;0.75;move;-1;;
44;3501.63;1048.86;3507.23;1033.46;3473.37;1021.14;3467.77;1036.54;10;0.81;stop;6;1;5352
46;1756.09;1659.38;1783.67;1659.28;1783.62;1644.75;1756.04;1644.84;10;0.8;stop;14;1;7518
