vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.49;1476.76;2029.13;1444.59;2014.76;1444.31;2014.12;1476.47;10;0.8;move;-1;;
2;340.24;1094.1;373.4;1093.67;373.2;1078.09;340.04;1078.52;10;0.75;move;-1;;
3;3145.65;1198.46;3147.81;1182.14;3110.29;1177.16;3108.12;1193.48;10;0.82;stop;11;1;7518
7;854.9;1172.93;855.27;1158.46;825.1;1157.7;824.73;1172.16;10;0.83;stop;-1;;
8;2008.05;1526.44;2023.19;1525.84;2021.89;1493.06;2006.75;1493.66;10;0.79;move;-1;;
10;2951.9;1037.73;2953.33;1022.21;2920.13;1019.15;2918.7;1034.67;10;0.83;stop;6;1;7518
11;2235.68;1047.49;2263.81;1045.49;2262.82;1031.51;2234.69;1033.51;10;0.79;move;-1;;
13;2322.09;1047.01;2352.25;1043.89;2350.79;1029.74;2320.63;1032.86;10;0.8;move;-1;;
14;2272.1;1045.78;2302.72;1043.7;2301.78;1029.84;2271.16;1031.92;10;0.79;move;-1;;
15;2653.8;1152.08;2680.62;1151.99;2680.58;1138.42;2653.75;1138.51;10;0.81;stop;11;1;7518
16;2012.33;1643.8;2027.9;1643.71;2027.74;1613.08;2012.16;1613.16;10;0.82;move;-1;;
18;2500.37;1063.01;2500.85;1046.23;2466.13;1045.24;2465.65;1062.02;10;0.78;move;-1;;
19;1977.16;669.78;1991.58;668.6;1989.22;639.72;1974.8;640.9;10;0.82;stop;9;1;7518
20;2196.12;1068.01;2225.46;1066.52;2224.75;1052.61;2195.42;1054.11;10;0.77;move;-1;;
21;2824.87;1155.8;2825.46;1141.75;2791.88;1140.33;2791.29;1154.38;10;0.81;stop;11;1;7518
22;1960.49;680.26;1974.58;679.18;1972.13;647.24;1958.04;648.32;10;0.8;stop;9;1;7518
23;1074.79;640.31;1075.14;626.36;1044.71;625.59;1044.36;639.54;10;0.81;stop;-1;;
