vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2012.81;1478.64;2028.53;1478.57;2028.38;1445.8;2012.66;1445.87;10;0.8;move;-1;;
2;1951.53;1053.23;1986.05;1053.05;1985.97;1037.02;1951.45;1037.2;10;0.79;move;-1;;
3;3146.01;1198.91;3148.07;1182.41;3109.93;1177.65;3107.87;1194.15;10;0.82;stop;11;1;7518
7;855.21;1172.75;855.53;1158.56;825.73;1157.87;825.4;1172.07;10;0.83;stop;-1;;
8;2008.04;1526.5;2023.48;1526.03;2022.46;1493.0;2007.02;1493.47;10;0.79;move;-1;;
10;2951.41;1036.77;2952.78;1021.09;2920.15;1018.23;2918.78;1033.91;10;0.83;stop;6;1;7518
11;2734.66;1045.3;2734.92;1029.87;2706.24;1029.39;2705.98;1044.81;10;0.81;move;-1;;
13;2854.42;1048.46;2855.11;1034.23;2825.33;1032.79;2824.64;1047.02;10;0.83;move;-1;;
14;2795.08;1046.01;2795.62;1030.78;2762.65;1029.62;2762.11;1044.84;10;0.8;move;-1;;
15;2680.8;1152.3;2680.86;1138.33;2652.45;1138.2;2652.39;1152.17;10;0.81;stop;11;1;7518
16;2026.96;1643.9;2027.15;1613.07;2011.79;1612.97;2011.6;1643.81;10;0.81;move;-1;;
18;3316.53;1105.88;3318.65;1087.43;3281.6;1083.18;3279.48;1101.63;10;0.82;move;-1;;
19;1977.04;669.82;1991.61;668.67;1989.33;639.68;1974.76;640.83;10;0.82;stop;9;1;7518
20;2872.88;1071.45;2873.72;1055.62;2840.48;1053.86;2839.64;1069.69;10;0.78;stop;-1;;
21;2824.84;1155.92;2825.52;1141.83;2791.91;1140.2;2791.23;1154.3;10;0.81;stop;11;1;7518
22;1960.46;680.08;1974.35;679.12;1972.16;647.42;1958.27;648.38;10;0.81;stop;9;1;7518
23;1075.0;640.09;1075.41;626.42;1045.63;625.53;1045.22;639.2;10;0.81;stop;-1;;
24;2306.66;1047.34;2343.14;1046.14;2342.59;1029.41;2306.11;1030.61;10;0.79;move;-1;;
25;3152.52;1108.13;3154.75;1088.77;3110.91;1083.74;3108.69;1103.1;10;0.78;move;-1;;
26;1957.49;640.21;1973.24;638.86;1970.35;605.16;1954.61;606.51;10;0.82;stop;9;1;7518
27;2724.97;1153.69;2725.46;1137.86;2691.53;1136.81;2691.04;1152.64;10;0.81;stop;11;1;7518
28;2947.59;1080.76;2949.27;1062.89;2913.66;1059.55;2911.98;1077.42;10;0.82;move;-1;;
29;3007.29;1086.55;3009.67;1070.76;2977.71;1065.95;2975.33;1081.74;10;0.82;move;-1;;
30;2007.67;1398.08;2023.19;1397.56;2022.08;1363.8;2006.56;1364.31;10;0.78;move;-1;;
32;3499.48;1068.58;3504.07;1052.97;3468.95;1042.67;3464.37;1058.28;10;0.82;stop;6;1;7518
33;3356.32;1131.77;3358.5;1114.8;3319.62;1109.79;3317.44;1126.76;10;0.82;move;-1;;
36;992.5;636.15;993.41;622.85;966.87;621.04;965.96;634.33;10;0.81;stop;-1;;
37;3429.19;931.86;3448.17;903.11;3434.25;893.92;3415.27;922.67;10;0.82;stop;6;1;7518
40;1993.11;896.51;2007.1;896.47;2007.01;866.36;1993.02;866.4;10;0.81;stop;9;1;7518
41;2916.79;1054.09;2918.34;1039.53;2890.08;1036.53;2888.53;1051.09;10;0.83;move;-1;;
44;3501.87;1049.55;3507.56;1033.85;3473.13;1021.38;3467.44;1037.09;10;0.82;stop;6;1;5352
46;1784.0;1659.54;1784.01;1644.61;1755.86;1644.59;1755.85;1659.51;10;0.81;stop;14;1;7518
47;2009.0;1570.97;2024.48;1570.59;2023.75;1540.78;2008.27;1541.16;10;0.8;move;-1;;
48;1899.97;832.57;1914.68;831.04;1911.53;800.93;1896.82;802.46;10;0.81;stop;-1;;
49;1144.73;1055.54;1144.94;1040.79;1113.71;1040.34;1113.49;1055.08;10;0.81;stop;10;1;7518
