vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.67;1198.2;3147.74;1182.31;3110.27;1177.42;3108.19;1193.31;10;0.82;stop;11;1;7518
7;855.14;1172.37;855.52;1158.11;825.8;1157.31;825.41;1171.58;10;0.82;stop;-1;;
10;2951.58;1037.28;2953.25;1022.17;2921.39;1018.66;2919.72;1033.77;10;0.82;stop;6;1;7518
15;2653.15;1151.71;2681.31;1151.55;2681.23;1137.66;2653.07;1137.83;10;0.8;stop;11;1;7518
19;1977.63;669.43;1992.18;668.28;1989.87;638.95;1975.32;640.09;10;0.82;stop;9;1;7518
21;2824.73;1155.93;2825.43;1141.83;2792.02;1140.19;2791.32;1154.29;10;0.81;stop;11;1;7518
22;1960.63;680.0;1974.64;679.07;1972.56;647.5;1958.54;648.43;10;0.8;stop;9;1;7518
23;1074.87;640.2;1075.26;625.99;1044.63;625.14;1044.24;639.36;10;0.81;stop;-1;;
26;1958.04;640.25;1973.7;638.97;1970.93;605.12;1955.27;606.4;10;0.81;stop;9;1;7518
27;2727.21;1153.89;2727.51;1137.06;2691.77;1136.43;2691.48;1153.26;10;0.8;stop;11;1;7518
32;3499.83;1066.73;3503.94;1051.93;3470.48;1042.65;3466.38;1057.44;10;0.77;stop;6;1;7518
36;992.55;635.94;993.32;622.82;966.83;621.25;966.05;634.37;10;0.81;stop;-1;;
37;3428.84;930.45;3446.61;903.36;3433.66;894.86;3415.89;921.96;10;0.82;stop;6;1;7518
40;1993.24;896.11;2007.5;896.08;2007.44;865.64;1993.19;865.67;10;0.81;stop;9;1;7518
46;1756.47;1659.66;1784.77;1659.43;1784.65;1644.46;1756.35;1644.69;10;0.81;stop;14;1;7518
49;1145.2;1054.86;1145.27;1040.04;1113.8;1039.89;1113.73;1054.71;10;0.81;stop;10;1;7518
53;2832.15;1028.07;2833.08;1012.53;2798.1;1010.43;2797.17;1025.97;10;0.8;stop;6;1;7518
56;3356.48;1360.27;3361.66;1346.88;3333.52;1335.98;3328.34;1349.37;10;0.81;stop;11;1;7518
57;1789.57;234.31;1804.51;233.28;1802.56;205.01;1787.62;206.04;10;0.79;stop;1;1;7132
59;2968.99;1287.07;2974.0;1271.58;2938.01;1259.93;2933.0;1275.42;10;0.78;stop;13;1;7518
60;1997.55;1255.53;2011.87;1254.47;2009.7;1225.09;1995.38;1226.15;10;0.8;move;-1;;
64;1493.77;1655.35;1494.02;1641.42;1464.98;1640.9;1464.73;1654.83;10;0.79;stop;14;1;7518
65;2015.11;1239.81;2028.59;1238.46;2025.89;1211.56;2012.41;1212.91;10;0.8;move;-1;;
66;3240.97;1445.44;3250.55;1410.7;3233.41;1405.97;3223.82;1440.71;10;0.8;stop;-1;;
67;1983.69;740.7;1997.83;739.12;1994.49;709.42;1980.36;711.01;10;0.81;stop;9;1;7518
68;3734.07;895.4;3769.39;891.71;3767.8;876.47;3732.48;880.16;10;0.8;stop;6;1;7518
72;3475.88;826.72;3493.14;798.19;3480.37;790.47;3463.11;819.0;10;0.8;stop;6;1;7518
74;2894.64;1029.58;2895.7;1015.48;2868.36;1013.42;2867.3;1027.52;10;0.81;stop;6;1;7518
76;2497.83;1152.94;2529.75;1152.27;2529.42;1136.43;2497.5;1137.11;10;0.79;stop;11;1;7518
79;3142.34;447.43;3170.17;443.04;3167.97;429.13;3140.15;433.53;10;0.81;stop;8;1;7518
80;3781.06;889.76;3813.88;887.04;3812.69;872.74;3779.87;875.46;10;0.8;stop;6;1;7518
84;1848.88;811.97;1864.56;810.43;1861.55;779.9;1845.88;781.45;10;0.77;move;-1;;
86;2748.37;481.52;2782.63;477.57;2781.0;463.48;2746.75;467.43;10;0.78;stop;7;1;7518
87;888.37;1173.88;888.45;1158.78;859.13;1158.62;859.05;1173.72;10;0.79;stop;-1;;
90;3410.29;965.47;3426.62;933.45;3411.9;925.94;3395.57;957.96;10;0.8;stop;6;1;7518
91;2029.38;1381.73;2043.18;1381.7;2043.12;1352.02;2029.32;1352.05;10;0.8;stop;15;1;7518
92;938.18;1059.99;965.09;1059.7;964.94;1045.64;938.03;1045.93;10;0.8;stop;10;1;7518
93;398.02;1073.35;398.04;1058.57;366.98;1058.53;366.96;1073.3;10;0.8;stop;10;1;7518
96;1861.1;2150.17;1874.66;2121.51;1862.65;2115.83;1849.09;2144.49;10;0.8;stop;-1;;
97;1979.88;703.23;1993.6;702.05;1991.37;676.02;1977.65;677.2;10;0.8;stop;9;1;7518
98;2652.17;492.08;2681.19;488.76;2679.66;475.42;2650.64;478.73;10;0.81;stop;7;1;7518
101;1876.36;2115.34;1887.76;2090.51;1876.64;2085.41;1865.24;2110.24;10;0.79;stop;-1;;
109;1996.59;1218.52;2010.15;1217.12;2007.47;1191.23;1993.92;1192.63;10;0.77;move;-1;;
110;2915.35;1304.48;2916.6;1287.92;2882.62;1285.36;2881.37;1301.92;10;0.77;stop;13;1;7518
111;1991.54;852.62;2004.47;851.52;2002.21;824.76;1989.28;825.85;10;0.79;stop;9;1;7518
112;1983.87;823.0;1999.05;820.43;1993.75;789.13;1978.58;791.69;10;0.8;stop;9;1;7518
114;3058.37;1050.12;3060.08;1036.85;3033.13;1033.38;3031.42;1046.65;10;0.8;stop;6;1;7518
