vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;3808.36;1268.77;3812.05;1253.2;3776.01;1244.67;3772.33;1260.24;10;0.8;move;-1;;
3;3145.65;1198.21;3147.67;1182.11;3110.29;1177.41;3108.27;1193.52;10;0.82;stop;11;1;7518
7;855.0;1172.44;855.34;1157.93;825.93;1157.25;825.6;1171.76;10;0.83;stop;-1;;
10;2951.47;1037.39;2953.08;1021.93;2920.56;1018.55;2918.95;1034.01;10;0.83;stop;6;1;7518
15;2680.93;1151.65;2680.94;1137.75;2653.45;1137.72;2653.44;1151.63;10;0.81;stop;11;1;7518
19;1977.18;668.66;1991.69;667.66;1989.76;639.72;1975.25;640.72;10;0.83;stop;9;1;7518
21;2824.06;1155.33;2824.74;1141.27;2791.56;1139.67;2790.88;1153.73;10;0.8;stop;11;1;7518
22;1960.43;680.1;1974.61;679.27;1972.76;647.4;1958.58;648.23;10;0.81;stop;9;1;7518
23;1074.73;640.12;1075.1;626.04;1044.77;625.23;1044.4;639.3;10;0.81;stop;-1;;
26;1958.02;640.45;1973.94;639.05;1970.95;604.93;1955.03;606.32;10;0.82;stop;9;1;7518
27;2725.05;1153.93;2725.67;1137.89;2691.45;1136.57;2690.83;1152.61;10;0.81;stop;11;1;7518
32;3499.48;1067.17;3503.89;1052.24;3469.89;1042.2;3465.48;1057.14;10;0.81;stop;6;1;7518
36;992.48;635.67;993.49;622.65;966.9;620.58;965.88;633.6;10;0.82;stop;-1;;
37;3429.01;930.69;3446.6;902.92;3433.49;894.62;3415.9;922.39;10;0.82;stop;6;1;7518
40;2007.49;896.63;2007.51;865.69;1993.2;865.68;1993.18;896.62;10;0.81;stop;9;1;7518
44;3501.53;1048.26;3507.09;1033.2;3473.47;1020.8;3467.91;1035.86;10;0.8;stop;6;1;5352
46;1755.64;1659.85;1784.57;1659.71;1784.5;1644.28;1755.57;1644.41;10;0.81;stop;14;1;7518
49;1145.42;1055.06;1145.68;1040.25;1114.15;1039.69;1113.89;1054.5;10;0.81;stop;10;1;7518
53;2833.51;1027.67;2834.17;1012.34;2798.99;1010.83;2798.33;1026.16;10;0.73;stop;6;1;7518
56;3356.65;1360.6;3361.93;1346.86;3333.35;1335.89;3328.07;1349.62;10;0.81;stop;11;1;7518
57;1790.29;234.31;1805.17;233.14;1802.96;205.0;1788.08;206.17;10;0.79;stop;1;1;7132
59;2968.99;1287.08;2973.99;1271.37;2938.01;1259.92;2933.01;1275.63;10;0.79;stop;13;1;7518
60;1997.7;1259.29;2012.08;1258.07;2009.55;1228.09;1995.17;1229.3;10;0.81;move;-1;;
64;1494.12;1655.26;1494.33;1641.45;1464.63;1640.99;1464.42;1654.8;10;0.78;stop;14;1;7518
65;2013.87;1239.01;2026.93;1238.38;2025.63;1211.24;2012.57;1211.87;10;0.76;move;-1;;
66;3246.58;1425.23;3259.42;1392.35;3242.79;1385.86;3229.96;1418.75;10;0.79;stop;-1;;
67;1983.41;740.52;1997.63;739.14;1994.78;709.61;1980.56;710.98;10;0.81;stop;9;1;7518
68;3734.18;895.48;3769.36;891.63;3767.7;876.4;3732.51;880.24;10;0.79;stop;6;1;7518
72;3475.63;826.05;3493.24;798.16;3480.62;790.2;3463.01;818.09;10;0.81;stop;6;1;7518
74;2894.61;1028.99;2895.76;1015.15;2868.39;1012.88;2867.24;1026.72;10;0.81;stop;6;1;7518
76;2497.34;1152.42;2530.27;1151.67;2529.91;1135.83;2496.98;1136.58;10;0.79;stop;11;1;7518
79;3142.78;447.51;3169.86;442.99;3167.53;429.05;3140.45;433.57;10;0.8;stop;8;1;7518
80;3781.06;889.77;3813.95;886.82;3812.69;872.73;3779.8;875.68;10;0.8;stop;6;1;7518
84;1849.37;812.28;1865.15;810.47;1861.63;779.6;1845.85;781.4;10;0.78;move;-1;;
86;2748.9;482.53;2783.15;477.83;2781.18;463.41;2746.93;468.1;10;0.79;stop;7;1;7518
87;858.92;1174.03;888.69;1173.82;888.58;1158.47;858.81;1158.68;10;0.78;stop;-1;;
90;3410.33;965.68;3426.63;933.73;3411.85;926.2;3395.56;958.14;10;0.8;stop;6;1;7518
91;2027.32;1383.65;2043.15;1383.64;2043.12;1351.79;2027.29;1351.8;10;0.81;stop;15;1;7518
92;965.79;1060.4;965.81;1046.2;938.27;1046.16;938.25;1060.36;10;0.8;stop;10;1;7518
93;366.8;1074.02;397.82;1073.83;397.73;1058.79;366.71;1058.98;10;0.8;stop;10;1;7518
96;1861.01;2150.11;1874.97;2121.95;1862.74;2115.89;1848.78;2144.05;10;0.77;stop;-1;;
97;1979.86;703.47;1993.66;702.29;1991.39;675.78;1977.59;676.96;10;0.81;stop;9;1;7518
98;2652.27;492.0;2681.25;488.75;2679.76;475.5;2650.78;478.75;10;0.8;stop;7;1;7518
101;1876.17;2115.92;1888.21;2090.15;1876.83;2084.83;1864.79;2110.6;10;0.76;stop;-1;;
109;1995.62;1217.84;2008.63;1217.11;2007.13;1190.78;1994.12;1191.52;10;0.76;move;-1;;
