vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.49;1479.37;2028.45;1478.95;2027.51;1445.63;2012.55;1446.05;10;0.78;move;-1;;
2;2594.38;1039.92;2594.62;1023.86;2560.0;1023.33;2559.75;1039.39;10;0.81;stop;-1;;
3;3145.73;1198.39;3147.81;1182.02;3110.21;1177.24;3108.12;1193.6;10;0.82;stop;11;1;7518
7;853.82;1172.44;854.09;1158.74;826.18;1158.19;825.91;1171.88;10;0.81;stop;-1;;
8;2007.79;1526.16;2022.82;1525.85;2022.15;1493.34;2007.11;1493.65;10;0.79;move;-1;;
10;2951.21;1036.77;2952.42;1021.73;2920.35;1019.17;2919.15;1034.21;10;0.82;stop;6;1;7518
11;2870.78;1051.06;2871.38;1037.04;2842.81;1035.82;2842.21;1049.83;10;0.8;stop;-1;;
12;2264.21;1047.36;2293.37;1046.1;2292.79;1032.77;2263.63;1034.03;10;0.8;stop;-1;;
13;2955.93;1057.25;2957.27;1042.59;2926.32;1039.75;2924.98;1054.41;10;0.83;move;-1;;
14;2913.3;1051.61;2914.26;1036.39;2881.39;1034.32;2880.43;1049.54;10;0.81;move;-1;;
15;2680.6;1152.15;2680.65;1138.44;2653.77;1138.35;2653.73;1152.06;10;0.82;stop;11;1;7518
16;2027.73;1641.87;2027.8;1612.79;2012.33;1612.76;2012.26;1641.83;10;0.81;move;-1;;
17;3276.23;1215.96;3279.1;1200.83;3245.02;1194.35;3242.15;1209.48;10;0.78;move;-1;;
18;3316.52;1105.11;3318.14;1087.27;3281.61;1083.95;3279.99;1101.79;10;0.82;move;-1;;
19;1976.72;670.17;1991.63;668.89;1989.1;639.33;1974.18;640.61;10;0.83;stop;9;1;7518
20;2957.79;1080.44;2959.53;1064.27;2927.37;1060.81;2925.63;1076.98;10;0.82;stop;-1;;
21;2823.99;1155.9;2824.62;1141.69;2791.64;1140.22;2791.01;1154.43;10;0.81;stop;11;1;7518
22;1960.52;680.11;1974.63;678.98;1972.11;647.39;1958.0;648.52;10;0.81;stop;9;1;7518
23;1075.25;640.26;1075.77;626.22;1044.81;625.08;1044.3;639.12;10;0.81;stop;-1;;
24;2688.32;1042.91;2688.81;1026.27;2652.55;1025.22;2652.07;1041.85;10;0.81;stop;-1;;
25;3161.04;1109.39;3163.39;1090.58;3121.15;1085.3;3118.8;1104.11;10;0.8;move;-1;;
26;1957.7;641.12;1973.62;639.78;1970.71;605.38;1954.79;606.72;10;0.82;stop;9;1;7518
27;2725.86;1153.83;2726.33;1137.68;2691.77;1136.67;2691.3;1152.82;10;0.8;stop;11;1;7518
28;3020.0;1088.8;3022.06;1071.97;2988.25;1067.83;2986.19;1084.65;10;0.79;move;-1;;
29;3063.64;1093.65;3065.69;1078.42;3034.61;1074.23;3032.56;1089.45;10;0.84;move;-1;;
30;2009.12;1396.48;2025.23;1395.77;2023.63;1359.77;2007.52;1360.48;10;0.78;move;-1;;
31;3370.34;1154.8;3403.06;1144.0;3398.41;1129.89;3365.69;1140.69;10;0.8;move;-1;;
32;3499.36;1067.74;3503.88;1052.88;3470.02;1042.58;3465.5;1057.43;10;0.81;stop;6;1;7518
33;3357.02;1131.68;3359.03;1114.33;3320.8;1109.88;3318.78;1127.23;10;0.8;move;-1;;
34;1884.44;2166.08;1893.88;2143.01;1882.06;2138.17;1872.62;2161.24;10;0.57;stop;-1;;
36;992.13;635.96;993.15;623.05;967.25;621.0;966.22;633.91;10;0.8;stop;-1;;
37;3429.02;930.59;3446.51;902.97;3433.48;894.72;3415.99;922.34;10;0.81;stop;6;1;7518
39;2476.56;1121.95;2508.11;1121.63;2507.94;1105.55;2476.39;1105.87;10;0.77;move;-1;;
40;1992.99;896.26;2007.39;896.14;2007.13;865.49;1992.74;865.61;10;0.8;stop;9;1;7518
41;3008.48;1065.9;3010.27;1051.54;2981.77;1047.98;2979.98;1062.34;10;0.82;move;-1;;
43;1919.3;650.79;1933.19;650.02;1931.48;619.34;1917.6;620.11;10;0.76;move;-1;;
44;3505.5;1050.71;3511.36;1035.67;3474.19;1021.17;3468.32;1036.2;10;0.81;stop;6;1;5352
46;1783.95;1659.14;1784.07;1645.22;1756.42;1644.99;1756.3;1658.91;10;0.79;stop;14;1;7518
47;2009.64;1571.17;2024.59;1570.71;2023.67;1540.58;2008.72;1541.04;10;0.8;move;-1;;
48;1900.03;833.35;1914.74;831.77;1911.47;801.27;1896.76;802.85;10;0.81;stop;-1;;
49;1145.27;1055.08;1145.47;1040.11;1113.73;1039.67;1113.53;1054.64;10;0.8;stop;10;1;7518
52;1863.98;955.07;1866.67;920.42;1850.67;919.18;1847.98;953.83;10;0.8;stop;-1;;
53;2832.56;1027.98;2833.36;1012.36;2797.69;1010.52;2796.89;1026.14;10;0.8;stop;6;1;7518
54;2020.43;1810.13;2025.56;1779.73;2012.32;1777.49;2007.19;1807.9;10;0.8;move;-1;;
55;1903.26;892.45;1918.04;891.31;1915.74;861.43;1900.96;862.56;10;0.81;stop;-1;;
56;3356.54;1360.85;3361.78;1347.18;3333.46;1336.33;3328.22;1350.0;10;0.79;stop;11;1;7518
57;1789.45;234.36;1804.84;233.27;1802.68;202.7;1787.28;203.8;10;0.8;stop;1;1;7132
58;706.46;1050.12;715.07;1037.93;689.47;1019.88;680.87;1032.07;10;0.79;stop;10;1;844
59;2969.27;1287.66;2974.5;1271.58;2937.45;1259.53;2932.22;1275.61;10;0.79;stop;13;1;7518
60;1954.66;2064.6;1966.11;2034.24;1952.93;2029.27;1941.49;2059.63;10;0.81;stop;-1;;
61;2002.57;1354.21;2018.33;1353.73;2017.24;1318.22;2001.48;1318.71;10;0.79;move;-1;;
62;2004.56;1438.68;2019.37;1438.28;2018.44;1404.19;2003.63;1404.59;10;0.78;move;-1;;
63;1968.61;564.0;1973.54;549.91;1944.14;539.62;1939.21;553.71;10;0.78;stop;-1;;
64;1493.22;1655.92;1493.47;1641.97;1464.4;1641.45;1464.15;1655.41;10;0.79;stop;14;1;7518
65;1971.66;2020.46;1981.02;1993.46;1968.28;1989.04;1958.92;2016.04;10;0.77;stop;-1;;
66;3317.47;1346.48;3326.51;1314.12;3310.65;1309.69;3301.62;1342.06;10;0.79;stop;11;1;4669
67;1982.99;741.61;1997.69;740.14;1994.63;709.64;1979.93;711.11;10;0.81;stop;9;1;7518
68;3734.95;895.79;3770.62;891.61;3768.8;876.08;3733.13;880.27;10;0.79;stop;6;1;7518
69;2090.46;1092.87;2117.55;1091.84;2117.04;1078.38;2089.95;1079.41;10;0.8;stop;-1;;
70;2978.95;1110.71;2980.31;1094.57;2943.71;1091.47;2942.34;1107.62;10;0.83;move;-1;;
71;3283.13;927.14;3305.16;902.62;3293.43;892.08;3271.41;916.6;10;0.79;stop;6;1;1313
72;3476.05;826.89;3493.28;798.14;3480.2;790.3;3462.97;819.05;10;0.8;stop;6;1;7518
73;2002.07;1308.34;2015.29;1308.16;2014.93;1282.53;2001.71;1282.72;10;0.77;move;-1;;
74;2894.74;1029.3;2895.47;1015.1;2868.26;1013.7;2867.53;1027.9;10;0.81;stop;6;1;7518
75;2731.01;1064.11;2731.55;1049.15;2702.04;1048.08;2701.5;1063.04;10;0.73;stop;-1;;
76;2496.02;1153.12;2529.23;1152.61;2528.98;1136.26;2495.77;1136.77;10;0.79;stop;11;1;7518
77;1994.2;1230.22;2008.69;1229.72;2007.62;1198.66;1993.12;1199.16;10;0.8;stop;-1;;
79;3141.96;447.72;3169.85;442.89;3167.42;428.85;3139.53;433.67;10;0.8;stop;8;1;7518
80;3780.92;890.09;3814.15;887.11;3812.83;872.41;3779.6;875.39;10;0.8;stop;6;1;7518
81;2144.8;1094.33;2178.51;1092.57;2177.63;1075.79;2143.93;1077.55;10;0.79;stop;-1;;
82;951.84;1145.47;985.59;1145.07;985.41;1129.28;951.66;1129.68;10;0.79;stop;-1;;
83;2282.53;1067.58;2317.23;1065.01;2316.09;1049.67;2281.4;1052.24;10;0.8;move;-1;;
84;1809.17;506.43;1823.83;505.22;1821.2;473.44;1806.54;474.65;10;0.8;stop;1;1;4288
85;1842.68;652.86;1858.74;651.76;1856.32;616.14;1840.26;617.24;10;0.82;move;-1;;
86;2747.67;483.1;2782.03;478.53;2780.06;463.77;2745.71;468.35;10;0.79;stop;7;1;7518
87;886.68;1174.8;887.11;1160.42;858.94;1159.57;858.51;1173.96;10;0.76;stop;-1;;
88;3175.97;1137.93;3178.12;1123.27;3146.53;1118.64;3144.38;1133.29;10;0.82;move;-1;;
