vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.72;1198.47;3147.67;1182.71;3110.22;1178.09;3108.27;1193.85;10;0.82;stop;11;1;7518
7;855.21;1172.91;855.48;1158.26;825.72;1157.71;825.45;1172.37;10;0.83;stop;-1;;
10;2950.11;1037.07;2951.43;1021.54;2920.05;1018.86;2918.73;1034.39;10;0.82;stop;6;1;7518
15;2652.38;1152.38;2680.89;1152.32;2680.87;1138.12;2652.36;1138.18;10;0.81;stop;11;1;7518
19;1977.72;669.73;1992.0;668.63;1989.78;639.77;1975.5;640.87;10;0.82;stop;9;1;7518
21;2824.53;1156.09;2825.23;1141.63;2792.22;1140.03;2791.52;1154.5;10;0.82;stop;11;1;7518
22;1960.74;680.08;1974.63;679.12;1972.45;647.42;1958.56;648.38;10;0.8;stop;9;1;7518
23;1074.98;640.09;1075.36;626.09;1045.09;625.25;1044.7;639.26;10;0.81;stop;-1;;
26;1958.2;640.99;1973.92;639.54;1970.77;605.51;1955.05;606.96;10;0.82;stop;9;1;7518
27;2726.02;1153.85;2726.5;1137.7;2691.61;1136.65;2691.12;1152.8;10;0.81;stop;11;1;7518
32;3499.45;1067.51;3503.74;1052.44;3469.93;1042.8;3465.63;1057.88;10;0.78;stop;6;1;7518
36;992.63;635.53;993.46;622.4;966.75;620.72;965.92;633.85;10;0.81;stop;-1;;
37;3428.82;930.8;3446.84;903.07;3433.68;894.51;3415.66;922.25;10;0.82;stop;6;1;7518
40;1993.08;896.5;2007.36;896.35;2007.05;865.82;1992.76;865.96;10;0.81;stop;9;1;7518
46;1756.11;1659.35;1785.08;1658.95;1784.87;1643.65;1755.9;1644.05;10;0.8;stop;14;1;7518
49;1145.44;1055.0;1145.64;1040.18;1114.13;1039.75;1113.92;1054.57;10;0.81;stop;10;1;7518
53;2832.12;1028.03;2832.99;1012.42;2798.13;1010.47;2797.26;1026.08;10;0.8;stop;6;1;7518
56;3356.61;1360.88;3361.83;1347.0;3333.39;1336.31;3328.17;1350.19;10;0.81;stop;11;1;7518
57;1790.1;233.13;1803.18;232.63;1802.03;202.24;1788.94;202.74;10;0.75;stop;1;1;7132
59;2967.88;1287.34;2973.03;1271.24;2936.87;1259.66;2931.72;1275.76;10;0.81;stop;13;1;7518
64;1493.97;1655.95;1494.2;1641.9;1464.78;1641.42;1464.55;1655.48;10;0.78;stop;14;1;7518
66;3241.23;1445.38;3250.24;1410.97;3233.14;1406.49;3224.13;1440.9;10;0.77;stop;-1;;
67;1983.86;740.5;1997.96;739.03;1994.89;709.62;1980.79;711.1;10;0.81;stop;9;1;7518
68;3734.19;895.35;3769.27;891.69;3767.69;876.52;3732.6;880.19;10;0.8;stop;6;1;7518
72;3475.79;826.76;3493.36;798.43;3480.46;790.43;3462.89;818.76;10;0.79;stop;6;1;7518
74;2894.57;1029.89;2895.93;1015.75;2868.43;1013.11;2867.07;1027.25;10;0.81;stop;6;1;7518
76;2496.67;1153.73;2529.78;1153.07;2529.46;1136.77;2496.34;1137.43;10;0.79;stop;11;1;7518
79;3142.18;447.46;3170.26;443.25;3168.13;429.1;3140.06;433.31;10;0.79;stop;8;1;7518
80;3781.15;890.0;3814.01;886.76;3812.6;872.5;3779.74;875.74;10;0.79;stop;6;1;7518
86;2748.75;482.92;2783.0;478.43;2781.1;463.95;2746.85;468.44;10;0.78;stop;7;1;7518
87;889.07;1174.67;889.09;1158.82;859.37;1158.77;859.35;1174.62;10;0.79;stop;-1;;
90;3410.13;966.05;3426.94;933.52;3412.06;925.82;3395.24;958.36;10;0.8;stop;6;1;7518
91;2042.2;1382.38;2043.28;1352.48;2028.24;1351.94;2027.16;1381.83;10;0.81;stop;15;1;7518
92;938.24;1060.1;965.99;1059.77;965.82;1045.53;938.08;1045.85;10;0.8;stop;10;1;7518
93;366.69;1074.16;398.01;1073.8;397.84;1058.65;366.52;1059.01;10;0.76;stop;10;1;7518
96;1861.79;2148.6;1875.61;2121.55;1863.08;2115.15;1849.26;2142.2;10;0.73;stop;-1;;
97;1979.96;703.74;1993.61;702.51;1991.29;676.64;1977.64;677.86;10;0.81;stop;9;1;7518
98;2652.2;491.89;2681.1;488.79;2679.68;475.61;2650.79;478.71;10;0.8;stop;7;1;7518
101;1876.1;2115.79;1888.53;2089.29;1876.9;2083.84;1864.47;2110.33;10;0.78;stop;-1;;
110;2913.44;1303.86;2914.43;1288.48;2883.12;1286.46;2882.13;1301.83;10;0.8;stop;13;1;7518
111;1991.64;853.45;2004.42;852.37;2002.11;825.05;1989.33;826.13;10;0.78;stop;9;1;7518
112;1984.24;821.85;1999.0;819.39;1993.95;789.15;1979.19;791.61;10;0.8;stop;9;1;7518
114;3059.06;1051.46;3061.14;1037.42;3032.44;1033.17;3030.36;1047.2;10;0.81;stop;6;1;7518
117;2572.35;1696.93;2575.48;1660.22;2560.65;1658.95;2557.52;1695.66;10;0.77;stop;16;1;7518
118;1968.28;1838.2;1973.39;1804.76;1957.32;1802.3;1952.2;1835.74;10;0.77;stop;-1;;
119;1949.37;252.48;1963.24;251.04;1960.47;224.52;1946.6;225.96;10;0.8;stop;2;1;7518
120;2740.82;526.02;2773.93;522.7;2772.43;507.85;2739.32;511.18;10;0.79;stop;7;1;7518
124;1996.56;931.53;2010.14;930.66;2008.44;903.91;1994.86;904.77;10;0.78;stop;9;1;7518
125;1289.66;1078.23;1323.21;1076.86;1322.59;1061.52;1289.04;1062.89;10;0.76;move;-1;;
126;3025.1;1048.07;3027.71;1032.2;2993.65;1026.61;2991.04;1042.49;10;0.81;stop;6;1;7518
130;2642.36;1149.92;2642.53;1135.34;2611.02;1134.95;2610.84;1149.53;10;0.78;stop;11;1;7518
131;2696.36;1023.28;2697.09;1007.94;2664.85;1006.41;2664.12;1021.74;10;0.8;stop;6;1;7518
