vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.39;1238.69;2028.87;1207.29;2013.92;1207.06;2013.44;1238.46;10;0.79;move;-1;;
3;3145.79;1198.32;3147.54;1182.36;3110.15;1178.24;3108.39;1194.2;10;0.82;stop;11;1;7518
7;855.76;1172.95;856.11;1158.38;826.11;1157.67;825.77;1172.24;10;0.83;stop;-1;;
8;1999.35;1283.7;2013.77;1283.41;2013.15;1252.05;1998.73;1252.34;10;0.78;move;-1;;
10;2951.12;1038.07;2952.53;1022.72;2919.97;1019.74;2918.57;1035.09;10;0.83;stop;6;1;7518
11;2058.83;1051.87;2085.8;1051.62;2085.67;1037.25;2058.7;1037.5;10;0.77;move;-1;;
13;2211.32;1049.17;2242.14;1048.08;2241.61;1033.2;2210.8;1034.29;10;0.8;move;-1;;
14;2125.92;1050.73;2156.22;1049.94;2155.83;1035.02;2125.53;1035.81;10;0.76;move;-1;;
15;2681.12;1153.08;2681.24;1138.8;2651.01;1138.55;2650.89;1152.82;10;0.82;stop;11;1;7518
16;2001.95;1356.28;2017.27;1355.72;2016.17;1325.72;2000.86;1326.28;10;0.8;move;-1;;
18;2447.1;1062.76;2481.4;1062.25;2481.15;1045.49;2446.85;1046.0;10;0.8;move;-1;;
19;1976.46;669.65;1991.33;668.63;1989.35;639.85;1974.48;640.87;10;0.82;stop;9;1;7518
20;1816.33;1076.29;1844.93;1075.27;1844.42;1061.21;1815.82;1062.23;10;0.76;move;-1;;
21;2824.71;1157.82;2825.18;1141.96;2790.92;1140.93;2790.44;1156.79;10;0.82;stop;11;1;7518
22;1960.08;680.27;1974.38;679.33;1972.26;647.23;1957.96;648.17;10;0.8;stop;9;1;7518
23;1075.08;640.61;1075.49;626.18;1044.42;625.3;1044.01;639.73;10;0.81;stop;-1;;
25;2292.46;1065.39;2326.14;1063.47;2325.29;1048.48;2291.61;1050.41;10;0.75;move;-1;;
26;1957.4;640.8;1973.14;639.42;1970.16;605.42;1954.42;606.8;10;0.82;stop;9;1;7518
27;2726.55;1154.41;2726.86;1137.88;2691.07;1137.22;2690.77;1153.75;10;0.81;stop;11;1;7518
28;1993.87;1074.02;2027.75;1072.25;2026.88;1055.61;1993.0;1057.38;10;0.81;move;-1;;
29;2068.36;1069.53;2097.56;1068.6;2097.14;1055.6;2067.94;1056.53;10;0.73;move;-1;;
