vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.28;1240.38;2029.32;1208.09;2014.59;1207.62;2013.55;1239.91;10;0.8;move;-1;;
3;3145.34;1198.19;3147.36;1182.2;3109.66;1177.44;3107.64;1193.42;10;0.81;stop;11;1;7518
7;854.83;1173.14;855.27;1158.38;825.17;1157.48;824.73;1172.24;10;0.83;stop;-1;;
8;1999.58;1283.95;2015.01;1283.68;2014.42;1250.67;1998.99;1250.95;10;0.78;move;-1;;
10;2950.85;1037.1;2952.46;1022.28;2920.71;1018.83;2919.1;1033.66;10;0.81;stop;6;1;7518
11;418.45;1089.98;446.78;1088.19;445.93;1074.71;417.6;1076.5;10;0.8;move;-1;;
13;703.19;1101.39;731.33;1101.09;731.18;1086.74;703.04;1087.03;10;0.76;move;-1;;
14;598.98;1090.95;629.75;1087.77;628.21;1072.8;597.43;1075.98;10;0.78;move;-1;;
15;2680.3;1152.07;2680.31;1138.45;2654.08;1138.43;2654.07;1152.05;10;0.82;stop;11;1;7518
16;2001.47;1356.65;2016.64;1356.37;2016.09;1326.48;2000.92;1326.75;10;0.8;move;-1;;
19;1977.02;670.86;1991.74;669.69;1989.35;639.76;1974.63;640.94;10;0.82;stop;9;1;7518
21;2823.99;1155.71;2824.61;1141.91;2791.64;1140.42;2791.01;1154.21;10;0.81;stop;11;1;7518
22;1959.67;680.34;1974.63;679.16;1972.11;647.16;1957.15;648.34;10;0.8;stop;9;1;7518
23;1074.91;640.25;1075.27;626.15;1044.59;625.38;1044.23;639.47;10;0.81;stop;-1;;
26;1957.04;640.4;1973.38;638.88;1970.25;604.98;1953.9;606.49;10;0.81;stop;9;1;7518
27;2724.98;1154.29;2725.5;1138.46;2691.52;1137.34;2691.0;1153.17;10;0.82;stop;11;1;7518
28;298.93;1114.56;298.96;1097.98;268.25;1097.94;268.23;1114.52;10;0.78;move;-1;;
29;397.91;1110.98;426.61;1110.12;426.15;1094.96;397.46;1095.82;10;0.65;move;-1;;
32;3499.49;1067.11;3503.83;1052.05;3469.88;1042.26;3465.54;1057.32;10;0.8;stop;6;1;7518
33;1291.35;1088.14;1324.53;1087.6;1324.28;1071.86;1291.09;1072.4;10;0.73;move;-1;;
36;992.5;636.03;993.46;623.14;966.87;621.16;965.91;634.04;10;0.82;stop;-1;;
37;3428.94;930.4;3446.48;903.26;3433.56;894.91;3416.02;922.05;10;0.82;stop;6;1;7518
40;1992.96;896.26;2007.2;896.25;2007.16;865.49;1992.93;865.5;10;0.81;stop;9;1;7518
41;832.31;1079.73;859.39;1078.82;858.94;1065.27;831.86;1066.18;10;0.79;move;-1;;
44;3500.15;1048.09;3505.69;1032.87;3472.98;1020.97;3467.44;1036.19;10;0.8;stop;6;1;5352
46;1783.37;1659.17;1783.49;1645.19;1755.88;1644.96;1755.76;1658.93;10;0.8;stop;14;1;7518
47;2033.45;1283.27;2033.52;1253.64;2018.98;1253.6;2018.92;1283.24;10;0.8;move;-1;;
49;1145.24;1055.06;1145.43;1040.1;1113.76;1039.69;1113.57;1054.65;10;0.81;stop;10;1;7518
52;1.99;1100.92;34.91;1097.16;33.13;1081.58;0.21;1085.34;10;0.81;stop;-1;;
53;2831.96;1028.06;2832.98;1012.75;2798.29;1010.44;2797.27;1025.75;10;0.8;stop;6;1;7518
54;2010.76;1479.02;2024.96;1478.68;2024.24;1448.23;2010.04;1448.57;10;0.79;move;-1;;
56;3356.09;1360.77;3361.24;1346.97;3332.97;1336.41;3327.82;1350.22;10;0.79;stop;11;1;7518
57;1789.86;235.56;1803.33;235.11;1802.26;203.19;1788.8;203.64;10;0.78;stop;1;1;7132
59;2968.94;1287.09;2973.97;1271.46;2938.06;1259.91;2933.03;1275.54;10;0.79;stop;13;1;7518
60;2013.43;1587.57;2027.8;1586.71;2026.07;1557.93;2011.7;1558.79;10;0.8;move;-1;;
62;1995.69;1238.12;2009.67;1237.97;2009.31;1204.26;1995.33;1204.41;10;0.8;move;-1;;
64;1493.75;1655.88;1493.97;1641.96;1465.0;1641.49;1464.78;1655.41;10;0.79;stop;14;1;7518
65;2011.85;1552.1;2024.98;1551.15;2023.15;1525.9;2010.02;1526.85;10;0.79;move;-1;;
66;3317.88;1346.43;3326.36;1313.95;3310.25;1309.74;3301.76;1342.22;10;0.8;stop;11;1;4669
67;1983.19;741.44;1997.78;739.82;1994.44;709.81;1979.85;711.43;10;0.82;stop;9;1;7518
68;3734.1;895.4;3769.36;891.76;3767.78;876.47;3732.52;880.12;10;0.8;stop;6;1;7518
72;3475.78;826.75;3493.37;798.46;3480.47;790.44;3462.88;818.73;10;0.8;stop;6;1;7518
74;2893.67;1030.16;2894.65;1015.85;2867.08;1013.97;2866.1;1028.28;10;0.81;stop;6;1;7518
76;2496.82;1152.93;2529.55;1152.44;2529.31;1136.45;2496.58;1136.94;10;0.8;stop;11;1;7518
79;3142.12;447.66;3169.72;442.75;3167.26;428.9;3139.65;433.82;10;0.8;stop;8;1;7518
80;3779.99;890.17;3813.34;886.82;3811.88;872.33;3778.54;875.68;10;0.8;stop;6;1;7518
84;1809.29;506.65;1823.96;505.34;1821.08;473.23;1806.41;474.54;10;0.79;stop;1;1;4288
85;1895.72;2145.43;1906.33;2119.08;1893.28;2113.82;1882.67;2140.17;10;0.7;stop;-1;;
86;2748.04;482.95;2782.5;478.54;2780.63;463.92;2746.17;468.34;10;0.79;stop;7;1;7518
87;888.18;1175.02;888.35;1158.74;858.38;1158.42;858.21;1174.69;10;0.8;stop;-1;;
90;3409.98;965.48;3426.01;933.27;3411.27;925.93;3395.24;958.14;10;0.79;stop;6;1;7518
91;2042.46;1382.25;2042.73;1352.76;2027.98;1352.62;2027.7;1382.12;10;0.79;stop;15;1;7518
92;937.43;1060.13;964.85;1059.94;964.75;1045.5;937.33;1045.69;10;0.81;stop;10;1;7518
93;367.42;1073.71;398.18;1073.45;398.05;1058.16;367.29;1058.42;10;0.8;stop;10;1;7518
96;1861.43;2148.85;1874.6;2122.06;1862.32;2116.03;1849.15;2142.81;10;0.73;stop;-1;;
97;1978.67;703.96;1992.59;702.77;1990.33;676.41;1976.41;677.6;10;0.8;stop;9;1;7518
98;2650.89;491.54;2679.42;488.19;2677.86;474.84;2649.33;478.18;10;0.79;stop;7;1;7518
101;1876.08;2115.5;1888.31;2089.48;1876.92;2084.12;1864.69;2110.15;10;0.77;stop;-1;;
102;106.3;1099.28;106.4;1084.37;75.23;1084.16;75.12;1099.07;10;0.8;stop;-1;;
107;2005.62;1647.99;2006.33;1614.85;1990.57;1614.51;1989.86;1647.65;10;0.81;move;-1;;
109;2023.97;1515.6;2024.02;1490.43;2011.03;1490.4;2010.98;1515.57;10;0.8;move;-1;;
110;2914.24;1304.04;2915.42;1288.01;2882.32;1285.57;2881.14;1301.6;10;0.75;stop;13;1;7518
111;1991.71;851.91;2004.48;850.73;2002.04;824.34;1989.27;825.52;10;0.79;stop;9;1;7518
112;1983.51;823.19;1998.9;820.59;1993.55;788.94;1978.16;791.54;10;0.8;stop;9;1;7518
114;3058.6;1051.14;3060.64;1037.69;3032.9;1033.48;3030.86;1046.94;10;0.81;stop;6;1;7518
116;2023.64;1399.1;2025.38;1365.22;2010.61;1364.46;2008.87;1398.34;10;0.8;move;-1;;
117;2571.92;1696.41;2574.56;1660.54;2559.96;1659.47;2557.31;1695.33;10;0.78;stop;16;1;7518
118;1966.71;1837.3;1972.04;1804.49;1957.2;1802.08;1951.87;1834.89;10;0.78;stop;-1;;
119;1949.02;254.11;1963.08;252.85;1960.54;224.58;1946.49;225.84;10;0.79;stop;2;1;7518
120;2740.03;526.01;2773.56;522.7;2772.1;507.87;2738.56;511.17;10;0.79;stop;7;1;7518
124;1994.87;930.11;2008.03;929.54;2006.94;904.2;1993.78;904.77;10;0.8;stop;9;1;7518
125;1818.22;1017.06;1839.61;990.3;1827.9;980.94;1806.51;1007.7;10;0.76;stop;-1;;
126;3024.54;1048.09;3027.55;1032.86;2994.96;1026.41;2991.95;1041.64;10;0.81;stop;6;1;7518
127;167.05;1098.4;196.9;1096.64;196.0;1081.29;166.15;1083.04;10;0.74;move;-1;;
130;2611.31;1149.63;2642.11;1149.52;2642.06;1135.25;2611.26;1135.35;10;0.79;stop;11;1;7518
131;2695.73;1022.89;2696.34;1008.14;2663.79;1006.79;2663.18;1021.55;10;0.8;stop;6;1;7518
132;2687.27;488.59;2718.56;484.68;2716.85;471.03;2685.56;474.95;10;0.77;stop;7;1;7518
133;2393.35;514.73;2422.92;511.44;2421.28;496.64;2391.7;499.93;10;0.77;stop;7;1;7518
135;3584.4;681.71;3597.69;651.39;3582.79;644.85;3569.49;675.17;10;0.8;stop;6;1;7518
136;1294.33;1045.94;1317.94;1045.89;1317.92;1034.19;1294.31;1034.23;10;0.78;stop;10;1;7518
