vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.68;1197.87;3147.55;1182.21;3110.26;1177.76;3108.39;1193.41;10;0.81;stop;11;1;7518
7;855.45;1172.9;855.74;1158.33;825.49;1157.72;825.19;1172.3;10;0.83;stop;-1;;
10;2950.72;1036.85;2952.09;1022.02;2920.38;1019.09;2919.01;1033.92;10;0.82;stop;6;1;7518
15;2654.6;1152.15;2680.95;1152.07;2680.9;1138.35;2654.55;1138.43;10;0.81;stop;11;1;7518
19;1977.66;669.94;1992.14;668.8;1989.84;639.56;1975.36;640.7;10;0.82;stop;9;1;7518
21;2824.02;1155.87;2824.65;1141.73;2791.6;1140.25;2790.97;1154.4;10;0.81;stop;11;1;7518
22;1960.67;679.46;1974.69;678.5;1972.52;646.91;1958.49;647.88;10;0.81;stop;9;1;7518
23;1074.8;640.11;1075.23;626.17;1044.7;625.24;1044.27;639.17;10;0.81;stop;-1;;
26;1957.97;640.28;1973.78;638.85;1970.72;605.1;1954.91;606.53;10;0.82;stop;9;1;7518
27;2725.51;1153.79;2725.99;1137.73;2692.11;1136.71;2691.63;1152.77;10;0.81;stop;11;1;7518
32;3500.02;1067.26;3504.1;1052.25;3470.29;1043.06;3466.21;1058.07;10;0.78;stop;6;1;7518
36;992.6;635.5;993.34;622.22;966.77;620.75;966.04;634.03;10;0.81;stop;-1;;
37;3428.88;930.82;3446.6;903.34;3433.62;894.96;3415.9;922.44;10;0.81;stop;6;1;7518
40;2007.15;896.53;2007.2;865.8;1992.98;865.78;1992.93;896.51;10;0.81;stop;9;1;7518
46;1756.19;1658.95;1784.39;1658.92;1784.37;1644.05;1756.18;1644.08;10;0.81;stop;14;1;7518
49;1145.29;1054.97;1145.45;1040.12;1113.71;1039.78;1113.55;1054.63;10;0.81;stop;10;1;7518
53;2832.52;1028.05;2833.42;1012.54;2797.73;1010.45;2796.83;1025.96;10;0.8;stop;6;1;7518
56;3356.57;1360.46;3361.77;1346.81;3333.43;1336.03;3328.23;1349.68;10;0.81;stop;11;1;7518
57;1790.32;234.37;1804.97;233.31;1802.93;204.95;1788.28;206.0;10;0.79;stop;1;1;7132
59;2969.01;1286.95;2973.91;1271.22;2937.99;1260.05;2933.09;1275.78;10;0.79;stop;13;1;7518
60;1997.36;1255.86;2012.41;1254.59;2009.89;1224.76;1994.84;1226.04;10;0.8;move;-1;;
64;1493.88;1655.04;1493.93;1641.32;1464.87;1641.21;1464.82;1654.93;10;0.78;stop;14;1;7518
65;2014.93;1240.53;2028.67;1239.22;2026.07;1211.97;2012.33;1213.28;10;0.8;move;-1;;
66;3241.23;1445.14;3250.12;1411.18;3233.14;1406.74;3224.25;1440.69;10;0.78;stop;-1;;
67;1983.58;741.45;1997.89;739.89;1994.6;709.8;1980.29;711.36;10;0.82;stop;9;1;7518
68;3734.26;895.51;3769.31;891.61;3767.62;876.37;3732.56;880.27;10;0.8;stop;6;1;7518
72;3475.87;826.84;3493.27;798.16;3480.38;790.34;3462.98;819.02;10;0.8;stop;6;1;7518
74;2894.68;1029.72;2895.82;1015.48;2868.32;1013.28;2867.18;1027.52;10;0.82;stop;6;1;7518
76;2496.98;1152.91;2529.44;1152.3;2529.14;1136.46;2496.68;1137.07;10;0.8;stop;11;1;7518
79;3142.06;447.37;3169.51;443.0;3167.32;429.19;3139.86;433.56;10;0.81;stop;8;1;7518
80;3781.22;890.1;3814.01;886.71;3812.53;872.4;3779.74;875.79;10;0.8;stop;6;1;7518
84;1848.5;814.2;1864.87;812.86;1862.22;780.49;1845.85;781.82;10;0.76;move;-1;;
86;2748.61;482.39;2783.08;477.98;2781.23;463.54;2746.76;467.96;10;0.79;stop;7;1;7518
87;858.68;1174.6;888.83;1174.57;888.82;1158.84;858.67;1158.86;10;0.78;stop;-1;;
90;3410.34;965.85;3426.7;933.54;3411.85;926.03;3395.49;958.33;10;0.8;stop;6;1;7518
91;2029.46;1382.03;2043.33;1381.9;2043.04;1351.72;2029.17;1351.85;10;0.8;stop;15;1;7518
92;938.05;1060.31;966.2;1059.96;966.01;1045.31;937.86;1045.67;10;0.79;stop;10;1;7518
93;398.16;1073.46;398.16;1058.42;367.31;1058.42;367.31;1073.46;10;0.8;stop;10;1;7518
96;1861.22;2150.07;1874.74;2121.77;1862.53;2115.93;1849.01;2144.23;10;0.79;stop;-1;;
