vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.37;1477.4;2029.25;1444.61;2014.88;1444.23;2014.0;1477.01;10;0.8;move;-1;;
2;1715.52;1065.31;1749.21;1061.69;1747.56;1046.32;1713.87;1049.94;10;0.82;move;-1;;
3;3145.73;1198.14;3147.82;1181.36;3109.27;1176.55;3107.18;1193.32;10;0.82;stop;11;1;7518
7;854.4;1172.79;854.88;1158.82;825.6;1157.83;825.12;1171.81;10;0.83;stop;-1;;
8;2007.83;1526.25;2023.12;1525.77;2022.11;1493.25;2006.82;1493.73;10;0.79;move;-1;;
10;2951.31;1037.29;2952.75;1021.62;2920.25;1018.65;2918.81;1034.32;10;0.82;stop;6;1;7518
11;2510.33;1042.69;2538.69;1041.93;2538.3;1027.31;2509.94;1028.07;10;0.74;move;-1;;
13;2661.68;1042.23;2662.03;1027.35;2632.19;1026.64;2631.84;1041.52;10;0.78;move;-1;;
14;2565.75;1042.08;2596.83;1041.38;2596.5;1026.79;2565.42;1027.5;10;0.74;move;-1;;
15;2680.78;1152.3;2680.84;1138.31;2652.47;1138.2;2652.41;1152.19;10;0.81;stop;11;1;7518
16;2012.07;1641.75;2027.59;1641.67;2027.43;1612.87;2011.91;1612.96;10;0.81;move;-1;;
18;3298.89;1103.47;3300.75;1084.56;3263.61;1080.91;3261.75;1099.81;10;0.83;move;-1;;
19;1977.0;668.86;1991.62;667.69;1989.37;639.52;1974.76;640.68;10;0.83;stop;9;1;7518
20;2712.36;1064.3;2712.82;1047.81;2681.78;1046.95;2681.32;1063.44;10;0.81;move;-1;;
21;2824.15;1155.99;2824.87;1141.82;2791.48;1140.13;2790.76;1154.3;10;0.81;stop;11;1;7518
22;1960.53;680.36;1974.57;679.41;1972.38;647.14;1958.33;648.09;10;0.8;stop;9;1;7518
23;1074.9;640.43;1075.37;626.52;1044.6;625.48;1044.13;639.39;10;0.81;stop;-1;;
