vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.5;1198.12;3147.56;1182.37;3110.44;1177.51;3108.37;1193.25;10;0.82;stop;11;1;7518
7;854.89;1172.8;855.29;1158.66;826.05;1157.83;825.65;1171.97;10;0.83;stop;-1;;
10;2950.76;1036.85;2952.04;1021.77;2920.33;1019.09;2919.06;1034.17;10;0.81;stop;6;1;7518
15;2680.76;1152.34;2680.84;1138.32;2652.49;1138.16;2652.41;1152.18;10;0.81;stop;11;1;7518
19;1977.44;670.01;1991.92;668.81;1989.5;639.49;1975.02;640.69;10;0.82;stop;9;1;7518
21;2823.98;1155.83;2824.56;1141.66;2791.65;1140.3;2791.06;1154.46;10;0.8;stop;11;1;7518
22;1960.81;680.07;1974.9;679.07;1972.66;647.43;1958.56;648.43;10;0.8;stop;9;1;7518
23;1075.07;640.05;1075.43;626.06;1044.99;625.29;1044.64;639.28;10;0.81;stop;-1;;
26;1958.05;640.27;1973.97;638.83;1970.91;605.11;1955.0;606.55;10;0.81;stop;9;1;7518
27;2725.84;1153.73;2726.2;1137.54;2691.79;1136.77;2691.43;1152.96;10;0.82;stop;11;1;7518
32;3499.79;1066.78;3503.96;1052.07;3470.53;1042.59;3466.36;1057.31;10;0.77;stop;6;1;7518
36;992.48;636.03;993.3;622.78;966.89;621.16;966.08;634.41;10;0.81;stop;-1;;
37;3429.06;930.4;3446.49;902.64;3433.44;894.44;3416.01;922.21;10;0.81;stop;6;1;7518
40;1993.33;895.99;2007.57;895.89;2007.36;865.2;1993.12;865.3;10;0.81;stop;9;1;7518
46;1756.4;1659.71;1784.74;1659.42;1784.58;1644.41;1756.25;1644.7;10;0.8;stop;14;1;7518
49;1145.19;1055.01;1145.35;1040.08;1113.81;1039.74;1113.65;1054.67;10;0.81;stop;10;1;7518
53;2832.58;1027.71;2833.21;1012.24;2797.67;1010.79;2797.04;1026.26;10;0.78;stop;6;1;7518
56;3356.76;1360.65;3362.03;1346.84;3333.24;1335.83;3327.97;1349.65;10;0.81;stop;11;1;7518
57;1789.62;234.4;1804.52;233.35;1802.5;204.91;1787.61;205.96;10;0.79;stop;1;1;7132
59;2968.92;1287.06;2973.93;1271.44;2938.08;1259.94;2933.07;1275.56;10;0.79;stop;13;1;7518
60;1997.54;1255.57;2011.97;1254.46;2009.71;1225.05;1995.28;1226.16;10;0.8;move;-1;;
64;1493.99;1655.32;1494.15;1641.26;1464.76;1640.93;1464.6;1654.99;10;0.78;stop;14;1;7518
65;2015.07;1239.98;2028.49;1238.73;2025.93;1211.39;2012.51;1212.65;10;0.8;move;-1;;
66;3240.96;1445.38;3250.49;1411.26;3233.41;1406.5;3223.89;1440.61;10;0.79;stop;-1;;
67;1983.8;741.16;1998.23;739.55;1994.95;710.09;1980.52;711.7;10;0.82;stop;9;1;7518
68;3734.18;895.45;3769.36;891.61;3767.7;876.42;3732.52;880.27;10;0.79;stop;6;1;7518
72;3475.9;826.54;3493.09;798.45;3480.35;790.65;3463.16;818.74;10;0.8;stop;6;1;7518
74;2894.57;1029.51;2895.45;1015.15;2868.43;1013.49;2867.55;1027.85;10;0.8;stop;6;1;7518
76;2497.06;1152.85;2529.33;1152.32;2529.07;1136.52;2496.8;1137.05;10;0.79;stop;11;1;7518
79;3142.13;447.57;3169.58;442.98;3167.25;429.0;3139.79;433.58;10;0.79;stop;8;1;7518
