vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;3366.88;1178.11;3368.86;1162.67;3333.43;1158.14;3331.46;1173.58;10;0.82;move;-1;;
3;3145.73;1198.21;3147.76;1182.16;3110.21;1177.42;3108.18;1193.46;10;0.82;stop;11;1;7518
7;854.86;1172.22;855.19;1158.14;826.07;1157.47;825.75;1171.55;10;0.82;stop;-1;;
10;2951.51;1037.27;2953.0;1021.79;2920.52;1018.66;2919.03;1034.15;10;0.83;stop;6;1;7518
15;2680.74;1152.01;2680.75;1138.51;2654.76;1138.49;2654.75;1151.99;10;0.82;stop;11;1;7518
19;1977.25;670.09;1991.88;669.01;1989.69;639.41;1975.06;640.49;10;0.82;stop;9;1;7518
21;2824.01;1155.93;2824.6;1141.56;2791.62;1140.2;2791.02;1154.56;10;0.81;stop;11;1;7518
22;1960.28;679.95;1974.33;679.06;1972.34;647.55;1958.29;648.44;10;0.8;stop;9;1;7518
23;1075.0;640.03;1075.39;626.15;1045.06;625.31;1044.68;639.19;10;0.81;stop;-1;;
26;1958.03;640.34;1973.73;638.91;1970.66;605.04;1954.96;606.46;10;0.82;stop;9;1;7518
27;2725.47;1153.88;2726.08;1137.93;2692.16;1136.62;2691.55;1152.57;10;0.82;stop;11;1;7518
32;3500.14;1067.43;3504.33;1052.39;3470.17;1042.88;3465.99;1057.92;10;0.81;stop;6;1;7518
36;992.49;635.64;993.37;622.38;966.89;620.61;966.0;633.87;10;0.81;stop;-1;;
37;3428.69;930.7;3446.78;903.12;3433.81;894.61;3415.72;922.19;10;0.81;stop;6;1;7518
40;1992.81;896.41;2007.45;896.35;2007.32;864.78;1992.67;864.84;10;0.81;stop;9;1;7518
44;3501.42;1048.3;3507.04;1033.17;3473.58;1020.76;3467.96;1035.89;10;0.8;stop;6;1;5352
46;1784.38;1659.95;1784.54;1645.63;1756.0;1645.3;1755.83;1659.62;10;0.8;stop;14;1;7518
49;1145.21;1055.13;1145.48;1040.18;1113.79;1039.62;1113.52;1054.57;10;0.81;stop;10;1;7518
53;2832.7;1028.43;2833.86;1012.64;2798.67;1010.07;2797.52;1025.86;10;0.8;stop;6;1;7518
56;3356.71;1360.81;3361.83;1346.89;3333.29;1336.38;3328.17;1350.3;10;0.79;stop;11;1;7518
57;1790.52;234.39;1804.03;233.83;1802.73;202.67;1789.22;203.24;10;0.78;stop;1;1;7132
59;2969.06;1287.3;2974.21;1271.62;2937.94;1259.7;2932.79;1275.38;10;0.8;stop;13;1;7518
60;1997.77;1259.99;2012.05;1258.82;2009.48;1227.39;1995.2;1228.56;10;0.81;move;-1;;
64;1494.07;1655.87;1494.26;1641.89;1464.68;1641.51;1464.49;1655.48;10;0.76;stop;14;1;7518
65;2013.62;1240.25;2026.97;1239.74;2025.88;1211.13;2012.53;1211.63;10;0.75;move;-1;;
66;3259.73;1402.52;3274.85;1371.43;3258.7;1363.58;3243.58;1394.66;10;0.79;stop;-1;;
67;1983.55;740.7;1997.8;739.18;1994.64;709.43;1980.38;710.95;10;0.81;stop;9;1;7518
68;3734.93;895.33;3770.33;891.84;3768.82;876.55;3733.42;880.03;10;0.8;stop;6;1;7518
72;3476.12;826.53;3493.64;798.51;3481.07;790.65;3463.55;818.68;10;0.8;stop;6;1;7518
74;2894.47;1029.37;2895.46;1015.57;2868.53;1013.63;2867.54;1027.43;10;0.81;stop;6;1;7518
76;2496.74;1152.93;2529.71;1152.25;2529.38;1136.45;2496.41;1137.13;10;0.79;stop;11;1;7518
79;3142.64;447.64;3170.09;442.88;3167.67;428.93;3140.22;433.68;10;0.8;stop;8;1;7518
80;3781.27;889.99;3813.87;886.85;3812.48;872.51;3779.88;875.65;10;0.8;stop;6;1;7518
84;1848.91;811.98;1864.61;810.57;1861.81;779.34;1846.11;780.74;10;0.78;move;-1;;
86;2748.54;482.42;2783.13;478.06;2781.3;463.51;2746.71;467.88;10;0.78;stop;7;1;7518
87;888.43;1173.83;888.43;1158.67;859.07;1158.67;859.07;1173.83;10;0.78;stop;-1;;
90;3410.43;965.98;3426.49;933.69;3411.76;926.36;3395.7;958.65;10;0.8;stop;6;1;7518
91;2041.49;1383.35;2043.64;1352.59;2028.39;1351.53;2026.24;1382.28;10;0.82;stop;15;1;7518
92;938.35;1060.0;965.77;1059.88;965.71;1045.63;938.29;1045.74;10;0.8;stop;10;1;7518
93;366.49;1074.22;397.72;1073.93;397.58;1058.59;366.35;1058.88;10;0.78;stop;10;1;7518
96;1861.26;2150.13;1874.95;2121.92;1862.49;2115.87;1848.8;2144.08;10;0.64;stop;-1;;
97;1979.84;703.91;1993.76;702.66;1991.41;676.47;1977.49;677.71;10;0.81;stop;9;1;7518
98;2652.64;491.88;2681.1;488.69;2679.63;475.62;2651.17;478.81;10;0.8;stop;7;1;7518
101;1875.94;2116.21;1888.67;2090.23;1877.06;2084.54;1864.33;2110.52;10;0.66;stop;-1;;
109;1996.47;1218.82;2010.35;1217.37;2007.59;1190.93;1993.71;1192.38;10;0.76;move;-1;;
110;2914.49;1304.56;2915.68;1287.66;2882.07;1285.29;2880.88;1302.18;10;0.77;stop;13;1;7518
