vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.62;1198.3;3147.71;1182.17;3110.32;1177.33;3108.23;1193.45;10;0.82;stop;11;1;7518
7;855.09;1172.37;855.41;1157.98;825.85;1157.32;825.53;1171.71;10;0.82;stop;-1;;
10;2951.43;1036.73;2953.0;1021.66;2920.6;1018.27;2919.03;1033.34;10;0.82;stop;6;1;7518
15;2681.09;1151.61;2681.13;1137.85;2653.29;1137.77;2653.24;1151.52;10;0.81;stop;11;1;7518
19;1977.02;668.75;1991.5;667.64;1989.35;639.63;1974.87;640.74;10;0.82;stop;9;1;7518
21;2823.99;1155.44;2824.59;1140.92;2791.64;1139.56;2791.04;1154.08;10;0.81;stop;11;1;7518
22;1960.62;680.25;1974.69;679.32;1972.57;647.25;1958.5;648.18;10;0.8;stop;9;1;7518
23;1074.88;640.11;1075.22;625.96;1044.62;625.23;1044.28;639.38;10;0.81;stop;-1;;
26;1957.87;640.97;1973.74;639.61;1970.82;605.53;1954.95;606.89;10;0.82;stop;9;1;7518
27;2725.55;1153.64;2726.02;1137.87;2692.08;1136.86;2691.6;1152.63;10;0.81;stop;11;1;7518
32;3499.44;1067.1;3503.82;1052.27;3469.93;1042.27;3465.55;1057.11;10;0.81;stop;6;1;7518
36;992.69;635.56;993.5;622.34;966.69;620.69;965.87;633.91;10;0.81;stop;-1;;
37;3428.97;930.34;3446.48;902.7;3433.53;894.5;3416.02;922.15;10;0.82;stop;6;1;7518
40;2007.3;896.98;2007.63;866.05;1992.82;865.89;1992.49;896.83;10;0.81;stop;9;1;7518
44;3500.53;1047.95;3505.85;1032.69;3472.59;1021.11;3467.28;1036.37;10;0.81;stop;6;1;5352
46;1756.18;1658.69;1784.24;1658.6;1784.19;1644.31;1756.14;1644.4;10;0.8;stop;14;1;7518
49;1145.24;1055.09;1145.45;1040.1;1113.76;1039.66;1113.55;1054.65;10;0.81;stop;10;1;7518
53;2833.36;1027.73;2833.92;1012.02;2799.14;1010.77;2798.58;1026.48;10;0.71;stop;6;1;7518
56;3356.09;1360.44;3361.35;1346.58;3332.98;1335.81;3327.71;1349.67;10;0.8;stop;11;1;7518
57;1789.84;234.23;1804.36;233.16;1802.29;205.08;1787.76;206.15;10;0.8;stop;1;1;7132
