vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2200.07;1126.81;2232.95;1126.09;2232.62;1110.82;2199.74;1111.54;10;0.8;move;-1;;
3;3146.03;1197.95;3147.95;1182.19;3110.84;1177.67;3108.92;1193.43;10;0.82;stop;11;1;7518
7;855.77;1172.52;856.04;1157.72;826.11;1157.16;825.83;1171.97;10;0.83;stop;-1;;
8;1942.8;775.35;1957.38;773.98;1954.2;740.03;1939.62;741.39;10;0.81;move;-1;;
10;2952.18;1037.24;2953.61;1021.77;2920.32;1018.7;2918.89;1034.16;10;0.83;stop;6;1;7518
11;199.13;1092.9;227.45;1090.9;226.49;1077.41;198.18;1079.42;10;0.77;move;-1;;
14;298.93;1093.98;330.85;1092.36;330.13;1078.21;298.21;1079.83;10;0.73;move;-1;;
15;2653.1;1152.25;2681.29;1152.22;2681.28;1138.25;2653.08;1138.28;10;0.81;stop;11;1;7518
16;1983.48;1131.53;1998.7;1128.4;1992.27;1097.1;1977.05;1100.22;10;0.79;move;-1;;
19;1977.16;669.88;1991.88;668.83;1989.78;639.62;1975.05;640.67;10;0.82;stop;9;1;7518
21;2823.11;1155.3;2823.69;1141.02;2791.39;1139.7;2790.81;1153.98;10;0.81;stop;11;1;7518
22;1960.46;680.32;1974.66;679.34;1972.45;647.18;1958.24;648.16;10;0.8;stop;9;1;7518
23;1074.91;640.37;1075.27;626.31;1044.59;625.54;1044.23;639.59;10;0.82;stop;-1;;
26;1957.56;640.65;1973.71;639.31;1970.85;604.73;1954.7;606.06;10;0.81;stop;9;1;7518
27;2725.57;1153.8;2726.13;1137.9;2692.05;1136.7;2691.49;1152.6;10;0.82;stop;11;1;7518
32;3500.16;1067.0;3504.38;1052.04;3470.16;1042.37;3465.93;1057.33;10;0.81;stop;6;1;7518
36;992.78;636.17;993.67;622.83;966.6;621.02;965.71;634.36;10;0.81;stop;-1;;
37;3428.81;930.59;3446.63;903.11;3433.69;894.72;3415.87;922.2;10;0.82;stop;6;1;7518
40;1993.33;896.05;2007.6;895.93;2007.35;865.7;1993.09;865.82;10;0.81;stop;9;1;7518
41;388.19;1089.24;388.23;1076.47;361.81;1076.39;361.77;1089.16;10;0.78;move;-1;;
44;3501.76;1048.03;3507.08;1033.08;3473.24;1021.03;3467.92;1035.98;10;0.81;stop;6;1;5352
46;1756.09;1658.81;1784.09;1658.75;1784.05;1644.19;1756.05;1644.25;10;0.81;stop;14;1;7518
47;1968.88;949.71;1983.33;947.0;1977.62;916.66;1963.17;919.38;10;0.78;move;-1;;
49;1145.17;1054.74;1145.18;1040.03;1113.83;1040.01;1113.82;1054.72;10;0.8;stop;10;1;7518
53;2832.39;1027.84;2833.07;1012.17;2797.86;1010.66;2797.18;1026.33;10;0.8;stop;6;1;7518
54;2019.18;1338.3;2019.66;1310.18;2006.07;1309.95;2005.59;1338.07;10;0.79;move;-1;;
56;3356.69;1360.76;3362.08;1347.02;3333.31;1335.72;3327.92;1349.46;10;0.8;stop;11;1;7518
57;1789.56;234.76;1804.51;233.74;1802.57;205.12;1787.61;206.13;10;0.8;stop;1;1;7132
59;2968.82;1287.1;2973.9;1271.7;2938.18;1259.9;2933.1;1275.3;10;0.79;stop;13;1;7518
60;2013.18;1586.73;2028.06;1586.43;2027.45;1556.52;2012.56;1556.82;10;0.81;move;-1;;
62;1912.91;598.39;1927.68;597.81;1926.34;563.74;1911.57;564.31;10;0.78;move;-1;;
64;1493.74;1655.16;1493.92;1641.47;1465.01;1641.09;1464.83;1654.78;10;0.79;stop;14;1;7518
65;2011.41;1542.8;2024.9;1542.12;2023.59;1516.07;2010.1;1516.75;10;0.8;move;-1;;
66;3305.67;1286.15;3315.67;1252.15;3298.08;1246.97;3288.08;1280.98;10;0.69;stop;11;1;4669
67;1983.51;741.4;1998.01;739.79;1994.68;709.85;1980.17;711.46;10;0.81;stop;9;1;7518
68;3735.02;895.49;3770.36;891.73;3768.73;876.38;3733.39;880.14;10;0.8;stop;6;1;7518
72;3476.16;826.61;3493.74;798.52;3481.03;790.57;3463.45;818.66;10;0.8;stop;6;1;7518
