vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2045.91;1704.88;2047.68;1673.18;2033.34;1672.37;2031.57;1704.07;10;0.82;stop;-1;;
2;2594.61;1039.21;2594.88;1023.52;2560.89;1022.92;2560.62;1038.61;10;0.83;stop;-1;;
3;3146.59;1197.91;3148.86;1180.83;3111.22;1175.84;3108.95;1192.92;10;0.83;stop;11;1;7518
4;1998.54;1759.51;2002.03;1726.19;1986.96;1724.61;1983.47;1757.93;10;0.82;move;-1;;
5;3149.51;1145.83;3151.14;1129.21;3115.81;1125.73;3114.17;1142.35;10;0.82;stop;-1;;
6;1898.58;2124.62;1913.01;2090.07;1898.49;2084.0;1884.05;2118.55;10;0.8;move;-1;;
7;855.38;1171.77;855.75;1157.75;826.49;1156.98;826.13;1171.0;10;0.82;stop;-1;;
8;2020.71;1798.12;2024.0;1763.95;2009.04;1762.51;2005.75;1796.68;10;0.81;stop;-1;;
9;1928.6;2058.47;1939.96;2028.49;1925.56;2023.03;1914.2;2053.01;10;0.83;move;-1;;
10;2952.36;1037.11;2954.01;1021.34;2921.08;1017.89;2919.43;1033.66;10;0.83;stop;6;1;7518
11;2884.81;1051.77;2885.89;1037.26;2856.91;1035.1;2855.83;1049.61;10;0.82;stop;-1;;
12;2275.81;1046.9;2305.22;1046.05;2304.82;1032.1;2275.4;1032.95;10;0.82;stop;-1;;
13;3120.58;1079.88;3122.77;1064.13;3089.42;1059.49;3087.23;1075.25;10;0.83;move;-1;;
14;3021.47;1065.17;3023.31;1050.45;2991.28;1046.45;2989.44;1061.17;10;0.83;move;-1;;
15;2681.24;1151.54;2681.26;1137.86;2654.26;1137.84;2654.24;1151.52;10;0.81;stop;11;1;7518
16;1998.2;1929.6;2005.03;1899.72;1991.05;1896.52;1984.22;1926.41;10;0.81;stop;-1;;
17;3152.49;1175.1;3154.77;1159.49;3121.26;1154.59;3118.98;1170.2;10;0.83;stop;-1;;
18;3788.75;1194.83;3792.98;1177.65;3756.25;1168.6;3752.02;1185.79;10;0.81;move;-1;;
19;1978.05;670.23;1992.44;669.05;1990.01;639.27;1975.62;640.45;10;0.82;stop;9;1;7518
20;2972.79;1081.99;2974.76;1066.01;2942.83;1062.07;2940.86;1078.05;10;0.82;stop;-1;;
21;2824.32;1155.44;2824.99;1141.14;2791.31;1139.56;2790.64;1153.86;10;0.81;stop;11;1;7518
22;1960.27;679.69;1975.01;678.33;1972.08;646.68;1957.34;648.05;10;0.82;stop;9;1;7518
23;1075.82;639.48;1076.47;625.0;1045.37;623.61;1044.72;638.1;10;0.81;stop;-1;;
