vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.77;1198.31;3147.87;1182.23;3110.16;1177.31;3108.07;1193.39;10;0.82;stop;11;1;7518
7;855.51;1172.86;855.89;1157.57;825.43;1156.83;825.05;1172.11;10;0.83;stop;-1;;
10;2951.13;1037.29;2952.65;1021.78;2920.9;1018.65;2919.38;1034.16;10;0.82;stop;6;1;7518
15;2680.82;1151.83;2680.94;1137.77;2653.55;1137.54;2653.44;1151.6;10;0.81;stop;11;1;7518
19;1977.57;670.89;1992.15;669.81;1989.93;639.73;1975.35;640.81;10;0.81;stop;9;1;7518
21;2824.57;1155.7;2825.19;1141.9;2792.18;1140.43;2791.56;1154.23;10;0.8;stop;11;1;7518
22;1960.8;680.17;1974.72;679.28;1972.67;647.33;1958.75;648.22;10;0.8;stop;9;1;7518
23;1075.12;639.97;1075.44;626.07;1044.95;625.37;1044.63;639.27;10;0.81;stop;-1;;
26;1957.9;640.42;1973.62;639.12;1970.79;604.96;1955.07;606.26;10;0.81;stop;9;1;7518
27;2725.3;1153.93;2725.95;1137.94;2692.33;1136.57;2691.68;1152.56;10;0.82;stop;11;1;7518
32;3500.05;1066.82;3504.16;1051.88;3470.26;1042.55;3466.15;1057.49;10;0.78;stop;6;1;7518
36;992.71;636.15;993.54;622.69;966.66;621.04;965.84;634.5;10;0.81;stop;-1;;
37;3429.07;930.67;3446.36;903.27;3433.43;895.11;3416.14;922.51;10;0.82;stop;6;1;7518
40;1993.3;896.19;2007.42;896.18;2007.38;865.56;1993.27;865.57;10;0.81;stop;9;1;7518
46;1784.31;1658.64;1784.31;1644.36;1756.06;1644.36;1756.06;1658.64;10;0.8;stop;14;1;7518
49;1145.26;1055.0;1145.45;1040.16;1113.74;1039.75;1113.55;1054.59;10;0.81;stop;10;1;7518
53;2832.32;1028.14;2833.42;1012.93;2797.93;1010.36;2796.83;1025.57;10;0.8;stop;6;1;7518
56;3356.44;1360.82;3361.69;1347.22;3333.56;1336.37;3328.31;1349.97;10;0.81;stop;11;1;7518
57;1790.28;234.39;1804.87;233.4;1802.97;205.48;1788.38;206.47;10;0.79;stop;1;1;7132
59;2969.46;1287.34;2974.72;1270.94;2937.26;1258.91;2932.0;1275.31;10;0.79;stop;13;1;7518
60;1997.55;1255.39;2012.27;1254.13;2009.7;1224.11;1994.98;1225.37;10;0.8;move;-1;;
64;1493.81;1655.12;1493.96;1641.44;1464.94;1641.13;1464.79;1654.81;10;0.78;stop;14;1;7518
65;2015.17;1239.79;2028.6;1238.4;2025.83;1211.58;2012.4;1212.97;10;0.81;move;-1;;
66;3241.41;1446.58;3250.48;1411.19;3232.96;1406.7;3223.9;1442.09;10;0.79;stop;-1;;
67;1983.65;741.02;1997.74;739.48;1994.54;710.23;1980.45;711.77;10;0.81;stop;9;1;7518
68;3734.1;895.44;3769.41;891.65;3767.77;876.43;3732.47;880.22;10;0.8;stop;6;1;7518
72;3475.73;826.71;3493.17;798.22;3480.52;790.48;3463.08;818.96;10;0.8;stop;6;1;7518
74;2894.54;1029.4;2895.47;1015.4;2868.46;1013.6;2867.53;1027.6;10;0.82;stop;6;1;7518
76;2496.94;1152.99;2529.5;1152.36;2529.19;1136.38;2496.62;1137.02;10;0.79;stop;11;1;7518
79;3142.28;447.67;3170.35;443.06;3168.03;428.9;3139.96;433.5;10;0.8;stop;8;1;7518
80;3781.23;890.09;3813.97;886.8;3812.52;872.41;3779.78;875.7;10;0.8;stop;6;1;7518
84;1788.83;1056.23;1820.89;1044.87;1815.86;1030.65;1783.79;1042.0;10;0.73;move;-1;;
86;2748.78;482.45;2782.99;477.89;2781.07;463.49;2746.86;468.04;10;0.79;stop;7;1;7518
87;888.55;1174.23;888.62;1158.41;858.95;1158.27;858.87;1174.09;10;0.79;stop;-1;;
90;3410.4;965.79;3426.6;933.53;3411.79;926.09;3395.58;958.34;10;0.8;stop;6;1;7518
91;2029.54;1381.59;2043.2;1381.48;2042.96;1352.16;2029.3;1352.27;10;0.8;stop;15;1;7518
92;937.92;1060.27;966.29;1059.99;966.15;1045.36;937.77;1045.63;10;0.8;stop;10;1;7518
93;367.11;1074.36;398.51;1074.06;398.36;1058.46;366.96;1058.76;10;0.79;stop;10;1;7518
96;1860.86;2148.72;1874.78;2121.01;1862.89;2115.03;1848.97;2142.74;10;0.77;stop;-1;;
97;1979.79;703.35;1993.48;702.3;1991.46;675.9;1977.77;676.95;10;0.8;stop;9;1;7518
98;2651.73;491.69;2681.05;488.71;2679.74;475.81;2650.42;478.79;10;0.8;stop;7;1;7518
101;1876.19;2115.1;1888.41;2088.79;1876.81;2083.4;1864.59;2109.71;10;0.8;stop;-1;;
109;1996.54;1217.5;2010.03;1216.14;2007.52;1191.13;1994.03;1192.48;10;0.77;move;-1;;
110;2914.45;1304.01;2915.53;1287.58;2882.12;1285.37;2881.03;1301.8;10;0.78;stop;13;1;7518
111;1991.68;852.65;2004.49;851.49;2002.07;824.72;1989.26;825.88;10;0.78;stop;9;1;7518
112;1984.03;822.94;1998.99;820.35;1993.6;789.19;1978.63;791.78;10;0.8;stop;9;1;7518
114;3059.8;1050.59;3061.88;1037.27;3033.95;1032.91;3031.87;1046.23;10;0.81;stop;6;1;7518
117;2572.39;1696.63;2575.21;1660.38;2560.61;1659.25;2557.79;1695.49;10;0.78;stop;16;1;7518
118;1968.01;1837.5;1973.05;1804.27;1957.3;1801.88;1952.27;1835.11;10;0.77;stop;-1;;
119;1949.39;253.59;1963.05;252.44;1960.74;225.09;1947.07;226.25;10;0.78;stop;2;1;7518
120;2739.47;525.25;2773.74;522.05;2772.33;506.94;2738.05;510.14;10;0.79;stop;7;1;7518
124;1996.36;930.8;2009.8;930.2;2008.64;904.07;1995.2;904.67;10;0.79;stop;9;1;7518
125;1818.78;1016.9;1840.07;990.43;1828.47;981.1;1807.18;1007.57;10;0.74;stop;-1;;
126;3025.35;1047.91;3027.9;1032.0;2994.15;1026.59;2991.6;1042.5;10;0.8;stop;6;1;7518
130;2641.87;1149.55;2641.91;1135.42;2611.5;1135.32;2611.46;1149.46;10;0.79;stop;11;1;7518
131;2696.29;1023.4;2697.25;1008.38;2664.45;1006.28;2663.49;1021.31;10;0.8;stop;6;1;7518
132;2687.93;488.49;2718.96;484.76;2717.32;471.13;2686.29;474.86;10;0.77;stop;7;1;7518
133;2393.73;514.69;2422.66;511.16;2420.89;496.68;2391.96;500.22;10;0.78;stop;7;1;7518
135;3584.97;681.62;3597.89;651.21;3583.16;644.94;3570.23;675.36;10;0.8;stop;6;1;7518
136;1294.55;1046.02;1317.87;1045.69;1317.7;1034.11;1294.38;1034.44;10;0.78;stop;10;1;7518
141;3354.29;1320.17;3359.14;1305.88;3329.15;1295.69;3324.3;1309.98;10;0.82;stop;11;4932;7518
142;1823.65;685.24;1837.78;683.88;1834.85;653.51;1820.72;654.87;10;0.79;stop;1;1;7518
145;2083.34;1032.92;2117.4;1032.11;2117.03;1016.83;2082.98;1017.64;10;0.75;stop;-1;;
148;1277.27;1182.66;1325.6;1180.74;1324.86;1161.84;1276.52;1163.76;9;0.79;stop;12;1;7518
150;2347.63;1154.39;2347.95;1140.16;2317.37;1139.48;2317.05;1153.71;10;0.78;stop;11;1;7518
151;952.96;633.13;953.69;620.99;926.73;619.37;926.0;631.51;10;0.77;stop;-1;;
152;1987.1;779.36;1999.37;778.4;1997.27;751.76;1985.01;752.73;10;0.79;stop;9;1;7518
153;904.05;1061.36;934.96;1060.1;934.39;1046.14;903.48;1047.4;10;0.79;stop;10;1;7518
158;1914.75;2028.5;1923.84;2004.4;1912.5;2000.13;1903.41;2024.22;10;0.77;stop;-1;;
159;3009.15;1305.46;3016.76;1289.82;2981.1;1272.48;2973.49;1288.12;10;0.75;stop;13;1;7518
160;792.24;1184.89;823.35;1184.36;823.07;1168.23;791.96;1168.77;10;0.79;stop;12;1;7518
161;764.57;1063.47;793.31;1062.46;792.85;1049.28;764.11;1050.29;10;0.77;stop;10;1;7518
163;3046.01;1342.09;3059.69;1327.28;3023.83;1294.16;3010.16;1308.97;10;0.64;stop;13;1;7518
166;3177.51;442.21;3204.3;437.76;3202.18;424.98;3175.39;429.42;10;0.79;stop;8;1;7518
167;1177.11;1181.89;1201.16;1180.67;1200.39;1165.61;1176.34;1166.83;10;0.77;stop;12;2655;7518
171;750.33;1185.52;780.87;1182.99;779.67;1168.54;749.13;1171.07;10;0.78;stop;12;1;7518
172;2753.54;1022.5;2753.74;1007.64;2721.11;1007.19;2720.9;1022.04;10;0.8;stop;6;1;7518
175;1960.12;1874.88;1965.73;1845.76;1952.63;1843.24;1947.02;1872.36;10;0.75;stop;-1;;
176;3785.16;150.31;3797.58;120.01;3784.21;114.53;3771.79;144.84;10;0.79;stop;6;1;7518
177;3420.82;869.09;3441.65;844.97;3430.43;835.28;3409.6;859.4;10;0.79;stop;6;1;7518
179;3102.0;1190.84;3103.85;1175.38;3072.75;1171.66;3070.9;1187.12;10;0.79;stop;11;1;7518
180;3017.38;1178.04;3019.58;1163.56;2990.59;1159.15;2988.39;1173.63;10;0.79;stop;11;1;7518
181;1745.98;1657.81;1746.34;1642.55;1715.64;1641.82;1715.28;1657.08;10;0.79;stop;14;1;7518
183;2787.73;477.95;2819.43;474.64;2818.05;461.43;2786.35;464.74;10;0.8;stop;7;1;7518
184;863.79;1064.22;894.81;1063.15;894.31;1048.53;863.28;1049.6;10;0.8;stop;10;1;7518
188;3752.27;235.95;3761.94;205.43;3747.73;200.92;3738.06;231.45;10;0.78;stop;6;1;7518
190;3282.56;516.78;3297.12;516.64;3296.81;484.47;3282.25;484.61;10;0.78;stop;8;1;7518
195;945.22;1186.21;977.44;1184.44;976.56;1168.42;944.34;1170.18;10;0.76;stop;12;1;7518
196;2355.9;1153.88;2384.92;1152.96;2384.48;1138.87;2355.45;1139.79;10;0.78;stop;11;1;7518
197;2393.95;1153.72;2423.19;1153.21;2422.93;1137.91;2393.68;1138.41;10;0.78;stop;11;1;7518
198;2539.22;1150.27;2569.17;1149.98;2569.03;1135.73;2539.08;1136.02;10;0.78;stop;11;1;7518
200;2960.91;1993.14;2974.36;1981.96;2950.59;1953.36;2937.14;1964.54;10;0.76;stop;-1;;
203;1843.92;866.11;1860.47;861.47;1847.68;815.77;1831.12;820.4;9;0.79;stop;-1;;
204;1922.42;55.77;1935.7;54.63;1933.42;28.04;1920.15;29.18;10;0.81;stop;2;1;7518
210;2278.45;1155.48;2306.08;1154.5;2305.55;1139.52;2277.92;1140.5;10;0.77;stop;11;1;7518
211;2578.08;1551.87;2579.21;1517.67;2562.8;1517.13;2561.67;1551.33;10;0.76;stop;16;1;7518
212;1771.84;190.1;1785.97;188.64;1783.16;161.46;1769.03;162.93;10;0.77;stop;1;1;7518
213;2863.18;472.14;2894.4;469.25;2893.07;454.86;2861.85;457.75;10;0.79;stop;7;1;7518
217;1610.66;1656.61;1639.52;1656.48;1639.46;1641.89;1610.6;1642.02;10;0.75;stop;14;1;7518
218;1289.54;1692.72;1317.21;1692.46;1317.08;1678.9;1289.41;1679.17;10;0.74;stop;14;1;7518
220;1768.24;146.04;1781.48;145.44;1780.2;117.21;1766.96;117.81;10;0.76;stop;1;1;7518
221;1712.12;561.32;1712.97;546.35;1681.28;544.55;1680.43;559.52;10;0.77;stop;-1;;
222;1811.88;712.23;1827.62;709.91;1823.05;678.84;1807.31;681.15;10;0.79;stop;1;1;7518
223;513.17;1071.07;544.69;1070.35;544.33;1054.24;512.81;1054.96;10;0.79;stop;10;1;7518
