vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.82;1197.96;3147.92;1181.57;3110.11;1176.73;3108.02;1193.12;10;0.82;stop;11;1;7518
7;854.88;1172.61;855.4;1158.13;826.06;1157.08;825.54;1171.55;10;0.82;stop;-1;;
10;2952.42;1037.44;2953.94;1021.71;2920.55;1018.5;2919.03;1034.23;10;0.83;stop;6;1;7518
15;2681.18;1151.72;2681.22;1137.74;2653.2;1137.66;2653.16;1151.63;10;0.81;stop;11;1;7518
19;1977.14;670.17;1992.02;669.06;1989.8;639.33;1974.92;640.44;10;0.82;stop;9;1;7518
21;2823.45;1155.23;2824.0;1141.06;2791.05;1139.77;2790.5;1153.94;10;0.81;stop;11;1;7518
22;1960.44;680.57;1974.99;679.48;1972.56;646.93;1958.01;648.02;10;0.8;stop;9;1;7518
23;1074.74;640.15;1075.15;626.39;1044.76;625.48;1044.35;639.24;10;0.81;stop;-1;;
26;1957.62;641.34;1973.95;639.99;1971.07;605.16;1954.74;606.51;10;0.82;stop;9;1;7518
27;2724.92;1153.75;2725.49;1137.97;2691.58;1136.75;2691.01;1152.53;10;0.81;stop;11;1;7518
32;3500.21;1066.89;3504.45;1052.03;3471.04;1042.48;3466.8;1057.34;10;0.77;stop;6;1;7518
36;992.71;636.14;993.51;622.63;966.66;621.04;965.86;634.56;10;0.81;stop;-1;;
37;3428.84;930.71;3446.78;903.13;3433.66;894.6;3415.72;922.18;10;0.82;stop;6;1;7518
40;2007.47;896.89;2007.71;866.1;1992.65;865.98;1992.42;896.78;10;0.81;stop;9;1;7518
46;1755.98;1659.02;1784.67;1658.85;1784.58;1643.98;1755.89;1644.15;10;0.81;stop;14;1;7518
49;1145.51;1054.91;1145.66;1040.15;1114.05;1039.84;1113.91;1054.6;10;0.81;stop;10;1;7518
53;2832.32;1028.0;2833.26;1012.67;2797.93;1010.5;2796.99;1025.83;10;0.8;stop;6;1;7518
56;3356.67;1360.33;3361.83;1346.71;3333.33;1335.92;3328.17;1349.54;10;0.81;stop;11;1;7518
57;1801.31;233.37;1812.58;212.41;1795.31;203.13;1784.05;224.09;10;0.79;stop;1;1;7132
59;2969.73;1287.71;2975.25;1271.05;2937.45;1258.54;2931.94;1275.2;10;0.8;stop;13;1;7518
60;1950.27;975.65;1964.26;973.7;1960.23;944.73;1946.24;946.68;10;0.74;move;-1;;
64;1493.82;1655.2;1494.03;1641.49;1464.93;1641.05;1464.72;1654.76;10;0.78;stop;14;1;7518
65;1968.33;931.51;1982.13;929.44;1977.79;900.55;1964.0;902.62;10;0.78;move;-1;;
66;3241.22;1447.64;3251.46;1411.5;3234.09;1406.58;3223.85;1442.72;10;0.77;stop;-1;;
67;1983.78;740.93;1998.43;739.24;1994.97;709.19;1980.32;710.88;10;0.82;stop;9;1;7518
68;3734.97;895.46;3770.4;891.69;3768.77;876.41;3733.35;880.18;10;0.8;stop;6;1;7518
72;3476.31;826.64;3493.55;798.24;3480.87;790.55;3463.64;818.95;10;0.8;stop;6;1;7518
74;2894.55;1029.62;2895.77;1015.77;2868.45;1013.38;2867.23;1027.23;10;0.8;stop;6;1;7518
76;2497.03;1153.07;2529.55;1152.12;2529.09;1136.31;2496.57;1137.25;10;0.78;stop;11;1;7518
79;3142.37;447.42;3170.07;443.23;3167.94;429.15;3140.25;433.33;10;0.8;stop;8;1;7518
80;3781.03;889.87;3814.0;886.91;3812.72;872.63;3779.75;875.59;10;0.8;stop;6;1;7518
84;690.08;1102.03;720.19;1101.47;719.92;1087.03;689.81;1087.59;10;0.72;move;-1;;
86;2748.35;482.43;2782.68;477.93;2780.79;463.51;2746.46;468.01;10;0.79;stop;7;1;7518
87;888.41;1174.62;888.48;1158.95;859.09;1158.81;859.02;1174.49;10;0.76;stop;-1;;
90;3410.38;965.75;3426.79;933.21;3411.8;925.65;3395.39;958.2;10;0.8;stop;6;1;7518
91;2042.04;1381.3;2043.21;1352.46;2028.96;1351.88;2027.79;1380.72;10;0.81;stop;15;1;7518
92;938.29;1060.26;965.93;1059.96;965.77;1045.37;938.13;1045.67;10;0.8;stop;10;1;7518
93;366.88;1074.08;398.23;1073.86;398.12;1058.73;366.77;1058.95;10;0.79;stop;10;1;7518
96;1860.76;2149.17;1874.74;2121.67;1862.99;2115.7;1849.01;2143.2;10;0.79;stop;-1;;
97;1979.74;703.45;1993.77;702.25;1991.51;675.8;1977.48;677.0;10;0.81;stop;9;1;7518
98;2650.07;492.41;2679.15;489.09;2677.55;475.09;2648.47;478.41;10;0.81;stop;7;1;7518
101;1875.94;2115.85;1888.69;2089.37;1877.06;2083.77;1864.31;2110.25;10;0.8;stop;-1;;
109;1926.26;685.22;1939.92;683.66;1936.99;658.03;1923.33;659.59;10;0.76;move;-1;;
110;2914.65;1303.74;2915.63;1287.68;2882.39;1285.64;2881.4;1301.69;10;0.78;stop;13;1;7518
111;1991.31;852.74;2004.57;851.69;2002.44;824.64;1989.18;825.68;10;0.77;stop;9;1;7518
112;1983.62;823.08;1998.88;820.44;1993.44;789.04;1978.18;791.68;10;0.81;stop;9;1;7518
114;3058.69;1050.41;3060.6;1037.08;3032.81;1033.09;3030.9;1046.42;10;0.82;stop;6;1;7518
117;2572.37;1696.47;2575.11;1660.51;2560.63;1659.4;2557.89;1695.37;10;0.79;stop;16;1;7518
118;1968.03;1837.49;1972.76;1805.28;1957.28;1803.01;1952.55;1835.22;10;0.77;stop;-1;;
119;1948.58;253.41;1963.49;251.94;1960.7;223.59;1945.79;225.06;10;0.82;stop;2;1;7518
120;2740.54;525.7;2774.26;522.28;2772.71;507.05;2738.99;510.47;10;0.8;stop;7;1;7518
124;1996.47;931.09;2009.87;930.43;2008.53;903.22;1995.13;903.88;10;0.78;stop;9;1;7518
125;1813.39;1026.33;1832.38;997.96;1819.99;989.67;1801.0;1018.04;10;0.78;stop;-1;;
126;3025.23;1048.63;3028.0;1032.98;2994.27;1027.0;2991.5;1042.64;10;0.82;stop;6;1;7518
130;2642.93;1149.69;2642.93;1135.18;2611.57;1135.18;2611.57;1149.69;10;0.78;stop;11;1;7518
131;2696.63;1023.25;2697.3;1007.87;2664.46;1006.43;2663.79;1021.82;10;0.8;stop;6;1;7518
132;2687.75;488.94;2719.24;485.15;2717.5;470.69;2686.01;474.47;10;0.8;stop;7;1;7518
133;2393.46;514.79;2422.91;511.31;2421.17;496.58;2391.72;500.06;10;0.79;stop;7;1;7518
135;3584.91;681.55;3597.87;651.28;3583.21;645.01;3570.26;675.28;10;0.8;stop;6;1;7518
136;1294.3;1045.98;1318.05;1045.78;1317.95;1034.14;1294.2;1034.34;10;0.78;stop;10;1;7518
141;3355.06;1320.38;3359.92;1306.19;3329.32;1295.71;3324.46;1309.9;10;0.82;stop;11;4932;7518
142;1823.65;685.31;1837.85;683.91;1834.85;653.44;1820.65;654.84;10;0.8;stop;1;1;7518
145;2083.41;1033.41;2117.19;1032.9;2116.96;1017.47;2083.18;1017.97;10;0.76;stop;-1;;
148;1277.07;1181.98;1325.79;1180.05;1325.06;1161.4;1276.33;1163.32;9;0.69;stop;12;1;7518
150;2347.02;1153.71;2347.16;1139.34;2316.86;1139.04;2316.71;1153.41;10;0.79;stop;11;1;7518
151;953.02;633.1;953.75;621.02;926.67;619.4;925.94;631.48;10;0.77;stop;-1;;
152;1986.73;779.84;1999.82;778.81;1997.65;751.28;1984.56;752.31;10;0.79;stop;9;1;7518
153;903.92;1061.28;935.04;1060.09;934.52;1046.22;903.4;1047.41;10;0.79;stop;10;1;7518
158;1914.4;2028.53;1923.99;2004.55;1912.85;2000.1;1903.26;2024.07;10;0.77;stop;-1;;
159;3009.05;1305.25;3016.53;1289.9;2981.2;1272.69;2973.72;1288.03;10;0.77;stop;13;1;7518
160;793.25;1185.12;823.28;1184.59;823.0;1168.94;792.97;1169.47;10;0.79;stop;12;1;7518
161;765.12;1064.24;793.25;1062.96;792.65;1049.64;764.52;1050.91;10;0.75;stop;10;1;7518
163;3046.02;1341.95;3059.57;1327.24;3023.83;1294.3;3010.28;1309.01;10;0.64;stop;13;1;7518
166;3177.32;441.57;3204.25;437.66;3202.37;424.68;3175.43;428.59;10;0.79;stop;8;1;7518
167;1178.6;1181.92;1207.54;1180.78;1206.96;1165.96;1178.02;1167.09;10;0.78;stop;12;2655;7518
171;752.03;1185.53;779.29;1184.48;778.74;1170.22;751.48;1171.27;10;0.78;stop;12;1;7518
172;2755.1;1022.82;2755.68;1008.24;2721.19;1006.86;2720.61;1021.45;10;0.79;stop;6;1;7518
175;1959.96;1874.97;1965.4;1846.71;1952.79;1844.28;1947.35;1872.54;10;0.75;stop;-1;;
176;3785.08;150.17;3797.66;119.73;3784.29;114.21;3771.72;144.64;10;0.8;stop;6;1;7518
177;3420.86;868.94;3441.54;845.11;3430.39;835.43;3409.71;859.26;10;0.79;stop;6;1;7518
179;3102.08;1190.94;3103.91;1175.19;3072.67;1171.56;3070.84;1187.31;10;0.8;stop;11;1;7518
180;3017.53;1178.74;3020.07;1163.58;2989.51;1158.44;2986.96;1173.61;10;0.8;stop;11;1;7518
181;1746.02;1657.61;1746.29;1642.55;1715.6;1642.01;1715.34;1657.07;10;0.79;stop;14;1;7518
183;2787.79;477.44;2819.56;474.21;2818.22;461.0;2786.45;464.22;10;0.8;stop;7;1;7518
184;864.77;1064.22;894.33;1062.72;893.61;1048.53;864.05;1050.03;10;0.79;stop;10;1;7518
188;3752.15;235.7;3762.05;205.34;3747.85;200.71;3737.95;231.07;10;0.8;stop;6;1;7518
190;3282.72;516.27;3297.26;516.0;3296.66;484.04;3282.12;484.31;10;0.78;stop;8;1;7518
195;944.76;1185.72;977.72;1184.49;977.12;1168.34;944.15;1169.57;10;0.73;stop;12;1;7518
196;2354.37;1154.33;2384.1;1153.59;2383.75;1139.55;2354.02;1140.29;10;0.78;stop;11;1;7518
197;2395.0;1153.99;2423.31;1153.44;2423.0;1137.64;2394.69;1138.19;10;0.76;stop;11;1;7518
198;2539.21;1150.49;2569.36;1149.81;2569.04;1135.51;2538.89;1136.19;10;0.77;stop;11;1;7518
200;2960.71;1993.23;2974.3;1982.19;2950.79;1953.27;2937.2;1964.31;10;0.77;stop;-1;;
203;1242.11;1088.6;1283.2;1086.69;1282.39;1069.15;1241.3;1071.06;9;0.63;move;-1;;
204;1921.99;56.15;1936.19;54.93;1933.86;27.66;1919.65;28.88;10;0.8;stop;2;1;7518
210;2278.01;1155.34;2305.31;1154.52;2304.87;1139.66;2277.56;1140.48;10;0.77;stop;11;1;7518
211;2577.43;1552.47;2578.68;1517.69;2562.32;1517.1;2561.07;1551.88;10;0.76;stop;16;1;7518
212;1771.79;190.18;1786.06;188.69;1783.21;161.38;1768.94;162.87;10;0.79;stop;1;1;7518
213;2860.03;472.57;2893.27;469.03;2891.72;454.43;2858.48;457.97;10;0.8;stop;7;1;7518
217;1639.43;1656.63;1639.55;1642.12;1610.69;1641.87;1610.57;1656.38;10;0.76;stop;14;1;7518
218;1289.48;1692.74;1317.32;1692.38;1317.15;1678.89;1289.3;1679.25;10;0.76;stop;14;1;7518
220;1768.27;146.01;1781.8;145.56;1780.87;117.24;1767.34;117.69;10;0.77;stop;1;1;7518
221;1712.42;561.67;1713.27;545.98;1680.82;544.21;1679.97;559.9;10;0.81;stop;-1;;
222;1811.81;712.54;1827.88;710.23;1823.4;679.08;1807.32;681.4;10;0.79;stop;1;1;7518
223;513.57;1070.83;544.32;1070.06;543.93;1054.48;513.18;1055.25;10;0.78;stop;10;1;7518
228;1794.66;1166.97;1824.68;1164.02;1823.24;1149.4;1793.22;1152.36;10;0.75;stop;12;1;7518
230;3184.44;945.63;3222.8;942.49;3221.5;926.56;3183.13;929.7;10;0.78;stop;6;1;7518
231;1905.15;1699.85;1933.87;1698.84;1933.35;1684.15;1904.63;1685.16;10;0.73;stop;14;1;7518
232;2574.57;1644.66;2575.8;1616.19;2561.8;1615.59;2560.58;1644.06;10;0.78;stop;16;1;7518
233;1790.82;470.15;1806.86;468.61;1803.55;434.35;1787.52;435.89;10;0.77;stop;1;1;7518
234;2572.55;438.9;2585.44;437.67;2582.95;411.6;2570.06;412.83;10;0.79;stop;7;1;7518
235;797.85;1064.16;827.19;1062.86;826.51;1047.47;797.17;1048.76;10;0.75;stop;10;1;7518
236;2227.61;1157.61;2261.94;1156.26;2261.32;1140.76;2227.0;1142.12;10;0.76;stop;11;1;7518
237;1945.2;217.95;1958.53;216.84;1956.3;189.87;1942.97;190.97;10;0.78;stop;2;1;7518
