vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.84;1197.9;3147.85;1181.36;3110.09;1176.79;3108.09;1193.33;10;0.82;stop;11;1;7518
7;855.03;1172.49;855.43;1158.02;825.91;1157.2;825.51;1171.67;10;0.82;stop;-1;;
10;2951.81;1037.45;2953.44;1021.94;2920.69;1018.48;2919.06;1034.0;10;0.83;stop;6;1;7518
15;2681.35;1151.68;2681.39;1137.78;2653.02;1137.69;2652.98;1151.6;10;0.8;stop;11;1;7518
19;1977.18;669.15;1991.81;668.12;1989.76;639.22;1975.13;640.26;10;0.82;stop;9;1;7518
21;2823.7;1155.7;2824.41;1140.92;2790.8;1139.3;2790.09;1154.08;10;0.81;stop;11;1;7518
22;1960.58;679.57;1974.58;678.58;1972.32;646.81;1958.33;647.8;10;0.8;stop;9;1;7518
23;1074.75;640.1;1075.16;626.14;1044.75;625.25;1044.34;639.21;10;0.81;stop;-1;;
26;1957.98;640.27;1973.73;638.86;1970.71;605.1;1954.95;606.52;10;0.81;stop;9;1;7518
27;2725.32;1153.78;2725.8;1137.76;2691.18;1136.72;2690.7;1152.74;10;0.81;stop;11;1;7518
32;3500.05;1066.74;3504.23;1052.0;3471.2;1042.64;3467.02;1057.38;10;0.76;stop;6;1;7518
36;992.6;635.53;993.39;622.32;966.78;620.72;965.99;633.93;10;0.82;stop;-1;;
37;3428.88;930.2;3446.53;903.03;3433.62;894.64;3415.97;921.81;10;0.82;stop;6;1;7518
40;1993.02;895.91;2007.35;895.79;2007.1;865.28;1992.78;865.39;10;0.81;stop;9;1;7518
46;1755.77;1659.01;1784.1;1658.99;1784.09;1643.99;1755.76;1644.01;10;0.8;stop;14;1;7518
49;1145.19;1054.87;1145.27;1040.05;1113.81;1039.88;1113.73;1054.7;10;0.81;stop;10;1;7518
53;2833.07;1028.08;2834.04;1012.67;2798.3;1010.42;2797.33;1025.83;10;0.8;stop;6;1;7518
56;3356.66;1360.39;3361.86;1346.64;3333.34;1335.86;3328.14;1349.61;10;0.82;stop;11;1;7518
57;1789.72;234.16;1804.51;233.07;1802.41;204.59;1787.61;205.68;10;0.79;stop;1;1;7132
59;2969.48;1287.45;2974.81;1270.96;2937.24;1258.8;2931.9;1275.29;10;0.8;stop;13;1;7518
60;1997.6;1254.54;2011.92;1253.44;2009.65;1223.84;1995.33;1224.94;10;0.8;move;-1;;
64;1493.84;1655.23;1494.02;1641.4;1464.91;1641.02;1464.73;1654.85;10;0.79;stop;14;1;7518
65;2015.04;1240.23;2028.64;1238.92;2025.96;1211.15;2012.36;1212.46;10;0.8;move;-1;;
66;3241.21;1446.33;3250.58;1411.11;3233.17;1406.48;3223.8;1441.7;10;0.78;stop;-1;;
67;1983.61;740.55;1997.71;739.05;1994.58;709.58;1980.47;711.08;10;0.82;stop;9;1;7518
68;3734.91;895.47;3770.41;891.87;3768.84;876.41;3733.34;880.01;10;0.8;stop;6;1;7518
72;3476.37;826.54;3493.48;798.34;3480.82;790.65;3463.7;818.85;10;0.8;stop;6;1;7518
74;2894.52;1029.94;2895.85;1015.61;2868.48;1013.06;2867.15;1027.39;10;0.78;stop;6;1;7518
76;2497.66;1153.17;2530.09;1152.16;2529.59;1136.2;2497.16;1137.21;10;0.77;stop;11;1;7518
79;3142.35;447.03;3170.15;442.72;3167.96;428.59;3140.16;432.9;10;0.79;stop;8;1;7518
80;3781.14;889.86;3813.93;886.79;3812.61;872.64;3779.82;875.71;10;0.8;stop;6;1;7518
84;1132.54;1092.48;1165.55;1090.8;1164.71;1074.27;1131.7;1075.95;10;0.66;move;-1;;
86;2748.72;482.46;2783.66;478.09;2781.83;463.48;2746.89;467.85;10;0.79;stop;7;1;7518
87;888.38;1174.62;888.65;1159.33;859.12;1158.81;858.85;1174.1;10;0.78;stop;-1;;
90;3410.41;966.08;3426.96;932.89;3411.78;925.32;3395.23;958.52;10;0.8;stop;6;1;7518
91;2028.46;1382.04;2042.18;1381.87;2041.79;1351.71;2028.07;1351.88;10;0.78;stop;15;1;7518
92;937.99;1060.3;965.35;1059.89;965.13;1045.32;937.77;1045.73;10;0.8;stop;10;1;7518
93;367.64;1073.75;398.96;1073.36;398.76;1058.12;367.45;1058.52;10;0.78;stop;10;1;7518
96;1860.84;2148.58;1874.96;2121.51;1862.82;2115.17;1848.7;2142.24;10;0.76;stop;-1;;
97;1979.93;703.15;1993.66;701.91;1991.32;676.1;1977.59;677.34;10;0.8;stop;9;1;7518
98;2651.81;492.06;2681.19;488.94;2679.75;475.44;2650.37;478.56;10;0.8;stop;7;1;7518
101;1876.07;2115.89;1888.55;2089.15;1876.93;2083.73;1864.45;2110.48;10;0.79;stop;-1;;
109;1995.6;1204.4;2008.62;1203.2;2006.22;1177.22;1993.19;1178.43;10;0.77;move;-1;;
110;2914.67;1304.14;2915.77;1287.7;2882.36;1285.47;2881.26;1301.91;10;0.79;stop;13;1;7518
111;1991.58;852.79;2004.59;851.62;2002.17;824.59;1989.16;825.75;10;0.78;stop;9;1;7518
112;1983.59;822.3;1998.75;819.72;1993.48;788.7;1978.31;791.28;10;0.79;stop;9;1;7518
114;3058.63;1050.42;3060.59;1037.19;3032.87;1033.08;3030.91;1046.31;10;0.82;stop;6;1;7518
117;2572.33;1696.58;2575.3;1660.49;2560.67;1659.29;2557.7;1695.38;10;0.79;stop;16;1;7518
118;1967.78;1837.39;1972.57;1804.23;1956.97;1801.98;1952.18;1835.14;10;0.77;stop;-1;;
119;1948.9;252.98;1962.61;252.01;1960.66;224.58;1946.95;225.56;10;0.79;stop;2;1;7518
120;2739.93;525.64;2774.14;521.15;2772.11;505.61;2737.89;510.1;10;0.79;stop;7;1;7518
124;1994.7;929.93;2008.17;929.37;2007.11;903.82;1993.64;904.38;10;0.8;stop;9;1;7518
125;1817.84;1018.42;1838.7;991.17;1826.5;981.83;1805.64;1009.08;10;0.74;stop;-1;;
126;3025.27;1048.59;3028.04;1033.06;2994.23;1027.04;2991.46;1042.56;10;0.82;stop;6;1;7518
130;2611.52;1149.6;2642.99;1149.58;2642.98;1135.27;2611.51;1135.3;10;0.79;stop;11;1;7518
131;2696.37;1023.21;2696.98;1007.74;2664.54;1006.47;2663.94;1021.94;10;0.8;stop;6;1;7518
132;2687.84;488.76;2719.17;484.8;2717.41;470.87;2686.08;474.82;10;0.78;stop;7;1;7518
133;2393.74;514.69;2422.67;511.13;2420.89;496.68;2391.96;500.25;10;0.77;stop;7;1;7518
135;3585.34;681.48;3598.14;651.17;3583.73;645.08;3570.92;675.39;10;0.8;stop;6;1;7518
136;1294.5;1045.47;1317.86;1045.25;1317.75;1033.53;1294.39;1033.75;10;0.78;stop;10;1;7518
141;3355.03;1320.05;3359.82;1305.87;3329.35;1295.57;3324.55;1309.75;10;0.82;stop;11;4932;7518
142;1823.6;685.09;1837.99;683.6;1834.9;653.66;1820.51;655.15;10;0.78;stop;1;1;7518
145;2083.38;1032.64;2117.57;1031.37;2116.99;1015.98;2082.81;1017.25;10;0.75;stop;-1;;
148;1277.02;1182.21;1325.59;1180.95;1325.11;1162.29;1276.54;1163.55;9;0.78;stop;12;1;7518
150;2316.45;1154.47;2347.6;1154.1;2347.42;1139.41;2316.28;1139.78;10;0.77;stop;11;1;7518
151;952.98;633.21;953.74;620.95;926.7;619.29;925.95;631.55;10;0.79;stop;-1;;
152;1986.57;778.8;1999.41;777.76;1997.24;751.2;1984.4;752.24;10;0.77;stop;9;1;7518
153;903.56;1061.24;934.55;1059.86;933.94;1046.26;902.95;1047.64;10;0.79;stop;10;1;7518
158;1914.78;2027.98;1923.72;2003.66;1912.47;1999.52;1903.53;2023.84;10;0.78;stop;-1;;
159;3009.07;1304.93;3016.3;1289.92;2981.18;1273.0;2973.95;1288.02;10;0.77;stop;13;1;7518
160;793.13;1184.52;823.3;1184.17;823.12;1168.6;792.95;1168.95;10;0.8;stop;12;1;7518
161;765.02;1063.83;793.44;1062.39;792.76;1048.92;764.33;1050.36;10;0.76;stop;10;1;7518
163;3046.02;1341.99;3059.69;1327.02;3023.83;1294.26;3010.15;1309.23;10;0.71;stop;13;1;7518
166;3178.07;441.36;3204.34;437.71;3202.56;424.89;3176.28;428.54;10;0.79;stop;8;1;7518
167;1177.76;1182.44;1207.48;1180.89;1206.67;1165.43;1176.96;1166.98;10;0.77;stop;12;2655;7518
