vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.47;1240.08;2029.38;1207.21;2014.41;1206.79;2013.5;1239.67;10;0.79;move;-1;;
3;3145.12;1197.92;3146.74;1182.5;3109.88;1178.64;3108.26;1194.06;10;0.82;stop;11;1;7518
7;855.3;1172.87;855.68;1158.57;825.64;1157.76;825.25;1172.06;10;0.83;stop;-1;;
8;1999.24;1284.11;2014.08;1283.99;2013.82;1251.64;1998.98;1251.76;10;0.79;move;-1;;
10;2950.15;1038.03;2951.45;1022.44;2919.53;1019.79;2918.24;1035.38;10;0.82;stop;6;1;7518
11;1859.2;1052.52;1887.09;1051.07;1886.4;1037.73;1858.5;1039.18;10;0.75;move;-1;;
13;2036.43;1053.5;2066.12;1051.81;2065.32;1037.87;2035.63;1039.57;10;0.76;move;-1;;
14;1934.07;1052.71;1964.83;1052.06;1964.52;1037.54;1933.77;1038.19;10;0.78;move;-1;;
15;2680.93;1152.99;2680.97;1138.72;2651.2;1138.63;2651.15;1152.9;10;0.81;stop;11;1;7518
16;2001.6;1356.54;2016.54;1356.26;2015.97;1325.46;2001.02;1325.74;10;0.8;move;-1;;
18;2295.14;1065.97;2331.12;1064.61;2330.48;1047.9;2294.51;1049.27;10;0.79;move;-1;;
19;1976.97;671.02;1991.73;669.89;1989.4;639.6;1974.65;640.74;10;0.82;stop;9;1;7518
20;1529.32;1084.23;1558.48;1082.64;1557.68;1067.9;1528.52;1069.49;10;0.79;move;-1;;
21;2823.22;1156.28;2823.58;1141.76;2791.28;1140.97;2790.92;1155.49;10;0.81;stop;11;1;7518
22;1960.23;680.09;1974.4;679.2;1972.4;647.41;1958.22;648.3;10;0.8;stop;9;1;7518
23;1074.88;640.15;1075.24;625.96;1044.62;625.19;1044.26;639.38;10;0.81;stop;-1;;
25;2103.36;1069.43;2142.79;1067.56;2142.02;1051.2;2102.58;1053.06;10;0.76;move;-1;;
26;1957.2;640.41;1972.92;639.08;1970.08;605.52;1954.36;606.85;10;0.82;stop;9;1;7518
27;2726.13;1154.28;2726.43;1138.01;2690.37;1137.34;2690.07;1153.62;10;0.81;stop;11;1;7518
28;1806.96;1077.29;1837.42;1075.55;1836.54;1060.21;1806.08;1061.95;10;0.74;move;-1;;
29;1892.71;1074.17;1921.52;1073.12;1921.04;1059.96;1892.23;1061.01;10;0.8;move;-1;;
32;3499.07;1067.92;3503.01;1052.84;3466.55;1043.33;3462.62;1058.41;10;0.8;stop;6;1;7518
33;2519.45;1060.44;2555.24;1060.01;2555.05;1044.44;2519.26;1044.86;10;0.75;move;-1;;
36;992.56;635.67;993.53;622.57;966.82;620.58;965.84;633.68;10;0.82;stop;-1;;
37;3429.08;931.19;3446.74;904.27;3433.42;895.53;3415.76;922.45;10;0.8;stop;6;1;7518
40;1992.63;897.16;2006.97;897.14;2006.94;866.28;1992.59;866.29;10;0.81;stop;9;1;7518
41;2144.49;1048.01;2170.67;1046.85;2170.07;1033.24;2143.89;1034.4;10;0.77;move;-1;;
44;3503.44;1049.66;3508.72;1033.2;3471.56;1021.28;3466.28;1037.74;10;0.81;stop;6;1;5352
46;1783.32;1660.38;1783.74;1646.87;1755.93;1645.99;1755.51;1659.51;10;0.81;stop;14;1;7518
47;2033.16;1283.67;2033.18;1253.22;2018.15;1253.21;2018.13;1283.65;10;0.81;move;-1;;
49;1145.01;1055.03;1145.21;1040.14;1113.43;1039.72;1113.23;1054.61;10;0.81;stop;10;1;7518
52;4.31;1101.66;39.78;1096.8;37.59;1080.84;2.12;1085.7;10;0.78;stop;-1;;
53;2832.58;1029.73;2833.98;1014.18;2798.79;1011.02;2797.39;1026.57;10;0.8;stop;6;1;7518
54;2013.49;1511.81;2027.69;1510.63;2025.26;1481.25;2011.06;1482.43;10;0.8;move;-1;;
56;3356.71;1361.08;3361.86;1346.61;3332.35;1336.11;3327.2;1350.57;10;0.81;stop;11;1;7518
