vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.56;1198.05;3147.53;1182.21;3110.38;1177.57;3108.4;1193.41;10;0.81;stop;11;1;7518
7;854.82;1172.55;855.13;1158.72;826.12;1158.07;825.81;1171.91;10;0.82;stop;-1;;
10;2951.48;1037.42;2953.1;1021.93;2920.55;1018.52;2918.93;1034.01;10;0.83;stop;6;1;7518
15;2681.14;1151.7;2681.25;1137.92;2653.24;1137.68;2653.12;1151.46;10;0.81;stop;11;1;7518
19;1977.29;669.03;1991.77;667.96;1989.65;639.35;1975.17;640.42;10;0.83;stop;9;1;7518
21;2823.01;1156.05;2823.68;1141.56;2791.49;1140.07;2790.82;1154.57;10;0.8;stop;11;1;7518
22;1960.64;680.37;1974.84;679.36;1972.55;647.13;1958.35;648.14;10;0.8;stop;9;1;7518
23;1074.74;640.01;1075.09;626.1;1044.76;625.33;1044.41;639.25;10;0.81;stop;-1;;
26;1957.93;641.18;1973.78;639.79;1970.76;605.32;1954.91;606.71;10;0.82;stop;9;1;7518
27;2725.94;1153.61;2726.31;1137.68;2691.69;1136.89;2691.32;1152.82;10;0.81;stop;11;1;7518
32;3499.32;1066.88;3503.55;1052.04;3470.05;1042.49;3465.82;1057.34;10;0.78;stop;6;1;7518
36;992.58;636.12;993.48;622.89;966.8;621.07;965.89;634.29;10;0.81;stop;-1;;
37;3428.47;930.39;3445.94;903.17;3433.1;894.92;3415.62;922.14;10;0.82;stop;6;1;7518
40;1993.32;895.99;2007.66;895.85;2007.37;865.2;1993.03;865.34;10;0.81;stop;9;1;7518
46;1755.92;1659.19;1784.54;1659.13;1784.5;1643.81;1755.88;1643.87;10;0.8;stop;14;1;7518
49;1145.96;1055.72;1146.15;1040.55;1114.16;1040.16;1113.97;1055.33;10;0.81;stop;10;1;7518
53;2832.15;1027.94;2833.1;1012.73;2798.1;1010.56;2797.15;1025.77;10;0.8;stop;6;1;7518
56;3356.85;1360.57;3361.94;1346.74;3333.15;1336.15;3328.06;1349.97;10;0.81;stop;11;1;7518
57;1789.84;234.2;1804.22;233.21;1802.28;205.11;1787.9;206.11;10;0.8;stop;1;1;7132
59;2969.02;1286.84;2973.86;1271.46;2937.98;1260.16;2933.14;1275.54;10;0.79;stop;13;1;7518
60;1895.78;336.44;1909.85;335.25;1907.47;307.06;1893.4;308.25;10;0.77;move;-1;;
64;1493.79;1655.27;1493.98;1641.35;1464.96;1640.98;1464.77;1654.9;10;0.79;stop;14;1;7518
65;1919.69;387.62;1933.18;386.29;1930.53;359.38;1917.04;360.71;10;0.73;move;-1;;
66;3241.23;1445.18;3250.19;1411.19;3233.15;1406.69;3224.19;1440.69;10;0.79;stop;-1;;
67;1983.36;741.51;1997.65;739.91;1994.26;709.74;1979.97;711.34;10;0.82;stop;9;1;7518
68;3734.07;895.38;3769.39;891.69;3767.8;876.5;3732.49;880.18;10;0.8;stop;6;1;7518
72;3475.62;827.07;3492.5;798.66;3479.69;791.05;3462.81;819.46;10;0.81;stop;6;1;7518
74;2894.58;1029.76;2895.85;1015.73;2868.42;1013.24;2867.15;1027.27;10;0.8;stop;6;1;7518
76;2497.57;1152.84;2529.97;1152.25;2529.68;1136.53;2497.28;1137.13;10;0.79;stop;11;1;7518
79;3142.05;447.59;3169.74;442.74;3167.33;428.97;3139.64;433.82;10;0.8;stop;8;1;7518
80;3781.22;890.01;3813.96;886.72;3812.53;872.49;3779.79;875.78;10;0.79;stop;6;1;7518
86;2748.44;482.5;2783.05;478.06;2781.17;463.44;2746.56;467.87;10;0.78;stop;7;1;7518
87;859.91;1173.99;887.84;1173.87;887.78;1159.26;859.85;1159.38;10;0.77;stop;-1;;
90;3410.26;965.65;3426.55;933.67;3411.93;926.22;3395.64;958.21;10;0.79;stop;6;1;7518
91;2042.53;1381.72;2043.73;1352.09;2028.47;1351.47;2027.27;1381.1;10;0.8;stop;15;1;7518
92;965.84;1060.02;965.85;1045.62;938.22;1045.6;938.21;1060.0;10;0.81;stop;10;1;7518
93;366.82;1073.86;398.19;1073.84;398.18;1058.95;366.81;1058.98;10;0.79;stop;10;1;7518
96;1861.22;2149.23;1874.57;2121.44;1862.53;2115.65;1849.18;2143.44;10;0.79;stop;-1;;
97;1979.82;703.99;1993.79;702.74;1991.43;676.39;1977.46;677.64;10;0.81;stop;9;1;7518
98;2650.84;491.81;2679.54;488.44;2677.91;474.57;2649.21;477.93;10;0.8;stop;7;1;7518
101;1876.09;2115.43;1888.74;2088.67;1876.91;2083.07;1864.26;2109.83;10;0.79;stop;-1;;
110;2914.32;1304.19;2915.57;1287.72;2882.24;1285.19;2880.99;1301.65;10;0.78;stop;13;1;7518
111;1991.56;852.12;2004.59;850.95;2002.19;824.13;1989.16;825.3;10;0.79;stop;9;1;7518
112;1983.82;822.87;1998.73;820.23;1993.24;789.25;1978.34;791.89;10;0.8;stop;9;1;7518
114;3058.7;1050.87;3060.58;1037.72;3032.8;1033.75;3030.92;1046.91;10;0.79;stop;6;1;7518
117;2571.91;1696.74;2574.77;1660.29;2559.97;1659.13;2557.11;1695.58;10;0.78;stop;16;1;7518
118;1967.53;1837.28;1973.17;1804.76;1957.79;1802.09;1952.15;1834.62;10;0.75;stop;-1;;
119;1949.22;252.74;1963.06;251.35;1960.34;224.26;1946.5;225.65;10;0.8;stop;2;1;7518
120;2740.3;525.57;2774.36;522.42;2772.95;507.18;2738.89;510.33;10;0.8;stop;7;1;7518
124;1994.59;929.9;2008.03;929.47;2007.22;903.85;1993.78;904.28;10;0.79;stop;9;1;7518
125;1702.7;1065.41;1738.5;1060.79;1736.48;1045.09;1700.67;1049.71;10;0.81;move;-1;;
126;3025.18;1048.06;3027.55;1032.65;2994.51;1027.57;2992.14;1042.97;10;0.81;stop;6;1;7518
130;2641.83;1149.43;2641.89;1135.58;2612.67;1135.44;2612.61;1149.3;10;0.77;stop;11;1;7518
131;2696.43;1023.11;2697.04;1007.92;2664.2;1006.58;2663.58;1021.77;10;0.81;stop;6;1;7518
132;2686.95;488.83;2718.88;484.99;2717.18;470.79;2685.24;474.63;10;0.79;stop;7;1;7518
