vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.84;1198.21;3147.88;1182.25;3110.1;1177.42;3108.06;1193.37;10;0.82;stop;11;1;7518
7;855.5;1172.66;855.73;1157.5;825.44;1157.03;825.21;1172.19;10;0.82;stop;-1;;
10;2950.98;1036.88;2952.28;1021.82;2920.59;1019.06;2919.28;1034.12;10;0.82;stop;6;1;7518
15;2654.54;1151.61;2681.02;1151.5;2680.96;1137.76;2654.48;1137.87;10;0.8;stop;11;1;7518
19;1977.65;669.13;1992.06;668.02;1989.85;639.24;1975.44;640.35;10;0.82;stop;9;1;7518
21;2823.09;1155.87;2823.75;1141.77;2791.41;1140.26;2790.75;1154.35;10;0.81;stop;11;1;7518
22;1960.85;680.24;1974.88;679.24;1972.61;647.26;1958.59;648.26;10;0.8;stop;9;1;7518
23;1074.97;640.02;1075.35;626.14;1045.09;625.32;1044.72;639.21;10;0.81;stop;-1;;
26;1958.04;640.43;1973.85;639.08;1970.93;604.94;1955.12;606.3;10;0.81;stop;9;1;7518
27;2725.48;1153.98;2726.15;1137.96;2692.15;1136.52;2691.47;1152.54;10;0.82;stop;11;1;7518
32;3500.65;1067.06;3504.54;1052.09;3470.6;1043.25;3466.71;1058.22;10;0.77;stop;6;1;7518
36;992.67;635.53;993.44;622.26;966.7;620.72;965.94;633.99;10;0.82;stop;-1;;
37;3429.05;930.84;3446.5;903.19;3433.45;894.95;3416.0;922.6;10;0.81;stop;6;1;7518
40;1993.29;896.17;2007.47;896.13;2007.4;865.58;1993.22;865.62;10;0.81;stop;9;1;7518
46;1783.92;1659.64;1784.03;1644.68;1755.94;1644.49;1755.83;1659.44;10;0.8;stop;14;1;7518
49;1145.21;1055.01;1145.41;1040.15;1113.79;1039.74;1113.59;1054.6;10;0.8;stop;10;1;7518
53;2832.53;1027.67;2833.17;1012.26;2798.85;1010.83;2798.21;1026.24;10;0.8;stop;6;1;7518
56;3356.67;1360.41;3361.89;1346.79;3333.33;1335.84;3328.11;1349.46;10;0.81;stop;11;1;7518
57;1790.15;234.12;1805.06;233.09;1803.1;204.63;1788.19;205.66;10;0.78;stop;1;1;7132
59;2968.89;1287.02;2973.88;1271.4;2938.11;1259.98;2933.12;1275.6;10;0.79;stop;13;1;7518
60;1997.61;1255.37;2012.18;1254.14;2009.64;1224.13;1995.07;1225.36;10;0.8;move;-1;;
64;1493.88;1655.16;1494.01;1641.36;1464.87;1641.09;1464.74;1654.89;10;0.78;stop;14;1;7518
65;2015.14;1239.77;2028.65;1238.36;2025.86;1211.61;2012.35;1213.02;10;0.8;move;-1;;
66;3241.87;1447.02;3251.09;1411.28;3233.44;1406.73;3224.22;1442.47;10;0.78;stop;-1;;
67;1983.63;740.98;1997.75;739.44;1994.56;710.27;1980.44;711.81;10;0.81;stop;9;1;7518
68;3735.07;895.34;3770.22;891.78;3768.68;876.53;3733.53;880.1;10;0.8;stop;6;1;7518
72;3476.35;826.63;3493.64;798.4;3480.83;790.56;3463.55;818.79;10;0.8;stop;6;1;7518
74;2894.54;1029.63;2895.51;1015.18;2868.46;1013.37;2867.49;1027.82;10;0.81;stop;6;1;7518
76;2496.84;1153.0;2529.63;1152.28;2529.29;1136.38;2496.49;1137.09;10;0.79;stop;11;1;7518
79;3142.31;447.58;3170.28;443.05;3168.0;428.98;3140.03;433.51;10;0.8;stop;8;1;7518
80;3781.05;890.06;3814.09;886.87;3812.7;872.44;3779.66;875.63;10;0.79;stop;6;1;7518
84;1851.13;894.72;1866.47;894.26;1865.49;861.4;1850.15;861.86;10;0.76;move;-1;;
86;2748.61;483.08;2782.79;478.33;2780.77;463.8;2746.59;468.55;10;0.79;stop;7;1;7518
87;858.74;1174.66;889.03;1174.16;888.76;1157.84;858.47;1158.34;10;0.78;stop;-1;;
90;3410.66;965.82;3427.22;933.65;3412.47;926.05;3395.9;958.22;10;0.79;stop;6;1;7518
91;2029.59;1381.89;2043.33;1381.7;2042.91;1351.86;2029.17;1352.05;10;0.79;stop;15;1;7518
92;937.92;1060.09;966.37;1059.65;966.14;1044.6;937.69;1045.03;10;0.8;stop;10;1;7518
93;367.33;1073.82;398.38;1073.34;398.14;1058.05;367.09;1058.53;10;0.77;stop;10;1;7518
96;1861.17;2149.48;1874.77;2121.28;1862.58;2115.4;1848.98;2143.6;10;0.77;stop;-1;;
