vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     3;    3019.28;    1440.72;    3029.84;    1416.15;    3018.22;    1411.16;    3007.66;    1435.72;       10;    0.83;   stop
 10797;    3061.40;    1503.11;    3072.77;    1473.09;    3059.35;    1468.01;    3047.98;    1498.03;       10;    0.83;   stop
 12367;    2209.95;    1144.48;    2210.85;    1131.15;    2181.11;    1129.14;    2180.21;    1142.47;       10;    0.83;   stop
     8;    2109.18;    1217.24;    2109.93;    1205.30;    2085.57;    1203.76;    2084.82;    1215.70;       10;    0.83;   stop
     2;    2918.60;    1174.27;    2921.01;    1163.32;    2896.15;    1157.86;    2893.74;    1168.80;       10;    0.83;   stop
 11849;    1722.89;    1190.28;    1723.91;    1176.85;    1692.61;    1174.47;    1691.59;    1187.90;       10;    0.82;   stop
 11312;    1753.81;    1171.71;    1754.14;    1158.83;    1728.06;    1158.17;    1727.74;    1171.05;       10;    0.82;   stop
    17;    1362.78;    1192.80;    1363.66;    1176.62;    1319.22;    1174.20;    1318.34;    1190.38;        9;    0.82;   stop
  9309;    1058.33;    1082.25;    1058.93;    1069.99;    1033.61;    1068.75;    1033.01;    1081.01;       10;    0.82;   move
  9910;    2083.46;    1120.82;    2084.26;    1108.47;    2056.54;    1106.68;    2055.74;    1119.03;       10;    0.82;   stop
 10816;    3092.26;    1474.66;    3103.32;    1450.03;    3091.49;    1444.72;    3080.43;    1469.35;       10;    0.82;   stop
    44;    2697.06;    1254.20;    2698.76;    1241.54;    2669.94;    1237.67;    2668.24;    1250.34;       10;    0.82;   stop
    60;    3036.03;    1532.76;    3046.56;    1509.97;    3035.22;    1504.74;    3024.69;    1527.53;       10;    0.82;   stop
    59;    2981.25;    1309.62;    2984.01;    1295.84;    2951.72;    1289.36;    2948.96;    1303.15;       10;    0.82;   stop
 11602;    1561.58;    1144.50;    1562.18;    1131.53;    1534.42;    1130.25;    1533.82;    1143.22;       10;    0.82;   stop
 11565;    1795.76;    1174.52;    1796.11;    1160.65;    1764.87;    1159.86;    1764.52;    1173.72;       10;    0.82;   stop
 13812;    3529.36;    1351.87;    3534.44;    1334.17;    3472.82;    1316.49;    3467.75;    1334.19;        9;    0.82;   move
   133;    1969.23;     123.41;    1981.99;     123.40;    1981.95;      95.40;    1969.20;      95.41;       10;    0.82;   stop
   258;    1971.69;     792.75;    1972.82;     767.08;    1959.52;     766.50;    1958.40;     792.17;       10;    0.82;   stop
    37;    2586.61;    1126.01;    2588.02;    1113.55;    2561.02;    1110.49;    2559.61;    1122.95;       10;    0.82;   stop
 11904;    1883.88;     263.83;    1883.96;     237.96;    1871.37;     237.92;    1871.29;     263.79;       10;    0.82;   stop
