vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
   422;    1767.83;    1154.31;    1768.77;    1140.56;    1737.67;    1138.44;    1736.73;    1152.19;       10;    0.84;   stop
     2;    2918.58;    1174.26;    2920.97;    1163.25;    2896.17;    1157.86;    2893.78;    1168.87;       10;    0.83;   stop
     8;    2109.40;    1216.79;    2110.31;    1204.94;    2085.91;    1203.09;    2085.01;    1214.93;       10;    0.83;   stop
     3;    3019.40;    1440.11;    3029.76;    1415.56;    3018.10;    1410.64;    3007.74;    1435.19;       10;    0.83;   stop
    32;    2089.73;    1119.39;    2090.12;    1106.67;    2063.77;    1105.86;    2063.38;    1118.58;       10;    0.83;   stop
  3190;    3082.57;    1458.86;    3092.14;    1435.95;    3080.93;    1431.27;    3071.36;    1454.17;       10;    0.83;   stop
   107;    2120.55;    1117.14;    2121.38;    1105.30;    2097.26;    1103.61;    2096.44;    1115.45;       10;    0.83;   stop
   137;    2914.95;    1255.49;    2917.15;    1243.48;    2890.80;    1238.64;    2888.60;    1250.64;       10;    0.82;   stop
  2882;    3095.10;    1431.51;    3107.29;    1405.74;    3095.40;    1400.11;    3083.21;    1425.89;       10;    0.82;   stop
  4815;    2776.11;    1182.24;    2778.59;    1169.06;    2748.39;    1163.39;    2745.91;    1176.57;       10;    0.82;   move
   864;    1945.94;    1613.20;    1946.17;    1586.41;    1932.40;    1586.30;    1932.17;    1613.09;       10;    0.82;   move
    59;    2981.25;    1309.85;    2983.96;    1296.23;    2952.75;    1290.02;    2950.04;    1303.64;       10;    0.82;   stop
   258;    1972.19;     792.51;    1973.22;     767.29;    1959.87;     766.74;    1958.84;     791.96;       10;    0.82;   stop
  5812;     808.42;    1139.00;     808.94;    1124.51;     776.84;    1123.37;     776.33;    1137.87;       10;    0.82;   move
   325;    2949.02;    1274.54;    2951.70;    1261.86;    2921.98;    1255.59;    2919.30;    1268.27;       10;    0.82;   stop
   319;    1971.01;    1436.34;    1974.36;    1409.16;    1962.18;    1407.66;    1958.82;    1434.84;       10;    0.82;   move
  4864;    1666.37;    1181.99;    1667.49;    1170.49;    1643.38;    1168.14;    1642.26;    1179.63;       10;    0.82;   stop
    45;    3045.65;    1474.58;    3057.93;    1449.61;    3045.85;    1443.67;    3033.57;    1468.64;       10;    0.82;   stop
  2210;    1566.69;    1145.56;    1566.93;    1131.92;    1539.44;    1131.44;    1539.20;    1145.08;       10;    0.82;   stop
    37;    2585.77;    1125.90;    2587.13;    1113.51;    2560.73;    1110.60;    2559.37;    1122.99;       10;    0.82;   stop
  1074;    1927.02;    1351.83;    1939.34;    1350.40;    1936.23;    1323.42;    1923.91;    1324.85;       10;    0.82;   move
  5158;    2878.48;    1247.08;    2881.30;    1234.02;    2853.02;    1227.92;    2850.20;    1240.98;       10;    0.82;   stop
    20;    1983.61;     374.74;    1984.29;     347.82;    1971.89;     347.51;    1971.21;     374.43;       10;    0.81;   stop
   210;    1967.93;     644.39;    1968.36;     613.56;    1953.82;     613.36;    1953.39;     644.19;       10;    0.81;   stop
    25;    1270.39;    1072.96;    1271.28;    1060.79;    1245.67;    1058.92;    1244.78;    1071.09;       10;    0.81;   stop
   136;     924.03;    1090.47;     925.58;    1077.30;     897.62;    1074.03;     896.08;    1087.20;       10;    0.81;   move
    65;    2831.68;    1157.86;    2833.98;    1145.75;    2806.45;    1140.52;    2804.15;    1152.62;       10;    0.81;   stop
    35;     937.94;    1169.65;     938.82;    1157.63;     912.68;    1155.72;     911.80;    1167.74;       10;    0.81;   stop
  3491;    1753.49;    1169.53;    1754.35;    1157.82;    1727.26;    1155.84;    1726.40;    1167.55;       10;    0.81;   stop
    44;    2697.46;    1254.32;    2699.23;    1241.73;    2669.54;    1237.56;    2667.77;    1250.14;       10;    0.81;   stop
  4751;    3299.52;    1068.07;    3310.05;    1038.23;    3294.85;    1032.87;    3284.33;    1062.71;       10;    0.81;   move
   326;    2096.04;    1136.04;    2096.26;    1124.52;    2073.21;    1124.08;    2072.99;    1135.60;       10;    0.81;   stop
    47;    1662.39;    1199.38;    1664.21;    1187.25;    1638.36;    1183.37;    1636.54;    1195.50;       10;    0.81;   stop
    40;    2928.62;    1297.21;    2930.71;    1284.57;    2904.13;    1280.16;    2902.04;    1292.81;       10;    0.81;   stop
  1610;    1528.83;    1143.00;    1529.27;    1130.42;    1503.05;    1129.50;    1502.60;    1142.08;       10;    0.81;   stop
  5635;    1082.65;    1156.46;    1083.43;    1143.67;    1054.85;    1141.91;    1054.07;    1154.70;       10;    0.81;   move
    73;    3030.63;    1200.29;    3033.78;    1188.53;    3006.87;    1181.33;    3003.72;    1193.09;       10;    0.81;   stop
    60;    3036.37;    1532.29;    3046.14;    1510.19;    3034.88;    1505.21;    3025.11;    1527.31;       10;    0.81;   stop
    19;    2949.88;    1181.07;    2952.54;    1169.35;    2927.31;    1163.62;    2924.65;    1175.34;       10;    0.81;   stop
    29;    3607.56;    1455.19;    3611.80;    1440.65;    3578.38;    1430.91;    3574.14;    1445.45;       10;    0.81;   stop
    30;    1835.97;     658.41;    1848.54;     658.35;    1848.40;     633.09;    1835.84;     633.15;       10;    0.81;   stop
    31;     501.09;    1043.46;     501.54;    1032.18;     477.66;    1031.22;     477.21;    1042.51;       10;    0.81;   stop
    55;    1012.31;    1061.97;    1012.61;    1050.31;     987.66;    1049.66;     987.36;    1061.32;       10;    0.81;   stop
  1874;    1798.43;    1173.49;    1798.90;    1159.65;    1768.94;    1158.64;    1768.48;    1172.48;       10;    0.81;   stop
    17;    1362.70;    1192.03;    1363.50;    1176.05;    1319.30;    1173.84;    1318.50;    1189.83;        9;    0.81;   stop
   156;    2152.05;    1218.12;    2152.55;    1206.19;    2127.45;    1205.13;    2126.95;    1217.06;       10;    0.81;   stop
    81;    3094.61;    1506.45;    3105.48;    1482.39;    3093.64;    1477.05;    3082.77;    1501.11;       10;    0.81;   stop
    23;    1475.80;      72.75;    1476.12;      59.01;    1445.82;      58.31;    1445.51;      72.05;       10;    0.81;   stop
    33;    1953.93;     118.50;    1965.74;     118.42;    1965.57;      94.69;    1953.76;      94.77;       10;    0.81;   stop
  5141;    1443.16;    1138.64;    1443.51;    1125.62;    1415.47;    1124.86;    1415.12;    1137.88;       10;    0.81;   stop
  5016;    2858.84;    1198.20;    2861.43;    1185.17;    2829.91;    1178.92;    2827.32;    1191.96;       10;    0.81;   move
