vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     8;    2109.32;    1217.27;    2110.17;    1205.47;    2085.99;    1203.73;    2085.14;    1215.53;       10;    0.84;   stop
     3;    3019.31;    1440.08;    3029.82;    1415.67;    3018.19;    1410.67;    3007.68;    1435.08;       10;    0.83;   stop
 11849;    1730.01;    1190.41;    1731.07;    1176.74;    1700.12;    1174.34;    1699.06;    1188.01;       10;    0.83;   stop
     2;    2918.64;    1174.19;    2920.97;    1163.24;    2896.11;    1157.94;    2893.78;    1168.89;       10;    0.83;   stop
 12367;    2209.98;    1144.57;    2210.96;    1131.26;    2181.09;    1129.06;    2180.10;    1142.36;       10;    0.83;   stop
  7835;    2823.52;    1250.58;    2826.29;    1238.28;    2797.96;    1231.92;    2795.20;    1244.22;       10;    0.83;   move
 11312;    1754.10;    1171.41;    1754.25;    1158.79;    1727.78;    1158.47;    1727.62;    1171.08;       10;    0.82;   stop
 13760;    2976.96;    1264.08;    2979.10;    1251.41;    2952.54;    1246.92;    2950.40;    1259.59;       10;    0.82;   move
  7327;    1953.41;    1153.03;    1964.15;    1143.29;    1943.59;    1120.60;    1932.85;    1130.34;       10;    0.82;   move
   258;    1972.38;     792.61;    1973.47;     767.22;    1959.96;     766.64;    1958.87;     792.03;       10;    0.82;   stop
  9910;    2083.34;    1120.68;    2084.07;    1108.44;    2056.66;    1106.82;    2055.93;    1119.06;       10;    0.82;   stop
 12781;    1582.71;    1162.44;    1583.10;    1150.21;    1558.29;    1149.43;    1557.90;    1161.66;       10;    0.82;   stop
 11565;    1798.00;    1174.55;    1798.48;    1160.89;    1768.25;    1159.82;    1767.77;    1173.49;       10;    0.82;   stop
    39;    2817.76;    1273.94;    2820.45;    1262.08;    2794.49;    1256.19;    2791.80;    1268.05;       10;    0.82;   stop
    17;    1362.82;    1192.80;    1363.67;    1176.52;    1319.18;    1174.20;    1318.33;    1190.48;        9;    0.82;   stop
    45;    3045.01;    1474.93;    3058.01;    1449.14;    3044.99;    1442.57;    3031.99;    1468.36;       10;    0.82;   stop
   133;    1981.61;     123.48;    1981.74;      95.95;    1969.01;      95.89;    1968.89;     123.42;       10;    0.82;   stop
    23;    1475.77;      73.17;    1476.18;      59.34;    1445.85;      58.46;    1445.45;      72.28;       10;    0.82;   stop
    59;    2981.22;    1309.86;    2983.95;    1296.28;    2952.78;    1290.01;    2950.05;    1303.59;       10;    0.82;   stop
    35;     937.92;    1169.52;     938.77;    1157.72;     912.98;    1155.86;     912.13;    1167.66;       10;    0.82;   stop
    37;    2586.65;    1125.48;    2588.13;    1113.16;    2560.98;    1109.89;    2559.49;    1122.22;       10;    0.82;   stop
  8526;    1943.20;    1686.03;    1945.36;    1660.78;    1932.89;    1659.72;    1930.74;    1684.97;       10;    0.82;   move
    90;    3126.18;    1453.74;    3138.55;    1428.71;    3126.00;    1422.51;    3113.64;    1447.54;       10;    0.82;   stop
 13880;    1942.20;     603.57;    1955.37;     601.84;    1951.62;     573.18;    1938.44;     574.91;       10;    0.82;   move
    25;    1270.57;    1072.96;    1271.46;    1060.81;    1245.49;    1058.92;    1244.61;    1071.06;       10;    0.82;   stop
  7586;    1684.15;    1116.41;    1684.31;    1103.60;    1654.85;    1103.21;    1654.69;    1116.03;       10;    0.82;   move
 13747;    2445.31;    1134.97;    2445.70;    1121.45;    2417.69;    1120.65;    2417.30;    1134.18;       10;    0.82;   stop
    20;    1983.83;     374.87;    1984.19;     347.54;    1971.67;     347.38;    1971.31;     374.71;       10;    0.81;   stop
  7448;    1921.82;    1108.27;    1932.62;    1102.91;    1921.18;    1079.86;    1910.38;    1085.21;       10;    0.81;   move
    60;    3036.58;    1532.31;    3046.05;    1510.02;    3034.67;    1505.19;    3025.20;    1527.48;       10;    0.81;   stop
    30;    1836.16;     657.98;    1848.54;     657.83;    1848.21;     632.39;    1835.84;     632.55;       10;    0.81;   stop
    79;     811.54;    1161.36;     811.76;    1149.86;     788.07;    1149.39;     787.84;    1160.89;       10;    0.81;   stop
 13677;    1417.32;    1172.71;    1418.38;    1160.74;    1390.68;    1158.29;    1389.62;    1170.26;       10;    0.81;   move
 12147;    1630.60;    1182.60;    1630.80;    1170.18;    1606.02;    1169.78;    1605.82;    1182.20;       10;    0.81;   stop
  9342;    3294.52;    1302.43;    3298.90;    1287.98;    3266.10;    1278.03;    3261.72;    1292.49;       10;    0.81;   stop
  9773;    1844.25;     843.07;    1849.54;     816.36;    1837.88;     814.05;    1832.59;     840.76;       10;    0.81;   stop
 13959;    1383.05;    1098.12;    1383.54;    1084.33;    1352.95;    1083.25;    1352.46;    1097.04;       10;    0.81;   move
 12975;    1988.34;     677.68;    1991.28;     665.67;    1967.91;     659.95;    1964.97;     671.95;       10;    0.81;   stop
 11602;    1561.28;    1144.65;    1561.99;    1131.59;    1534.72;    1130.10;    1534.01;    1143.16;       10;    0.81;   stop
 14124;    1511.75;    1108.80;    1512.39;    1095.48;    1480.75;    1093.95;    1480.11;    1107.27;       10;    0.81;   move
   156;    2152.10;    1218.15;    2152.55;    1206.03;    2127.40;    1205.10;    2126.95;    1217.22;       10;    0.81;   stop
 10905;    2269.81;    1129.30;    2270.58;    1117.89;    2245.57;    1116.20;    2244.80;    1127.61;       10;    0.81;   stop
    41;    1958.54;    1862.25;    1964.84;    1832.84;    1951.58;    1830.00;    1945.29;    1859.41;       10;    0.81;   stop
    21;    1816.61;    2027.80;    1828.94;    2002.84;    1818.03;    1997.45;    1805.70;    2022.41;       10;    0.81;   stop
    29;    3606.81;    1455.81;    3611.10;    1441.67;    3578.19;    1431.69;    3573.90;    1445.83;       10;    0.81;   stop
    88;     980.65;    1062.15;     980.68;    1049.53;     954.07;    1049.47;     954.04;    1062.09;       10;    0.81;   stop
    55;    1012.48;    1062.54;    1012.70;    1050.67;     987.49;    1050.21;     987.27;    1062.08;       10;    0.81;   stop
    47;    1662.33;    1200.16;    1664.31;    1187.90;    1638.42;    1183.72;    1636.44;    1195.97;       10;    0.81;   stop
  2641;    1990.76;    1294.47;    1991.66;    1272.10;    1980.49;    1271.65;    1979.59;    1294.03;       10;    0.81;   stop
 12368;    1614.32;    1165.79;    1614.68;    1153.59;    1589.68;    1152.84;    1589.32;    1165.04;       10;    0.81;   stop
    44;    2697.25;    1253.77;    2699.03;    1241.10;    2669.75;    1236.98;    2667.97;    1249.65;       10;    0.81;   stop
    40;    2928.58;    1297.67;    2930.63;    1285.17;    2904.17;    1280.83;    2902.12;    1293.33;       10;    0.81;   stop
  6842;    1971.20;    1348.76;    1971.89;    1321.18;    1959.46;    1320.86;    1958.76;    1348.45;       10;    0.81;   stop
  1484;    1985.65;    1366.92;    1989.50;    1334.73;    1975.66;    1333.08;    1971.81;    1365.27;       10;    0.81;   stop
   266;    1927.36;    1350.08;    1939.32;    1348.54;    1935.89;    1321.80;    1923.93;    1323.33;       10;    0.81;   move
 11464;    2085.97;    1138.44;    2086.65;    1126.49;    2061.53;    1125.06;    2060.85;    1137.01;       10;    0.81;   stop
 11693;    2399.18;    1133.47;    2399.51;    1121.71;    2374.94;    1121.03;    2374.62;    1132.79;       10;    0.81;   stop
    57;    2593.22;    1243.08;    2594.11;    1229.43;    2563.41;    1227.42;    2562.52;    1241.07;       10;    0.81;   stop
    19;    2950.13;    1181.01;    2952.73;    1169.25;    2927.53;    1163.67;    2924.93;    1175.44;       10;    0.81;   stop
    80;    3108.97;    1479.22;    3120.55;    1453.54;    3108.53;    1448.12;    3096.95;    1473.81;       10;    0.81;   stop
 11904;    1883.79;     263.94;    1883.97;     237.89;    1871.46;     237.81;    1871.28;     263.86;       10;    0.80;   stop
    67;    1967.49;     447.62;    1980.67;     447.46;    1980.33;     418.63;    1967.14;     418.79;       10;    0.80;   stop
 12298;    1592.15;    1179.95;    1592.67;    1167.79;    1569.10;    1166.80;    1568.58;    1178.96;       10;    0.80;   stop
    56;    2886.85;    1168.19;    2889.34;    1155.81;    2862.65;    1150.44;    2860.16;    1162.81;       10;    0.80;   stop
    81;    3093.60;    1506.64;    3104.47;    1482.23;    3092.40;    1476.86;    3081.53;    1501.27;       10;    0.80;   stop
 11047;    3265.38;    1131.91;    3280.07;    1105.65;    3267.12;    1098.40;    3252.43;    1124.66;       10;    0.80;   move
  7521;    1966.96;    1590.28;    1967.39;    1561.06;    1952.54;    1560.85;    1952.11;    1590.06;       10;    0.80;   stop
 10133;    1941.25;    1842.41;    1947.81;    1813.40;    1934.85;    1810.47;    1928.29;    1839.48;       10;    0.80;   stop
 11751;    1871.12;     300.00;    1884.51;     299.81;    1884.13;     272.62;    1870.74;     272.81;       10;    0.80;   stop
 12158;    1868.99;     205.77;    1882.53;     205.76;    1882.51;     178.98;    1868.97;     178.99;       10;    0.80;   stop
    36;    2480.77;    1115.69;    2480.92;    1104.27;    2455.36;    1103.93;    2455.21;    1115.36;       10;    0.80;   stop
    26;    2080.01;    1214.70;    2080.41;    1203.69;    2059.05;    1202.92;    2058.65;    1213.93;       10;    0.80;   stop
   725;    1972.37;    1312.20;    1972.92;    1284.54;    1960.54;    1284.30;    1959.99;    1311.96;       10;    0.80;   stop
  2458;    1988.61;    1327.04;    1989.09;    1295.54;    1975.52;    1295.34;    1975.04;    1326.83;       10;    0.80;   stop
 12232;    3095.13;    1424.24;    3105.60;    1399.07;    3093.12;    1393.88;    3082.65;    1419.05;       10;    0.80;   move
 11673;    3165.62;    1343.88;    3192.23;    1332.17;    3186.88;    1320.02;    3160.27;    1331.74;       10;    0.80;   move
 14206;    3578.63;    1372.33;    3583.14;    1357.74;    3551.06;    1347.82;    3546.55;    1362.42;       10;    0.80;   move
  9906;    3638.42;    1435.77;    3642.13;    1421.56;    3614.08;    1414.23;    3610.37;    1428.44;       10;    0.80;   move
    82;    2709.59;    1965.90;    2737.07;    1955.18;    2731.78;    1941.60;    2704.29;    1952.32;       10;    0.80;   stop
   126;    1833.20;     877.19;    1842.29;     850.12;    1830.92;     846.31;    1821.84;     873.38;       10;    0.80;   stop
    96;    1352.79;      72.81;    1352.85;      58.96;    1321.34;      58.81;    1321.27;      72.67;       10;    0.80;   stop
   101;    1331.88;    1073.28;    1332.07;    1061.28;    1305.12;    1060.84;    1304.93;    1072.85;       10;    0.80;   stop
 11209;    1641.69;    1147.09;    1642.45;    1134.98;    1615.18;    1133.29;    1614.43;    1145.39;       10;    0.80;   stop
    66;    2458.11;    1232.94;    2458.60;    1220.58;    2433.01;    1219.56;    2432.52;    1231.92;       10;    0.80;   stop
    74;    3005.65;    1471.82;    3016.44;    1446.97;    3004.85;    1441.93;    2994.06;    1466.78;       10;    0.80;   stop
  7975;    1961.44;    1714.00;    1963.62;    1686.77;    1950.93;    1685.75;    1948.76;    1712.98;       10;    0.80;   stop
    87;    1967.61;     158.91;    1980.85;     158.87;    1980.76;     130.22;    1967.53;     130.26;       10;    0.80;   stop
 12282;    1869.37;     170.87;    1884.17;     170.56;    1883.53;     139.63;    1868.73;     139.94;       10;    0.80;   stop
  7612;    1969.98;    1556.80;    1970.19;    1525.79;    1956.46;    1525.70;    1956.24;    1556.71;       10;    0.80;   stop
    15;    2728.89;    1257.42;    2730.48;    1245.33;    2704.74;    1241.95;    2703.15;    1254.05;       10;    0.80;   stop
 13812;    3451.10;    1327.16;    3455.71;    1310.00;    3396.40;    1294.09;    3391.79;    1311.25;        9;    0.80;   stop
    28;    2679.94;    1978.66;    2704.23;    1969.84;    2699.55;    1956.97;    2675.26;    1965.78;       10;    0.80;   stop
   114;    1975.19;     565.85;    1975.61;     536.85;    1962.31;     536.65;    1961.89;     565.65;       10;    0.80;   stop
 12927;    1849.55;     172.01;    1862.21;     171.70;    1861.45;     140.74;    1848.79;     141.05;       10;    0.80;   stop
   144;     869.82;    1166.04;     870.24;    1153.43;     844.68;    1152.58;     844.26;    1165.20;       10;    0.80;   stop
  8849;    1935.10;    1548.86;    1946.52;    1548.68;    1946.15;    1524.64;    1934.73;    1524.82;       10;    0.80;   move
 12668;    2329.81;    1145.36;    2330.63;    1133.41;    2304.81;    1131.64;    2304.00;    1143.59;       10;    0.80;   stop
    65;    2831.66;    1158.40;    2833.97;    1146.35;    2806.46;    1141.10;    2804.16;    1153.15;       10;    0.80;   stop
 10043;    2571.52;    1219.38;    2572.60;    1206.26;    2543.48;    1203.87;    2542.40;    1216.99;       10;    0.80;   move
 13137;    3340.05;    1287.08;    3344.35;    1272.74;    3311.51;    1262.92;    3307.22;    1277.26;       10;    0.80;   stop
 13713;    3379.59;    1323.43;    3382.74;    1310.68;    3356.35;    1304.15;    3353.20;    1316.90;       10;    0.80;   stop
 11560;    1885.74;     410.51;    1886.05;     386.15;    1874.01;     385.99;    1873.70;     410.35;       10;    0.80;   stop
 11335;    3169.82;    1399.45;    3172.25;    1384.95;    3138.62;    1379.30;    3136.19;    1393.80;       10;    0.80;   stop
   123;    2931.72;    1701.59;    2940.86;    1673.86;    2928.12;    1669.66;    2918.98;    1697.39;       10;    0.80;   stop
 14245;    1845.25;      87.97;    1859.60;      87.85;    1859.37;      59.97;    1845.03;      60.09;       10;    0.80;   stop
