vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  9342;    3047.68;    1425.50;    3060.49;    1397.02;    3046.54;    1390.75;    3033.73;    1419.23;       10;    0.84;   move
     2;    2918.67;    1174.23;    2921.01;    1163.17;    2896.08;    1157.89;    2893.74;    1168.95;       10;    0.83;   stop
     8;    2108.88;    1217.18;    2109.59;    1205.27;    2085.31;    1203.82;    2084.59;    1215.73;       10;    0.83;   stop
     3;    3019.41;    1440.51;    3029.67;    1416.27;    3018.09;    1411.37;    3007.83;    1435.60;       10;    0.83;   stop
 12367;    2210.36;    1144.41;    2211.22;    1131.17;    2181.26;    1129.21;    2180.40;    1142.46;       10;    0.83;   stop
  7327;    2834.84;    1243.32;    2837.28;    1228.54;    2805.16;    1223.25;    2802.72;    1238.02;       10;    0.83;   move
 11849;    1730.22;    1190.79;    1731.14;    1177.22;    1699.91;    1175.08;    1698.98;    1188.66;       10;    0.83;   stop
    59;    2980.54;    1309.61;    2983.32;    1295.76;    2951.49;    1289.38;    2948.71;    1303.22;       10;    0.83;   stop
  7835;    2978.88;    1281.13;    2981.17;    1268.93;    2952.87;    1263.62;    2950.58;    1275.82;       10;    0.83;   stop
 14505;    2864.07;    1855.72;    2887.16;    1836.11;    2877.65;    1824.91;    2854.56;    1844.52;       10;    0.83;   move
   258;    1971.93;     792.62;    1973.02;     767.21;    1959.57;     766.63;    1958.48;     792.04;       10;    0.82;   stop
  9028;    2932.80;    1258.22;    2935.26;    1243.81;    2902.20;    1238.15;    2899.74;    1252.57;       10;    0.82;   stop
  9947;    2970.80;    1264.09;    2972.89;    1251.98;    2946.70;    1247.47;    2944.61;    1259.59;       10;    0.82;   stop
    44;    2697.28;    1254.33;    2699.02;    1241.53;    2669.72;    1237.55;    2667.98;    1250.35;       10;    0.82;   stop
  9910;    2083.37;    1120.79;    2084.14;    1108.42;    2056.63;    1106.71;    2055.86;    1119.08;       10;    0.82;   stop
 11312;    1759.52;    1172.18;    1759.84;    1159.48;    1734.01;    1158.82;    1733.69;    1171.52;       10;    0.82;   stop
 14652;    2759.03;    1922.37;    2788.57;    1909.06;    2782.30;    1895.13;    2752.75;    1908.44;       10;    0.82;   move
    17;    1362.66;    1192.75;    1363.47;    1176.45;    1319.34;    1174.25;    1318.53;    1190.55;        9;    0.82;   stop
    19;    2950.01;    1181.06;    2952.61;    1169.23;    2927.18;    1163.62;    2924.57;    1175.45;       10;    0.82;   stop
 14428;    1153.19;    1091.24;    1153.88;    1077.12;    1121.00;    1075.51;    1120.31;    1089.63;       10;    0.82;   move
    35;     937.82;    1169.75;     938.80;    1157.77;     912.81;    1155.63;     911.82;    1167.61;       10;    0.82;   stop
    25;    1270.58;    1073.56;    1271.35;    1061.03;    1245.49;    1059.44;    1244.72;    1071.97;       10;    0.81;   stop
 14164;    1478.58;    1143.79;    1478.97;    1129.61;    1446.42;    1128.71;    1446.03;    1142.89;       10;    0.81;   stop
 12781;    1581.59;    1162.56;    1582.03;    1150.19;    1557.16;    1149.31;    1556.72;    1161.68;       10;    0.81;   stop
 12147;    1629.91;    1182.54;    1630.10;    1170.22;    1605.59;    1169.84;    1605.40;    1182.16;       10;    0.81;   stop
    79;     811.61;    1161.56;     811.95;    1149.87;     788.14;    1149.19;     787.80;    1160.88;       10;    0.81;   stop
    40;    2928.40;    1297.63;    2930.46;    1285.22;    2904.35;    1280.87;    2902.29;    1293.28;       10;    0.81;   stop
 13946;    3391.49;    1312.31;    3394.71;    1299.54;    3367.88;    1292.77;    3364.66;    1305.54;       10;    0.81;   move
 14322;    2994.65;    1678.44;    3005.83;    1655.02;    2992.70;    1648.74;    2981.51;    1672.17;       10;    0.81;   move
   133;    1968.74;     123.23;    1981.45;     123.18;    1981.32;      96.14;    1968.61;      96.20;       10;    0.81;   stop
  7448;    2720.60;    1227.46;    2721.79;    1215.18;    2695.90;    1212.67;    2694.71;    1224.95;       10;    0.81;   move
    57;    2592.92;    1243.45;    2593.74;    1230.09;    2562.58;    1228.17;    2561.76;    1241.54;       10;    0.81;   stop
 13812;    3328.14;    1294.75;    3332.67;    1276.34;    3274.67;    1262.05;    3270.14;    1280.46;        9;    0.81;   move
 14206;    3494.29;    1344.54;    3498.23;    1330.15;    3465.71;    1321.24;    3461.77;    1335.63;       10;    0.81;   move
    23;    1475.23;      73.19;    1475.43;      59.43;    1445.27;      58.99;    1445.07;      72.76;       10;    0.81;   stop
 14791;     560.07;    1131.28;     561.13;    1115.35;     513.37;    1112.16;     512.30;    1128.09;        9;    0.81;   move
    37;    2586.11;    1126.05;    2587.53;    1113.52;    2560.39;    1110.45;    2558.97;    1122.98;       10;    0.81;   stop
 11464;    2086.13;    1138.43;    2086.84;    1126.56;    2061.93;    1125.07;    2061.22;    1136.94;       10;    0.81;   stop
 13760;    3011.11;    1272.09;    3013.60;    1259.83;    2988.14;    1254.66;    2985.65;    1266.92;       10;    0.81;   stop
    81;    3094.74;    1506.43;    3105.39;    1482.31;    3093.51;    1477.07;    3082.86;    1501.19;       10;    0.81;   stop
    30;    1836.13;     658.49;    1848.69;     658.27;    1848.24;     633.01;    1835.69;     633.23;       10;    0.81;   stop
 12368;    1614.52;    1165.95;    1614.95;    1153.57;    1589.48;    1152.67;    1589.05;    1165.06;       10;    0.81;   stop
    47;    1662.77;    1200.09;    1664.76;    1188.00;    1639.10;    1183.79;    1637.12;    1195.88;       10;    0.81;   stop
    39;    2818.15;    1273.73;    2820.70;    1261.85;    2795.22;    1256.40;    2792.68;    1268.27;       10;    0.81;   stop
    60;    3036.47;    1532.10;    3045.94;    1510.23;    3034.78;    1505.40;    3025.31;    1527.27;       10;    0.81;   stop
    41;    1958.43;    1862.06;    1964.78;    1833.06;    1951.70;    1830.19;    1945.35;    1859.19;       10;    0.81;   stop
 11916;    3535.66;    1408.35;    3539.51;    1394.87;    3509.65;    1386.34;    3505.80;    1399.81;       10;    0.81;   move
    20;    1983.79;     375.24;    1984.53;     348.49;    1971.71;     348.14;    1970.97;     374.88;       10;    0.81;   stop
    11;    1200.01;    1068.14;    1200.79;    1056.76;    1179.36;    1055.29;    1178.59;    1066.68;       10;    0.81;   stop
    45;    3045.22;    1474.55;    3058.51;    1448.92;    3046.28;    1442.58;    3032.99;    1468.20;       10;    0.81;   stop
    90;    3126.81;    1453.25;    3138.85;    1428.68;    3126.31;    1422.53;    3114.27;    1447.11;       10;    0.81;   stop
 14954;    1491.47;      93.88;    1492.04;      79.95;    1463.90;      78.80;    1463.34;      92.74;       10;    0.81;   move
    88;     980.67;    1062.16;     980.68;    1049.51;     953.77;    1049.46;     953.75;    1062.12;       10;    0.81;   stop
 12298;    1592.36;    1180.10;    1592.92;    1167.73;    1568.89;    1166.65;    1568.33;    1179.02;       10;    0.81;   stop
 10043;    2938.46;    1275.35;    2940.34;    1262.62;    2910.04;    1258.15;    2908.16;    1270.88;       10;    0.81;   stop
    15;    2729.20;    1257.41;    2730.70;    1245.10;    2704.90;    1241.96;    2703.40;    1254.27;       10;    0.81;   stop
    80;    3108.85;    1479.64;    3120.74;    1453.72;    3108.65;    1448.17;    3096.76;    1474.09;       10;    0.81;   stop
    26;    2079.39;    1215.28;    2079.82;    1204.31;    2058.36;    1203.47;    2057.93;    1214.44;       10;    0.80;   stop
   156;    2151.95;    1218.11;    2152.41;    1206.09;    2127.55;    1205.14;    2127.09;    1217.16;       10;    0.80;   stop
 13747;    2424.59;    1133.99;    2425.41;    1121.13;    2397.91;    1119.38;    2397.09;    1132.24;       10;    0.80;   stop
 11565;    1800.99;    1174.58;    1801.40;    1160.66;    1771.63;    1159.79;    1771.23;    1173.72;       10;    0.80;   stop
    21;    1816.50;    2027.97;    1828.97;    2002.69;    1818.00;    1997.28;    1805.53;    2022.56;       10;    0.80;   stop
    82;    2709.54;    1965.63;    2737.12;    1955.11;    2732.06;    1941.87;    2704.49;    1952.39;       10;    0.80;   stop
 11904;    1871.97;     326.31;    1885.75;     326.19;    1885.53;     299.19;    1871.75;     299.31;       10;    0.80;   stop
  2641;    1941.08;     853.41;    1952.55;     853.36;    1952.45;     829.59;    1940.98;     829.64;       10;    0.80;   move
    55;    1012.18;    1063.15;    1012.46;    1051.31;     986.94;    1050.73;     986.67;    1062.56;       10;    0.80;   stop
 10854;    1389.82;    1107.14;    1390.35;    1095.54;    1367.56;    1094.49;    1367.02;    1106.09;       10;    0.80;   move
 10905;    2269.30;    1129.28;    2270.01;    1117.76;    2244.95;    1116.22;    2244.24;    1127.74;       10;    0.80;   stop
    64;    1802.95;    2059.22;    1816.44;    2032.69;    1804.83;    2026.78;    1791.34;    2053.31;       10;    0.80;   stop
    67;    1967.23;     447.70;    1980.50;     447.48;    1980.02;     418.55;    1966.75;     418.77;       10;    0.80;   stop
   144;     869.96;    1166.22;     870.50;    1153.50;     844.97;    1152.41;     844.42;    1165.12;       10;    0.80;   stop
  7612;    1975.14;    1460.40;    1978.74;    1429.01;    1965.36;    1427.47;    1961.76;    1458.87;       10;    0.80;   move
 13137;    3116.23;    1232.96;    3118.55;    1218.32;    3084.87;    1212.98;    3082.55;    1227.62;       10;    0.80;   move
 10133;    1940.88;    1842.12;    1947.78;    1812.64;    1934.93;    1809.63;    1928.03;    1839.11;       10;    0.80;   stop
   123;    2931.90;    1701.24;    2941.18;    1673.33;    2928.42;    1669.08;    2919.13;    1696.99;       10;    0.80;   stop
    28;    2679.78;    1978.79;    2704.35;    1969.74;    2699.59;    1956.83;    2675.03;    1965.88;       10;    0.80;   stop
    74;    3005.97;    1472.63;    3017.50;    1447.10;    3005.28;    1441.59;    2993.75;    1467.11;       10;    0.80;   stop
    87;    1980.76;     159.61;    1980.79;     130.65;    1967.61;     130.64;    1967.59;     159.60;       10;    0.80;   stop
    31;     500.90;    1043.46;     501.27;    1032.01;     476.91;    1031.23;     476.54;    1042.68;       10;    0.80;   stop
 11209;    1642.82;    1147.43;    1643.85;    1135.27;    1616.30;    1132.94;    1615.27;    1145.10;       10;    0.80;   stop
  6798;    2889.04;    1203.02;    2891.43;    1190.34;    2864.96;    1185.35;    2862.57;    1198.03;       10;    0.80;   move
    96;    1352.58;      73.49;    1352.76;      59.67;    1321.54;      59.26;    1321.36;      73.08;       10;    0.80;   stop
 14245;    1849.57;     175.31;    1864.35;     175.11;    1863.96;     147.00;    1849.18;     147.21;       10;    0.80;   move
    66;    2458.09;    1233.43;    2458.56;    1221.17;    2433.04;    1220.19;    2432.57;    1232.45;       10;    0.80;   stop
  7521;    1967.53;    1519.51;    1968.57;    1488.66;    1954.41;    1488.18;    1953.36;    1519.03;       10;    0.80;   move
  7975;    1961.63;    1709.68;    1964.07;    1681.03;    1951.31;    1679.94;    1948.87;    1708.59;       10;    0.80;   stop
   101;    1332.04;    1073.99;    1332.29;    1061.81;    1304.96;    1061.26;    1304.71;    1073.44;       10;    0.80;   stop
 10845;    1897.35;     929.39;    1910.09;     928.99;    1909.27;     902.67;    1896.53;     903.07;       10;    0.80;   stop
 11693;    2386.78;    1133.49;    2387.19;    1121.88;    2362.60;    1121.01;    2362.19;    1132.62;       10;    0.80;   stop
    65;    2831.72;    1158.35;    2833.94;    1146.15;    2806.40;    1141.15;    2804.19;    1153.35;       10;    0.80;   stop
   103;    2521.89;    1236.75;    2522.59;    1225.24;    2496.36;    1223.63;    2495.66;    1235.14;       10;    0.80;   stop
   148;    2859.34;    1282.80;    2861.83;    1270.54;    2836.16;    1265.33;    2833.67;    1277.59;       10;    0.80;   stop
 11274;    1878.72;    1671.45;    1905.88;    1666.86;    1903.72;    1654.05;    1876.56;    1658.64;       10;    0.80;   move
 12429;    1871.79;     774.15;    1872.27;     747.05;    1860.59;     746.85;    1860.11;     773.95;       10;    0.80;   move
   139;    1429.00;    1078.86;    1429.59;    1066.64;    1403.75;    1065.39;    1403.16;    1077.61;       10;    0.80;   stop
    56;    2886.86;    1168.17;    2889.38;    1156.02;    2862.64;    1150.46;    2860.12;    1162.61;       10;    0.80;   stop
  9525;    1929.39;    1888.81;    1937.86;    1860.19;    1924.76;    1856.31;    1916.30;    1884.94;       10;    0.80;   stop
 14503;    2641.59;    1977.92;    2663.39;    1960.58;    2654.54;    1949.45;    2632.73;    1966.79;       10;    0.80;   move
 14429;    1284.55;    1166.38;    1285.35;    1153.94;    1259.08;    1152.24;    1258.27;    1164.69;       10;    0.79;   move
    68;     825.25;    1614.14;     825.92;    1602.40;     803.19;    1601.11;     802.52;    1612.85;       10;    0.79;   stop
    73;    3029.55;    1201.03;    3032.80;    1189.10;    3005.70;    1181.72;    3002.45;    1193.65;       10;    0.79;   stop
    29;    3607.37;    1455.52;    3611.55;    1441.04;    3578.57;    1431.51;    3574.38;    1445.99;       10;    0.79;   stop
 11659;    1871.06;     444.27;    1884.37;     444.18;    1884.19;     419.73;    1870.88;     419.82;       10;    0.79;   move
