vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     3;    3019.13;    1440.17;    3029.85;    1415.58;    3018.37;    1410.58;    3007.65;    1435.17;       10;    0.84;   stop
  5764;    2094.71;    1118.96;    2095.71;    1106.22;    2067.97;    1104.04;    2066.97;    1116.78;       10;    0.83;   stop
  5596;    2074.57;    1135.22;    2075.22;    1122.90;    2049.31;    1121.53;    2048.66;    1133.85;       10;    0.83;   stop
     2;    2918.62;    1173.71;    2921.00;    1162.64;    2896.13;    1157.29;    2893.75;    1168.36;       10;    0.83;   stop
  5728;    2817.63;    1256.02;    2819.79;    1243.28;    2792.61;    1238.67;    2790.45;    1251.41;       10;    0.83;   stop
  6409;    2749.28;    1244.00;    2751.35;    1231.16;    2722.35;    1226.50;    2720.28;    1239.34;       10;    0.83;   stop
  9309;    2710.27;    1158.37;    2712.08;    1145.47;    2682.52;    1141.32;    2680.71;    1154.21;       10;    0.83;   move
     8;    2108.92;    1217.33;    2109.77;    1205.42;    2085.27;    1203.67;    2084.42;    1215.58;       10;    0.83;   stop
  5824;    2902.30;    1267.24;    2904.91;    1254.95;    2878.70;    1249.38;    2876.09;    1261.68;       10;    0.83;   stop
  6011;    2909.19;    1251.57;    2911.96;    1239.32;    2883.15;    1232.81;    2880.39;    1245.05;       10;    0.83;   stop
  3433;     989.78;    1081.65;     989.94;    1067.47;     958.16;    1067.10;     958.00;    1081.28;       10;    0.82;   move
  9906;    2994.61;    1673.96;    3005.65;    1649.46;    2993.20;    1643.86;    2982.16;    1668.35;       10;    0.82;   move
  5893;    2130.81;    1138.62;    2131.57;    1125.49;    2101.44;    1123.76;    2100.68;    1136.88;       10;    0.82;   stop
    17;    1362.77;    1192.76;    1363.58;    1176.42;    1319.23;    1174.24;    1318.42;    1190.58;        9;    0.82;   stop
  7322;    2959.13;    1685.48;    2966.09;    1658.90;    2954.15;    1655.77;    2947.19;    1682.35;       10;    0.82;   move
    45;    3045.60;    1474.23;    3058.04;    1448.84;    3045.90;    1442.90;    3033.46;    1468.28;       10;    0.82;   stop
    25;    1270.52;    1073.45;    1271.37;    1061.37;    1245.54;    1059.55;    1244.69;    1071.63;       10;    0.82;   stop
  7848;    3005.80;    1516.49;    3016.41;    1492.42;    3004.70;    1487.26;    2994.09;    1511.33;       10;    0.82;   move
    20;    1983.41;     375.59;    1984.46;     348.26;    1972.09;     347.78;    1971.04;     375.12;       10;    0.82;   stop
   258;    1972.02;     792.66;    1973.09;     767.16;    1959.48;     766.59;    1958.41;     792.09;       10;    0.82;   stop
  9516;    1671.68;    1163.80;    1672.14;    1151.21;    1648.20;    1150.32;    1647.73;    1162.92;       10;    0.82;   stop
